ticker,trade_date,short_vol,short_amt,lending_balance_amt
161580,2020-01-02,12168,131490000,5343000000
161580,2020-01-03,3861,40210000,5344000000
161580,2020-01-06,4490,47720000,5551000000
161580,2020-01-07,33570,365660000,5362000000
161580,2020-01-08,50356,572340000,5608000000
161580,2020-01-09,10552,122790000,6690000000
161580,2020-01-10,7557,89620000,6779000000
161580,2020-01-13,12421,146810000,6885000000
161580,2020-01-14,12655,153730000,7079000000
161580,2020-01-15,2721,32610000,7367000000
161580,2020-01-16,1638,20350000,7867000000
161580,2020-01-17,41227,487870000,7502000000
161580,2020-01-20,31069,353060000,6822000000
161580,2020-01-21,20416,222960000,6712000000
161580,2020-01-22,12508,136960000,7286000000
161580,2020-01-23,24551,266320000,7241000000
161580,2020-01-28,10074,103570000,6778000000
161580,2020-01-29,8001,85840000,6979000000
161580,2020-01-30,14251,157480000,7151000000
161580,2020-01-31,7805,85730000,6807000000
161580,2020-02-03,8255,87360000,7461000000
161580,2020-02-04,14214,164000000,8069000000
161580,2020-02-05,21853,256240000,8112000000
161580,2020-02-06,15059,176660000,8811000000
161580,2020-02-07,8641,108010000,9506000000
161580,2020-02-10,2300,29340000,10061000000
161580,2020-02-11,396,5080000,10250000000
161580,2020-02-12,15088,189540000,9307000000
161580,2020-02-13,2659,33330000,9230000000
161580,2020-02-14,16729,217230000,9406000000
161580,2020-02-17,1874,24550000,9196000000
161580,2020-02-18,8371,108460000,9297000000
161580,2020-02-19,6804,88270000,9397000000
161580,2020-02-20,7144,93830000,9030000000
161580,2020-02-21,32,420000,8705000000
161580,2020-02-24,1,10000,8250000000
161580,2020-02-25,10904,133600000,10471000000
161580,2020-02-26,8892,111680000,10705000000
161580,2020-02-27,3026,36340000,9968000000
161580,2020-02-28,11331,128820000,9327000000
161580,2020-03-02,7126,83200000,9653000000
161580,2020-03-03,8891,104990000,9581000000
161580,2020-03-04,16399,203910000,10718000000
161580,2020-03-05,9056,115730000,10944000000
161580,2020-03-06,16730,214040000,10722000000
161580,2020-03-09,8279,101070000,9952000000
161580,2020-03-10,20437,249900000,10655000000
161580,2020-03-11,17046,205140000,10364000000
161580,2020-03-12,11455,133160000,9879000000
161580,2020-03-13,13568,141190000,9572000000
161580,2020-03-16,0,0,8340000000
161580,2020-03-17,0,0,8365000000
161580,2020-03-18,0,0,7347000000
161580,2020-03-19,1,10000,5788000000
161580,2020-03-20,1,10000,6440000000
161580,2020-03-23,0,0,5956000000
161580,2020-03-24,0,0,6597000000
161580,2020-03-25,0,0,6682000000
161580,2020-03-26,0,0,6480000000
161580,2020-03-27,0,0,6613000000
161580,2020-03-30,0,0,6593000000
161580,2020-03-31,0,0,6751000000
161580,2020-04-01,0,0,6611000000
161580,2020-04-02,1,10000,6606000000
161580,2020-04-03,0,0,6456000000
161580,2020-04-06,0,0,6469000000
161580,2020-04-07,0,0,6482000000
161580,2020-04-08,0,0,6413000000
161580,2020-04-09,0,0,6330000000
161580,2020-04-10,0,0,6136000000
161580,2020-04-13,0,0,5759000000
161580,2020-04-14,0,0,5845000000
161580,2020-04-16,0,0,5999000000
161580,2020-04-17,0,0,6071000000
161580,2020-04-20,0,0,5912000000
161580,2020-04-21,0,0,5761000000
161580,2020-04-22,0,0,5671000000
161580,2020-04-23,0,0,5631000000
161580,2020-04-24,0,0,5366000000
161580,2020-04-27,0,0,5487000000
161580,2020-04-28,0,0,5381000000
161580,2020-04-29,0,0,5399000000
161580,2020-05-04,0,0,5528000000
161580,2020-05-06,0,0,5620000000
161580,2020-05-07,0,0,5890000000
161580,2020-05-08,0,0,6102000000
161580,2020-05-11,0,0,6006000000
161580,2020-05-12,0,0,5835000000
161580,2020-05-13,0,0,6282000000
161580,2020-05-14,0,0,6251000000
161580,2020-05-15,0,0,6251000000
161580,2020-05-18,0,0,6641000000
161580,2020-05-19,0,0,6732000000
161580,2020-05-20,0,0,6970000000
161580,2020-05-21,0,0,6818000000
161580,2020-05-22,0,0,6072000000
161580,2020-05-25,0,0,6214000000
161580,2020-05-26,0,0,6152000000
161580,2020-05-27,0,0,6079000000
161580,2020-05-28,0,0,5833000000
161580,2020-05-29,0,0,5754000000
161580,2020-06-01,0,0,5912000000
161580,2020-06-02,0,0,5859000000
161580,2020-06-03,0,0,5780000000
161580,2020-06-04,0,0,5944000000
161580,2020-06-05,0,0,5944000000
161580,2020-06-08,0,0,6205000000
161580,2020-06-09,0,0,6257000000
161580,2020-06-10,0,0,6153000000
161580,2020-06-11,1,10000,6049000000
161580,2020-06-12,295,3360000,5951000000
161580,2020-06-15,0,0,5299000000
161580,2020-06-16,0,0,5551000000
161580,2020-06-17,444,4700000,5580000000
161580,2020-06-18,0,0,5547000000
161580,2020-06-19,55,600000,5836000000
161580,2020-06-22,0,0,5813000000
161580,2020-06-23,0,0,5971000000
161580,2020-06-24,54,630000,6157000000
161580,2020-06-25,311,3780000,6604000000
161580,2020-06-26,50,640000,6844000000
161580,2020-06-29,16,200000,6630000000
161580,2020-06-30,13,170000,6742000000
161580,2020-07-01,5,60000,6428000000
161580,2020-07-02,288,3680000,6771000000
161580,2020-07-03,312,4010000,6802000000
161580,2020-07-06,18,230000,6807000000
161580,2020-07-07,15,190000,6679000000
161580,2020-07-08,0,0,7129000000
161580,2020-07-09,64,880000,7027000000
161580,2020-07-10,1,10000,6869000000
161580,2020-07-13,0,0,6864000000
161580,2020-07-14,0,0,6613000000
161580,2020-07-15,3,40000,6744000000
161580,2020-07-16,0,0,6824000000
161580,2020-07-17,0,0,6669000000
161580,2020-07-20,0,0,6487000000
161580,2020-07-21,136,1710000,6372000000
161580,2020-07-22,285,3590000,6314000000
161580,2020-07-23,0,0,6394000000
161580,2020-07-24,0,0,6019000000
161580,2020-07-27,0,0,6192000000
161580,2020-07-28,151,1890000,5640000000
161580,2020-07-29,60,750000,5615000000
161580,2020-07-30,0,0,6007000000
161580,2020-07-31,34,440000,5965000000
161580,2020-08-03,151,1940000,5965000000
161580,2020-08-04,0,0,5947000000
161580,2020-08-05,0,0,6156000000
161580,2020-08-06,0,0,5984000000
161580,2020-08-07,0,0,5946000000
161580,2020-08-10,0,0,6269000000
161580,2020-08-11,0,0,7507000000
161580,2020-08-12,0,0,7482000000
161580,2020-08-13,46,680000,7301000000
161580,2020-08-14,0,0,6947000000
161580,2020-08-18,90,1210000,6556000000
161580,2020-08-19,140,1920000,6702000000
161580,2020-08-20,10,130000,6428000000
161580,2020-08-21,0,0,6551000000
161580,2020-08-24,44,590000,6686000000
161580,2020-08-25,14,190000,6819000000
161580,2020-08-26,103,1400000,6744000000
161580,2020-08-27,0,0,6642000000
161580,2020-08-28,3,40000,6738000000
161580,2020-08-31,0,0,6805000000
161580,2020-09-01,0,0,7282000000
161580,2020-09-02,0,0,7725000000
161580,2020-09-03,0,0,7725000000
161580,2020-09-04,12,170000,7539000000
161580,2020-09-07,0,0,7645000000
161580,2020-09-08,0,0,7512000000
161580,2020-09-09,0,0,7565000000
161580,2020-09-10,0,0,7592000000
161580,2020-09-11,1,10000,7832000000
161580,2020-09-14,0,0,7990000000
161580,2020-09-15,0,0,8044000000
161580,2020-09-16,0,0,8225000000
161580,2020-09-17,0,0,8971000000
161580,2020-09-18,340,5190000,8603000000
161580,2020-09-21,0,0,8428000000
161580,2020-09-22,0,0,8085000000
161580,2020-09-23,0,0,8085000000
161580,2020-09-24,7,100000,8087000000
161580,2020-09-25,227,3200000,7938000000
161580,2020-09-28,0,0,8215000000
161580,2020-09-29,0,0,8186000000
161580,2020-10-05,5,70000,8186000000
161580,2020-10-06,0,0,8294000000
161580,2020-10-07,129,1860000,8107000000
161580,2020-10-08,339,4810000,7963000000
161580,2020-10-12,7,100000,7983000000
161580,2020-10-13,0,0,7983000000
161580,2020-10-14,0,0,8287000000
161580,2020-10-15,0,0,8114000000
161580,2020-10-16,0,0,8273000000
161580,2020-10-19,0,0,7990000000
161580,2020-10-20,0,0,7396000000
161580,2020-10-21,0,0,7330000000
161580,2020-10-22,0,0,6991000000
161580,2020-10-23,0,0,7145000000
161580,2020-10-26,0,0,6625000000
161580,2020-10-27,0,0,6572000000
161580,2020-10-28,30,390000,6751000000
161580,2020-10-29,0,0,6776000000
161580,2020-10-30,0,0,6751000000
161580,2020-11-02,0,0,6802000000
161580,2020-11-03,43,580000,6932000000
161580,2020-11-04,193,2630000,7061000000
161580,2020-11-05,266,3680000,7164000000
161580,2020-11-06,179,2430000,7009000000
161580,2020-11-09,205,2870000,7242000000
161580,2020-11-10,96,1360000,7320000000
161580,2020-11-11,0,0,7190000000
161580,2020-11-12,0,0,7061000000
161580,2020-11-13,0,0,6938000000
161580,2020-11-16,0,0,6935000000
161580,2020-11-17,0,0,6724000000
161580,2020-11-18,0,0,6625000000
161580,2020-11-19,0,0,6587000000
161580,2020-11-20,0,0,6629000000
161580,2020-11-23,73,960000,6555000000
161580,2020-11-24,307,4160000,6717000000
161580,2020-11-25,25,330000,6618000000
161580,2020-11-26,34,450000,6569000000
161580,2020-11-27,0,0,6643000000
161580,2020-11-30,0,0,6717000000
161580,2020-12-01,1,10000,6724000000
161580,2020-12-02,97,1290000,6630000000
161580,2020-12-03,0,0,6470000000
161580,2020-12-04,0,0,6370000000
161580,2020-12-07,0,0,6370000000
161580,2020-12-08,0,0,6365000000
161580,2020-12-09,294,3870000,6292000000
161580,2020-12-10,176,2310000,6228000000
161580,2020-12-11,438,5930000,6418000000
161580,2020-12-14,0,0,6394000000
161580,2020-12-15,0,0,6428000000
161580,2020-12-16,616,8410000,6596000000
161580,2020-12-17,241,3400000,6814000000
161580,2020-12-18,80,1120000,6763000000
161580,2020-12-21,0,0,6643000000
161580,2020-12-22,0,0,6473000000
161580,2020-12-23,53,740000,6739000000
161580,2020-12-24,0,0,6836000000
161580,2020-12-28,0,0,6907000000
161580,2020-12-29,79,1220000,7363000000
161580,2020-12-30,33,510000,7455000000
161580,2020-12-31,0,0,7455000000
161580,2021-01-04,0,0,7622000000
161580,2021-01-05,0,0,7379000000
161580,2021-01-06,0,0,7177000000
161580,2021-01-07,0,0,7257000000
161580,2021-01-08,0,0,7465000000
161580,2021-01-11,0,0,7300000000
161580,2021-01-12,0,0,7194000000
161580,2021-01-13,0,0,7542000000
161580,2021-01-14,0,0,7659000000
161580,2021-01-15,0,0,7522000000
161580,2021-01-18,3,50000,7168000000
161580,2021-01-19,0,0,7354000000
161580,2021-01-20,0,0,7402000000
161580,2021-01-21,0,0,7685000000
161580,2021-01-22,777,12550000,7870000000
161580,2021-01-25,28,450000,7869000000
161580,2021-01-26,25,410000,7797000000
161580,2021-01-27,15,250000,7707000000
161580,2021-01-28,0,0,7347000000
161580,2021-01-29,0,0,6994000000
161580,2021-02-01,257,3820000,7186000000
161580,2021-02-02,795,11700000,7065000000
161580,2021-02-03,153,2220000,6973000000
161580,2021-02-04,446,6340000,6829000000
161580,2021-02-05,0,0,6993000000
161580,2021-02-08,0,0,7035000000
161580,2021-02-09,0,0,7011000000
161580,2021-02-10,3,40000,6938000000
161580,2021-02-15,1028,15420000,7281000000
161580,2021-02-16,0,0,7378000000
161580,2021-02-17,197,2990000,7378000000
161580,2021-02-18,1,20000,7193000000
161580,2021-02-19,0,0,7138000000
161580,2021-02-22,0,0,6964000000
161580,2021-02-23,0,0,6843000000
161580,2021-02-24,0,0,6527000000
161580,2021-02-25,10,130000,6527000000
161580,2021-02-26,0,0,6503000000
161580,2021-03-02,10,140000,6600000000
161580,2021-03-03,0,0,6596000000
161580,2021-03-04,25,330000,6330000000
161580,2021-03-05,0,0,6305000000
161580,2021-03-08,0,0,6037000000
161580,2021-03-09,0,0,5867000000
161580,2021-03-10,0,0,5819000000
161580,2021-03-11,573,7130000,6037000000
161580,2021-03-12,0,0,6085000000
161580,2021-03-15,0,0,6061000000
161580,2021-03-16,0,0,6328000000
161580,2021-03-17,0,0,6279000000
161580,2021-03-18,23,300000,6328000000
161580,2021-03-19,574,7540000,6900000000
161580,2021-03-22,0,0,6795000000
161580,2021-03-23,0,0,6690000000
161580,2021-03-24,110,1430000,6846000000
161580,2021-03-25,118,1520000,6742000000
161580,2021-03-26,0,0,6635000000
161580,2021-03-29,0,0,6530000000
161580,2021-03-30,95,1190000,6562000000
161580,2021-03-31,4,50000,6533000000
161580,2021-04-01,233,2910000,4213000000
161580,2021-04-02,181,2260000,4213000000
161580,2021-04-05,0,0,4215000000
161580,2021-04-06,0,0,4232000000
161580,2021-04-07,0,0,4333000000
161580,2021-04-08,0,0,4468000000
161580,2021-04-09,5,70000,4382000000
161580,2021-04-12,563,7350000,4405000000
161580,2021-04-13,733,9640000,4438000000
161580,2021-04-14,731,9720000,4485000000
161580,2021-04-15,7,90000,4438000000
161580,2021-04-16,52,700000,4556000000
