ticker,trade_date,short_vol,short_amt,lending_balance_amt
041510,2020-01-02,3016,114020000,39875000000
041510,2020-01-03,16694,619820000,40066000000
041510,2020-01-06,20985,749260000,41178000000
041510,2020-01-07,31627,1135580000,43251000000
041510,2020-01-08,12051,424030000,40978000000
041510,2020-01-09,18907,681250000,42135000000
041510,2020-01-10,70135,2476930000,43941000000
041510,2020-01-13,44377,1721840000,53561000000
041510,2020-01-14,13177,502590000,52992000000
041510,2020-01-15,7294,273750000,51370000000
041510,2020-01-16,10771,403320000,49996000000
041510,2020-01-17,3119,117850000,50200000000
041510,2020-01-20,27936,1057400000,52388000000
041510,2020-01-21,82501,2980890000,46305000000
041510,2020-01-22,5514,199470000,48101000000
041510,2020-01-23,1908,68910000,45771000000
041510,2020-01-28,66373,2184060000,42688000000
041510,2020-01-29,24912,839540000,47928000000
041510,2020-01-30,16333,551570000,46707000000
041510,2020-01-31,25579,848580000,46447000000
041510,2020-02-03,16613,544830000,47206000000
041510,2020-02-04,11596,392230000,47691000000
041510,2020-02-05,8231,276830000,48142000000
041510,2020-02-06,8933,303220000,47519000000
041510,2020-02-07,10584,359970000,46499000000
041510,2020-02-10,5183,173430000,43911000000
041510,2020-02-11,5961,202680000,44319000000
041510,2020-02-12,4949,167960000,44731000000
041510,2020-02-13,8744,297810000,44858000000
041510,2020-02-14,8605,290990000,44927000000
041510,2020-02-17,3846,129440000,45077000000
041510,2020-02-18,11472,384780000,44035000000
041510,2020-02-19,18409,610550000,44083000000
041510,2020-02-20,9954,325150000,43569000000
041510,2020-02-21,17708,561300000,44329000000
041510,2020-02-24,25648,776170000,42874000000
041510,2020-02-25,15179,470810000,42716000000
041510,2020-02-26,5704,177560000,42288000000
041510,2020-02-27,10477,318910000,41788000000
041510,2020-02-28,2142,61450000,39095000000
041510,2020-03-02,11048,323990000,40372000000
041510,2020-03-03,25584,758030000,41642000000
041510,2020-03-04,2175,64560000,43414000000
041510,2020-03-05,27236,807290000,41871000000
041510,2020-03-06,42350,1191890000,43916000000
041510,2020-03-09,25289,664140000,40540000000
041510,2020-03-10,2741,72620000,40198000000
041510,2020-03-11,29461,777510000,39495000000
041510,2020-03-12,82122,1931070000,35838000000
041510,2020-03-13,6147,141400000,34409000000
041510,2020-03-16,13893,311640000,32178000000
041510,2020-03-17,3285,69780000,29935000000
041510,2020-03-18,600,12690000,26599000000
041510,2020-03-19,131,2490000,23879000000
041510,2020-03-20,747,14450000,24741000000
041510,2020-03-23,32,530000,21079000000
041510,2020-03-24,72,1330000,19685000000
041510,2020-03-25,449,9150000,21311000000
041510,2020-03-26,15,310000,21342000000
041510,2020-03-27,148,2990000,21259000000
041510,2020-03-30,13,260000,21377000000
041510,2020-03-31,0,0,21634000000
041510,2020-04-01,87,1860000,20226000000
041510,2020-04-02,3,60000,21595000000
041510,2020-04-03,0,0,20843000000
041510,2020-04-06,3,70000,22214000000
041510,2020-04-07,226,5110000,22335000000
041510,2020-04-08,17,390000,22478000000
041510,2020-04-09,486,11280000,22917000000
041510,2020-04-10,118,2880000,24247000000
041510,2020-04-13,1267,32100000,24135000000
041510,2020-04-14,0,0,24670000000
041510,2020-04-16,322,8590000,25218000000
041510,2020-04-17,150,4010000,24937000000
041510,2020-04-20,67,1750000,24423000000
041510,2020-04-21,0,0,21511000000
041510,2020-04-22,32,820000,20976000000
041510,2020-04-23,145,3760000,21180000000
041510,2020-04-24,197,4960000,20558000000
041510,2020-04-27,36,920000,20523000000
041510,2020-04-28,306,8430000,22090000000
041510,2020-04-29,1213,33840000,21892000000
041510,2020-05-04,7,190000,21494000000
041510,2020-05-06,66,1830000,22403000000
041510,2020-05-07,6,170000,22814000000
041510,2020-05-08,1,30000,22369000000
041510,2020-05-11,334,9220000,21778000000
041510,2020-05-12,944,25300000,20928000000
041510,2020-05-13,0,0,20729000000
041510,2020-05-14,0,0,20723000000
