ticker,trade_date,short_vol,short_amt,lending_balance_amt
056190,2020-01-02,8207,373150000,46167000000
056190,2020-01-03,10170,456690000,46294000000
056190,2020-01-06,6161,269190000,45053000000
056190,2020-01-07,6882,299480000,45767000000
056190,2020-01-08,5429,236870000,44968000000
056190,2020-01-09,13068,576930000,48295000000
056190,2020-01-10,10860,484730000,49096000000
056190,2020-01-13,11337,496100000,48428000000
056190,2020-01-14,21411,937500000,46566000000
056190,2020-01-15,16395,716170000,48239000000
056190,2020-01-16,9276,405380000,52312000000
056190,2020-01-17,5350,235240000,56030000000
056190,2020-01-20,8838,387470000,52326000000
056190,2020-01-21,9120,391400000,48561000000
056190,2020-01-22,10323,447460000,50680000000
056190,2020-01-23,3568,156140000,54521000000
056190,2020-01-28,31512,1318080000,48936000000
056190,2020-01-29,24268,1011820000,52055000000
056190,2020-01-30,18513,772670000,49725000000
056190,2020-01-31,17962,740810000,49278000000
056190,2020-02-03,10270,416900000,49176000000
056190,2020-02-04,7856,322450000,49823000000
056190,2020-02-05,7652,313890000,50160000000
056190,2020-02-06,16488,696320000,51409000000
056190,2020-02-07,20709,895800000,53630000000
056190,2020-02-10,4837,204540000,52259000000
056190,2020-02-11,10301,437360000,51969000000
056190,2020-02-12,6744,289510000,51599000000
056190,2020-02-13,8454,356670000,51655000000
056190,2020-02-14,4642,195050000,51602000000
056190,2020-02-17,5811,244920000,52727000000
056190,2020-02-18,12533,529480000,52303000000
056190,2020-02-19,13838,582510000,49838000000
056190,2020-02-20,21953,939790000,50363000000
056190,2020-02-21,16630,696080000,49561000000
056190,2020-02-24,25266,1001430000,46843000000
056190,2020-02-25,11537,451440000,47142000000
056190,2020-02-26,14003,546990000,47428000000
056190,2020-02-27,6127,237670000,46464000000
056190,2020-02-28,7935,295080000,44651000000
056190,2020-03-02,27074,1039880000,47205000000
056190,2020-03-03,13655,536240000,47075000000
056190,2020-03-04,5579,218590000,47418000000
056190,2020-03-05,9006,353560000,47579000000
056190,2020-03-06,11963,465310000,47411000000
056190,2020-03-09,11080,415210000,44854000000
056190,2020-03-10,16045,598710000,45586000000
056190,2020-03-11,23822,882460000,43371000000
056190,2020-03-12,35978,1252400000,41654000000
056190,2020-03-13,30482,990520000,39192000000
056190,2020-03-16,6090,197280000,37447000000
056190,2020-03-17,235,7380000,38980000000
056190,2020-03-18,0,0,32124000000
056190,2020-03-19,81,2240000,29169000000
056190,2020-03-20,576,17170000,34705000000
056190,2020-03-23,16,460000,29966000000
056190,2020-03-24,2294,68440000,30616000000
056190,2020-03-25,994,30770000,30637000000
056190,2020-03-26,119,3650000,31080000000
056190,2020-03-27,438,13510000,30707000000
056190,2020-03-30,37,1150000,30546000000
056190,2020-03-31,5,160000,30583000000
056190,2020-04-01,172,5350000,28680000000
056190,2020-04-02,64,1970000,30113000000
056190,2020-04-03,52,1590000,28649000000
056190,2020-04-06,65,2100000,30650000000
056190,2020-04-07,123,4040000,29933000000
056190,2020-04-08,26,880000,30847000000
056190,2020-04-09,47,1600000,30845000000
056190,2020-04-10,87,2920000,30339000000
056190,2020-04-13,6,190000,28499000000
056190,2020-04-14,194,6240000,28507000000
056190,2020-04-16,436,14170000,28487000000
056190,2020-04-17,0,0,29914000000
056190,2020-04-20,18,620000,30054000000
056190,2020-04-21,348,11730000,25341000000
056190,2020-04-22,116,3930000,24694000000
056190,2020-04-23,584,19560000,24075000000
056190,2020-04-24,66,2210000,24091000000
056190,2020-04-27,3,100000,24615000000
056190,2020-04-28,701,24150000,24448000000
056190,2020-04-29,4294,150070000,24838000000
056190,2020-05-04,249,8400000,24325000000
056190,2020-05-06,236,8000000,24825000000
056190,2020-05-07,4,140000,25645000000
056190,2020-05-08,0,0,26776000000
056190,2020-05-11,173,6270000,25819000000
056190,2020-05-12,639,22420000,25309000000
056190,2020-05-13,20,680000,25328000000
056190,2020-05-14,367,12720000,25182000000
056190,2020-05-15,23,830000,26294000000
056190,2020-05-18,100,3650000,26584000000
056190,2020-05-19,1,40000,26294000000
056190,2020-05-20,223,8290000,27687000000
056190,2020-05-21,133,5040000,28046000000
056190,2020-05-22,379,13710000,27253000000
056190,2020-05-25,861,30970000,27607000000
056190,2020-05-26,727,26490000,27633000000
056190,2020-05-27,800,28700000,26730000000
056190,2020-05-28,909,32520000,26562000000
056190,2020-05-29,192,6790000,26342000000
056190,2020-06-01,527,18900000,27184000000
056190,2020-06-02,884,32640000,27183000000
056190,2020-06-03,562,20540000,26495000000
056190,2020-06-04,443,16370000,26776000000
056190,2020-06-05,328,12120000,27044000000
056190,2020-06-08,570,21400000,27294000000
056190,2020-06-09,271,10040000,26568000000
056190,2020-06-10,253,9410000,25965000000
056190,2020-06-11,1464,52920000,24753000000
056190,2020-06-12,541,18970000,24060000000
056190,2020-06-15,298,9750000,22219000000
056190,2020-06-16,275,9120000,23405000000
056190,2020-06-17,353,12110000,23789000000
056190,2020-06-18,476,16290000,24724000000
056190,2020-06-19,445,14700000,23796000000
056190,2020-06-22,655,21470000,23770000000
056190,2020-06-23,495,16570000,24085000000
056190,2020-06-24,441,14950000,24351000000
056190,2020-06-25,1392,46110000,23035000000
056190,2020-06-26,284,9620000,23726000000
056190,2020-06-29,517,16980000,22921000000
056190,2020-06-30,254,8490000,22886000000
056190,2020-07-01,231,7620000,23073000000
056190,2020-07-02,57,1880000,23086000000
056190,2020-07-03,307,10140000,23152000000
056190,2020-07-06,220,7420000,23826000000
056190,2020-07-07,29,970000,23583000000
056190,2020-07-08,589,19770000,23504000000
056190,2020-07-09,212,7160000,23553000000
056190,2020-07-10,176,5790000,22017000000
056190,2020-07-13,31,1030000,21837000000
056190,2020-07-14,362,12090000,21449000000
056190,2020-07-15,195,6590000,21762000000
056190,2020-07-16,264,8880000,21542000000
056190,2020-07-17,96,3240000,21456000000
056190,2020-07-20,74,2570000,22180000000
056190,2020-07-21,260,8880000,21922000000
056190,2020-07-22,37,1260000,21635000000
056190,2020-07-23,471,16040000,21279000000
056190,2020-07-24,224,7540000,21060000000
056190,2020-07-27,40,1360000,21247000000
056190,2020-07-28,70,2460000,21951000000
056190,2020-07-29,89,3090000,21787000000
056190,2020-07-30,68,2430000,22477000000
056190,2020-07-31,0,0,22212000000
056190,2020-08-03,71,2530000,22472000000
056190,2020-08-04,278,9800000,22413000000
056190,2020-08-05,19,660000,22284000000
056190,2020-08-06,77,2730000,22163000000
056190,2020-08-07,263,9180000,22109000000
056190,2020-08-10,287,9920000,21813000000
056190,2020-08-11,1025,35110000,21648000000
056190,2020-08-12,831,28640000,21805000000
056190,2020-08-13,282,9790000,21957000000
056190,2020-08-14,415,14300000,21737000000
056190,2020-08-18,216,7100000,20842000000
056190,2020-08-19,249,8200000,21229000000
056190,2020-08-20,2335,72530000,17782000000
056190,2020-08-21,1110,34960000,18193000000
056190,2020-08-24,279,9210000,19424000000
056190,2020-08-25,91,3100000,20266000000
056190,2020-08-26,347,11700000,20019000000
056190,2020-08-27,175,5800000,19361000000
056190,2020-08-28,301,9960000,18556000000
056190,2020-08-31,366,12170000,18002000000
056190,2020-09-01,373,12180000,18020000000
056190,2020-09-02,377,12310000,17957000000
056190,2020-09-03,296,9840000,18162000000
056190,2020-09-04,354,11410000,17575000000
056190,2020-09-07,335,10920000,17695000000
056190,2020-09-08,118,3950000,18317000000
056190,2020-09-09,287,9530000,18191000000
056190,2020-09-10,521,18890000,19787000000
056190,2020-09-11,216,7610000,19937000000
056190,2020-09-14,901,32450000,19808000000
056190,2020-09-15,0,0,19383000000
056190,2020-09-16,30,1070000,18398000000
056190,2020-09-17,369,13060000,18935000000
056190,2020-09-18,296,10670000,19548000000
056190,2020-09-21,202,7220000,19312000000
056190,2020-09-22,240,8300000,19535000000
056190,2020-09-23,48,1770000,21799000000
056190,2020-09-24,204,7480000,23234000000
056190,2020-09-25,95,3480000,26286000000
056190,2020-09-28,47,1790000,29594000000
056190,2020-09-29,293,11190000,29609000000
056190,2020-10-05,172,6480000,29683000000
056190,2020-10-06,46,1700000,29169000000
056190,2020-10-07,82,3070000,29267000000
056190,2020-10-08,31,1150000,29368000000
056190,2020-10-12,24,910000,30292000000
056190,2020-10-13,247,9870000,32550000000
056190,2020-10-14,62,2420000,31876000000
056190,2020-10-15,125,4670000,31771000000
056190,2020-10-16,218,8200000,35145000000
056190,2020-10-19,113,4360000,37703000000
056190,2020-10-20,73,2960000,39600000000
056190,2020-10-21,13,520000,41330000000
056190,2020-10-22,172,6860000,42428000000
056190,2020-10-23,64,2490000,42658000000
056190,2020-10-26,137,5080000,42006000000
056190,2020-10-27,332,12120000,42750000000
056190,2020-10-28,124,4650000,43912000000
056190,2020-10-29,561,21260000,44215000000
056190,2020-10-30,100,3630000,42336000000
056190,2020-11-02,88,3220000,42692000000
056190,2020-11-03,287,10650000,43217000000
056190,2020-11-04,0,0,42427000000
056190,2020-11-05,13,490000,42483000000
056190,2020-11-06,67,2550000,40937000000
056190,2020-11-09,349,13370000,40405000000
056190,2020-11-10,182,6830000,39398000000
056190,2020-11-11,121,4570000,39848000000
056190,2020-11-12,811,30450000,39637000000
056190,2020-11-13,248,9280000,38921000000
056190,2020-11-16,204,7990000,43471000000
056190,2020-11-17,499,18940000,42157000000
056190,2020-11-18,266,9950000,41545000000
056190,2020-11-19,333,12620000,41935000000
056190,2020-11-20,270,10290000,44408000000
056190,2020-11-23,145,5550000,42234000000
056190,2020-11-24,79,3030000,40369000000
056190,2020-11-25,337,12640000,39009000000
056190,2020-11-26,237,8950000,38034000000
056190,2020-11-27,803,30760000,38459000000
056190,2020-11-30,800,30040000,37650000000
056190,2020-12-01,109,4070000,36551000000
056190,2020-12-02,49,1830000,36116000000
056190,2020-12-03,179,6680000,29847000000
056190,2020-12-04,358,13430000,29956000000
056190,2020-12-07,607,22550000,29372000000
056190,2020-12-08,768,28510000,29232000000
056190,2020-12-09,452,16810000,29105000000
056190,2020-12-10,96,3600000,28532000000
056190,2020-12-11,553,20260000,27890000000
056190,2020-12-14,269,9680000,24361000000
056190,2020-12-15,0,0,24181000000
056190,2020-12-16,281,10610000,25482000000
056190,2020-12-17,53,2030000,25348000000
056190,2020-12-18,620,23940000,24095000000
056190,2020-12-21,69,2630000,19500000000
056190,2020-12-22,280,10510000,19694000000
056190,2020-12-23,213,8030000,19416000000
056190,2020-12-24,436,16550000,19303000000
056190,2020-12-28,1118,44020000,20418000000
056190,2020-12-29,23,880000,19785000000
056190,2020-12-30,174,6720000,19607000000
056190,2020-12-31,0,0,19607000000
056190,2021-01-04,778,30720000,19162000000
