ticker,trade_date,short_vol,short_amt,lending_balance_amt
277810,2022-02-21,0,0,407000000
277810,2022-02-22,0,0,399000000
277810,2022-02-23,0,0,419000000
277810,2022-02-24,0,0,421000000
277810,2022-02-25,0,0,435000000
277810,2022-02-28,0,0,433000000
277810,2022-03-02,0,0,437000000
277810,2022-03-03,0,0,443000000
277810,2022-03-04,0,0,440000000
277810,2022-03-07,0,0,420000000
277810,2022-03-08,0,0,413000000
277810,2022-03-10,0,0,443000000
277810,2022-03-11,0,0,439000000
277810,2022-03-14,0,0,444000000
277810,2022-03-15,0,0,450000000
277810,2022-03-16,0,0,450000000
277810,2022-03-17,0,0,450000000
277810,2022-03-18,10,250000,474000000
277810,2022-03-21,0,0,470000000
277810,2022-03-22,0,0,472000000
277810,2022-03-23,6,150000,477000000
277810,2022-03-24,0,0,474000000
277810,2022-03-25,0,0,479000000
277810,2022-03-28,0,0,484000000
277810,2022-03-29,0,0,477000000
277810,2022-03-30,0,0,458000000
277810,2022-03-31,0,0,460000000
277810,2022-04-01,0,0,463000000
277810,2022-04-04,0,0,473000000
277810,2022-04-05,0,0,477000000
277810,2022-04-06,0,0,480000000
277810,2022-04-07,0,0,471000000
277810,2022-04-08,0,0,459000000
277810,2022-04-11,0,0,475000000
277810,2022-04-12,0,0,458000000
277810,2022-04-13,0,0,463000000
277810,2022-04-14,0,0,467000000
277810,2022-04-15,0,0,483000000
277810,2022-04-18,0,0,477000000
277810,2022-04-19,0,0,478000000
277810,2022-04-20,3,70000,469000000
277810,2022-04-21,2,50000,458000000
277810,2022-04-22,1,20000,453000000
277810,2022-04-25,1,20000,430000000
277810,2022-04-26,0,0,438000000
277810,2022-04-27,0,0,424000000
277810,2022-04-28,0,0,416000000
277810,2022-04-29,0,0,422000000
277810,2022-05-02,0,0,429000000
277810,2022-05-03,0,0,431000000
277810,2022-05-04,1,20000,426000000
277810,2022-05-06,0,0,414000000
277810,2022-05-09,0,0,400000000
277810,2022-05-10,0,0,399000000
277810,2022-05-11,0,0,395000000
277810,2022-05-12,0,0,377000000
277810,2022-05-13,1,20000,378000000
277810,2022-05-16,0,0,376000000
277810,2022-05-17,0,0,377000000
277810,2022-05-18,0,0,381000000
277810,2022-05-19,0,0,376000000
277810,2022-05-20,0,0,393000000
277810,2022-05-23,0,0,401000000
277810,2022-05-24,0,0,432000000
277810,2022-05-25,0,0,439000000
277810,2022-05-26,0,0,418000000
277810,2022-05-27,0,0,414000000
277810,2022-05-30,0,0,429000000
277810,2022-05-31,0,0,438000000
277810,2022-06-02,0,0,454000000
277810,2022-06-03,0,0,454000000
277810,2022-06-07,0,0,461000000
277810,2022-06-08,0,0,453000000
