ticker,trade_date,short_vol,short_amt,lending_balance_amt
084370,2020-01-02,8444,140260000,8819000000
084370,2020-01-03,22153,371510000,8509000000
084370,2020-01-06,5884,95930000,9427000000
084370,2020-01-07,8714,144550000,9058000000
084370,2020-01-08,25675,437460000,10647000000
084370,2020-01-09,47491,836610000,11245000000
084370,2020-01-10,106642,1839190000,14314000000
084370,2020-01-13,38026,646590000,17379000000
084370,2020-01-14,40944,741930000,17901000000
084370,2020-01-15,27275,489510000,18998000000
084370,2020-01-16,24053,448820000,19600000000
084370,2020-01-17,20866,392980000,19193000000
084370,2020-01-20,11295,214300000,19940000000
084370,2020-01-21,63524,1166060000,21351000000
084370,2020-01-22,863,16030000,23800000000
084370,2020-01-23,71634,1299620000,24267000000
084370,2020-01-28,63,1080000,23455000000
084370,2020-01-29,13405,245480000,24297000000
084370,2020-01-30,49006,845380000,24253000000
084370,2020-01-31,14557,251810000,23826000000
084370,2020-02-03,23040,399080000,24531000000
084370,2020-02-04,37540,693300000,25441000000
084370,2020-02-05,38972,758830000,26619000000
084370,2020-02-06,38605,731200000,26611000000
084370,2020-02-07,26999,507410000,23159000000
084370,2020-02-10,10510,194960000,23016000000
084370,2020-02-11,17151,320660000,23098000000
084370,2020-02-12,45194,887240000,24510000000
084370,2020-02-13,15947,318280000,24504000000
084370,2020-02-14,16164,320360000,24276000000
084370,2020-02-17,10308,206610000,24035000000
084370,2020-02-18,11331,221780000,22528000000
084370,2020-02-19,36075,733380000,23527000000
084370,2020-02-20,20979,432550000,23823000000
084370,2020-02-21,18653,376390000,23288000000
084370,2020-02-24,4553,88690000,22137000000
084370,2020-02-25,14328,274930000,22555000000
084370,2020-02-26,1844,36510000,22868000000
084370,2020-02-27,36620,731650000,23552000000
084370,2020-02-28,66457,1237710000,23878000000
084370,2020-03-02,6521,127410000,28319000000
084370,2020-03-03,14888,303650000,27547000000
084370,2020-03-04,8865,177380000,29042000000
084370,2020-03-05,14868,293780000,28610000000
084370,2020-03-06,6512,127320000,27491000000
084370,2020-03-09,14940,278270000,24623000000
084370,2020-03-10,14018,263550000,24733000000
084370,2020-03-11,23558,434960000,19001000000
084370,2020-03-12,26689,458560000,17273000000
084370,2020-03-13,62556,983290000,16408000000
084370,2020-03-16,3210,53760000,16624000000
084370,2020-03-17,443,6950000,19923000000
084370,2020-03-18,0,0,17740000000
084370,2020-03-19,0,0,13692000000
084370,2020-03-20,0,0,14095000000
084370,2020-03-23,0,0,13367000000
084370,2020-03-24,0,0,13880000000
084370,2020-03-25,0,0,15009000000
084370,2020-03-26,0,0,15141000000
084370,2020-03-27,0,0,14710000000
084370,2020-03-30,0,0,14030000000
084370,2020-03-31,0,0,13876000000
084370,2020-04-01,0,0,12753000000
084370,2020-04-02,0,0,12623000000
084370,2020-04-03,0,0,12285000000
084370,2020-04-06,2,30000,13585000000
084370,2020-04-07,1,20000,14981000000
084370,2020-04-08,2,40000,15273000000
084370,2020-04-09,2,30000,14579000000
084370,2020-04-10,45,770000,14329000000
084370,2020-04-13,48,780000,13025000000
084370,2020-04-14,2,30000,12831000000
084370,2020-04-16,0,0,13100000000
084370,2020-04-17,4,70000,12672000000
084370,2020-04-20,3,50000,12384000000
084370,2020-04-21,3,50000,11336000000
084370,2020-04-22,3,50000,10799000000
084370,2020-04-23,1,20000,10763000000
084370,2020-04-24,0,0,10478000000
084370,2020-04-27,0,0,10843000000
084370,2020-04-28,0,0,10615000000
084370,2020-04-29,0,0,10862000000
084370,2020-05-04,0,0,10515000000
084370,2020-05-06,0,0,11505000000
084370,2020-05-07,0,0,11553000000
084370,2020-05-08,0,0,11205000000
084370,2020-05-11,0,0,10809000000
084370,2020-05-12,0,0,10959000000
084370,2020-05-13,0,0,9999000000
084370,2020-05-14,0,0,9735000000
084370,2020-05-15,0,0,8249000000
084370,2020-05-18,0,0,7938000000
084370,2020-05-19,0,0,8427000000
084370,2020-05-20,1,20000,8702000000
084370,2020-05-21,1,20000,9493000000
084370,2020-05-22,0,0,8823000000
