ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
316140,2024-01-02,10:05:00,12850,12920,12850,12880,101805,1309470000,74663,26493
316140,2024-01-02,10:10:00,12880,12890,12840,12860,60907,783470000,19333,41574
316140,2024-01-02,10:15:00,12850,12860,12820,12830,51825,665210000,20145,31680
316140,2024-01-02,10:20:00,12830,12840,12820,12820,46918,601860000,11198,35720
316140,2024-01-02,10:25:00,12820,12830,12760,12790,100988,1291870000,20916,80072
316140,2024-01-02,10:30:00,12790,12800,12770,12780,44364,567120000,8762,35602
316140,2024-01-02,10:35:00,12770,12800,12770,12780,33144,423630000,12266,20878
316140,2024-01-02,10:40:00,12780,12800,12770,12790,33066,422810000,20023,13043
316140,2024-01-02,10:45:00,12790,12800,12780,12790,23160,296180000,8887,14273
316140,2024-01-02,10:50:00,12790,12790,12780,12790,13550,173270000,10114,3436
316140,2024-01-02,10:55:00,12790,12800,12780,12790,25405,324880000,7565,17840
316140,2024-01-02,11:00:00,12790,12790,12760,12770,52469,670260000,6407,46062
316140,2024-01-02,11:05:00,12770,12770,12720,12730,91311,1164010000,8953,82358
316140,2024-01-02,11:10:00,12740,12740,12700,12710,56756,721820000,7930,48826
316140,2024-01-02,11:15:00,12710,12710,12680,12710,45887,582580000,14602,31285
316140,2024-01-02,11:20:00,12700,12710,12690,12690,34665,440300000,5170,29495
316140,2024-01-02,11:25:00,12690,12700,12690,12700,13787,175060000,10122,3665
316140,2024-01-02,11:30:00,12700,12700,12690,12690,16048,203740000,9227,6821
316140,2024-01-02,11:35:00,12700,12710,12680,12690,50138,636500000,12954,37184
316140,2024-01-02,11:40:00,12690,12690,12660,12670,39688,503160000,4250,35438
316140,2024-01-02,11:45:00,12670,12670,12650,12660,30080,380840000,9622,20458
316140,2024-01-02,11:50:00,12660,12670,12640,12640,42712,540430000,7068,35644
316140,2024-01-02,11:55:00,12640,12670,12640,12650,19944,252310000,15228,4716
316140,2024-01-02,12:00:00,12650,12670,12640,12660,18139,229450000,8031,10108
316140,2024-01-02,12:05:00,12660,12660,12630,12650,49848,630210000,16786,33062
316140,2024-01-02,12:10:00,12640,12650,12640,12650,12111,153120000,3825,8286
316140,2024-01-02,12:15:00,12640,12650,12640,12640,16227,205230000,11179,5048
316140,2024-01-02,12:20:00,12650,12660,12640,12650,19557,247300000,8328,11229
316140,2024-01-02,12:25:00,12650,12660,12640,12650,27636,349470000,9083,18553
316140,2024-01-02,12:30:00,12640,12650,12640,12640,9254,117020000,5301,3953
316140,2024-01-02,12:35:00,12640,12650,12640,12650,11602,146710000,6673,4929
316140,2024-01-02,12:40:00,12650,12650,12640,12650,11377,143840000,3121,8256
316140,2024-01-02,12:45:00,12650,12650,12640,12640,12289,155390000,5439,6850
316140,2024-01-02,12:50:00,12640,12650,12630,12630,18714,236540000,3541,15173
316140,2024-01-02,12:55:00,12640,12650,12630,12640,19266,243470000,10911,8355
316140,2024-01-02,13:00:00,12640,12650,12640,12640,19591,247660000,2856,16735
316140,2024-01-02,13:05:00,12640,12650,12640,12640,12794,161740000,2694,10100
316140,2024-01-02,13:10:00,12640,12650,12640,12640,22890,289480000,14997,7893
