ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
069260,2024-01-02,10:05:00,21400,21450,21100,21250,5006,106450000,1691,3315
069260,2024-01-02,10:10:00,21250,21350,21000,21150,7444,157310000,1045,6399
069260,2024-01-02,10:15:00,21150,21200,21050,21200,1926,40670000,1066,860
069260,2024-01-02,10:20:00,21150,21200,21150,21150,398,8430000,235,163
069260,2024-01-02,10:25:00,21150,21250,21100,21150,1247,26380000,919,328
069260,2024-01-02,10:30:00,21200,21200,21150,21150,267,5650000,109,158
069260,2024-01-02,10:35:00,21200,21250,21150,21200,671,14230000,579,92
069260,2024-01-02,10:40:00,21250,21250,21150,21150,523,11090000,115,408
069260,2024-01-02,10:45:00,21150,21250,21150,21200,2266,47940000,333,1933
069260,2024-01-02,10:50:00,21150,21250,21150,21200,643,13630000,551,92
069260,2024-01-02,10:55:00,21200,21250,21200,21200,312,6620000,205,107
069260,2024-01-02,11:00:00,21200,21250,21150,21150,738,15640000,38,700
069260,2024-01-02,11:05:00,21200,21200,21150,21200,1075,22740000,39,1036
069260,2024-01-02,11:10:00,21200,21250,21150,21150,1621,34320000,384,1237
069260,2024-01-02,11:15:00,21150,21250,21150,21200,683,14450000,55,628
069260,2024-01-02,11:20:00,21200,21200,21150,21150,216,4580000,10,206
069260,2024-01-02,11:25:00,21150,21200,21150,21150,108,2280000,10,98
069260,2024-01-02,11:30:00,21150,21200,21150,21150,141,2980000,10,131
069260,2024-01-02,11:35:00,21150,21200,21150,21200,636,13460000,39,597
069260,2024-01-02,11:40:00,21200,21200,21100,21100,1127,23820000,99,1028
069260,2024-01-02,11:45:00,21100,21150,21100,21100,734,15490000,38,696
069260,2024-01-02,11:50:00,21100,21150,21100,21100,978,20650000,233,745
069260,2024-01-02,11:55:00,21100,21150,21100,21100,1030,21740000,25,1005
069260,2024-01-02,12:00:00,21100,21150,21050,21050,5265,110900000,16,5249
069260,2024-01-02,12:05:00,21100,21100,21050,21050,1052,22150000,129,923
069260,2024-01-02,12:10:00,21050,21100,21000,21050,624,13130000,378,246
069260,2024-01-02,12:15:00,21050,21100,21000,21050,1479,31140000,353,1126
069260,2024-01-02,12:20:00,21050,21100,21050,21050,415,8730000,39,376
069260,2024-01-02,12:25:00,21100,21100,21050,21050,746,15710000,131,615
069260,2024-01-02,12:30:00,21050,21100,21050,21100,452,9520000,108,344
069260,2024-01-02,12:35:00,21100,21100,21050,21050,592,12470000,162,430
069260,2024-01-02,12:40:00,21050,21100,21000,21050,2939,61840000,229,2710
069260,2024-01-02,12:45:00,21000,21050,21000,21000,831,17460000,145,686
069260,2024-01-02,12:50:00,21000,21050,21000,21000,1637,34420000,763,874
069260,2024-01-02,12:55:00,21050,21050,21000,21000,625,13120000,31,594
069260,2024-01-02,13:00:00,21000,21050,21000,21000,563,11830000,44,519
069260,2024-01-02,13:05:00,21050,21050,21000,21000,1243,26130000,520,723
069260,2024-01-02,13:10:00,21000,21050,21000,21000,997,20950000,256,741
069260,2024-01-02,13:15:00,21000,21050,20950,21000,11621,244070000,1291,10330
069260,2024-01-02,13:20:00,21000,21050,21000,21000,815,17120000,165,650
069260,2024-01-02,13:25:00,21000,21050,20950,21000,1531,32150000,356,1175
069260,2024-01-02,13:30:00,21000,21050,21000,21050,808,16990000,363,445
069260,2024-01-02,13:35:00,21000,21050,21000,21050,764,16070000,492,272
069260,2024-01-02,13:40:00,21000,21050,21000,21000,1228,25800000,250,978
069260,2024-01-02,13:45:00,21050,21050,21000,21000,1170,24570000,174,996
069260,2024-01-02,13:50:00,21000,21050,21000,21000,1604,33700000,207,1397
069260,2024-01-02,13:55:00,21000,21050,21000,21000,1735,36460000,447,1288
069260,2024-01-02,14:00:00,21000,21050,21000,21000,1208,25370000,16,1192
069260,2024-01-02,14:05:00,21050,21100,21000,21050,2168,45620000,1276,892
069260,2024-01-02,14:10:00,21050,21050,21000,21000,1196,25140000,432,764
