ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
011200,2024-01-02,10:05:00,20350,20900,20200,20600,920277,18877400000,592628,327119
011200,2024-01-02,10:10:00,20600,20600,20100,20350,502080,10203820000,164534,337546
011200,2024-01-02,10:15:00,20400,20550,20350,20400,260225,5325720000,189406,70819
011200,2024-01-02,10:20:00,20450,20550,20400,20500,139853,2867910000,107772,32081
011200,2024-01-02,10:25:00,20500,20500,20300,20400,143630,2927140000,31383,112247
011200,2024-01-02,10:30:00,20350,20400,20150,20150,220691,4471310000,28634,192057
011200,2024-01-02,10:35:00,20200,20700,20150,20550,249915,5130270000,186278,63637
011200,2024-01-02,10:40:00,20550,20600,20300,20300,91142,1864400000,31587,59555
011200,2024-01-02,10:45:00,20300,20400,20250,20300,58634,1190690000,23507,35127
011200,2024-01-02,10:50:00,20350,20550,20300,20350,71533,1462030000,49297,22236
011200,2024-01-02,10:55:00,20350,20400,20300,20350,27991,569770000,7531,20460
011200,2024-01-02,11:00:00,20300,20550,20300,20500,97849,1997850000,67070,30779
011200,2024-01-02,11:05:00,20500,20500,20350,20350,32742,668690000,19748,12994
011200,2024-01-02,11:10:00,20400,20600,20350,20500,84546,1735820000,63287,21259
011200,2024-01-02,11:15:00,20550,21200,20450,20850,829619,17317570000,677922,151697
011200,2024-01-02,11:20:00,20900,20900,20650,20700,146097,3034090000,52553,93544
011200,2024-01-02,11:25:00,20700,20850,20600,20650,122812,2548440000,60091,62721
011200,2024-01-02,11:30:00,20600,20700,20500,20650,114937,2366000000,45505,69432
011200,2024-01-02,11:35:00,20650,20700,20500,20550,83948,1726940000,28665,55283
011200,2024-01-02,11:40:00,20500,20550,20500,20500,25297,518930000,6810,18487
011200,2024-01-02,11:45:00,20500,20550,20350,20450,92232,1887470000,30914,61318
011200,2024-01-02,11:50:00,20400,20500,20400,20450,43998,899800000,25170,18828
011200,2024-01-02,11:55:00,20450,20500,20400,20500,24840,508250000,9825,15015
011200,2024-01-02,12:00:00,20500,20500,20400,20450,30009,613290000,5773,24236
011200,2024-01-02,12:05:00,20400,20600,20400,20550,49081,1007790000,39677,9404
011200,2024-01-02,12:10:00,20600,20600,20500,20550,27493,565360000,17479,10014
011200,2024-01-02,12:15:00,20500,20650,20500,20650,57498,1184130000,53216,4282
011200,2024-01-02,12:20:00,20600,20650,20500,20550,27428,564300000,9172,18256
011200,2024-01-02,12:25:00,20500,20650,20500,20650,45806,942720000,31186,14620
011200,2024-01-02,12:30:00,20600,20650,20450,20550,115540,2371520000,59341,56199
011200,2024-01-02,12:35:00,20550,20600,20500,20550,17307,355870000,7869,9438
011200,2024-01-02,12:40:00,20600,20650,20550,20600,39979,823390000,34464,5515
011200,2024-01-02,12:45:00,20600,20650,20550,20650,26656,549350000,22456,4200
011200,2024-01-02,12:50:00,20650,20700,20600,20700,35564,734990000,20558,15006
011200,2024-01-02,12:55:00,20650,20800,20650,20750,78851,1634310000,67207,11644
011200,2024-01-02,13:00:00,20700,20750,20650,20700,41675,863080000,14941,26734
011200,2024-01-02,13:05:00,20700,20750,20700,20700,26597,551060000,9971,16626
011200,2024-01-02,13:10:00,20700,20750,20550,20550,83426,1718320000,12908,70518
011200,2024-01-02,13:15:00,20550,20600,20500,20600,45134,928660000,25239,19895
011200,2024-01-02,13:20:00,20550,20750,20550,20650,41640,860280000,28903,12737
011200,2024-01-02,13:25:00,20650,20700,20600,20650,36278,749980000,21399,14879
011200,2024-01-02,13:30:00,20650,20750,20600,20700,45324,938010000,31715,13609
011200,2024-01-02,13:35:00,20700,20850,20650,20800,156990,3264020000,129415,27575
011200,2024-01-02,13:40:00,20800,20800,20700,20700,63235,1312730000,21463,41772
011200,2024-01-02,13:45:00,20750,20750,20650,20700,48785,1009800000,9091,39694
011200,2024-01-02,13:50:00,20650,20750,20650,20750,29046,601530000,20304,8742
011200,2024-01-02,13:55:00,20750,20750,20700,20750,28028,581230000,21068,6960
011200,2024-01-02,14:00:00,20750,20750,20700,20700,34111,707390000,25808,8303
011200,2024-01-02,14:05:00,20750,20750,20600,20700,74863,1548620000,32098,42765
011200,2024-01-02,14:10:00,20750,20850,20700,20800,81141,1686790000,62694,18447
011200,2024-01-02,14:15:00,20800,20900,20750,20850,101195,2106660000,73938,27257
011200,2024-01-02,14:20:00,20900,20900,20850,20900,81488,1701440000,48332,33156
011200,2024-01-02,14:25:00,20850,20900,20800,20850,113116,2361800000,65204,47912
