ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
058970,2026-01-02,10:05:00,37400,37400,36850,36850,2677,99700000,911,1766
058970,2026-01-02,10:10:00,36850,37100,36800,37100,752,27750000,348,404
058970,2026-01-02,10:15:00,37050,37750,36950,37750,971,36200000,488,483
058970,2026-01-02,10:20:00,37500,37800,37400,37450,765,28800000,523,242
058970,2026-01-02,10:25:00,37450,37750,37400,37750,1328,49810000,1082,246
058970,2026-01-02,10:30:00,37800,38350,37700,38300,1471,55980000,1013,458
058970,2026-01-02,10:35:00,38200,38800,38150,38800,2997,115520000,2463,534
058970,2026-01-02,10:40:00,38800,38900,38250,38350,2296,88750000,1375,921
058970,2026-01-02,10:45:00,38350,38550,38200,38250,967,37080000,259,708
058970,2026-01-02,10:50:00,38200,38200,38000,38150,1064,40540000,434,630
058970,2026-01-02,10:55:00,38100,38150,38000,38150,902,34370000,540,362
058970,2026-01-02,11:00:00,38150,38300,38100,38150,579,22090000,231,348
058970,2026-01-02,11:05:00,38050,38200,38050,38100,330,12600000,232,98
058970,2026-01-02,11:10:00,38150,38200,38150,38200,427,16300000,208,219
058970,2026-01-02,11:15:00,38200,38350,38150,38350,942,36050000,768,174
058970,2026-01-02,11:20:00,38350,38550,38350,38450,967,37180000,767,200
058970,2026-01-02,11:25:00,38450,38550,38450,38500,1234,47540000,925,309
058970,2026-01-02,11:30:00,38550,38550,38500,38550,471,18140000,194,277
058970,2026-01-02,11:35:00,38500,38550,38450,38450,517,19910000,172,345
058970,2026-01-02,11:40:00,38450,38550,38450,38550,311,11970000,153,158
058970,2026-01-02,11:45:00,38500,38500,38400,38400,346,13290000,80,266
058970,2026-01-02,11:50:00,38400,38400,38350,38400,240,9220000,69,171
058970,2026-01-02,11:55:00,38400,38450,38300,38400,198,7600000,95,103
058970,2026-01-02,12:00:00,38400,38450,38300,38300,421,16150000,192,229
058970,2026-01-02,12:05:00,38250,38450,38250,38400,296,11360000,113,183
058970,2026-01-02,12:10:00,38400,38450,38350,38450,486,18680000,351,135
058970,2026-01-02,12:15:00,38450,38750,38450,38650,2531,97600000,2101,430
058970,2026-01-02,12:20:00,38700,38700,38500,38600,510,19690000,116,394
058970,2026-01-02,12:25:00,38600,38650,38500,38550,273,10540000,114,159
058970,2026-01-02,12:30:00,38550,38600,38500,38550,436,16800000,239,197
058970,2026-01-02,12:35:00,38550,38650,38500,38650,934,36050000,666,268
058970,2026-01-02,12:40:00,38650,38700,38600,38650,405,15650000,338,67
058970,2026-01-02,12:45:00,38650,38750,38600,38700,1083,41890000,925,158
058970,2026-01-02,12:50:00,38700,38700,38600,38700,406,15700000,106,300
058970,2026-01-02,12:55:00,38650,38700,38650,38700,109,4220000,72,37
058970,2026-01-02,13:00:00,38700,38700,38400,38450,1090,41970000,127,963
058970,2026-01-02,13:05:00,38350,38400,38250,38300,1049,40160000,100,949
058970,2026-01-02,13:10:00,38250,38300,38250,38250,324,12400000,22,302
058970,2026-01-02,13:15:00,38300,38300,38200,38250,871,33300000,84,787
058970,2026-01-02,13:20:00,38200,38250,38150,38250,510,19480000,64,446
058970,2026-01-02,13:25:00,38250,38250,38100,38200,337,12870000,149,188
058970,2026-01-02,13:30:00,38200,38250,38150,38250,366,13970000,113,253
058970,2026-01-02,13:35:00,38200,38250,38100,38150,421,16070000,99,322
058970,2026-01-02,13:40:00,38150,38200,38100,38200,860,32810000,538,322
058970,2026-01-02,13:45:00,38150,38150,38050,38100,414,15760000,46,368
058970,2026-01-02,13:50:00,38050,38200,38000,38100,1338,50900000,436,902
058970,2026-01-02,13:55:00,38100,38250,38050,38250,907,34630000,755,152
058970,2026-01-02,14:00:00,38200,38200,38050,38150,425,16200000,144,281
058970,2026-01-02,14:05:00,38150,38150,38100,38150,598,22800000,324,274
058970,2026-01-02,14:10:00,38150,38200,38150,38200,201,7670000,122,79
