ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
006730,2026-01-02,10:05:00,13000,13010,12880,12910,34076,441110000,12146,21040
006730,2026-01-02,10:10:00,12920,12990,12870,12930,39490,510070000,11552,27938
006730,2026-01-02,10:15:00,12930,13020,12880,12900,35000,452860000,10420,24580
006730,2026-01-02,10:20:00,12900,12990,12840,12910,38461,495900000,10092,28369
006730,2026-01-02,10:25:00,12910,13250,12870,13140,39772,520020000,19832,19940
006730,2026-01-02,10:30:00,13140,13370,13140,13300,104195,1383420000,73398,30797
006730,2026-01-02,10:35:00,13300,13300,13020,13030,35521,466630000,6967,28554
006730,2026-01-02,10:40:00,13020,13110,13020,13030,26929,351800000,7334,19595
006730,2026-01-02,10:45:00,13020,13030,12880,12890,23891,309190000,6239,17652
006730,2026-01-02,10:50:00,12890,12950,12840,12910,27116,349230000,5977,21139
006730,2026-01-02,10:55:00,12900,12910,12840,12840,28813,371030000,9846,18967
006730,2026-01-02,11:00:00,12840,12850,12780,12810,32290,413760000,5032,27258
006730,2026-01-02,11:05:00,12810,12810,12730,12740,26923,343650000,4679,22244
006730,2026-01-02,11:10:00,12730,12850,12730,12820,12829,163880000,6770,6059
006730,2026-01-02,11:15:00,12820,12820,12770,12780,9853,125980000,2108,7745
006730,2026-01-02,11:20:00,12770,12850,12760,12790,11432,146030000,5350,6082
006730,2026-01-02,11:25:00,12780,12820,12770,12810,9113,116610000,5364,3749
006730,2026-01-02,11:30:00,12810,12950,12810,12840,12580,162040000,8611,3969
006730,2026-01-02,11:35:00,12840,12920,12820,12830,6943,89170000,2815,4128
006730,2026-01-02,11:40:00,12830,12920,12760,12850,12874,164850000,2762,10112
006730,2026-01-02,11:45:00,12860,12890,12840,12880,4002,51490000,1671,2331
006730,2026-01-02,11:50:00,12880,12930,12850,12910,20974,270090000,14757,6217
006730,2026-01-02,11:55:00,12910,12950,12880,12890,6076,78430000,2745,3331
006730,2026-01-02,12:00:00,12880,12920,12880,12890,2700,34830000,1799,901
006730,2026-01-02,12:05:00,12900,12980,12900,12960,16020,207650000,7232,8788
006730,2026-01-02,12:10:00,12950,12970,12930,12930,3070,39750000,1789,1281
