ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
087010,2026-01-02,10:05:00,256000,260000,255000,257500,11687,3003120000,6163,5521
087010,2026-01-02,10:10:00,257500,265500,255500,265500,19124,4979670000,13683,5441
087010,2026-01-02,10:15:00,264500,265500,261500,264500,14183,3745630000,8483,5700
087010,2026-01-02,10:20:00,265000,265000,258000,258500,8314,2168940000,1839,6475
087010,2026-01-02,10:25:00,259000,259500,255500,256500,11790,3037060000,2480,9310
087010,2026-01-02,10:30:00,256000,256000,254000,255500,6241,1591740000,1817,4424
087010,2026-01-02,10:35:00,255500,256000,252500,252500,12014,3055420000,2068,9946
087010,2026-01-02,10:40:00,253000,256500,252500,254000,5874,1490990000,2710,3164
087010,2026-01-02,10:45:00,254000,254000,251000,251000,8842,2227980000,2173,6669
087010,2026-01-02,10:50:00,251000,252000,249500,251000,9473,2374020000,2226,7247
087010,2026-01-02,10:55:00,251500,251500,249500,250000,5109,1278150000,1493,3616
087010,2026-01-02,11:00:00,250000,250500,248500,250000,6481,1616870000,1001,5480
087010,2026-01-02,11:05:00,249500,253000,249000,250500,2111,527770000,1032,1079
087010,2026-01-02,11:10:00,250500,252500,250000,251000,3757,942440000,2764,993
087010,2026-01-02,11:15:00,251000,254000,250500,254000,1624,409190000,680,944
087010,2026-01-02,11:20:00,253500,254000,251500,252000,3147,794790000,609,2538
087010,2026-01-02,11:25:00,252500,253500,252000,253500,2175,550270000,711,1464
087010,2026-01-02,11:30:00,253000,253500,252500,253000,813,205590000,249,564
087010,2026-01-02,11:35:00,253000,253000,252500,252500,1398,353140000,311,1087
087010,2026-01-02,11:40:00,252500,253000,251000,252000,1962,494320000,376,1586
087010,2026-01-02,11:45:00,251500,253500,251500,253000,1547,390740000,781,766
087010,2026-01-02,11:50:00,253000,253500,252500,252500,1190,300960000,295,895
087010,2026-01-02,11:55:00,253000,253000,252500,252500,796,201030000,91,705
087010,2026-01-02,12:00:00,252500,252750,251000,251500,1728,435140000,273,1455
087010,2026-01-02,12:05:00,251500,251500,250500,251000,2405,603740000,713,1692
087010,2026-01-02,12:10:00,250500,252000,250500,251000,860,216000000,269,591
087010,2026-01-02,12:15:00,251500,251500,250000,250500,1670,418330000,407,1263
087010,2026-01-02,12:20:00,250500,251000,250000,250000,1495,374430000,495,1000
