ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
179900,2026-01-02,10:05:00,20700,22750,20700,22150,32938,723850000,24010,8928
179900,2026-01-02,10:10:00,22100,22900,22000,22700,28866,646640000,20795,8071
179900,2026-01-02,10:15:00,22800,22900,22450,22550,10709,242270000,4559,6150
179900,2026-01-02,10:20:00,22500,23100,22450,23000,16720,382530000,12313,4407
179900,2026-01-02,10:25:00,23100,23300,22550,23100,26662,614440000,13450,13212
179900,2026-01-02,10:30:00,23250,23400,23000,23000,8761,203400000,5009,3752
179900,2026-01-02,10:35:00,23000,23250,22800,23050,7415,170670000,4155,3260
179900,2026-01-02,10:40:00,23150,23350,23000,23200,6214,144260000,3184,3030
179900,2026-01-02,10:45:00,23250,23250,23050,23150,1726,40000000,803,923
179900,2026-01-02,10:50:00,23150,23300,23100,23150,3191,73970000,1294,1897
179900,2026-01-02,10:55:00,23150,23300,22900,23000,4140,95650000,1405,2735
179900,2026-01-02,11:00:00,23050,23150,22950,23150,1389,31990000,470,919
179900,2026-01-02,11:05:00,23150,23150,22850,23000,2568,59050000,460,2108
179900,2026-01-02,11:10:00,23000,23150,22900,22900,2077,47860000,1376,701
179900,2026-01-02,11:15:00,22950,23100,22750,23000,6069,138900000,1169,4900
179900,2026-01-02,11:20:00,23000,23200,22950,23000,4338,100120000,2485,1853
179900,2026-01-02,11:25:00,23050,23200,22950,23150,3003,69240000,2358,645
179900,2026-01-02,11:30:00,23200,23250,23100,23150,1145,26540000,412,733
179900,2026-01-02,11:35:00,23150,23200,23100,23100,1091,25270000,584,507
179900,2026-01-02,11:40:00,23125,23300,23100,23250,2185,50720000,1603,582
179900,2026-01-02,11:45:00,23250,23300,23100,23250,2676,62230000,1406,1270
179900,2026-01-02,11:50:00,23300,23450,23250,23300,4483,104820000,3609,874
179900,2026-01-02,11:55:00,23350,23350,23150,23300,1792,41720000,495,1297
