ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
056190,2026-01-02,10:05:00,23400,23400,23000,23100,5589,129160000,817,4772
056190,2026-01-02,10:10:00,23000,23150,23000,23150,2814,64900000,1552,1262
056190,2026-01-02,10:15:00,23150,23250,23150,23250,1417,32860000,992,425
056190,2026-01-02,10:20:00,23250,23350,23250,23300,2125,49470000,1654,471
056190,2026-01-02,10:25:00,23350,23850,23300,23600,7705,182260000,5111,2594
056190,2026-01-02,10:30:00,23600,23850,23600,23850,2436,57680000,933,1503
056190,2026-01-02,10:35:00,23850,23950,23800,23950,2241,53560000,1144,1097
056190,2026-01-02,10:40:00,23950,23950,23800,23800,1932,46170000,584,1348
056190,2026-01-02,10:45:00,23800,23800,23750,23750,391,9290000,127,264
056190,2026-01-02,10:50:00,23700,23700,23650,23700,1029,24360000,324,705
056190,2026-01-02,10:55:00,23750,23900,23750,23900,1330,31680000,1129,201
056190,2026-01-02,11:00:00,23800,23900,23750,23800,1019,24270000,178,841
056190,2026-01-02,11:05:00,23800,23850,23700,23800,815,19380000,63,752
056190,2026-01-02,11:10:00,23800,23800,23700,23700,395,9380000,23,372
056190,2026-01-02,11:15:00,23700,23750,23650,23650,814,19280000,41,773
056190,2026-01-02,11:20:00,23650,23700,23600,23600,389,9190000,17,372
056190,2026-01-02,11:25:00,23600,23800,23600,23800,1057,25030000,676,381
056190,2026-01-02,11:30:00,23800,23850,23750,23800,859,20430000,342,517
056190,2026-01-02,11:35:00,23800,23800,23750,23750,350,8320000,99,251
056190,2026-01-02,11:40:00,23800,23900,23700,23750,731,17400000,439,292
056190,2026-01-02,11:45:00,23750,23750,23650,23700,359,8520000,143,216
056190,2026-01-02,11:50:00,23700,23700,23650,23700,363,8600000,69,294
056190,2026-01-02,11:55:00,23650,23700,23600,23600,452,10680000,79,373
056190,2026-01-02,12:00:00,23600,23750,23600,23650,464,10980000,288,176
056190,2026-01-02,12:05:00,23650,23700,23650,23700,1369,32420000,141,1228
056190,2026-01-02,12:10:00,23700,23700,23650,23650,346,8200000,40,306
056190,2026-01-02,12:15:00,23650,23700,23600,23700,1023,24200000,606,417
056190,2026-01-02,12:20:00,23650,23650,23600,23650,251,5930000,13,238
056190,2026-01-02,12:25:00,23650,23650,23600,23650,262,6190000,99,163
056190,2026-01-02,12:30:00,23650,23700,23600,23650,313,7410000,52,261
056190,2026-01-02,12:35:00,23650,23700,23650,23650,488,11550000,154,334
056190,2026-01-02,12:40:00,23650,23700,23600,23650,431,10190000,152,279
056190,2026-01-02,12:45:00,23650,23750,23650,23700,636,15050000,346,290
056190,2026-01-02,12:50:00,23700,23700,23650,23650,314,7430000,78,236
056190,2026-01-02,12:55:00,23650,23700,23650,23650,287,6790000,112,175
056190,2026-01-02,13:00:00,23650,23750,23650,23700,473,11190000,228,245
056190,2026-01-02,13:05:00,23650,23750,23650,23750,309,7320000,88,221
056190,2026-01-02,13:10:00,23650,23750,23650,23700,240,5690000,38,202
056190,2026-01-02,13:15:00,23725,23750,23650,23700,392,9290000,220,172
056190,2026-01-02,13:20:00,23700,23750,23650,23700,194,4590000,42,152
056190,2026-01-02,13:25:00,23700,23700,23650,23700,785,18590000,593,192
056190,2026-01-02,13:30:00,23700,23750,23650,23650,913,21630000,674,239
056190,2026-01-02,13:35:00,23700,24100,23650,23900,10123,242160000,7910,2213
056190,2026-01-02,13:40:00,23900,24000,23850,23900,2888,69110000,1562,1326
056190,2026-01-02,13:45:00,23900,23950,23800,23850,2006,47850000,570,1436
056190,2026-01-02,13:50:00,23800,23800,23750,23750,1120,26640000,73,1047
056190,2026-01-02,13:55:00,23750,23850,23750,23800,858,20420000,218,640
056190,2026-01-02,14:00:00,23800,23850,23750,23800,821,19560000,256,565
056190,2026-01-02,14:05:00,23750,23800,23750,23800,397,9440000,268,129
056190,2026-01-02,14:10:00,23800,23900,23800,23800,1040,24810000,367,673
056190,2026-01-02,14:15:00,23850,23900,23850,23850,199,4750000,65,134
056190,2026-01-02,14:20:00,23850,23900,23750,23800,1108,26390000,374,734
056190,2026-01-02,14:25:00,23750,23850,23750,23750,463,11010000,238,225
056190,2026-01-02,14:30:00,23750,23850,23700,23750,1408,33470000,96,1312
056190,2026-01-02,14:35:00,23750,23900,23700,23850,815,19380000,437,378
056190,2026-01-02,14:40:00,23900,23900,23750,23850,792,18860000,227,565
056190,2026-01-02,14:45:00,23900,23900,23750,23750,1987,47350000,641,1346
056190,2026-01-02,14:50:00,23750,23850,23700,23700,1489,35370000,161,1328
056190,2026-01-02,14:55:00,23750,23750,23650,23650,602,14270000,70,532
056190,2026-01-02,15:00:00,23650,23850,23650,23750,1109,26320000,544,565
056190,2026-01-02,15:05:00,23750,23850,23750,23850,989,23560000,643,346
056190,2026-01-02,15:10:00,23750,23900,23750,23850,403,9610000,326,77
056190,2026-01-02,15:15:00,23800,23900,23800,23900,516,12310000,425,91
056190,2026-01-02,15:20:00,23800,23950,23800,23950,7899,188780000,7678,221
056190,2026-01-02,15:30:00,24150,24150,24150,24150,1738,41970000,1738,0
056190,2026-01-05,09:05:00,24900,25750,24850,25650,18424,467120000,12958,5466
056190,2026-01-05,09:10:00,25700,25900,25400,25500,12536,321470000,4052,8484
056190,2026-01-05,09:15:00,25500,25500,25050,25150,3509,88590000,451,3058
056190,2026-01-05,09:20:00,25150,25200,25100,25150,2235,56190000,1345,890
056190,2026-01-05,09:25:00,25150,25150,25050,25050,3550,89050000,1265,2285
056190,2026-01-05,09:30:00,25050,25100,24900,25000,3337,83410000,1032,2305
056190,2026-01-05,09:35:00,25000,25100,24800,24800,3196,79520000,408,2788
056190,2026-01-05,09:40:00,24800,24800,24700,24750,2277,56380000,1408,869
056190,2026-01-05,09:45:00,24750,24850,24700,24750,3591,88820000,1498,2093
056190,2026-01-05,09:50:00,24750,24850,24700,24850,3552,87980000,920,2632
056190,2026-01-05,09:55:00,24850,24850,24750,24850,5095,126430000,1422,3673
056190,2026-01-05,10:00:00,24750,24800,24700,24750,1016,25130000,373,643
056190,2026-01-05,10:05:00,24750,24900,24750,24850,1036,25710000,400,636
056190,2026-01-05,10:10:00,24850,24850,24800,24800,241,5980000,33,208
056190,2026-01-05,10:15:00,24800,24850,24750,24800,784,19440000,271,513
056190,2026-01-05,10:20:00,24800,24850,24800,24850,1307,32430000,370,937
056190,2026-01-05,10:25:00,24800,24850,24800,24800,282,7000000,24,258
056190,2026-01-05,10:30:00,24850,24900,24800,24900,518,12870000,431,87
056190,2026-01-05,10:35:00,24850,24900,24825,24850,455,11310000,185,270
056190,2026-01-05,10:40:00,24850,24900,24850,24900,1582,39350000,1087,495
056190,2026-01-05,10:45:00,24900,24950,24850,24900,861,21440000,405,456
056190,2026-01-05,10:50:00,24900,24950,24900,24900,703,17530000,586,117
056190,2026-01-05,10:55:00,24925,24950,24900,24900,2171,54160000,1231,940
056190,2026-01-05,11:00:00,24950,24950,24900,24900,266,6620000,9,257
056190,2026-01-05,11:05:00,24900,24950,24900,24950,68,1690000,2,66
056190,2026-01-05,11:10:00,24950,24950,24950,24950,1474,36780000,845,629
056190,2026-01-05,11:15:00,24900,24950,24900,24900,529,13190000,347,182
056190,2026-01-05,11:20:00,24900,24950,24900,24950,400,9980000,368,32
056190,2026-01-05,11:25:00,24950,24950,24850,24850,1422,35420000,65,1357
056190,2026-01-05,11:30:00,24850,24875,24800,24850,984,24450000,117,867
056190,2026-01-05,11:35:00,24800,24850,24750,24800,2450,60750000,84,2366
056190,2026-01-05,11:40:00,24800,24850,24800,24800,186,4620000,13,173
056190,2026-01-05,11:45:00,24800,24800,24800,24800,353,8750000,0,353
056190,2026-01-05,11:50:00,24800,24850,24800,24850,106,2630000,39,67
056190,2026-01-05,11:55:00,24850,24850,24800,24850,216,5360000,109,107
056190,2026-01-05,12:00:00,24850,24850,24800,24850,895,22220000,453,442
056190,2026-01-05,12:05:00,24850,24900,24850,24900,903,22450000,140,763
056190,2026-01-05,12:10:00,24850,24900,24850,24900,651,16200000,582,69
056190,2026-01-05,12:15:00,24850,24900,24850,24850,193,4800000,99,94
056190,2026-01-05,12:20:00,24850,24900,24850,24900,308,7670000,155,153
056190,2026-01-05,12:25:00,24850,24900,24850,24900,529,13150000,154,375
056190,2026-01-05,12:30:00,24850,24900,24850,24850,421,10480000,301,120
056190,2026-01-05,12:35:00,24900,24950,24900,24900,3077,76630000,1378,1699
056190,2026-01-05,12:40:00,24900,24900,24900,24900,365,9090000,0,365
056190,2026-01-05,12:45:00,24900,24950,24850,24850,529,13170000,293,236
056190,2026-01-05,12:50:00,24850,24875,24850,24850,294,7310000,65,229
056190,2026-01-05,12:55:00,24850,24900,24775,24800,1629,40420000,468,1161
056190,2026-01-05,13:00:00,24800,24850,24750,24800,314,7790000,129,185
056190,2026-01-05,13:05:00,24800,24850,24800,24850,252,6250000,58,194
056190,2026-01-05,13:10:00,24800,24850,24750,24800,1046,25940000,337,709
056190,2026-01-05,13:15:00,24850,24850,24800,24800,1652,40980000,367,1285
056190,2026-01-05,13:20:00,24850,24850,24800,24800,423,10510000,326,97
056190,2026-01-05,13:25:00,24800,24850,24800,24850,188,4670000,56,132
056190,2026-01-05,13:30:00,24850,24850,24800,24800,384,9520000,106,278
056190,2026-01-05,13:35:00,24850,24850,24800,24800,549,13640000,379,170
056190,2026-01-05,13:40:00,24800,24850,24800,24850,542,13440000,24,518
056190,2026-01-05,13:45:00,24850,24850,24750,24750,1073,26610000,161,912
056190,2026-01-05,13:50:00,24800,24800,24750,24750,245,6070000,130,115
056190,2026-01-05,13:55:00,24800,24850,24750,24800,852,21120000,445,407
056190,2026-01-05,14:00:00,24800,24850,24750,24850,276,6840000,162,114
056190,2026-01-05,14:05:00,24850,24850,24750,24750,331,8210000,88,243
056190,2026-01-05,14:10:00,24750,24800,24750,24800,334,8270000,80,254
056190,2026-01-05,14:15:00,24750,24850,24750,24850,751,18620000,498,253
056190,2026-01-05,14:20:00,24800,24850,24750,24850,1951,48400000,1499,452
056190,2026-01-05,14:25:00,24850,24850,24800,24850,1631,40520000,1430,201
056190,2026-01-05,14:30:00,24800,24800,24700,24800,2386,59100000,1324,1062
056190,2026-01-05,14:35:00,24750,24850,24700,24850,1033,25580000,532,501
056190,2026-01-05,14:40:00,24800,24850,24700,24800,578,14320000,340,238
056190,2026-01-05,14:45:00,24800,24850,24800,24800,1235,30640000,345,890
056190,2026-01-05,14:50:00,24850,24900,24750,24850,713,17700000,391,322
056190,2026-01-05,14:55:00,24800,24900,24800,24850,1936,48110000,1663,273
056190,2026-01-05,15:00:00,24850,24850,24800,24800,513,12740000,151,362
056190,2026-01-05,15:05:00,24850,24850,24750,24850,1135,28160000,634,501
056190,2026-01-05,15:10:00,24750,24850,24750,24850,1620,40160000,579,1041
056190,2026-01-05,15:15:00,24800,24850,24800,24850,607,15060000,175,432
056190,2026-01-05,15:20:00,24800,24900,24750,24900,1832,45460000,1049,783
056190,2026-01-05,15:30:00,24900,24900,24900,24900,4569,113760000,4567,0
056190,2026-01-06,09:05:00,24550,24650,24200,24300,6399,155870000,1263,5136
056190,2026-01-06,09:10:00,24300,24600,24200,24300,2037,49510000,859,1178
056190,2026-01-06,09:15:00,24250,24300,24100,24200,2627,63520000,537,2090
056190,2026-01-06,09:20:00,24200,24200,23950,24000,6189,148780000,1709,4480
056190,2026-01-06,09:25:00,24000,24150,23950,24050,2116,50910000,602,1514
056190,2026-01-06,09:30:00,24050,24150,23900,24050,4525,108450000,1093,3432
056190,2026-01-06,09:35:00,24050,24175,23950,24100,1464,35210000,614,850
056190,2026-01-06,09:40:00,24100,24200,24050,24150,1926,46500000,1509,417
056190,2026-01-06,09:45:00,24200,24200,24050,24050,613,14780000,138,475
056190,2026-01-06,09:50:00,24100,24200,24050,24100,1538,37110000,1314,224
056190,2026-01-06,09:55:00,24100,24150,23950,24000,1686,40500000,669,1017
056190,2026-01-06,10:00:00,24000,24000,23900,23950,994,23810000,387,607
056190,2026-01-06,10:05:00,23950,24000,23900,23950,569,13640000,468,101
056190,2026-01-06,10:10:00,24000,24050,23950,23950,337,8080000,208,129
056190,2026-01-06,10:15:00,24000,24000,23900,23900,1574,37630000,21,1553
056190,2026-01-06,10:20:00,23900,23950,23800,23850,2566,61210000,878,1688
056190,2026-01-06,10:25:00,23800,23850,23750,23800,4788,113950000,3241,1547
056190,2026-01-06,10:30:00,23850,23900,23800,23800,2513,59860000,540,1973
056190,2026-01-06,10:35:00,23850,23900,23750,23800,4217,100270000,327,3890
056190,2026-01-06,10:40:00,23850,23850,23750,23850,186,4440000,73,113
056190,2026-01-06,10:45:00,23900,24000,23850,23950,934,22320000,627,307
056190,2026-01-06,10:50:00,23900,24000,23850,23900,1160,27750000,666,494
056190,2026-01-06,10:55:00,23850,23950,23800,23800,838,19970000,57,781
056190,2026-01-06,11:00:00,23800,23950,23800,23950,908,21690000,205,703
056190,2026-01-06,11:05:00,23950,23950,23900,23900,242,5790000,92,150
056190,2026-01-06,11:10:00,23900,24000,23850,24000,698,16690000,428,270
056190,2026-01-06,11:15:00,23900,23950,23900,23900,306,7320000,123,183
056190,2026-01-06,11:20:00,23950,24000,23900,24000,1550,37120000,622,928
056190,2026-01-06,11:25:00,23950,24000,23900,23950,653,15640000,115,538
056190,2026-01-06,11:30:00,23950,24000,23900,24000,547,13110000,167,380
056190,2026-01-06,11:35:00,24000,24000,23950,23950,780,18680000,17,763
056190,2026-01-06,11:40:00,23950,24000,23900,24000,643,15410000,375,268
056190,2026-01-06,11:45:00,24000,24000,23950,24000,352,8450000,122,230
056190,2026-01-06,11:50:00,24000,24000,23900,23950,429,10270000,88,341
056190,2026-01-06,11:55:00,23950,24000,23950,23950,152,3640000,12,140
056190,2026-01-06,12:00:00,23950,24000,23950,23950,253,6060000,15,238
056190,2026-01-06,12:05:00,23950,24100,23950,24100,1215,29200000,900,315
056190,2026-01-06,12:10:00,24100,24100,24050,24050,787,18930000,17,770
056190,2026-01-06,12:15:00,24050,24150,24050,24150,813,19600000,533,280
056190,2026-01-06,12:20:00,24150,24150,24050,24050,337,8110000,170,167
056190,2026-01-06,12:25:00,24050,24100,24050,24100,244,5870000,31,213
056190,2026-01-06,12:30:00,24100,24100,24050,24050,203,4890000,74,129
056190,2026-01-06,12:35:00,24100,24100,24000,24000,293,7040000,29,264
056190,2026-01-06,12:40:00,24000,24050,24000,24000,593,14240000,87,506
056190,2026-01-06,12:45:00,24000,24100,24000,24100,547,13130000,333,214
056190,2026-01-06,12:50:00,24050,24100,24000,24000,236,5680000,15,221
056190,2026-01-06,12:55:00,24000,24100,24000,24050,169,4060000,66,103
056190,2026-01-06,13:00:00,24050,24100,24000,24000,811,19480000,87,724
056190,2026-01-06,13:05:00,24000,24050,23950,24050,3444,82650000,842,2602
056190,2026-01-06,13:10:00,24050,24100,24000,24050,481,11570000,231,250
056190,2026-01-06,13:15:00,24050,24100,24050,24050,335,8060000,101,234
056190,2026-01-06,13:20:00,24100,24100,24050,24100,144,3470000,29,115
056190,2026-01-06,13:25:00,24050,24100,24000,24050,366,8790000,117,249
056190,2026-01-06,13:30:00,24050,24150,24000,24050,1128,27160000,274,854
056190,2026-01-06,13:35:00,24050,24100,24000,24050,216,5190000,66,150
056190,2026-01-06,13:40:00,24050,24100,24050,24100,261,6280000,108,153
056190,2026-01-06,13:45:00,24100,24150,24050,24150,1103,26590000,649,454
056190,2026-01-06,13:50:00,24150,24200,24100,24150,885,21350000,538,347
056190,2026-01-06,13:55:00,24150,24150,24000,24050,837,20150000,159,678
056190,2026-01-06,14:00:00,24050,24150,24050,24100,567,13660000,294,273
056190,2026-01-06,14:05:00,24100,24150,24100,24150,374,9010000,79,295
056190,2026-01-06,14:10:00,24100,24100,23700,24100,23489,559950000,4241,19248
056190,2026-01-06,14:15:00,24100,24100,24000,24100,369,8870000,58,311
056190,2026-01-06,14:20:00,24100,24100,24050,24100,483,11620000,173,310
056190,2026-01-06,14:25:00,24100,24100,23700,23950,44224,1053160000,13030,31194
056190,2026-01-06,14:30:00,23900,23950,23850,23850,1263,30190000,373,890
056190,2026-01-06,14:35:00,23900,23900,23850,23900,1196,28550000,447,749
056190,2026-01-06,14:40:00,23900,23900,23800,23900,939,22400000,74,865
056190,2026-01-06,14:45:00,23900,23950,23850,23950,1062,25380000,638,424
056190,2026-01-06,14:50:00,23900,23950,23850,23900,1992,47580000,1151,841
056190,2026-01-06,14:55:00,23850,23950,23850,23900,385,9200000,346,39
056190,2026-01-06,15:00:00,23950,23950,23900,23950,2125,50880000,1080,1045
056190,2026-01-06,15:05:00,23950,23950,23900,23900,1541,36840000,563,978
056190,2026-01-06,15:10:00,23900,23950,23900,23900,95,2270000,46,49
056190,2026-01-06,15:15:00,23900,24000,23900,24000,2648,63460000,2616,32
056190,2026-01-06,15:20:00,24000,24150,23950,24100,7971,191480000,7345,626
056190,2026-01-06,15:30:00,23950,23950,23950,23950,3326,79650000,3315,0
056190,2026-01-07,09:05:00,24350,24900,24350,24600,20728,509410000,14200,6528
056190,2026-01-07,09:10:00,24650,24750,24550,24650,5015,123560000,2357,2658
056190,2026-01-07,09:15:00,24650,24700,24350,24400,4018,98570000,305,3713
056190,2026-01-07,09:20:00,24400,24450,24350,24450,2690,65710000,1643,1047
056190,2026-01-07,09:25:00,24450,24450,24200,24250,6560,159620000,810,5750
056190,2026-01-07,09:30:00,24200,24300,24150,24150,3234,78280000,627,2607
056190,2026-01-07,09:35:00,24150,24150,24050,24150,2138,51530000,677,1461
056190,2026-01-07,09:40:00,24150,24250,24050,24200,1282,30960000,1040,242
056190,2026-01-07,09:45:00,24200,24200,24000,24050,3324,80050000,758,2566
056190,2026-01-07,09:50:00,24100,24200,24100,24200,599,14470000,394,205
056190,2026-01-07,09:55:00,24150,24250,24150,24200,1843,44530000,874,969
056190,2026-01-07,10:00:00,24200,24200,24150,24200,789,19090000,554,235
056190,2026-01-07,10:05:00,24200,24250,24150,24250,2083,50380000,993,1090
056190,2026-01-07,10:10:00,24250,24300,24250,24300,2162,52510000,1920,242
056190,2026-01-07,10:15:00,24300,24350,24250,24300,932,22650000,828,104
056190,2026-01-07,10:20:00,24300,24450,24300,24400,1770,43140000,1496,274
056190,2026-01-07,10:25:00,24400,24450,24350,24450,2071,50520000,616,1455
056190,2026-01-07,10:30:00,24350,24450,24350,24400,2115,51660000,1181,934
056190,2026-01-07,10:35:00,24400,24400,24300,24300,1295,31520000,280,1015
056190,2026-01-07,10:40:00,24300,24400,24300,24350,1176,28640000,605,571
056190,2026-01-07,10:45:00,24400,24400,24300,24350,940,22880000,613,327
056190,2026-01-07,10:50:00,24350,24350,24200,24300,1358,32980000,21,1337
056190,2026-01-07,10:55:00,24250,24300,24200,24300,694,16820000,494,200
056190,2026-01-07,11:00:00,24200,24250,24150,24250,1440,34820000,570,870
056190,2026-01-07,11:05:00,24250,24250,24100,24150,1286,31040000,492,794
056190,2026-01-07,11:10:00,24150,24200,24150,24150,127,3070000,8,119
056190,2026-01-07,11:15:00,24150,24150,24100,24150,156,3770000,0,156
056190,2026-01-07,11:20:00,24150,24250,24150,24150,459,11090000,183,276
056190,2026-01-07,11:25:00,24150,24200,24150,24200,639,15440000,529,110
056190,2026-01-07,11:30:00,24150,24200,24150,24200,507,12260000,262,245
056190,2026-01-07,11:35:00,24200,24250,24150,24150,269,6510000,156,113
056190,2026-01-07,11:40:00,24150,24200,24100,24150,1131,27300000,521,610
