ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
304100,2026-01-02,10:05:00,26650,26650,26300,26350,6086,161420000,4149,1931
304100,2026-01-02,10:10:00,26350,26500,26300,26450,3245,85610000,1710,1535
304100,2026-01-02,10:15:00,26500,26700,26450,26700,6975,185630000,5961,1014
304100,2026-01-02,10:20:00,26700,26900,26700,26750,1782,47700000,486,1296
304100,2026-01-02,10:25:00,26750,27450,26700,27450,9127,247500000,8074,1053
304100,2026-01-02,10:30:00,27400,27500,27300,27450,5228,143280000,4376,852
304100,2026-01-02,10:35:00,27450,27550,27350,27500,3275,89970000,1935,1340
304100,2026-01-02,10:40:00,27500,27650,27450,27550,1640,45180000,1260,380
304100,2026-01-02,10:45:00,27500,27550,27400,27400,2236,61470000,759,1477
304100,2026-01-02,10:50:00,27500,27500,27300,27400,1463,40100000,718,745
304100,2026-01-02,10:55:00,27300,27500,27250,27400,1863,51040000,1051,812
304100,2026-01-02,11:00:00,27450,27550,27350,27400,1729,47470000,920,809
304100,2026-01-02,11:05:00,27400,27550,27400,27550,2592,71240000,1045,1547
304100,2026-01-02,11:10:00,27550,27700,27500,27650,3246,89590000,2465,781
304100,2026-01-02,11:15:00,27650,27700,27550,27700,1738,48020000,1230,508
304100,2026-01-02,11:20:00,27650,27700,27600,27650,767,21200000,253,514
304100,2026-01-02,11:25:00,27700,27750,27550,27700,2949,81590000,1763,1186
304100,2026-01-02,11:30:00,27650,27750,27650,27700,828,22950000,548,280
304100,2026-01-02,11:35:00,27700,27750,27600,27750,1921,53260000,1103,818
304100,2026-01-02,11:40:00,27700,27800,27700,27700,916,25410000,799,117
304100,2026-01-02,11:45:00,27700,27850,27700,27800,1909,53020000,1589,320
304100,2026-01-02,11:50:00,27800,27850,27800,27800,569,15820000,207,362
304100,2026-01-02,11:55:00,27800,27800,27725,27800,377,10470000,192,185
304100,2026-01-02,12:00:00,27750,27800,27750,27750,345,9590000,212,133
304100,2026-01-02,12:05:00,27750,27800,27650,27750,854,23690000,378,476
