ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
145020,2025-01-02,10:01:00,274000,278000,273500,273500,4586,1259643000,2444,2131
145020,2025-01-02,10:02:00,273500,274500,270500,271000,4000,1088257000,144,3856
145020,2025-01-02,10:03:00,270500,274000,270500,273500,1564,424458000,297,1267
145020,2025-01-02,10:04:00,273500,273500,271500,273000,916,249323000,195,721
145020,2025-01-02,10:05:00,272000,272000,270500,271500,1877,508930000,92,1785
145020,2025-01-02,10:06:00,271000,271500,270000,271000,2169,586763000,158,2011
145020,2025-01-02,10:07:00,271000,271500,270000,271500,345,93371000,166,179
145020,2025-01-02,10:08:00,271500,272000,271000,272000,186,50531000,93,93
145020,2025-01-02,10:09:00,271500,272500,271500,272500,324,88126000,166,158
145020,2025-01-02,10:10:00,272500,272500,271500,272500,368,100022000,110,258
145020,2025-01-02,10:11:00,272500,273000,272000,272000,87,23714000,21,66
145020,2025-01-02,10:12:00,272000,272000,271500,272000,337,91555000,76,261
145020,2025-01-02,10:13:00,272500,272500,271000,271500,345,93668000,102,243
145020,2025-01-02,10:14:00,271500,272000,271000,271500,215,58342000,41,174
145020,2025-01-02,10:15:00,271500,272500,271500,272500,100,27164000,22,78
145020,2025-01-02,10:16:00,272000,272000,270000,270500,1643,444964000,35,1608
145020,2025-01-02,10:17:00,270500,272000,270500,270500,702,190117000,254,448
145020,2025-01-02,10:18:00,271500,272000,270500,271000,458,124067000,51,407
145020,2025-01-02,10:19:00,271000,272000,270500,270500,431,116765000,90,341
145020,2025-01-02,10:20:00,270500,271500,270500,270500,357,96608000,26,331
145020,2025-01-02,10:21:00,270500,272000,270500,272000,465,126048000,180,285
145020,2025-01-02,10:22:00,271000,272500,271000,272500,271,73693000,213,58
145020,2025-01-02,10:23:00,273000,273000,272000,273000,243,66209000,140,103
145020,2025-01-02,10:24:00,272500,273000,272000,273000,43,11733000,38,5
145020,2025-01-02,10:25:00,272500,273000,272000,273000,397,108274000,244,153
145020,2025-01-02,10:26:00,273500,273500,272500,273500,73,19938000,47,26
145020,2025-01-02,10:27:00,273500,274000,273000,273500,124,33898000,51,73
145020,2025-01-02,10:28:00,273500,274000,272500,273000,343,93788000,117,226
145020,2025-01-02,10:29:00,273000,273000,272500,273000,122,33274000,21,101
145020,2025-01-02,10:30:00,273000,273500,272500,273000,94,25646000,20,74
145020,2025-01-02,10:31:00,272500,273500,272000,272000,359,97817000,14,345
145020,2025-01-02,10:32:00,272500,273000,271500,273000,116,31567000,25,91
145020,2025-01-02,10:33:00,272000,272500,271500,271500,79,21486000,25,54
145020,2025-01-02,10:34:00,271500,272000,271000,271000,413,112139000,21,392
145020,2025-01-02,10:35:00,271000,271500,270500,270500,1968,532711000,30,1938
145020,2025-01-02,10:36:00,270500,271500,270500,271000,119,32213000,32,87
145020,2025-01-02,10:37:00,271000,271500,270500,271000,326,88317000,67,259
145020,2025-01-02,10:38:00,271000,271500,271000,271500,65,17625000,21,44
145020,2025-01-02,10:39:00,271000,271500,271000,271500,141,38226000,29,112
145020,2025-01-02,10:40:00,271500,271500,271000,271500,216,58554000,36,180
145020,2025-01-02,10:41:00,271000,271500,270500,271000,154,41725000,43,111
145020,2025-01-02,10:42:00,271000,271500,271000,271000,154,41739000,9,145
145020,2025-01-02,10:43:00,270500,271000,269500,270000,3955,1067690000,55,3900
145020,2025-01-02,10:44:00,269500,270000,269500,269500,138,37202000,22,116
145020,2025-01-02,10:45:00,269500,270000,269500,269500,393,105926000,25,368
145020,2025-01-02,10:46:00,269500,270000,269500,270000,158,42592000,21,137
145020,2025-01-02,10:47:00,270000,270000,268000,268500,2567,690186000,36,2531
145020,2025-01-02,10:48:00,268500,268500,268000,268500,399,107010000,156,243
145020,2025-01-02,10:49:00,268500,268500,267500,267500,1164,312003000,79,1085
145020,2025-01-02,10:50:00,267500,268500,267500,268500,149,39937000,45,104
145020,2025-01-02,10:51:00,268500,268500,268000,268500,89,23859000,14,75
145020,2025-01-02,10:52:00,268000,268500,267000,268000,1280,342688000,246,1034
145020,2025-01-02,10:53:00,268000,268500,267500,267500,144,38580000,34,110
145020,2025-01-02,10:54:00,267500,268000,267500,268000,256,68551000,100,156
145020,2025-01-02,10:55:00,268000,268000,267000,267500,613,163930000,38,575
145020,2025-01-02,10:56:00,267500,268000,267000,267500,260,69575000,71,189
145020,2025-01-02,10:57:00,268500,268500,267500,267500,120,32114000,21,99
145020,2025-01-02,10:58:00,267500,268000,266500,267000,955,255059000,38,917
145020,2025-01-02,10:59:00,266500,267000,266500,267000,169,45079000,80,89
145020,2025-01-02,11:00:00,267000,267500,266500,267500,143,38166000,50,93
145020,2025-01-02,11:01:00,267000,267500,266500,267000,586,156419000,84,502
145020,2025-01-02,11:02:00,267000,268000,267000,268000,187,49960000,54,133
145020,2025-01-02,11:03:00,267500,267500,266500,266500,836,223172000,65,771
