ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
161580,2025-01-02,10:01:00,18440,18550,18300,18300,17338,319506000,10528,6571
161580,2025-01-02,10:02:00,18310,18370,18250,18260,4939,90245000,127,4812
161580,2025-01-02,10:03:00,18260,18370,18210,18310,5739,104710000,319,5420
161580,2025-01-02,10:04:00,18290,18450,18260,18450,1634,30015000,1294,340
161580,2025-01-02,10:05:00,18440,18470,18400,18440,1805,33281000,1079,726
161580,2025-01-02,10:06:00,18420,18420,18360,18370,3150,57911000,218,2932
161580,2025-01-02,10:07:00,18370,18370,18320,18330,1312,24066000,38,1274
161580,2025-01-02,10:08:00,18330,18410,18330,18360,3212,58937000,2645,567
161580,2025-01-02,10:09:00,18370,18390,18360,18380,379,6961000,44,335
161580,2025-01-02,10:10:00,18380,18450,18360,18450,1221,22468000,919,302
161580,2025-01-02,10:11:00,18460,18510,18380,18500,2118,39125000,1563,555
161580,2025-01-02,10:12:00,18490,18500,18440,18440,3521,65101000,1876,1645
161580,2025-01-02,10:13:00,18450,18450,18370,18440,3256,59907000,94,3162
161580,2025-01-02,10:14:00,18440,18480,18440,18440,479,8835000,411,68
161580,2025-01-02,10:15:00,18450,18520,18440,18520,2420,44748000,2193,227
161580,2025-01-02,10:16:00,18500,18700,18480,18660,6356,118169000,4748,1608
161580,2025-01-02,10:17:00,18700,18850,18700,18850,9159,172044000,7211,1948
161580,2025-01-02,10:18:00,18830,18920,18830,18900,6895,130187000,5758,1137
161580,2025-01-02,10:19:00,18910,19140,18900,19070,19822,376325000,14795,5027
161580,2025-01-02,10:20:00,19080,19080,19010,19030,3766,71679000,1214,2552
161580,2025-01-02,10:21:00,19030,19070,18960,19040,7863,149549000,3068,4795
161580,2025-01-02,10:22:00,19040,19200,18980,19160,10922,208783000,9361,1561
161580,2025-01-02,10:23:00,19160,19240,19150,19230,10954,210262000,7432,3522
161580,2025-01-02,10:24:00,19230,19280,19190,19270,5804,111640000,3927,1877
161580,2025-01-02,10:25:00,19270,19270,19190,19190,6537,125765000,1688,4849
161580,2025-01-02,10:26:00,19200,19240,19160,19160,7169,137643000,1213,5956
161580,2025-01-02,10:27:00,19160,19160,19100,19100,2533,48460000,168,2365
161580,2025-01-02,10:28:00,19100,19100,19000,19020,5653,107559000,2033,3620
161580,2025-01-02,10:29:00,19020,19020,18990,18990,3187,60557000,1359,1828
161580,2025-01-02,10:30:00,18990,19040,18970,18990,2675,50834000,944,1731
161580,2025-01-02,10:31:00,19000,19040,18990,19030,1243,23626000,203,1040
161580,2025-01-02,10:32:00,19030,19140,19000,19130,3429,65398000,2488,941
