ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
001680,2021-03-10,09:05:00,25150,25150,24750,24900,8540,213250000,1884,6626
001680,2021-03-10,09:10:00,24900,25150,24900,25050,1687,42270000,853,834
001680,2021-03-10,09:15:00,25050,25150,25050,25100,1775,44540000,508,1267
001680,2021-03-10,09:20:00,25100,25150,25050,25100,733,18400000,214,519
001680,2021-03-10,09:25:00,25100,25100,25050,25050,2582,64700000,487,2095
001680,2021-03-10,09:30:00,25000,25050,25000,25050,220,5500000,38,182
001680,2021-03-10,09:35:00,25000,25050,25000,25050,406,10150000,56,350
001680,2021-03-10,09:40:00,25000,25050,24950,25000,1666,41650000,542,1124
001680,2021-03-10,09:45:00,25050,25050,25000,25050,1717,43010000,1699,18
001680,2021-03-10,09:50:00,25050,25100,25000,25050,1141,28570000,28,1113
001680,2021-03-10,09:55:00,25000,25050,25000,25050,749,18750000,651,98
001680,2021-03-10,10:00:00,25050,25100,25000,25050,420,10510000,38,382
001680,2021-03-10,10:05:00,25000,25050,25000,25000,592,14820000,482,110
001680,2021-03-10,10:10:00,25000,25100,25000,25000,1081,27080000,695,386
001680,2021-03-10,10:15:00,25000,25050,25000,25000,654,16380000,559,95
001680,2021-03-10,10:20:00,25050,25050,25000,25050,394,9870000,243,151
001680,2021-03-10,10:25:00,25050,25050,25000,25050,172,4300000,71,101
001680,2021-03-10,10:30:00,25050,25050,25000,25000,486,12160000,78,408
001680,2021-03-10,10:35:00,25050,25050,25000,25000,446,11150000,13,433
001680,2021-03-10,10:40:00,25000,25050,25000,25000,370,9250000,118,252
001680,2021-03-10,10:45:00,25000,25000,24900,24900,3136,78330000,256,2880
001680,2021-03-10,10:50:00,24950,25000,24900,25000,817,20370000,129,688
001680,2021-03-10,10:55:00,24900,25000,24900,24900,372,9280000,7,365
001680,2021-03-10,11:00:00,24900,25000,24900,24950,952,23750000,350,602
001680,2021-03-10,11:05:00,24950,24950,24850,24850,1911,47590000,141,1770
