ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
024110,2021-03-10,09:05:00,8850,8860,8770,8860,449945,3969010000,266068,181285
024110,2021-03-10,09:10:00,8860,8880,8840,8840,131273,1163060000,47647,83626
024110,2021-03-10,09:15:00,8840,8850,8810,8820,203301,1794960000,25254,178047
024110,2021-03-10,09:20:00,8820,8820,8800,8810,96543,850710000,20951,75592
024110,2021-03-10,09:25:00,8810,8870,8810,8860,149551,1320030000,115393,34158
024110,2021-03-10,09:30:00,8870,8870,8850,8860,57385,508320000,31977,25408
024110,2021-03-10,09:35:00,8860,8900,8850,8890,108191,960920000,67358,40833
024110,2021-03-10,09:40:00,8890,8920,8890,8920,112391,1000820000,77418,34973
024110,2021-03-10,09:45:00,8920,8960,8910,8940,86647,774370000,61478,25169
024110,2021-03-10,09:50:00,8930,8940,8900,8930,55785,497720000,13434,42351
024110,2021-03-10,09:55:00,8930,8930,8890,8910,58739,523430000,8957,49782
024110,2021-03-10,10:00:00,8910,8920,8910,8920,23360,208290000,12758,10602
024110,2021-03-10,10:05:00,8920,8950,8920,8930,80803,721970000,40174,40629
024110,2021-03-10,10:10:00,8930,8950,8920,8940,42199,377170000,27721,14478
024110,2021-03-10,10:15:00,8940,8940,8930,8930,25333,226360000,13094,12239
024110,2021-03-10,10:20:00,8930,8940,8930,8930,24297,217020000,5740,18557
024110,2021-03-10,10:25:00,8940,8940,8910,8910,43873,391750000,7335,36538
024110,2021-03-10,10:30:00,8900,8920,8900,8910,13117,116860000,6178,6939
024110,2021-03-10,10:35:00,8920,8920,8900,8900,39209,349320000,8070,31139
024110,2021-03-10,10:40:00,8910,8920,8900,8920,16418,146310000,7334,9084
024110,2021-03-10,10:45:00,8920,8920,8910,8920,30311,270290000,22464,7847
024110,2021-03-10,10:50:00,8920,8920,8910,8920,14523,129500000,10067,4456
024110,2021-03-10,10:55:00,8920,8930,8920,8930,18654,166520000,14144,4510
024110,2021-03-10,11:00:00,8930,8940,8920,8940,29245,261240000,12826,16419
024110,2021-03-10,11:05:00,8940,8940,8920,8930,23382,208820000,10601,12781
024110,2021-03-10,11:10:00,8930,8940,8920,8940,21382,190900000,8402,12980
024110,2021-03-10,11:15:00,8930,8950,8930,8950,65273,583560000,54046,11227
024110,2021-03-10,11:20:00,8950,8960,8940,8960,34673,310260000,28353,6320
024110,2021-03-10,11:25:00,8960,8960,8950,8960,33044,296050000,28840,4204
024110,2021-03-10,11:30:00,8960,8960,8950,8960,23367,209230000,9249,14118
024110,2021-03-10,11:35:00,8950,8960,8940,8960,22657,202810000,9281,13376
024110,2021-03-10,11:40:00,8960,8960,8930,8940,25897,231690000,6052,19845
024110,2021-03-10,11:45:00,8940,8960,8930,8960,31643,283170000,25436,6207
024110,2021-03-10,11:50:00,8960,8960,8920,8930,26714,238800000,10550,16164
024110,2021-03-10,11:55:00,8920,8950,8920,8950,12673,113300000,6128,6545
024110,2021-03-10,12:00:00,8940,8950,8940,8950,10986,98290000,8401,2585
024110,2021-03-10,12:05:00,8940,8950,8940,8950,7765,69470000,4653,3112
024110,2021-03-10,12:10:00,8940,8950,8940,8940,7583,67840000,4590,2993
024110,2021-03-10,12:15:00,8940,8960,8940,8950,18801,168280000,13290,5511
024110,2021-03-10,12:20:00,8950,8960,8950,8950,22017,197150000,9941,12076
024110,2021-03-10,12:25:00,8950,8960,8950,8960,14043,125720000,3496,10547
024110,2021-03-10,12:30:00,8960,8960,8940,8960,21602,193290000,10885,10717
024110,2021-03-10,12:35:00,8950,8960,8950,8960,28478,255050000,17390,11088
024110,2021-03-10,12:40:00,8950,8960,8950,8950,17998,161120000,3213,14785
024110,2021-03-10,12:45:00,8950,8960,8950,8950,7865,70420000,3171,4694
024110,2021-03-10,12:50:00,8950,8960,8950,8950,14758,132140000,5134,9624
024110,2021-03-10,12:55:00,8960,8960,8950,8950,20154,180440000,5954,14200
024110,2021-03-10,13:00:00,8950,8960,8950,8950,26236,234910000,9912,16324
024110,2021-03-10,13:05:00,8950,8960,8940,8950,18719,167490000,10714,8005
024110,2021-03-10,13:10:00,8940,8960,8940,8950,19287,172590000,8982,10305
024110,2021-03-10,13:15:00,8940,8960,8940,8950,18538,165840000,7618,10920
024110,2021-03-10,13:20:00,8960,8960,8950,8950,19462,174240000,5156,14306
024110,2021-03-10,13:25:00,8950,8960,8940,8940,19400,173530000,3040,16360
024110,2021-03-10,13:30:00,8940,8950,8930,8940,13551,121150000,1932,11619
024110,2021-03-10,13:35:00,8940,8960,8930,8950,25960,232150000,15626,10334
024110,2021-03-10,13:40:00,8950,8960,8950,8960,8776,78600000,5606,3170
024110,2021-03-10,13:45:00,8950,8960,8950,8960,16368,146610000,11609,4759
024110,2021-03-10,13:50:00,8960,8960,8950,8960,19115,171170000,9062,10053
024110,2021-03-10,13:55:00,8950,8970,8950,8970,17601,157700000,12052,5549
024110,2021-03-10,14:00:00,8960,8970,8960,8960,15652,140290000,4601,11051
024110,2021-03-10,14:05:00,8960,8970,8940,8950,44801,400990000,4045,40756
024110,2021-03-10,14:10:00,8940,8950,8930,8940,21668,193660000,3414,18254
024110,2021-03-10,14:15:00,8940,8940,8910,8920,38032,339390000,11913,26119
024110,2021-03-10,14:20:00,8920,8920,8910,8910,7735,68960000,4447,3288
024110,2021-03-10,14:25:00,8920,8920,8890,8920,96360,857920000,15642,80718
024110,2021-03-10,14:30:00,8910,8920,8890,8910,45175,402210000,11426,33749
024110,2021-03-10,14:35:00,8900,8930,8900,8910,22578,201380000,11002,11576
024110,2021-03-10,14:40:00,8920,8940,8910,8940,8814,78700000,4653,4161
024110,2021-03-10,14:45:00,8940,8940,8930,8940,6657,59490000,4095,2562
024110,2021-03-10,14:50:00,8940,8940,8930,8940,18451,164800000,3005,15446
024110,2021-03-10,14:55:00,8930,8940,8920,8920,20339,181620000,7486,12853
024110,2021-03-10,15:00:00,8930,8930,8910,8920,27688,247000000,7497,20191
024110,2021-03-10,15:05:00,8930,8980,8920,8980,123659,1106350000,117604,6055
024110,2021-03-10,15:10:00,8980,8980,8970,8980,43631,391750000,37380,6251
024110,2021-03-10,15:15:00,8980,8990,8970,8970,49900,447960000,8566,41334
024110,2021-03-10,15:20:00,8980,8980,8970,8970,26331,236380000,18668,7663
024110,2021-03-10,15:30:00,8990,8990,8990,8990,155125,1394570000,152977,0
024110,2021-03-11,09:05:00,9050,9120,9030,9100,393635,3571260000,315076,78549
024110,2021-03-11,09:10:00,9100,9170,9100,9160,320284,2927840000,234859,85425
024110,2021-03-11,09:15:00,9160,9170,9110,9160,180298,1648470000,102653,77645
024110,2021-03-11,09:20:00,9160,9160,9120,9140,128622,1175250000,64047,64575
024110,2021-03-11,09:25:00,9130,9140,9090,9100,140282,1278920000,41109,99173
024110,2021-03-11,09:30:00,9100,9110,9090,9100,66300,603460000,37006,29294
024110,2021-03-11,09:35:00,9100,9100,9060,9070,91706,832240000,30450,61256
024110,2021-03-11,09:40:00,9080,9100,9070,9070,75104,681930000,31593,43511
024110,2021-03-11,09:45:00,9070,9080,9050,9080,85424,774120000,43573,41851
024110,2021-03-11,09:50:00,9080,9100,9070,9100,38606,350630000,27822,10784
024110,2021-03-11,09:55:00,9100,9120,9090,9110,62206,566550000,39195,23011
024110,2021-03-11,10:00:00,9100,9110,9090,9110,41728,379770000,15277,26451
024110,2021-03-11,10:05:00,9110,9110,9080,9090,48619,442010000,13531,35088
024110,2021-03-11,10:10:00,9090,9100,9080,9090,28140,255860000,12620,15520
024110,2021-03-11,10:15:00,9090,9100,9090,9100,13273,120710000,6436,6837
024110,2021-03-11,10:20:00,9100,9100,9090,9100,9005,81920000,5964,3041
024110,2021-03-11,10:25:00,9100,9100,9080,9090,44000,400020000,15984,28016
024110,2021-03-11,10:30:00,9090,9100,9090,9100,14863,135170000,7947,6916
024110,2021-03-11,10:35:00,9100,9100,9090,9100,26960,245150000,8034,18926
024110,2021-03-11,10:40:00,9100,9100,9090,9100,19878,180840000,15647,4231
024110,2021-03-11,10:45:00,9100,9100,9080,9090,40984,372590000,6094,34890
024110,2021-03-11,10:50:00,9100,9100,9090,9090,13451,122330000,6082,7369
024110,2021-03-11,10:55:00,9100,9110,9090,9100,53282,484890000,27253,26029
024110,2021-03-11,11:00:00,9100,9110,9100,9100,14890,135560000,6595,8295
024110,2021-03-11,11:05:00,9110,9110,9100,9100,18720,170470000,11707,7013
024110,2021-03-11,11:10:00,9100,9110,9100,9110,31899,290360000,8088,23811
024110,2021-03-11,11:15:00,9100,9110,9100,9110,16032,145940000,5283,10749
024110,2021-03-11,11:20:00,9100,9110,9100,9100,17865,162640000,6844,11021
024110,2021-03-11,11:25:00,9110,9120,9100,9120,63208,575850000,55255,7953
024110,2021-03-11,11:30:00,9120,9120,9100,9110,49122,447610000,15078,34044
024110,2021-03-11,11:35:00,9110,9120,9100,9120,23781,216680000,4833,18948
024110,2021-03-11,11:40:00,9120,9120,9110,9120,9341,85150000,5475,3866
024110,2021-03-11,11:45:00,9110,9150,9110,9150,129561,1183730000,118437,11124
024110,2021-03-11,11:50:00,9150,9150,9130,9140,40989,374650000,4764,36225
024110,2021-03-11,11:55:00,9130,9140,9120,9120,19842,181170000,2524,17318
024110,2021-03-11,12:00:00,9120,9140,9120,9130,20969,191420000,12148,8821
024110,2021-03-11,12:05:00,9120,9140,9120,9120,16629,151730000,4756,11873
024110,2021-03-11,12:10:00,9130,9130,9120,9120,9060,82650000,2255,6805
024110,2021-03-11,12:15:00,9130,9130,9110,9110,15954,145540000,6510,9444
024110,2021-03-11,12:20:00,9110,9120,9100,9110,16679,151950000,4871,11808
024110,2021-03-11,12:25:00,9110,9120,9100,9100,41482,377620000,4602,36880
024110,2021-03-11,12:30:00,9100,9120,9100,9120,18410,167770000,11791,6619
024110,2021-03-11,12:35:00,9110,9130,9110,9120,24287,221510000,14468,9819
024110,2021-03-11,12:40:00,9120,9120,9100,9100,19015,173270000,4565,14450
024110,2021-03-11,12:45:00,9100,9110,9090,9100,39604,360400000,14175,25429
024110,2021-03-11,12:50:00,9110,9110,9100,9100,9612,87500000,2440,7172
024110,2021-03-11,12:55:00,9100,9110,9100,9100,10749,97840000,2923,7826
024110,2021-03-11,13:00:00,9110,9110,9100,9100,10301,93800000,5498,4803
024110,2021-03-11,13:05:00,9100,9110,9100,9110,26648,242730000,24066,2582
024110,2021-03-11,13:10:00,9100,9110,9100,9110,16683,151960000,14608,2075
024110,2021-03-11,13:15:00,9100,9110,9100,9100,7712,70240000,5720,1992
024110,2021-03-11,13:20:00,9100,9110,9100,9100,17570,159960000,7488,10082
024110,2021-03-11,13:25:00,9110,9120,9100,9120,32398,295180000,30147,2251
024110,2021-03-11,13:30:00,9120,9120,9110,9110,21936,200020000,17797,4139
024110,2021-03-11,13:35:00,9120,9120,9100,9120,36150,329360000,4745,31405
024110,2021-03-11,13:40:00,9120,9120,9110,9110,10356,94390000,4607,5749
024110,2021-03-11,13:45:00,9110,9120,9100,9100,20090,183040000,2172,17918
024110,2021-03-11,13:50:00,9100,9110,9100,9100,19157,174360000,3366,15791
024110,2021-03-11,13:55:00,9100,9110,9080,9090,101306,921590000,39471,61835
024110,2021-03-11,14:00:00,9090,9100,9080,9090,14458,131430000,6718,7740
024110,2021-03-11,14:05:00,9100,9100,9080,9100,16450,149570000,5287,11163
024110,2021-03-11,14:10:00,9100,9110,9090,9110,16218,147570000,14396,1822
024110,2021-03-11,14:15:00,9100,9120,9100,9110,14977,136400000,10705,4272
024110,2021-03-11,14:20:00,9110,9120,9100,9110,26103,237990000,19303,6800
024110,2021-03-11,14:25:00,9110,9120,9100,9110,24361,221960000,4919,19442
024110,2021-03-11,14:30:00,9100,9120,9100,9110,12626,115060000,6484,6142
024110,2021-03-11,14:35:00,9110,9110,9090,9090,29961,272740000,5570,24391
024110,2021-03-11,14:40:00,9090,9100,9090,9090,9464,86060000,2592,6872
024110,2021-03-11,14:45:00,9100,9100,9080,9080,22147,201340000,3476,18671
024110,2021-03-11,14:50:00,9080,9100,9080,9080,21852,198540000,9839,12013
024110,2021-03-11,14:55:00,9080,9090,9070,9070,54366,493560000,19387,34979
024110,2021-03-11,15:00:00,9080,9080,9030,9030,124710,1129180000,12223,112487
024110,2021-03-11,15:05:00,9030,9040,9010,9010,87601,790360000,20216,67385
024110,2021-03-11,15:10:00,9010,9020,8990,9000,119304,1074010000,20022,99282
024110,2021-03-11,15:15:00,8990,9000,8980,9000,72670,653500000,36335,36335
024110,2021-03-11,15:20:00,8990,9030,8990,9030,69417,625290000,40918,28499
024110,2021-03-11,15:30:00,9010,9010,9010,9010,452252,4074790000,449175,0
024110,2021-03-12,09:05:00,8960,8970,8870,8900,187287,1669670000,61705,125076
024110,2021-03-12,09:10:00,8900,8910,8880,8890,91752,816510000,24201,67551
024110,2021-03-12,09:15:00,8880,8900,8860,8900,145052,1287590000,55204,89848
024110,2021-03-12,09:20:00,8900,8900,8860,8870,145349,1290450000,20083,125266
024110,2021-03-12,09:25:00,8860,8870,8850,8860,84555,749140000,8169,76386
024110,2021-03-12,09:30:00,8870,8870,8860,8860,75408,668230000,11296,64112
024110,2021-03-12,09:35:00,8860,8870,8850,8860,51862,459400000,29522,22340
024110,2021-03-12,09:40:00,8870,8930,8860,8920,137069,1219160000,111693,25376
024110,2021-03-12,09:45:00,8910,8930,8910,8920,44579,397760000,23003,21576
024110,2021-03-12,09:50:00,8920,8920,8880,8920,43426,386610000,12913,30513
024110,2021-03-12,09:55:00,8920,8940,8900,8930,63804,568940000,41924,21880
024110,2021-03-12,10:00:00,8930,8940,8920,8930,18820,168010000,2340,16480
024110,2021-03-12,10:05:00,8920,8930,8910,8910,21857,195000000,7114,14743
024110,2021-03-12,10:10:00,8920,8930,8910,8930,22154,197530000,10544,11610
024110,2021-03-12,10:15:00,8930,8930,8900,8920,31094,277240000,6572,24522
024110,2021-03-12,10:20:00,8920,8920,8910,8920,10382,92530000,2260,8122
024110,2021-03-12,10:25:00,8910,8920,8890,8900,54373,484250000,6100,48273
024110,2021-03-12,10:30:00,8910,8910,8890,8890,19478,173370000,7435,12043
024110,2021-03-12,10:35:00,8900,8900,8890,8900,15104,134390000,10235,4869
024110,2021-03-12,10:40:00,8900,8910,8890,8900,22902,203900000,8538,14364
024110,2021-03-12,10:45:00,8900,8910,8900,8910,21258,189350000,15632,5626
024110,2021-03-12,10:50:00,8910,8920,8900,8910,19215,171200000,9481,9734
024110,2021-03-12,10:55:00,8910,8920,8910,8920,12131,108120000,3241,8890
024110,2021-03-12,11:00:00,8920,8920,8910,8910,5291,47150000,771,4520
024110,2021-03-12,11:05:00,8920,8920,8910,8910,8510,75880000,5127,3383
024110,2021-03-12,11:10:00,8910,8920,8910,8920,11796,105130000,3458,8338
024110,2021-03-12,11:15:00,8920,8920,8910,8920,12727,113480000,7447,5280
024110,2021-03-12,11:20:00,8920,8930,8910,8930,28333,252720000,21951,6382
024110,2021-03-12,11:25:00,8920,8930,8920,8930,9646,86100000,5177,4469
024110,2021-03-12,11:30:00,8930,8930,8920,8930,21381,190750000,3776,17605
024110,2021-03-12,11:35:00,8920,8930,8920,8920,25252,225260000,656,24596
024110,2021-03-12,11:40:00,8920,8930,8920,8920,5200,46390000,949,4251
024110,2021-03-12,11:45:00,8920,8950,8920,8940,41662,372240000,27514,14148
024110,2021-03-12,11:50:00,8940,8940,8930,8940,11093,99150000,8177,2916
024110,2021-03-12,11:55:00,8940,8970,8940,8960,59788,535590000,36795,22993
024110,2021-03-12,12:00:00,8960,8960,8950,8960,9058,81120000,4925,4133
024110,2021-03-12,12:05:00,8950,8960,8950,8950,11927,106840000,9727,2200
024110,2021-03-12,12:10:00,8960,8960,8950,8950,11833,105970000,5930,5903
024110,2021-03-12,12:15:00,8950,8960,8950,8950,9564,85640000,4023,5541
024110,2021-03-12,12:20:00,8960,8960,8950,8950,10161,90950000,1232,8929
024110,2021-03-12,12:25:00,8960,8960,8950,8950,9410,84270000,5404,4006
024110,2021-03-12,12:30:00,8950,8960,8950,8960,8160,73060000,2464,5696
024110,2021-03-12,12:35:00,8950,8960,8950,8950,5288,47340000,1114,4174
024110,2021-03-12,12:40:00,8950,8960,8930,8950,36621,327610000,6220,30401
024110,2021-03-12,12:45:00,8940,8950,8940,8940,12621,112880000,5536,7085
024110,2021-03-12,12:50:00,8940,8950,8940,8950,6006,53710000,1996,4010
024110,2021-03-12,12:55:00,8940,8950,8930,8950,25138,224750000,2484,22654
024110,2021-03-12,13:00:00,8940,8950,8930,8940,28090,251130000,15116,12974
024110,2021-03-12,13:05:00,8940,8950,8940,8940,7420,66360000,2870,4550
024110,2021-03-12,13:10:00,8950,8950,8940,8940,3708,33170000,2015,1693
024110,2021-03-12,13:15:00,8950,8950,8940,8940,5062,45270000,1933,3129
024110,2021-03-12,13:20:00,8940,8950,8940,8950,9248,82740000,5734,3514
024110,2021-03-12,13:25:00,8940,8950,8940,8940,11356,101600000,8333,3023
024110,2021-03-12,13:30:00,8950,8960,8940,8950,30388,272020000,26748,3640
024110,2021-03-12,13:35:00,8950,8960,8950,8950,9014,80730000,5625,3389
024110,2021-03-12,13:40:00,8960,8960,8950,8950,7286,65240000,3128,4158
024110,2021-03-12,13:45:00,8950,8970,8950,8970,35134,314840000,31556,3578
024110,2021-03-12,13:50:00,8960,8970,8960,8960,13588,121860000,8294,5294
024110,2021-03-12,13:55:00,8960,8970,8960,8960,5904,52930000,2783,3121
024110,2021-03-12,14:00:00,8960,8980,8960,8970,19823,177800000,14702,5121
024110,2021-03-12,14:05:00,8970,8980,8970,8970,12736,114280000,3368,9368
024110,2021-03-12,14:10:00,8970,8980,8970,8970,21478,192680000,2853,18625
024110,2021-03-12,14:15:00,8970,8980,8960,8960,11795,105760000,1609,10186
024110,2021-03-12,14:20:00,8960,8970,8950,8960,19317,173080000,4858,14459
024110,2021-03-12,14:25:00,8950,8970,8950,8960,4151,37200000,901,3250
024110,2021-03-12,14:30:00,8960,8970,8950,8950,38469,344490000,1733,36736
024110,2021-03-12,14:35:00,8950,8960,8940,8940,42784,382700000,1922,40862
024110,2021-03-12,14:40:00,8940,8960,8940,8950,14286,127840000,4086,10200
024110,2021-03-12,14:45:00,8950,8960,8950,8960,9057,81080000,1995,7062
024110,2021-03-12,14:50:00,8960,8960,8950,8950,9224,82610000,5756,3468
024110,2021-03-12,14:55:00,8950,8960,8940,8950,33717,301830000,7020,26697
024110,2021-03-12,15:00:00,8950,8950,8940,8950,10093,90250000,2192,7901
