ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
012450,2021-03-10,09:05:00,38505,38811,38404,38811,33972,1311810000,21160,13446
012450,2021-03-10,09:10:00,38760,38862,38658,38658,19586,759510000,8709,11242
012450,2021-03-10,09:15:00,38709,38709,38353,38556,17380,669600000,9235,8469
012450,2021-03-10,09:20:00,38607,38709,38454,38454,8271,319310000,3337,5088
012450,2021-03-10,09:25:00,38454,38556,38302,38353,8701,334060000,3467,5396
012450,2021-03-10,09:30:00,38353,38607,38302,38505,9926,381920000,7462,2649
012450,2021-03-10,09:35:00,38505,38658,38454,38505,6564,253040000,2715,3971
012450,2021-03-10,09:40:00,38556,38556,38251,38353,6297,241490000,999,5416
012450,2021-03-10,09:45:00,38353,38556,38353,38454,3592,138150000,3018,641
012450,2021-03-10,09:50:00,38454,38505,38353,38454,4825,185450000,3435,1480
012450,2021-03-10,09:55:00,38404,38556,38353,38454,4342,167120000,2775,1648
012450,2021-03-10,10:00:00,38454,38505,38302,38404,7768,298700000,5155,2758
012450,2021-03-10,10:05:00,38404,38404,38251,38302,3929,150510000,628,3374
012450,2021-03-10,10:10:00,38302,38505,38302,38353,3426,131590000,2131,1359
012450,2021-03-10,10:15:00,38353,38404,38353,38404,2206,84640000,1266,981
012450,2021-03-10,10:20:00,38404,38454,38302,38353,2414,92640000,735,1724
012450,2021-03-10,10:25:00,38302,38353,38251,38251,1786,68400000,556,1263
012450,2021-03-10,10:30:00,38251,38302,38200,38251,2547,97450000,410,2185
012450,2021-03-10,10:35:00,38251,38302,37945,37945,7734,295030000,620,7258
012450,2021-03-10,10:40:00,37945,38149,37945,38098,1367,52000000,1107,286
012450,2021-03-10,10:45:00,38098,38098,37996,37996,2699,102700000,1423,1326
012450,2021-03-10,10:50:00,38047,38047,37996,37996,1374,52280000,335,1065
012450,2021-03-10,10:55:00,37996,38200,37996,38047,2354,89590000,1473,925
012450,2021-03-10,11:00:00,38047,38251,37996,38098,1463,55770000,1233,257
012450,2021-03-10,11:05:00,38149,38149,37945,37996,4140,157530000,311,3906
012450,2021-03-10,11:10:00,37996,37996,37690,37741,7483,282940000,2213,5410
012450,2021-03-10,11:15:00,37741,37843,37690,37843,1478,55820000,495,1011
012450,2021-03-10,11:20:00,37792,37843,37589,37690,6055,227990000,402,5766
012450,2021-03-10,11:25:00,37741,37843,37640,37792,1279,48260000,639,664
012450,2021-03-10,11:30:00,37843,37945,37792,37945,1262,47820000,858,428
012450,2021-03-10,11:35:00,37945,37945,37843,37945,1800,68260000,1340,494
012450,2021-03-10,11:40:00,37945,37996,37792,37792,1500,56880000,575,953
012450,2021-03-10,11:45:00,37792,37996,37792,37945,1499,56740000,811,716
012450,2021-03-10,11:50:00,37945,37945,37894,37945,924,35030000,190,751
012450,2021-03-10,11:55:00,37945,38047,37945,37996,925,35150000,705,237
012450,2021-03-10,12:00:00,37996,38098,37996,38098,1297,49330000,688,633
012450,2021-03-10,12:05:00,38047,38098,37996,38098,1688,64230000,744,975
012450,2021-03-10,12:10:00,38098,38098,38047,38047,495,18840000,320,184
012450,2021-03-10,12:15:00,38047,38098,38047,38047,274,10430000,68,211
012450,2021-03-10,12:20:00,38047,38098,37945,37945,2345,89190000,310,2079
