ticker,trade_date,trade_time,open_price,high_price,low_price,close_price,volume,turnover,bid_size_total,ask_size_total
068270,2021-03-10,09:05:00,253536,255275,253101,254405,44636,11330960000,27088,11164
068270,2021-03-10,09:10:00,254405,254840,253536,253970,11651,2959510000,5466,4668
068270,2021-03-10,09:15:00,253970,257884,253970,257450,37326,9569150000,24020,8445
068270,2021-03-10,09:20:00,257450,257450,255710,256145,13539,3477240000,4499,7277
068270,2021-03-10,09:25:00,256145,256145,254840,255275,11518,2942930000,2871,7147
068270,2021-03-10,09:30:00,255275,256145,254840,255275,8625,2203210000,2741,4761
068270,2021-03-10,09:35:00,254840,256145,254405,254405,8278,2113450000,2922,4278
068270,2021-03-10,09:40:00,254405,255275,254405,254840,5706,1452890000,2168,2795
068270,2021-03-10,09:45:00,254840,255275,254405,254405,3507,893420000,1215,1835
068270,2021-03-10,09:50:00,254405,254840,253970,253970,5821,1480180000,2085,2978
068270,2021-03-10,09:55:00,253970,255275,253536,254840,8528,2168000000,3701,3716
068270,2021-03-10,10:00:00,254840,255275,253970,253970,3486,886810000,1174,1858
068270,2021-03-10,10:05:00,253970,254840,253970,254405,3495,888860000,2298,742
068270,2021-03-10,10:10:00,254405,255275,254405,254840,4874,1242510000,2222,2017
068270,2021-03-10,10:15:00,254840,255275,254405,255275,2834,722170000,1679,786
068270,2021-03-10,10:20:00,255275,255710,254840,255275,4812,1227860000,2192,1993
068270,2021-03-10,10:25:00,255275,256145,254840,254840,6296,1608600000,3350,2126
068270,2021-03-10,10:30:00,254840,255710,254840,255275,2666,680650000,1694,625
068270,2021-03-10,10:35:00,255275,255710,254405,254405,4543,1158460000,923,3028
068270,2021-03-10,10:40:00,254405,254840,253970,253970,5264,1338400000,1130,3448
068270,2021-03-10,10:45:00,253970,255275,253970,254405,5905,1502840000,3698,1438
068270,2021-03-10,10:50:00,254405,254840,253970,254405,3934,1001200000,2463,959
068270,2021-03-10,10:55:00,254405,254840,253970,254405,3785,962910000,1778,1514
068270,2021-03-10,11:00:00,253970,254405,253536,253970,8179,2077610000,2133,4981
068270,2021-03-10,11:05:00,253970,254405,253101,253536,7124,1806440000,1301,4895
068270,2021-03-10,11:10:00,253970,253970,253101,253101,3030,767790000,559,2076
068270,2021-03-10,11:15:00,253101,253536,253101,253101,3013,763060000,700,1921
068270,2021-03-10,11:20:00,253101,253536,252231,252666,11158,2821350000,2507,7198
068270,2021-03-10,11:25:00,252231,253101,252231,252666,1820,459940000,611,972
068270,2021-03-10,11:30:00,252666,253970,252666,253536,4270,1081300000,2130,1584
