ticker,trade_date,eps,bps,per,pbr
039030,2020-01-02,1778,30383,56.41,3.3
039030,2020-01-03,1778,30383,56.75,3.32
039030,2020-01-06,1778,30383,57.65,3.37
039030,2020-01-07,1778,30383,58.61,3.43
039030,2020-01-08,1778,30383,58.21,3.41
039030,2020-01-09,1778,30383,60.4,3.53
039030,2020-01-10,1778,30383,60.97,3.57
039030,2020-01-13,1778,30383,59.9,3.51
039030,2020-01-14,1778,30383,60.35,3.53
039030,2020-01-15,1778,30383,61.47,3.6
039030,2020-01-16,1778,30383,63.27,3.7
039030,2020-01-17,1778,30383,64.57,3.78
039030,2020-01-20,1778,30383,64.45,3.77
039030,2020-01-21,1778,30383,64.06,3.75
039030,2020-01-22,1778,30383,65.24,3.82
039030,2020-01-23,1778,30383,65.64,3.84
039030,2020-01-28,1778,30383,64.17,3.76
039030,2020-01-29,1778,30383,63.84,3.74
039030,2020-01-30,1778,30383,61.92,3.62
039030,2020-01-31,1778,30383,59.06,3.46
039030,2020-02-03,1778,30383,60.01,3.51
039030,2020-02-04,1778,30383,61.36,3.59
039030,2020-02-05,1778,30383,60.18,3.52
039030,2020-02-06,1778,30383,60.18,3.52
039030,2020-02-07,1778,30383,60.07,3.52
039030,2020-02-10,1778,30383,59.9,3.51
039030,2020-02-11,1778,30383,62.94,3.68
039030,2020-02-12,1778,30383,61.42,3.59
039030,2020-02-13,1778,30383,61.87,3.62
039030,2020-02-14,1778,30383,62.6,3.66
039030,2020-02-17,1778,30383,63.95,3.74
039030,2020-02-18,1778,30383,59.06,3.46
039030,2020-02-19,1778,30383,61.02,3.57
039030,2020-02-20,1778,30383,61.25,3.58
039030,2020-02-21,1778,30383,61.25,3.58
039030,2020-02-24,1778,30383,56.97,3.33
039030,2020-02-25,1778,30383,58.49,3.42
039030,2020-02-26,1778,30383,57.14,3.34
039030,2020-02-27,1778,30383,52.98,3.1
039030,2020-02-28,1778,30383,49.72,2.91
039030,2020-03-02,1778,30383,52.98,3.1
039030,2020-03-03,1778,30383,51.69,3.02
039030,2020-03-04,1778,30383,52.59,3.08
039030,2020-03-05,1778,30383,54.11,3.17
039030,2020-03-06,1778,30383,52.7,3.08
039030,2020-03-09,1778,30383,49.66,2.91
039030,2020-03-10,1778,30383,50.84,2.98
039030,2020-03-11,1778,30383,47.53,2.78
039030,2020-03-12,1778,30383,40.72,2.38
039030,2020-03-13,1778,30383,36.11,2.11
039030,2020-03-16,1778,30383,34.31,2.01
039030,2020-03-17,1778,30383,33.97,1.99
039030,2020-03-18,1778,30383,30.37,1.78
039030,2020-03-19,1778,30383,22.67,1.33
039030,2020-03-20,1778,30383,27.56,1.61
039030,2020-03-23,1778,30383,25.39,1.49
039030,2020-03-24,1778,30383,30.48,1.78
039030,2020-03-25,1778,30383,34.14,2.0
039030,2020-03-26,1778,30383,33.35,1.95
039030,2020-03-27,1778,30383,34.08,1.99
039030,2020-03-30,1778,30383,34.31,2.01
039030,2020-03-31,1778,30383,34.08,1.99
039030,2020-04-01,1778,30383,32.9,1.93
039030,2020-04-02,1778,30383,34.03,1.99
039030,2020-04-03,1778,30383,34.08,1.99
039030,2020-04-06,1778,30383,40.04,2.34
039030,2020-04-07,1778,30383,41.45,2.43
039030,2020-04-08,1778,30383,41.34,2.42
039030,2020-04-09,1778,30383,41.45,2.43
039030,2020-04-10,1778,30383,39.88,2.33
039030,2020-04-13,1778,30383,38.02,2.22
039030,2020-04-14,1778,30383,40.16,2.35
039030,2020-04-16,1778,30383,40.16,2.35
039030,2020-04-17,1778,30383,41.06,2.4
039030,2020-04-20,1778,30383,40.27,2.36
039030,2020-04-21,1778,30383,39.31,2.3
039030,2020-04-22,1778,30383,40.1,2.35
039030,2020-04-23,1778,30383,39.6,2.32
039030,2020-04-24,1778,30383,39.37,2.3
039030,2020-04-27,1778,30383,40.61,2.38
039030,2020-04-28,1778,30383,39.99,2.34
039030,2020-04-29,1778,30383,40.78,2.39
039030,2020-05-04,984,31593,71.54,2.23
039030,2020-05-06,984,31593,75.3,2.35
039030,2020-05-07,984,31593,78.05,2.43
039030,2020-05-08,984,31593,83.13,2.59
039030,2020-05-11,984,31593,84.86,2.64
039030,2020-05-12,984,31593,82.93,2.58
039030,2020-05-13,984,31593,82.83,2.58
039030,2020-05-14,984,31593,80.39,2.5
039030,2020-05-15,984,31593,82.22,2.56
039030,2020-05-18,984,31593,84.35,2.63
039030,2020-05-19,984,31593,86.79,2.7
039030,2020-05-20,984,31593,93.5,2.91
039030,2020-05-21,984,31593,93.5,2.91
039030,2020-05-22,984,31593,91.77,2.86
039030,2020-05-25,984,31593,93.5,2.91
039030,2020-05-26,984,31593,93.29,2.91
039030,2020-05-27,984,31593,92.58,2.88
039030,2020-05-28,984,31593,87.8,2.73
039030,2020-05-29,984,31593,89.33,2.78
039030,2020-06-01,984,31593,93.8,2.92
039030,2020-06-02,984,31593,92.99,2.9
039030,2020-06-03,984,31593,91.97,2.86
039030,2020-06-04,984,31593,92.38,2.88
039030,2020-06-05,984,31593,93.19,2.9
039030,2020-06-08,984,31593,92.07,2.87
039030,2020-06-09,984,31593,91.87,2.86
039030,2020-06-10,984,31593,91.06,2.84
039030,2020-06-11,984,31593,89.02,2.77
039030,2020-06-12,984,31593,84.86,2.64
039030,2020-06-15,984,31593,74.19,2.31
039030,2020-06-16,984,31593,79.78,2.48
039030,2020-06-17,984,31593,87.4,2.72
039030,2020-06-18,984,31593,86.79,2.7
039030,2020-06-19,984,31593,87.2,2.72
039030,2020-06-22,984,31593,89.84,2.8
