ticker,trade_date,eps,bps,per,pbr
000250,2020-01-02,409,6719,88.88,5.41
000250,2020-01-03,409,6719,86.06,5.24
000250,2020-01-06,409,6719,83.25,5.07
000250,2020-01-07,409,6719,82.76,5.04
000250,2020-01-08,409,6719,79.22,4.82
000250,2020-01-09,409,6719,81.17,4.94
000250,2020-01-10,409,6719,82.76,5.04
000250,2020-01-13,409,6719,81.3,4.95
000250,2020-01-14,409,6719,79.22,4.82
000250,2020-01-15,409,6719,78.61,4.78
000250,2020-01-16,409,6719,79.34,4.83
000250,2020-01-17,409,6719,78.85,4.8
000250,2020-01-20,409,6719,79.46,4.84
000250,2020-01-21,409,6719,78.24,4.76
000250,2020-01-22,409,6719,78.24,4.76
000250,2020-01-23,409,6719,76.77,4.67
000250,2020-01-28,409,6719,74.33,4.52
000250,2020-01-29,409,6719,74.45,4.53
000250,2020-01-30,409,6719,70.9,4.32
000250,2020-01-31,409,6719,70.66,4.3
000250,2020-02-03,409,6719,70.29,4.28
000250,2020-02-04,409,6719,78.36,4.77
000250,2020-02-05,409,6719,82.64,5.03
000250,2020-02-06,409,6719,83.25,5.07
000250,2020-02-07,409,6719,82.89,5.05
000250,2020-02-10,409,6719,83.86,5.1
000250,2020-02-11,409,6719,86.67,5.28
000250,2020-02-12,409,6719,85.45,5.2
000250,2020-02-13,409,6719,86.8,5.28
000250,2020-02-14,409,6719,88.02,5.36
000250,2020-02-17,409,6719,91.32,5.56
000250,2020-02-18,409,6719,90.71,5.52
000250,2020-02-19,409,6719,106.85,6.5
000250,2020-02-20,409,6719,106.6,6.49
000250,2020-02-21,409,6719,105.62,6.43
000250,2020-02-24,409,6719,100.12,6.09
000250,2020-02-25,409,6719,103.67,6.31
000250,2020-02-26,409,6719,105.38,6.41
000250,2020-02-27,409,6719,102.69,6.25
000250,2020-02-28,409,6719,96.58,5.88
000250,2020-03-02,409,6719,98.78,6.01
000250,2020-03-03,409,6719,100.24,6.1
000250,2020-03-04,409,6719,102.57,6.24
000250,2020-03-05,409,6719,104.77,6.38
000250,2020-03-06,409,6719,108.07,6.58
000250,2020-03-09,409,6719,103.42,6.3
000250,2020-03-10,409,6719,101.47,6.18
000250,2020-03-11,409,6719,99.02,6.03
000250,2020-03-12,409,6719,100.61,6.12
