ticker,trade_date,eps,bps,per,pbr
058470,2020-01-02,3219,17244,19.29,3.6
058470,2020-01-03,3219,17244,19.42,3.62
058470,2020-01-06,3219,17244,19.32,3.61
058470,2020-01-07,3219,17244,19.6,3.66
058470,2020-01-08,3219,17244,19.98,3.73
058470,2020-01-09,3219,17244,20.29,3.79
058470,2020-01-10,3219,17244,20.25,3.78
058470,2020-01-13,3219,17244,20.19,3.77
058470,2020-01-14,3219,17244,20.13,3.76
058470,2020-01-15,3219,17244,20.29,3.79
058470,2020-01-16,3219,17244,21.34,3.98
058470,2020-01-17,3219,17244,21.31,3.98
058470,2020-01-20,3219,17244,21.44,4.0
058470,2020-01-21,3219,17244,22.31,4.16
058470,2020-01-22,3219,17244,23.39,4.37
058470,2020-01-23,3219,17244,25.16,4.7
058470,2020-01-28,3219,17244,25.35,4.73
058470,2020-01-29,3219,17244,25.63,4.78
058470,2020-01-30,3219,17244,25.63,4.78
058470,2020-01-31,3219,17244,25.32,4.73
058470,2020-02-03,3219,17244,25.29,4.72
058470,2020-02-04,3219,17244,25.78,4.81
058470,2020-02-05,3219,17244,25.26,4.71
058470,2020-02-06,3219,17244,25.19,4.7
058470,2020-02-07,3219,17244,25.41,4.74
058470,2020-02-10,3219,17244,25.78,4.81
058470,2020-02-11,3219,17244,25.78,4.81
058470,2020-02-12,3219,17244,25.57,4.77
058470,2020-02-13,3219,17244,25.78,4.81
058470,2020-02-14,3219,17244,25.78,4.81
058470,2020-02-17,3219,17244,27.34,5.1
058470,2020-02-18,3219,17244,26.1,4.87
058470,2020-02-19,3219,17244,26.41,4.93
058470,2020-02-20,3219,17244,26.96,5.03
058470,2020-02-21,3219,17244,27.03,5.05
058470,2020-02-24,3219,17244,26.37,4.92
058470,2020-02-25,3219,17244,27.24,5.09
058470,2020-02-26,3219,17244,26.41,4.93
058470,2020-02-27,3219,17244,25.91,4.84
058470,2020-02-28,3219,17244,25.1,4.69
058470,2020-03-02,3219,17244,25.85,4.82
058470,2020-03-03,3219,17244,25.69,4.8
058470,2020-03-04,3219,17244,26.06,4.87
058470,2020-03-05,3219,17244,26.41,4.93
058470,2020-03-06,3219,17244,25.41,4.74
058470,2020-03-09,3219,17244,24.42,4.56
058470,2020-03-10,3219,17244,24.73,4.62
058470,2020-03-11,3219,17244,25.01,4.67
058470,2020-03-12,3219,17244,25.19,4.7
058470,2020-03-13,3219,17244,25.01,4.67
058470,2020-03-16,3219,17244,23.3,4.35
058470,2020-03-17,3219,17244,24.51,4.58
058470,2020-03-18,3219,17244,23.67,4.42
058470,2020-03-19,3219,17244,21.9,4.09
058470,2020-03-20,3219,17244,24.01,4.48
058470,2020-03-23,3219,17244,23.3,4.35
058470,2020-03-24,3219,17244,26.06,4.87
058470,2020-03-25,3219,17244,25.19,4.7
058470,2020-03-26,3219,17244,24.17,4.51
058470,2020-03-27,3219,17244,23.55,4.4
058470,2020-03-30,3219,17244,22.86,4.27
058470,2020-03-31,3219,17244,23.27,4.34
058470,2020-04-01,3219,17244,22.99,4.29
058470,2020-04-02,3219,17244,24.36,4.55
058470,2020-04-03,3219,17244,24.57,4.59
058470,2020-04-06,3219,17244,25.01,4.67
058470,2020-04-07,3219,17244,24.98,4.66
058470,2020-04-08,3219,17244,24.57,4.59
058470,2020-04-09,3219,17244,24.39,4.55
058470,2020-04-10,3219,17244,24.14,4.51
058470,2020-04-13,3219,17244,23.7,4.42
058470,2020-04-14,3219,17244,23.67,4.42
058470,2020-04-16,3219,17244,24.57,4.59
058470,2020-04-17,3219,17244,24.91,4.65
058470,2020-04-20,3219,17244,24.2,4.52
058470,2020-04-21,3219,17244,24.85,4.64
058470,2020-04-22,3219,17244,24.82,4.63
058470,2020-04-23,3219,17244,25.97,4.85
058470,2020-04-24,3219,17244,25.63,4.78
058470,2020-04-27,3219,17244,27.68,5.17
058470,2020-04-28,3219,17244,28.46,5.31
058470,2020-04-29,3219,17244,27.74,5.18
058470,2020-05-04,3485,19694,25.54,4.52
058470,2020-05-06,3485,19694,25.42,4.5
058470,2020-05-07,3485,19694,25.82,4.57
058470,2020-05-08,3485,19694,27.32,4.83
058470,2020-05-11,3485,19694,26.57,4.7
058470,2020-05-12,3485,19694,26.0,4.6
058470,2020-05-13,3485,19694,25.85,4.57
058470,2020-05-14,3485,19694,26.77,4.74
058470,2020-05-15,3485,19694,27.66,4.89
058470,2020-05-18,3485,19694,27.66,4.89
058470,2020-05-19,3485,19694,27.55,4.87
058470,2020-05-20,3485,19694,28.24,5.0
058470,2020-05-21,3485,19694,29.56,5.23
058470,2020-05-22,3485,19694,30.1,5.33
058470,2020-05-25,3485,19694,29.64,5.25
058470,2020-05-26,3485,19694,29.67,5.25
058470,2020-05-27,3485,19694,29.61,5.24
058470,2020-05-28,3485,19694,28.52,5.05
058470,2020-05-29,3485,19694,27.75,4.91
058470,2020-06-01,3485,19694,28.61,5.06
058470,2020-06-02,3485,19694,28.58,5.06
058470,2020-06-03,3485,19694,29.21,5.17
058470,2020-06-04,3485,19694,29.64,5.25
058470,2020-06-05,3485,19694,29.93,5.3
058470,2020-06-08,3485,19694,29.5,5.22
058470,2020-06-09,3485,19694,29.78,5.27
058470,2020-06-10,3485,19694,30.56,5.41
058470,2020-06-11,3485,19694,30.85,5.46
058470,2020-06-12,3485,19694,30.44,5.39
058470,2020-06-15,3485,19694,29.3,5.18
058470,2020-06-16,3485,19694,29.99,5.31
058470,2020-06-17,3485,19694,31.16,5.51
058470,2020-06-18,3485,19694,30.88,5.46
058470,2020-06-19,3485,19694,30.99,5.48
058470,2020-06-22,3485,19694,30.62,5.42
058470,2020-06-23,3485,19694,33.14,5.86
058470,2020-06-24,3485,19694,33.77,5.98
058470,2020-06-25,3485,19694,33.52,5.93
058470,2020-06-26,3485,19694,33.57,5.94
058470,2020-06-29,3485,19694,32.6,5.77
058470,2020-06-30,3485,19694,32.42,5.74
058470,2020-07-01,3485,19694,32.02,5.67
058470,2020-07-02,3485,19694,32.11,5.68
058470,2020-07-03,3485,19694,33.37,5.91
058470,2020-07-06,3485,19694,32.83,5.81
058470,2020-07-07,3485,19694,33.14,5.86
058470,2020-07-08,3485,19694,32.68,5.78
058470,2020-07-09,3485,19694,32.83,5.81
058470,2020-07-10,3485,19694,33.2,5.87
058470,2020-07-13,3485,19694,32.86,5.81
058470,2020-07-14,3485,19694,35.24,6.24
058470,2020-07-15,3485,19694,35.04,6.2
058470,2020-07-16,3485,19694,33.66,5.96
058470,2020-07-17,3485,19694,33.69,5.96
058470,2020-07-20,3485,19694,33.43,5.92
058470,2020-07-21,3485,19694,34.61,6.12
058470,2020-07-22,3485,19694,36.64,6.48
058470,2020-07-23,3485,19694,36.36,6.43
058470,2020-07-24,3485,19694,36.96,6.54
058470,2020-07-27,3485,19694,40.66,7.2
058470,2020-07-28,3485,19694,39.31,6.96
058470,2020-07-29,3485,19694,40.57,7.18
058470,2020-07-30,3485,19694,40.09,7.09
058470,2020-07-31,3485,19694,39.28,6.95
058470,2020-08-03,3485,19694,39.17,6.93
058470,2020-08-04,3485,19694,39.54,7.0
058470,2020-08-05,3485,19694,40.57,7.18
058470,2020-08-06,3485,19694,40.89,7.24
058470,2020-08-07,3485,19694,40.52,7.17
058470,2020-08-10,3485,19694,39.28,6.95
058470,2020-08-11,3485,19694,39.11,6.92
058470,2020-08-12,3485,19694,38.45,6.8
058470,2020-08-13,3485,19694,38.31,6.78
058470,2020-08-14,3485,19694,38.16,6.75
058470,2020-08-18,3485,19694,36.9,6.53
058470,2020-08-19,3485,19694,38.39,6.79
058470,2020-08-20,3485,19694,36.27,6.42
058470,2020-08-21,3485,19694,36.36,6.43
058470,2020-08-24,3485,19694,36.61,6.48
058470,2020-08-25,3485,19694,37.02,6.55
058470,2020-08-26,3485,19694,36.41,6.44
058470,2020-08-27,3485,19694,35.7,6.32
058470,2020-08-28,3485,19694,36.27,6.42
058470,2020-08-31,3485,19694,36.44,6.45
058470,2020-09-01,3485,19694,36.13,6.39
058470,2020-09-02,3485,19694,36.76,6.5
058470,2020-09-03,3485,19694,38.16,6.75
058470,2020-09-04,3485,19694,36.81,6.51
058470,2020-09-07,3485,19694,36.64,6.48
058470,2020-09-08,3485,19694,38.85,6.88
058470,2020-09-09,3485,19694,38.28,6.77
058470,2020-09-10,3485,19694,38.34,6.78
058470,2020-09-11,3485,19694,38.16,6.75
058470,2020-09-14,3485,19694,37.85,6.7
058470,2020-09-15,3485,19694,37.82,6.69
058470,2020-09-16,3485,19694,37.82,6.69
058470,2020-09-17,3485,19694,37.47,6.63
058470,2020-09-18,3485,19694,37.13,6.57
058470,2020-09-21,3485,19694,35.64,6.31
058470,2020-09-22,3485,19694,34.52,6.11
058470,2020-09-23,3485,19694,36.04,6.38
058470,2020-09-24,3485,19694,34.58,6.12
058470,2020-09-25,3485,19694,33.89,6.0
058470,2020-09-28,3485,19694,34.75,6.15
058470,2020-09-29,3485,19694,35.29,6.25
058470,2020-10-05,3485,19694,35.44,6.27
058470,2020-10-06,3485,19694,36.04,6.38
