ticker,trade_date,eps,bps,per,pbr
257720,2021-09-29,692,4231,41.91,6.85
257720,2021-09-30,692,4231,38.51,6.3
257720,2021-10-01,692,4231,34.39,5.63
257720,2021-10-05,692,4231,32.15,5.26
257720,2021-10-06,692,4231,29.7,4.86
257720,2021-10-07,692,4231,29.77,4.87
257720,2021-10-08,692,4231,28.47,4.66
257720,2021-10-12,692,4231,27.6,4.51
257720,2021-10-13,692,4231,27.6,4.51
257720,2021-10-14,692,4231,29.05,4.75
257720,2021-10-15,692,4231,28.9,4.73
257720,2021-10-18,692,4231,28.97,4.74
257720,2021-10-19,692,4231,31.79,5.2
257720,2021-10-20,692,4231,30.92,5.06
257720,2021-10-21,692,4231,32.08,5.25
257720,2021-10-22,692,4231,32.66,5.34
257720,2021-10-25,692,4231,31.21,5.11
257720,2021-10-26,692,4231,30.85,5.05
257720,2021-10-27,692,4231,29.48,4.82
257720,2021-10-28,692,4231,29.41,4.81
257720,2021-10-29,692,4231,28.25,4.62
257720,2021-11-01,692,4231,28.32,4.63
257720,2021-11-02,692,4231,29.26,4.79
257720,2021-11-03,692,4231,28.32,4.63
257720,2021-11-04,692,4231,27.67,4.53
257720,2021-11-05,692,4231,27.02,4.42
257720,2021-11-08,692,4231,26.52,4.34
257720,2021-11-09,692,4231,27.75,4.54
257720,2021-11-10,692,4231,27.1,4.43
257720,2021-11-11,692,4231,27.17,4.44
257720,2021-11-12,692,4231,27.17,4.44
257720,2021-11-15,692,4231,27.67,4.53
257720,2021-11-16,692,4231,29.62,4.85
257720,2021-11-17,692,4231,30.06,4.92
257720,2021-11-18,692,4231,28.61,4.68
257720,2021-11-19,692,4231,29.05,4.75
257720,2021-11-22,692,4231,28.47,4.66
257720,2021-11-23,692,4231,29.55,4.83
257720,2021-11-24,692,4231,28.76,4.7
257720,2021-11-25,692,4231,29.55,4.83
257720,2021-11-26,692,4231,28.97,4.74
257720,2021-11-29,692,4231,28.11,4.6
257720,2021-11-30,692,4231,26.73,4.37
257720,2021-12-01,692,4231,27.24,4.46
257720,2021-12-02,692,4231,27.46,4.49
257720,2021-12-03,692,4231,29.19,4.77
257720,2021-12-06,692,4231,30.35,4.96
257720,2021-12-07,692,4231,29.34,4.8
257720,2021-12-08,692,4231,29.19,4.77
257720,2021-12-09,692,4231,29.41,4.81
257720,2021-12-10,692,4231,29.77,4.87
257720,2021-12-13,692,4231,29.26,4.79
257720,2021-12-14,692,4231,28.47,4.66
257720,2021-12-15,692,4231,28.76,4.7
257720,2021-12-16,692,4231,28.47,4.66
257720,2021-12-17,692,4231,28.47,4.66
257720,2021-12-20,692,4231,27.53,4.5
257720,2021-12-21,692,4231,28.18,4.61
257720,2021-12-22,692,4231,28.11,4.6
257720,2021-12-23,692,4231,28.03,4.59
257720,2021-12-24,692,4231,27.82,4.55
257720,2021-12-27,692,4231,27.89,4.56
257720,2021-12-28,692,4231,27.82,4.55
257720,2021-12-29,692,4231,28.4,4.64
257720,2021-12-30,692,4231,27.89,4.56
257720,2022-01-03,692,4231,28.03,4.59
257720,2022-01-04,692,4231,28.18,4.61
257720,2022-01-05,692,4231,27.75,4.54
257720,2022-01-06,692,4231,26.81,4.38
257720,2022-01-07,692,4231,27.02,4.42
257720,2022-01-10,692,4231,26.88,4.4
257720,2022-01-11,692,4231,26.59,4.35
257720,2022-01-12,692,4231,27.02,4.42
257720,2022-01-13,692,4231,26.81,4.38
257720,2022-01-14,692,4231,26.73,4.37
257720,2022-01-17,692,4231,26.66,4.36
257720,2022-01-18,692,4231,27.17,4.44
257720,2022-01-19,692,4231,27.53,4.5
257720,2022-01-20,692,4231,27.96,4.57
257720,2022-01-21,692,4231,27.31,4.47
257720,2022-01-24,692,4231,26.59,4.35
257720,2022-01-25,692,4231,25.79,4.22
257720,2022-01-26,692,4231,26.3,4.3
257720,2022-01-27,692,4231,25.94,4.24
257720,2022-01-28,692,4231,26.01,4.25
257720,2022-02-03,692,4231,26.23,4.29
257720,2022-02-04,692,4231,26.45,4.33
257720,2022-02-07,692,4231,26.73,4.37
257720,2022-02-08,692,4231,26.95,4.41
257720,2022-02-09,692,4231,27.02,4.42
257720,2022-02-10,692,4231,26.45,4.33
257720,2022-02-11,692,4231,26.01,4.25
257720,2022-02-14,692,4231,24.86,4.07
257720,2022-02-15,692,4231,24.86,4.07
