ticker,trade_date,eps,bps,per,pbr
253450,2020-01-02,1278,14305,63.46,5.67
253450,2020-01-03,1278,14305,62.6,5.59
253450,2020-01-06,1278,14305,60.49,5.4
253450,2020-01-07,1278,14305,64.08,5.73
253450,2020-01-08,1278,14305,62.44,5.58
253450,2020-01-09,1278,14305,64.63,5.77
253450,2020-01-10,1278,14305,66.04,5.9
253450,2020-01-13,1278,14305,68.08,6.08
253450,2020-01-14,1278,14305,67.45,6.03
253450,2020-01-15,1278,14305,67.61,6.04
253450,2020-01-16,1278,14305,68.0,6.07
253450,2020-01-17,1278,14305,66.35,5.93
253450,2020-01-20,1278,14305,65.34,5.84
253450,2020-01-21,1278,14305,64.71,5.78
253450,2020-01-22,1278,14305,67.61,6.04
253450,2020-01-23,1278,14305,67.68,6.05
253450,2020-01-28,1278,14305,63.77,5.7
253450,2020-01-29,1278,14305,66.35,5.93
253450,2020-01-30,1278,14305,66.28,5.92
253450,2020-01-31,1278,14305,64.4,5.75
253450,2020-02-03,1278,14305,65.73,5.87
253450,2020-02-04,1278,14305,66.51,5.94
253450,2020-02-05,1278,14305,66.2,5.91
253450,2020-02-06,1278,14305,65.96,5.89
253450,2020-02-07,1278,14305,65.34,5.84
253450,2020-02-10,1278,14305,65.81,5.88
253450,2020-02-11,1278,14305,64.87,5.8
253450,2020-02-12,1278,14305,65.73,5.87
253450,2020-02-13,1278,14305,67.29,6.01
253450,2020-02-14,1278,14305,65.73,5.87
253450,2020-02-17,1278,14305,65.65,5.87
253450,2020-02-18,1278,14305,64.63,5.77
253450,2020-02-19,1278,14305,65.41,5.84
253450,2020-02-20,1278,14305,64.24,5.74
253450,2020-02-21,1278,14305,63.15,5.64
253450,2020-02-24,1278,14305,60.88,5.44
253450,2020-02-25,1278,14305,61.82,5.52
253450,2020-02-26,1278,14305,61.03,5.45
253450,2020-02-27,1278,14305,60.56,5.41
253450,2020-02-28,1278,14305,57.67,5.15
253450,2020-03-02,1278,14305,59.55,5.32
253450,2020-03-03,1278,14305,60.09,5.37
253450,2020-03-04,1278,14305,61.42,5.49
253450,2020-03-05,1278,14305,62.05,5.54
253450,2020-03-06,1278,14305,60.41,5.4
253450,2020-03-09,1278,14305,58.37,5.21
253450,2020-03-10,1278,14305,59.7,5.33
253450,2020-03-11,1278,14305,57.98,5.18
253450,2020-03-12,1278,14305,54.54,4.87
253450,2020-03-13,1278,14305,54.23,4.84
253450,2020-03-16,1278,14305,55.87,4.99
253450,2020-03-17,1278,14305,57.12,5.1
253450,2020-03-18,1278,14305,57.67,5.15
253450,2020-03-19,1278,14305,54.07,4.83
253450,2020-03-20,1278,14305,59.31,5.3
253450,2020-03-23,1278,14305,56.18,5.02
253450,2020-03-24,1278,14305,62.13,5.55
253450,2020-03-25,1278,14305,60.8,5.43
253450,2020-03-26,1278,14305,60.09,5.37
253450,2020-03-27,1278,14305,59.23,5.29
253450,2020-03-30,1278,14305,59.78,5.34
253450,2020-03-31,1278,14305,60.95,5.45
253450,2020-04-01,1278,14305,61.27,5.47
253450,2020-04-02,1278,14305,64.01,5.72
253450,2020-04-03,1278,14305,63.22,5.65
253450,2020-04-06,1278,14305,63.46,5.67
253450,2020-04-07,1278,14305,59.0,5.27
253450,2020-04-08,1278,14305,58.61,5.24
253450,2020-04-09,1278,14305,58.14,5.19
253450,2020-04-10,1278,14305,60.64,5.42
253450,2020-04-13,1278,14305,59.08,5.28
253450,2020-04-14,1278,14305,60.88,5.44
253450,2020-04-16,1278,14305,66.35,5.93
253450,2020-04-17,1278,14305,66.51,5.94
253450,2020-04-20,1278,14305,63.46,5.67
253450,2020-04-21,1278,14305,61.74,5.52
253450,2020-04-22,1278,14305,62.21,5.56
253450,2020-04-23,1278,14305,63.3,5.66
253450,2020-04-24,1278,14305,61.27,5.47
253450,2020-04-27,1278,14305,60.8,5.43
253450,2020-04-28,1278,14305,60.25,5.38
253450,2020-04-29,1278,14305,60.09,5.37
253450,2020-05-04,941,15242,81.51,5.03
253450,2020-05-06,941,15242,81.83,5.05
253450,2020-05-07,941,15242,82.89,5.12
253450,2020-05-08,941,15242,83.1,5.13
253450,2020-05-11,941,15242,81.62,5.04
253450,2020-05-12,941,15242,81.72,5.05
253450,2020-05-13,941,15242,82.04,5.06
253450,2020-05-14,941,15242,81.51,5.03
253450,2020-05-15,941,15242,80.66,4.98
253450,2020-05-18,941,15242,80.66,4.98
253450,2020-05-19,941,15242,81.19,5.01
253450,2020-05-20,941,15242,82.36,5.08
253450,2020-05-21,941,15242,82.25,5.08
253450,2020-05-22,941,15242,80.66,4.98
253450,2020-05-25,941,15242,81.4,5.03
253450,2020-05-26,941,15242,83.0,5.12
253450,2020-05-27,941,15242,83.74,5.17
253450,2020-05-28,941,15242,81.72,5.05
253450,2020-05-29,941,15242,80.98,5.0
253450,2020-06-01,941,15242,81.93,5.06
253450,2020-06-02,941,15242,83.0,5.12
253450,2020-06-03,941,15242,83.1,5.13
253450,2020-06-04,941,15242,83.1,5.13
253450,2020-06-05,941,15242,82.89,5.12
253450,2020-06-08,941,15242,85.12,5.26
253450,2020-06-09,941,15242,89.05,5.5
253450,2020-06-10,941,15242,89.16,5.5
253450,2020-06-11,941,15242,88.84,5.48
253450,2020-06-12,941,15242,87.14,5.38
253450,2020-06-15,941,15242,81.83,5.05
253450,2020-06-16,941,15242,84.27,5.2
253450,2020-06-17,941,15242,87.99,5.43
253450,2020-06-18,941,15242,86.82,5.36
253450,2020-06-19,941,15242,87.14,5.38
253450,2020-06-22,941,15242,87.99,5.43
253450,2020-06-23,941,15242,87.57,5.41
253450,2020-06-24,941,15242,87.14,5.38
253450,2020-06-25,941,15242,85.76,5.29
253450,2020-06-26,941,15242,87.35,5.39
253450,2020-06-29,941,15242,84.38,5.21
253450,2020-06-30,941,15242,91.6,5.66
253450,2020-07-01,941,15242,88.95,5.49
253450,2020-07-02,941,15242,95.54,5.9
253450,2020-07-03,941,15242,95.64,5.9
253450,2020-07-06,941,15242,95.96,5.92
253450,2020-07-07,941,15242,96.28,5.94
253450,2020-07-08,941,15242,98.3,6.07
253450,2020-07-09,941,15242,96.92,5.98
253450,2020-07-10,941,15242,96.92,5.98
253450,2020-07-13,941,15242,96.17,5.94
253450,2020-07-14,941,15242,95.75,5.91
253450,2020-07-15,941,15242,94.05,5.81
253450,2020-07-16,941,15242,93.52,5.77
253450,2020-07-17,941,15242,93.52,5.77
253450,2020-07-20,941,15242,91.07,5.62
253450,2020-07-21,941,15242,92.14,5.69
253450,2020-07-22,941,15242,90.86,5.61
253450,2020-07-23,941,15242,92.99,5.74
253450,2020-07-24,941,15242,90.44,5.58
253450,2020-07-27,941,15242,90.54,5.59
253450,2020-07-28,941,15242,91.92,5.68
253450,2020-07-29,941,15242,91.18,5.63
253450,2020-07-30,941,15242,90.44,5.58
253450,2020-07-31,941,15242,90.54,5.59
253450,2020-08-03,941,15242,92.99,5.74
253450,2020-08-04,941,15242,93.94,5.8
253450,2020-08-05,941,15242,96.17,5.94
253450,2020-08-06,941,15242,95.32,5.89
253450,2020-08-07,941,15242,92.67,5.72
253450,2020-08-10,941,15242,93.3,5.76
253450,2020-08-11,941,15242,92.45,5.71
253450,2020-08-12,941,15242,91.92,5.68
253450,2020-08-13,941,15242,95.22,5.88
253450,2020-08-14,941,15242,95.22,5.88
253450,2020-08-18,941,15242,89.27,5.51
253450,2020-08-19,941,15242,91.6,5.66
253450,2020-08-20,941,15242,87.99,5.43
253450,2020-08-21,941,15242,87.78,5.42
253450,2020-08-24,941,15242,86.5,5.34
253450,2020-08-25,941,15242,87.35,5.39
253450,2020-08-26,941,15242,86.08,5.31
253450,2020-08-27,941,15242,85.33,5.27
253450,2020-08-28,941,15242,85.02,5.25
253450,2020-08-31,941,15242,85.02,5.25
253450,2020-09-01,941,15242,86.08,5.31
253450,2020-09-02,941,15242,86.5,5.34
253450,2020-09-03,941,15242,87.46,5.4
253450,2020-09-04,941,15242,85.76,5.29
253450,2020-09-07,941,15242,87.35,5.39
253450,2020-09-08,941,15242,87.25,5.39
253450,2020-09-09,941,15242,85.76,5.29
253450,2020-09-10,941,15242,86.61,5.35
253450,2020-09-11,941,15242,86.18,5.32
253450,2020-09-14,941,15242,86.18,5.32
253450,2020-09-15,941,15242,89.37,5.52
253450,2020-09-16,941,15242,92.45,5.71
253450,2020-09-17,941,15242,92.67,5.72
253450,2020-09-18,941,15242,91.82,5.67
253450,2020-09-21,941,15242,90.01,5.56
253450,2020-09-22,941,15242,87.89,5.43
253450,2020-09-23,941,15242,89.27,5.51
253450,2020-09-24,941,15242,85.97,5.31
253450,2020-09-25,941,15242,86.18,5.32
253450,2020-09-28,941,15242,88.2,5.45
253450,2020-09-29,941,15242,89.48,5.52
253450,2020-10-05,941,15242,89.59,5.53
253450,2020-10-06,941,15242,88.74,5.48
253450,2020-10-07,941,15242,89.59,5.53
253450,2020-10-08,941,15242,90.33,5.58
253450,2020-10-12,941,15242,90.22,5.57
253450,2020-10-13,941,15242,92.67,5.72
253450,2020-10-14,941,15242,88.95,5.49
253450,2020-10-15,941,15242,87.46,5.4
253450,2020-10-16,941,15242,87.78,5.42
253450,2020-10-19,941,15242,87.78,5.42
