ticker,trade_date,eps,bps,per,pbr
232140,2020-01-02,477,1783,7.14,1.91
232140,2020-01-03,477,1783,7.92,2.12
232140,2020-01-06,477,1783,8.2,2.19
232140,2020-01-07,477,1783,8.27,2.21
232140,2020-01-08,477,1783,8.27,2.21
232140,2020-01-09,477,1783,8.39,2.24
232140,2020-01-10,477,1783,8.58,2.3
232140,2020-01-13,477,1783,8.54,2.29
232140,2020-01-14,477,1783,9.69,2.59
232140,2020-01-15,477,1783,9.58,2.56
232140,2020-01-16,477,1783,9.7,2.59
232140,2020-01-17,477,1783,9.56,2.56
232140,2020-01-20,477,1783,9.38,2.51
232140,2020-01-21,477,1783,8.93,2.39
232140,2020-01-22,477,1783,9.65,2.58
232140,2020-01-23,477,1783,10.38,2.78
232140,2020-01-28,477,1783,10.48,2.8
232140,2020-01-29,477,1783,10.36,2.77
232140,2020-01-30,477,1783,10.04,2.69
232140,2020-01-31,477,1783,9.31,2.49
232140,2020-02-03,477,1783,9.56,2.56
232140,2020-02-04,477,1783,9.82,2.63
232140,2020-02-05,477,1783,9.29,2.48
232140,2020-02-06,477,1783,8.79,2.35
232140,2020-02-07,477,1783,8.78,2.35
232140,2020-02-10,477,1783,8.77,2.35
232140,2020-02-11,477,1783,8.86,2.37
232140,2020-02-12,477,1783,9.2,2.46
232140,2020-02-13,477,1783,9.35,2.5
232140,2020-02-14,477,1783,9.32,2.49
232140,2020-02-17,477,1783,9.18,2.46
232140,2020-02-18,477,1783,8.81,2.36
232140,2020-02-19,477,1783,9.2,2.46
232140,2020-02-20,477,1783,8.97,2.4
232140,2020-02-21,477,1783,8.47,2.27
232140,2020-02-24,477,1783,8.08,2.16
232140,2020-02-25,477,1783,8.72,2.33
232140,2020-02-26,477,1783,8.38,2.24
232140,2020-02-27,477,1783,7.86,2.1
232140,2020-02-28,477,1783,7.19,1.92
232140,2020-03-02,477,1783,7.53,2.01
232140,2020-03-03,477,1783,7.47,2.0
232140,2020-03-04,477,1783,7.79,2.08
232140,2020-03-05,477,1783,7.8,2.09
232140,2020-03-06,477,1783,7.51,2.01
232140,2020-03-09,477,1783,6.7,1.79
232140,2020-03-10,477,1783,7.03,1.88
232140,2020-03-11,477,1783,6.67,1.78
232140,2020-03-12,477,1783,6.39,1.71
232140,2020-03-13,477,1783,5.7,1.53
232140,2020-03-16,477,1783,5.03,1.35
232140,2020-03-17,477,1783,4.76,1.27
232140,2020-03-18,477,1783,4.32,1.16
232140,2020-03-19,477,1783,3.84,1.03
232140,2020-03-20,477,1783,4.11,1.1
232140,2020-03-23,477,1783,3.83,1.02
232140,2020-03-24,477,1783,4.09,1.09
232140,2020-03-25,477,1783,4.44,1.19
232140,2020-03-26,477,1783,4.75,1.27
232140,2020-03-27,477,1783,4.78,1.28
232140,2020-03-30,477,1783,4.65,1.25
232140,2020-03-31,477,1783,4.98,1.33
232140,2020-04-01,477,1783,5.09,1.36
