ticker,trade_date,eps,bps,per,pbr
226950,2020-01-02,0,8447,0.0,5.1
226950,2020-01-03,0,8447,0.0,4.92
226950,2020-01-06,0,8447,0.0,4.63
226950,2020-01-07,0,8447,0.0,4.65
226950,2020-01-08,0,8447,0.0,4.32
226950,2020-01-09,0,8447,0.0,4.53
226950,2020-01-10,0,8447,0.0,4.61
226950,2020-01-13,0,8447,0.0,4.65
226950,2020-01-14,0,8447,0.0,4.57
226950,2020-01-15,0,8447,0.0,4.54
226950,2020-01-16,0,8447,0.0,4.54
226950,2020-01-17,0,8447,0.0,4.47
226950,2020-01-20,0,8447,0.0,4.49
226950,2020-01-21,0,8447,0.0,4.39
226950,2020-01-22,0,8447,0.0,4.4
226950,2020-01-23,0,8447,0.0,4.29
226950,2020-01-28,0,8447,0.0,4.09
226950,2020-01-29,0,8447,0.0,4.25
226950,2020-01-30,0,8447,0.0,4.05
226950,2020-01-31,0,8447,0.0,4.06
226950,2020-02-03,0,8447,0.0,4.14
226950,2020-02-04,0,8447,0.0,4.32
226950,2020-02-05,0,8447,0.0,4.27
226950,2020-02-06,0,8447,0.0,4.37
226950,2020-02-07,0,8447,0.0,4.33
226950,2020-02-10,0,8447,0.0,4.33
226950,2020-02-11,0,8447,0.0,4.38
226950,2020-02-12,0,8447,0.0,4.39
226950,2020-02-13,0,8447,0.0,4.26
226950,2020-02-14,0,8447,0.0,4.18
226950,2020-02-17,0,8447,0.0,4.26
226950,2020-02-18,0,8447,0.0,4.25
226950,2020-02-19,0,8447,0.0,4.11
226950,2020-02-20,0,8447,0.0,4.08
226950,2020-02-21,0,8447,0.0,3.94
226950,2020-02-24,0,8447,0.0,3.58
226950,2020-02-25,0,8447,0.0,3.73
226950,2020-02-26,0,8447,0.0,4.04
226950,2020-02-27,0,8447,0.0,3.97
226950,2020-02-28,0,8447,0.0,3.62
226950,2020-03-02,0,8447,0.0,3.74
226950,2020-03-03,0,8447,0.0,3.86
226950,2020-03-04,0,8447,0.0,4.07
226950,2020-03-05,0,8447,0.0,4.2
226950,2020-03-06,0,8447,0.0,4.17
226950,2020-03-09,0,8447,0.0,3.87
226950,2020-03-10,0,8447,0.0,3.85
226950,2020-03-11,0,8447,0.0,3.65
226950,2020-03-12,0,8447,0.0,3.34
226950,2020-03-13,0,8447,0.0,2.94
226950,2020-03-16,0,8447,0.0,2.84
226950,2020-03-17,0,8447,0.0,2.96
226950,2020-03-18,0,8447,0.0,2.81
226950,2020-03-19,0,8447,0.0,2.35
226950,2020-03-20,0,8447,0.0,2.55
226950,2020-03-23,0,8447,0.0,2.5
226950,2020-03-24,0,8447,0.0,2.72
226950,2020-03-25,0,8447,0.0,2.9
226950,2020-03-26,0,8447,0.0,3.15
226950,2020-03-27,0,8447,0.0,3.19
226950,2020-03-30,0,8447,0.0,4.14
226950,2020-03-31,0,8447,0.0,4.01
226950,2020-04-01,0,8447,0.0,3.75
226950,2020-04-02,0,8447,0.0,3.91
226950,2020-04-03,0,8447,0.0,3.8
226950,2020-04-06,0,8447,0.0,3.86
226950,2020-04-07,0,8447,0.0,3.91
226950,2020-04-08,0,8447,0.0,3.87
226950,2020-04-09,0,8447,0.0,3.88
226950,2020-04-10,0,8447,0.0,4.14
226950,2020-04-13,0,8447,0.0,3.99
226950,2020-04-14,0,8447,0.0,4.08
226950,2020-04-16,0,8447,0.0,4.37
226950,2020-04-17,0,8447,0.0,4.25
226950,2020-04-20,0,8447,0.0,4.17
226950,2020-04-21,0,8447,0.0,4.07
226950,2020-04-22,0,8447,0.0,4.07
226950,2020-04-23,0,8447,0.0,4.29
226950,2020-04-24,0,8447,0.0,4.23
226950,2020-04-27,0,8447,0.0,4.34
226950,2020-04-28,0,8447,0.0,4.24
226950,2020-04-29,0,8447,0.0,4.13
226950,2020-05-04,0,6401,0.0,5.36
226950,2020-05-06,0,6401,0.0,5.51
226950,2020-05-07,0,6401,0.0,5.98
226950,2020-05-08,0,6401,0.0,6.05
226950,2020-05-11,0,6401,0.0,6.29
226950,2020-05-12,0,6401,0.0,6.25
226950,2020-05-13,0,6401,0.0,6.55
226950,2020-05-14,0,6401,0.0,6.67
226950,2020-05-15,0,6401,0.0,6.75
226950,2020-05-18,0,6401,0.0,6.33
226950,2020-05-19,0,6401,0.0,6.47
226950,2020-05-20,0,6401,0.0,6.54
226950,2020-05-21,0,6401,0.0,6.49
226950,2020-05-22,0,6401,0.0,6.37
226950,2020-05-25,0,6401,0.0,6.23
226950,2020-05-26,0,6401,0.0,6.27
226950,2020-05-27,0,6401,0.0,6.16
226950,2020-05-28,0,6401,0.0,5.93
226950,2020-05-29,0,6401,0.0,5.89
226950,2020-06-01,0,6401,0.0,6.52
226950,2020-06-02,0,6401,0.0,7.01
226950,2020-06-03,0,6401,0.0,6.83
226950,2020-06-04,0,6401,0.0,6.82
226950,2020-06-05,0,6401,0.0,7.2
226950,2020-06-08,0,6401,0.0,7.25
226950,2020-06-09,0,6401,0.0,7.1
226950,2020-06-10,0,6401,0.0,7.81
226950,2020-06-11,0,6401,0.0,7.65
226950,2020-06-12,0,6401,0.0,7.66
226950,2020-06-15,0,6401,0.0,7.03
226950,2020-06-16,0,6401,0.0,7.58
226950,2020-06-17,0,6401,0.0,7.37
226950,2020-06-18,0,6401,0.0,7.33
226950,2020-06-19,0,6401,0.0,7.69
226950,2020-06-22,0,6401,0.0,7.84
226950,2020-06-23,0,6401,0.0,8.36
226950,2020-06-24,0,6401,0.0,8.12
226950,2020-06-25,0,6401,0.0,7.92
226950,2020-06-26,0,6401,0.0,8.03
226950,2020-06-29,0,6401,0.0,7.69
226950,2020-06-30,0,6401,0.0,7.33
226950,2020-07-01,0,6401,0.0,6.84
226950,2020-07-02,0,6401,0.0,6.92
226950,2020-07-03,0,6401,0.0,7.41
226950,2020-07-06,0,6401,0.0,7.29
226950,2020-07-07,0,6401,0.0,7.38
226950,2020-07-08,0,6401,0.0,7.26
226950,2020-07-09,0,6401,0.0,6.96
226950,2020-07-10,0,6401,0.0,6.89
226950,2020-07-13,0,6401,0.0,7.02
