ticker,trade_date,eps,bps,per,pbr
213420,2020-01-02,784,5870,33.29,4.45
213420,2020-01-03,784,5870,33.8,4.51
213420,2020-01-06,784,5870,33.35,4.45
213420,2020-01-07,784,5870,33.23,4.44
213420,2020-01-08,784,5870,32.65,4.36
213420,2020-01-09,784,5870,33.99,4.54
213420,2020-01-10,784,5870,34.12,4.56
213420,2020-01-13,784,5870,33.04,4.41
213420,2020-01-14,784,5870,33.99,4.54
213420,2020-01-15,784,5870,33.93,4.53
213420,2020-01-16,784,5870,36.8,4.91
213420,2020-01-17,784,5870,37.5,5.01
213420,2020-01-20,784,5870,37.24,4.97
213420,2020-01-21,784,5870,37.37,4.99
213420,2020-01-22,784,5870,39.67,5.3
213420,2020-01-23,784,5870,39.67,5.3
213420,2020-01-28,784,5870,39.09,5.22
213420,2020-01-29,784,5870,38.39,5.13
213420,2020-01-30,784,5870,37.76,5.04
213420,2020-01-31,784,5870,36.22,4.84
213420,2020-02-03,784,5870,37.18,4.97
213420,2020-02-04,784,5870,37.5,5.01
213420,2020-02-05,784,5870,37.12,4.96
213420,2020-02-06,784,5870,37.12,4.96
213420,2020-02-07,784,5870,38.52,5.14
213420,2020-02-10,784,5870,38.78,5.18
213420,2020-02-11,784,5870,38.58,5.15
213420,2020-02-12,784,5870,38.78,5.18
213420,2020-02-13,784,5870,39.29,5.25
213420,2020-02-14,784,5870,40.5,5.41
213420,2020-02-17,784,5870,40.75,5.44
213420,2020-02-18,784,5870,39.48,5.27
213420,2020-02-19,784,5870,41.07,5.49
213420,2020-02-20,784,5870,45.79,6.12
213420,2020-02-21,784,5870,47.58,6.35
213420,2020-02-24,784,5870,43.81,5.85
213420,2020-02-25,784,5870,44.96,6.01
213420,2020-02-26,784,5870,45.22,6.04
213420,2020-02-27,784,5870,43.24,5.78
213420,2020-02-28,784,5870,42.16,5.63
213420,2020-03-02,784,5870,44.52,5.95
213420,2020-03-03,784,5870,45.03,6.01
213420,2020-03-04,784,5870,45.54,6.08
213420,2020-03-05,784,5870,44.58,5.95
213420,2020-03-06,784,5870,45.41,6.06
213420,2020-03-09,784,5870,42.67,5.7
213420,2020-03-10,784,5870,44.07,5.89
213420,2020-03-11,784,5870,43.24,5.78
213420,2020-03-12,784,5870,41.01,5.48
213420,2020-03-13,784,5870,40.94,5.47
213420,2020-03-16,784,5870,37.63,5.03
213420,2020-03-17,784,5870,38.33,5.12
213420,2020-03-18,784,5870,33.29,4.45
213420,2020-03-19,784,5870,26.4,3.53
213420,2020-03-20,784,5870,32.4,4.33
213420,2020-03-23,784,5870,31.82,4.25
213420,2020-03-24,784,5870,34.95,4.67
213420,2020-03-25,784,5870,35.65,4.76
213420,2020-03-26,784,5870,34.63,4.63
213420,2020-03-27,784,5870,33.74,4.51
213420,2020-03-30,784,5870,33.16,4.43
213420,2020-03-31,784,5870,33.35,4.45
213420,2020-04-01,784,5870,33.04,4.41
213420,2020-04-02,784,5870,35.2,4.7
213420,2020-04-03,784,5870,35.14,4.69
213420,2020-04-06,784,5870,38.14,5.09
213420,2020-04-07,784,5870,38.14,5.09
213420,2020-04-08,784,5870,37.88,5.06
213420,2020-04-09,784,5870,37.95,5.07
213420,2020-04-10,784,5870,36.8,4.91
213420,2020-04-13,784,5870,34.44,4.6
213420,2020-04-14,784,5870,35.71,4.77
213420,2020-04-16,784,5870,36.73,4.91
213420,2020-04-17,784,5870,37.37,4.99
213420,2020-04-20,784,5870,37.24,4.97
213420,2020-04-21,784,5870,36.48,4.87
213420,2020-04-22,784,5870,37.82,5.05
213420,2020-04-23,784,5870,37.24,4.97
213420,2020-04-24,784,5870,36.35,4.86
213420,2020-04-27,784,5870,37.44,5.0
213420,2020-04-28,784,5870,37.37,4.99
213420,2020-04-29,784,5870,39.92,5.33
213420,2020-05-04,798,6662,38.35,4.59
213420,2020-05-06,798,6662,38.41,4.6
213420,2020-05-07,798,6662,40.54,4.86
213420,2020-05-08,798,6662,40.73,4.88
213420,2020-05-11,798,6662,40.29,4.83
213420,2020-05-12,798,6662,40.29,4.83
213420,2020-05-13,798,6662,40.91,4.9
213420,2020-05-14,798,6662,39.6,4.74
213420,2020-05-15,798,6662,40.73,4.88
213420,2020-05-18,798,6662,41.35,4.95
213420,2020-05-19,798,6662,41.29,4.95
213420,2020-05-20,798,6662,42.73,5.12
213420,2020-05-21,798,6662,42.04,5.04
213420,2020-05-22,798,6662,40.1,4.8
213420,2020-05-25,798,6662,41.04,4.92
213420,2020-05-26,798,6662,40.73,4.88
213420,2020-05-27,798,6662,38.97,4.67
213420,2020-05-28,798,6662,37.72,4.52
213420,2020-05-29,798,6662,39.91,4.78
213420,2020-06-01,798,6662,40.54,4.86
213420,2020-06-02,798,6662,40.35,4.83
213420,2020-06-03,798,6662,40.98,4.91
213420,2020-06-04,798,6662,40.48,4.85
213420,2020-06-05,798,6662,40.1,4.8
213420,2020-06-08,798,6662,39.66,4.75
213420,2020-06-09,798,6662,39.04,4.68
213420,2020-06-10,798,6662,38.72,4.64
213420,2020-06-11,798,6662,39.66,4.75
213420,2020-06-12,798,6662,38.91,4.66
213420,2020-06-15,798,6662,37.59,4.5
213420,2020-06-16,798,6662,39.97,4.79
213420,2020-06-17,798,6662,39.97,4.79
213420,2020-06-18,798,6662,43.55,5.22
213420,2020-06-19,798,6662,43.48,5.21
213420,2020-06-22,798,6662,43.48,5.21
213420,2020-06-23,798,6662,44.67,5.35
213420,2020-06-24,798,6662,44.92,5.38
213420,2020-06-25,798,6662,42.98,5.15
213420,2020-06-26,798,6662,43.86,5.25
213420,2020-06-29,798,6662,41.67,4.99
213420,2020-06-30,798,6662,42.29,5.07
213420,2020-07-01,798,6662,42.04,5.04
213420,2020-07-02,798,6662,44.17,5.29
213420,2020-07-03,798,6662,44.24,5.3
213420,2020-07-06,798,6662,44.67,5.35
213420,2020-07-07,798,6662,43.92,5.26
213420,2020-07-08,798,6662,43.55,5.22
213420,2020-07-09,798,6662,44.61,5.34
213420,2020-07-10,798,6662,45.61,5.46
213420,2020-07-13,798,6662,45.24,5.42
213420,2020-07-14,798,6662,44.11,5.28
213420,2020-07-15,798,6662,45.49,5.45
213420,2020-07-16,798,6662,44.11,5.28
213420,2020-07-17,798,6662,44.17,5.29
213420,2020-07-20,798,6662,43.55,5.22
213420,2020-07-21,798,6662,43.8,5.25
213420,2020-07-22,798,6662,42.36,5.07
213420,2020-07-23,798,6662,42.79,5.13
213420,2020-07-24,798,6662,42.86,5.13
213420,2020-07-27,798,6662,42.86,5.13
213420,2020-07-28,798,6662,44.86,5.37
213420,2020-07-29,798,6662,43.92,5.26
213420,2020-07-30,798,6662,44.67,5.35
213420,2020-07-31,798,6662,43.67,5.23
213420,2020-08-03,798,6662,45.61,5.46
213420,2020-08-04,798,6662,45.43,5.44
213420,2020-08-05,798,6662,48.81,5.85
213420,2020-08-06,798,6662,48.37,5.79
213420,2020-08-07,798,6662,47.93,5.74
213420,2020-08-10,798,6662,46.62,5.58
213420,2020-08-11,798,6662,45.3,5.43
213420,2020-08-12,798,6662,46.93,5.62
213420,2020-08-13,798,6662,45.99,5.51
213420,2020-08-14,798,6662,44.11,5.28
213420,2020-08-18,798,6662,41.67,4.99
213420,2020-08-19,798,6662,41.92,5.02
213420,2020-08-20,798,6662,42.23,5.06
213420,2020-08-21,798,6662,41.98,5.03
213420,2020-08-24,798,6662,42.61,5.1
213420,2020-08-25,798,6662,43.05,5.16
213420,2020-08-26,798,6662,42.54,5.1
213420,2020-08-27,798,6662,41.79,5.01
213420,2020-08-28,798,6662,41.6,4.98
213420,2020-08-31,798,6662,41.85,5.01
213420,2020-09-01,798,6662,41.6,4.98
213420,2020-09-02,798,6662,42.42,5.08
213420,2020-09-03,798,6662,42.86,5.13
213420,2020-09-04,798,6662,41.42,4.96
213420,2020-09-07,798,6662,42.42,5.08
213420,2020-09-08,798,6662,42.54,5.1
213420,2020-09-09,798,6662,41.98,5.03
213420,2020-09-10,798,6662,44.86,5.37
213420,2020-09-11,798,6662,44.55,5.34
213420,2020-09-14,798,6662,44.74,5.36
213420,2020-09-15,798,6662,44.05,5.28
213420,2020-09-16,798,6662,42.86,5.13
213420,2020-09-17,798,6662,42.23,5.06
213420,2020-09-18,798,6662,42.48,5.09
213420,2020-09-21,798,6662,41.35,4.95
213420,2020-09-22,798,6662,39.54,4.74
213420,2020-09-23,798,6662,39.72,4.76
213420,2020-09-24,798,6662,37.66,4.51
213420,2020-09-25,798,6662,37.66,4.51
213420,2020-09-28,798,6662,39.47,4.73
213420,2020-09-29,798,6662,39.66,4.75
213420,2020-10-05,798,6662,40.23,4.82
213420,2020-10-06,798,6662,40.41,4.84
213420,2020-10-07,798,6662,42.04,5.04
213420,2020-10-08,798,6662,41.29,4.95
213420,2020-10-12,798,6662,41.29,4.95
213420,2020-10-13,798,6662,40.6,4.86
213420,2020-10-14,798,6662,39.35,4.71
213420,2020-10-15,798,6662,38.6,4.62
213420,2020-10-16,798,6662,38.22,4.58
213420,2020-10-19,798,6662,38.35,4.59
213420,2020-10-20,798,6662,38.85,4.65
213420,2020-10-21,798,6662,38.35,4.59
213420,2020-10-22,798,6662,38.22,4.58
213420,2020-10-23,798,6662,37.47,4.49
213420,2020-10-26,798,6662,35.4,4.24
213420,2020-10-27,798,6662,36.03,4.32
213420,2020-10-28,798,6662,37.41,4.48
213420,2020-10-29,798,6662,38.03,4.56
213420,2020-10-30,798,6662,36.97,4.43
213420,2020-11-02,798,6662,37.16,4.45
213420,2020-11-03,798,6662,38.03,4.56
213420,2020-11-04,798,6662,38.6,4.62
213420,2020-11-05,798,6662,38.91,4.66
213420,2020-11-06,798,6662,38.35,4.59
213420,2020-11-09,798,6662,38.66,4.63
213420,2020-11-10,798,6662,38.22,4.58
213420,2020-11-11,798,6662,39.04,4.68
213420,2020-11-12,798,6662,39.22,4.7
213420,2020-11-13,798,6662,39.22,4.7
213420,2020-11-16,798,6662,40.1,4.8
213420,2020-11-17,798,6662,38.53,4.62
213420,2020-11-18,798,6662,38.22,4.58
213420,2020-11-19,798,6662,38.97,4.67
213420,2020-11-20,798,6662,39.1,4.68
213420,2020-11-23,798,6662,38.97,4.67
213420,2020-11-24,798,6662,39.54,4.74
213420,2020-11-25,798,6662,38.78,4.65
213420,2020-11-26,798,6662,39.04,4.68
213420,2020-11-27,798,6662,40.29,4.83
213420,2020-11-30,798,6662,39.54,4.74
213420,2020-12-01,798,6662,38.72,4.64
213420,2020-12-02,798,6662,38.22,4.58
213420,2020-12-03,798,6662,37.97,4.55
213420,2020-12-04,798,6662,37.34,4.47
213420,2020-12-07,798,6662,37.59,4.5
213420,2020-12-08,798,6662,37.78,4.53
213420,2020-12-09,798,6662,37.91,4.54
213420,2020-12-10,798,6662,38.28,4.59
