ticker,trade_date,eps,bps,per,pbr
089030,2020-01-02,1091,8686,12.51,1.57
089030,2020-01-03,1091,8686,12.6,1.58
089030,2020-01-06,1091,8686,12.56,1.58
089030,2020-01-07,1091,8686,12.28,1.54
089030,2020-01-08,1091,8686,12.51,1.57
089030,2020-01-09,1091,8686,13.89,1.74
089030,2020-01-10,1091,8686,13.79,1.73
089030,2020-01-13,1091,8686,13.79,1.73
089030,2020-01-14,1091,8686,13.84,1.74
089030,2020-01-15,1091,8686,13.98,1.76
089030,2020-01-16,1091,8686,15.12,1.9
089030,2020-01-17,1091,8686,15.58,1.96
089030,2020-01-20,1091,8686,16.13,2.03
089030,2020-01-21,1091,8686,15.67,1.97
089030,2020-01-22,1091,8686,15.95,2.0
089030,2020-01-23,1091,8686,16.22,2.04
089030,2020-01-28,1091,8686,16.91,2.12
089030,2020-01-29,1091,8686,16.91,2.12
089030,2020-01-30,1091,8686,16.36,2.06
089030,2020-01-31,1091,8686,15.58,1.96
089030,2020-02-03,1091,8686,16.96,2.13
089030,2020-02-04,1091,8686,16.59,2.08
089030,2020-02-05,1091,8686,15.72,1.97
089030,2020-02-06,1091,8686,15.81,1.99
089030,2020-02-07,1091,8686,15.49,1.95
089030,2020-02-10,1091,8686,15.44,1.94
089030,2020-02-11,1091,8686,15.49,1.95
089030,2020-02-12,1091,8686,15.95,2.0
089030,2020-02-13,1091,8686,15.9,2.0
089030,2020-02-14,1091,8686,16.04,2.01
089030,2020-02-17,1091,8686,16.22,2.04
089030,2020-02-18,1091,8686,15.35,1.93
089030,2020-02-19,1091,8686,15.63,1.96
089030,2020-02-20,1091,8686,15.35,1.93
089030,2020-02-21,1091,8686,15.31,1.92
089030,2020-02-24,1091,8686,14.89,1.87
089030,2020-02-25,1091,8686,15.35,1.93
089030,2020-02-26,1091,8686,14.94,1.88
089030,2020-02-27,1091,8686,14.34,1.8
089030,2020-02-28,1091,8686,13.24,1.66
089030,2020-03-02,1091,8686,14.3,1.8
089030,2020-03-03,1091,8686,14.16,1.78
089030,2020-03-04,1091,8686,14.85,1.87
089030,2020-03-05,1091,8686,14.85,1.87
089030,2020-03-06,1091,8686,14.12,1.77
089030,2020-03-09,1091,8686,13.43,1.69
089030,2020-03-10,1091,8686,13.57,1.7
089030,2020-03-11,1091,8686,12.88,1.62
089030,2020-03-12,1091,8686,11.64,1.46
089030,2020-03-13,1091,8686,10.68,1.34
089030,2020-03-16,1091,8686,9.9,1.24
089030,2020-03-17,1091,8686,9.9,1.24
089030,2020-03-18,1091,8686,9.62,1.21
089030,2020-03-19,1091,8686,8.16,1.02
089030,2020-03-20,1091,8686,9.62,1.21
089030,2020-03-23,1091,8686,8.57,1.08
089030,2020-03-24,1091,8686,10.36,1.3
089030,2020-03-25,1091,8686,10.59,1.33
089030,2020-03-26,1091,8686,10.08,1.27
089030,2020-03-27,1091,8686,10.04,1.26
089030,2020-03-30,1091,8686,10.04,1.26
089030,2020-03-31,1091,8686,10.04,1.26
089030,2020-04-01,1091,8686,9.76,1.23
089030,2020-04-02,1091,8686,10.13,1.27
089030,2020-04-03,1091,8686,9.85,1.24
089030,2020-04-06,1091,8686,10.68,1.34
089030,2020-04-07,1091,8686,11.73,1.47
089030,2020-04-08,1091,8686,12.19,1.53
089030,2020-04-09,1091,8686,12.47,1.57
089030,2020-04-10,1091,8686,12.28,1.54
089030,2020-04-13,1091,8686,11.32,1.42
