ticker,trade_date,eps,bps,per,pbr
058970,2021-08-13,974,2596,29.06,10.9
058970,2021-08-17,974,2596,25.21,9.46
058970,2021-08-18,974,2596,24.59,9.23
058970,2021-08-19,974,2596,25.21,9.46
058970,2021-08-20,974,2596,26.69,10.02
058970,2021-08-23,974,2596,26.64,10.0
058970,2021-08-24,974,2596,26.39,9.9
058970,2021-08-25,974,2596,28.64,10.75
058970,2021-08-26,974,2596,29.72,11.15
058970,2021-08-27,974,2596,29.52,11.07
058970,2021-08-30,974,2596,28.44,10.67
058970,2021-08-31,974,2596,29.47,11.06
058970,2021-09-01,974,2596,30.85,11.58
058970,2021-09-02,974,2596,32.55,12.21
058970,2021-09-03,974,2596,33.88,12.71
058970,2021-09-06,974,2596,32.91,12.35
058970,2021-09-07,974,2596,36.04,13.52
058970,2021-09-08,974,2596,36.96,13.87
058970,2021-09-09,974,2596,36.5,13.69
058970,2021-09-10,974,2596,35.93,13.48
058970,2021-09-13,974,2596,34.19,12.83
058970,2021-09-14,974,2596,34.8,13.06
058970,2021-09-15,974,2596,37.22,13.96
058970,2021-09-16,974,2596,37.53,14.08
058970,2021-09-17,974,2596,37.99,14.25
058970,2021-09-23,974,2596,35.93,13.48
058970,2021-09-24,974,2596,36.34,13.64
058970,2021-09-27,974,2596,35.27,13.23
058970,2021-09-28,974,2596,33.21,12.46
058970,2021-09-29,974,2596,33.16,12.44
058970,2021-09-30,974,2596,33.06,12.4
058970,2021-10-01,974,2596,32.19,12.08
058970,2021-10-05,974,2596,30.8,11.56
058970,2021-10-06,974,2596,30.29,11.36
058970,2021-10-07,974,2596,31.72,11.9
058970,2021-10-08,974,2596,32.7,12.27
058970,2021-10-12,974,2596,32.7,12.27
058970,2021-10-13,974,2596,33.68,12.63
058970,2021-10-14,974,2596,35.27,13.23
058970,2021-10-15,974,2596,34.91,13.1
058970,2021-10-18,974,2596,34.8,13.06
058970,2021-10-19,974,2596,34.8,13.06
058970,2021-10-20,974,2596,33.52,12.58
058970,2021-10-21,974,2596,32.24,12.1
058970,2021-10-22,974,2596,33.62,12.62
058970,2021-10-25,974,2596,33.68,12.63
058970,2021-10-26,974,2596,34.09,12.79
058970,2021-10-27,974,2596,34.29,12.87
058970,2021-10-28,974,2596,34.29,12.87
058970,2021-10-29,974,2596,33.88,12.71
058970,2021-11-01,974,2596,33.26,12.48
058970,2021-11-02,974,2596,33.88,12.71
058970,2021-11-03,974,2596,31.83,11.94
058970,2021-11-04,974,2596,32.75,12.29
058970,2021-11-05,974,2596,32.85,12.33
058970,2021-11-08,974,2596,32.44,12.17
058970,2021-11-09,974,2596,34.45,12.92
058970,2021-11-10,974,2596,33.57,12.6
058970,2021-11-11,974,2596,35.63,13.37
058970,2021-11-12,974,2596,38.4,14.41
058970,2021-11-15,974,2596,37.78,14.18
058970,2021-11-16,974,2596,37.78,14.18
