ticker,trade_date,eps,bps,per,pbr
086900,2020-01-02,12542,42266,23.97,7.11
086900,2020-01-03,12542,42266,24.83,7.37
086900,2020-01-06,12542,42266,24.07,7.14
086900,2020-01-07,12542,42266,25.75,7.64
086900,2020-01-08,12542,42266,25.13,7.46
086900,2020-01-09,12542,42266,26.3,7.8
086900,2020-01-10,12542,42266,27.47,8.15
086900,2020-01-13,12542,42266,29.74,8.83
086900,2020-01-14,12542,42266,29.14,8.65
086900,2020-01-15,12542,42266,27.41,8.13
086900,2020-01-16,12542,42266,27.51,8.16
086900,2020-01-17,12542,42266,27.64,8.2
086900,2020-01-20,12542,42266,27.99,8.3
086900,2020-01-21,12542,42266,27.28,8.1
086900,2020-01-22,12542,42266,27.65,8.21
086900,2020-01-23,12542,42266,26.46,7.85
086900,2020-01-28,12542,42266,25.13,7.46
086900,2020-01-29,12542,42266,25.53,7.58
086900,2020-01-30,12542,42266,25.53,7.58
086900,2020-01-31,12542,42266,25.9,7.69
086900,2020-02-03,12542,42266,26.23,7.78
086900,2020-02-04,12542,42266,26.89,7.98
086900,2020-02-05,12542,42266,26.28,7.8
086900,2020-02-06,12542,42266,27.07,8.03
086900,2020-02-07,12542,42266,27.15,8.06
086900,2020-02-10,12542,42266,27.62,8.2
086900,2020-02-11,12542,42266,27.36,8.12
086900,2020-02-12,12542,42266,27.17,8.06
086900,2020-02-13,12542,42266,27.71,8.22
086900,2020-02-14,12542,42266,27.08,8.03
086900,2020-02-17,12542,42266,27.1,8.04
086900,2020-02-18,12542,42266,26.77,7.94
086900,2020-02-19,12542,42266,26.37,7.82
086900,2020-02-20,12542,42266,25.35,7.52
086900,2020-02-21,12542,42266,24.97,7.41
086900,2020-02-24,12542,42266,23.9,7.09
086900,2020-02-25,12542,42266,23.9,7.09
086900,2020-02-26,12542,42266,24.16,7.17
086900,2020-02-27,12542,42266,23.76,7.05
086900,2020-02-28,12542,42266,23.4,6.94
086900,2020-03-02,12542,42266,19.73,5.86
086900,2020-03-03,12542,42266,19.45,5.77
086900,2020-03-04,12542,42266,22.27,6.61
086900,2020-03-05,12542,42266,20.74,6.15
086900,2020-03-06,12542,42266,19.94,5.92
086900,2020-03-09,12542,42266,19.69,5.84
086900,2020-03-10,12542,42266,20.03,5.94
086900,2020-03-11,12542,42266,19.37,5.75
086900,2020-03-12,12542,42266,18.58,5.51
086900,2020-03-13,12542,42266,16.59,4.92
086900,2020-03-16,12542,42266,16.5,4.9
086900,2020-03-17,12542,42266,16.43,4.88
086900,2020-03-18,12542,42266,15.63,4.64
086900,2020-03-19,12542,42266,11.97,3.55
086900,2020-03-20,12542,42266,13.79,4.09
086900,2020-03-23,12542,42266,12.01,3.56
086900,2020-03-24,12542,42266,12.76,3.79
086900,2020-03-25,12542,42266,11.02,3.27
086900,2020-03-26,12542,42266,11.51,3.41
086900,2020-03-27,12542,42266,12.8,3.8
086900,2020-03-30,12542,42266,14.03,4.16
086900,2020-03-31,12542,42266,15.73,4.67
086900,2020-04-01,12542,42266,14.81,4.39
086900,2020-04-02,12542,42266,14.81,4.39
086900,2020-04-03,12542,42266,14.9,4.42
086900,2020-04-06,12542,42266,15.0,4.45
086900,2020-04-07,12542,42266,15.36,4.56
086900,2020-04-08,12542,42266,15.19,4.51
086900,2020-04-09,12542,42266,16.46,4.88
086900,2020-04-10,12542,42266,15.48,4.59
086900,2020-04-13,12542,42266,15.0,4.45
086900,2020-04-14,12542,42266,15.17,4.5
086900,2020-04-16,12542,42266,14.84,4.4
086900,2020-04-17,12542,42266,15.23,4.52
086900,2020-04-20,12542,42266,10.66,3.16
086900,2020-04-21,12542,42266,10.26,3.05
086900,2020-04-22,12542,42266,8.84,2.62
086900,2020-04-23,12542,42266,9.28,2.75
086900,2020-04-24,12542,42266,8.77,2.6
086900,2020-04-27,12542,42266,8.36,2.48
086900,2020-04-28,12542,42266,8.57,2.54
086900,2020-04-29,12542,42266,9.22,2.74
086900,2020-05-04,4700,43361,23.66,2.56
086900,2020-05-06,4700,43361,25.09,2.72
086900,2020-05-07,4700,43361,26.7,2.89
086900,2020-05-08,4700,43361,32.57,3.53
086900,2020-05-11,4700,43361,34.83,3.78
086900,2020-05-12,4700,43361,33.96,3.68
086900,2020-05-13,4700,43361,32.72,3.55
086900,2020-05-14,4700,43361,30.15,3.27
086900,2020-05-15,4700,43361,31.57,3.42
086900,2020-05-18,4700,43361,29.55,3.2
086900,2020-05-19,4700,43361,29.23,3.17
