ticker,trade_date,eps,bps,per,pbr
399720,2022-05-20,677,2319,40.03,11.69
399720,2022-05-23,677,2319,39.14,11.43
399720,2022-05-24,677,2319,45.05,13.15
399720,2022-05-25,677,2319,41.65,12.16
399720,2022-05-26,677,2319,39.88,11.64
399720,2022-05-27,677,2319,38.92,11.36
399720,2022-05-30,677,2319,38.92,11.36
399720,2022-05-31,677,2319,39.59,11.56
399720,2022-06-02,677,2319,39.29,11.47
399720,2022-06-03,677,2319,38.85,11.34
399720,2022-06-07,677,2319,37.81,11.04
399720,2022-06-08,677,2319,35.97,10.5
399720,2022-06-09,677,2319,33.16,9.68
399720,2022-06-10,677,2319,37.15,10.85
399720,2022-06-13,677,2319,32.79,9.57
399720,2022-06-14,677,2319,42.61,12.44
399720,2022-06-15,677,2319,48.97,14.29
399720,2022-06-16,677,2319,53.55,15.63
399720,2022-06-17,677,2319,49.11,14.34
399720,2022-06-20,677,2319,45.79,13.37
399720,2022-06-21,677,2319,44.09,12.87
399720,2022-06-22,677,2319,40.84,11.92
399720,2022-06-23,677,2319,38.18,11.15
399720,2022-06-24,677,2319,39.44,11.51
399720,2022-06-27,677,2319,41.51,12.12
399720,2022-06-28,677,2319,43.43,12.68
399720,2022-06-29,677,2319,42.69,12.46
399720,2022-06-30,677,2319,39.81,11.62
399720,2022-07-01,677,2319,36.41,10.63
399720,2022-07-04,677,2319,34.05,9.94
399720,2022-07-05,677,2319,35.23,10.28
399720,2022-07-06,677,2319,37.22,10.87
399720,2022-07-07,677,2319,37.67,11.0
399720,2022-07-08,677,2319,36.41,10.63
399720,2022-07-11,677,2319,34.86,10.18
399720,2022-07-12,677,2319,34.86,10.18
399720,2022-07-13,677,2319,34.71,10.13
399720,2022-07-14,677,2319,35.01,10.22
399720,2022-07-15,677,2319,33.68,9.83
399720,2022-07-18,677,2319,36.78,10.74
399720,2022-07-19,677,2319,37.74,11.02
399720,2022-07-20,677,2319,37.52,10.95
399720,2022-07-21,677,2319,37.89,11.06
399720,2022-07-22,677,2319,37.81,11.04
399720,2022-07-25,677,2319,36.48,10.65
399720,2022-07-26,677,2319,36.19,10.56
399720,2022-07-27,677,2319,38.55,11.25
399720,2022-07-28,677,2319,37.81,11.04
399720,2022-07-29,677,2319,38.48,11.23
399720,2022-08-01,677,2319,39.0,11.38
399720,2022-08-02,677,2319,39.29,11.47
399720,2022-08-03,677,2319,39.96,11.66
399720,2022-08-04,677,2319,39.14,11.43
399720,2022-08-05,677,2319,38.48,11.23
399720,2022-08-08,677,2319,40.32,11.77
399720,2022-08-09,677,2319,40.47,11.82
399720,2022-08-10,677,2319,39.51,11.54
399720,2022-08-11,677,2319,39.73,11.6
399720,2022-08-12,677,2319,40.99,11.97
399720,2022-08-16,677,2319,40.77,11.9
399720,2022-08-17,677,2319,39.29,11.47
399720,2022-08-18,677,2319,37.81,11.04
399720,2022-08-19,677,2319,36.63,10.69
399720,2022-08-22,677,2319,33.68,9.83
399720,2022-08-23,677,2319,33.01,9.64
399720,2022-08-24,677,2319,33.53,9.79
399720,2022-08-25,677,2319,33.6,9.81
399720,2022-08-26,677,2319,33.68,9.83
399720,2022-08-29,677,2319,31.91,9.31
399720,2022-08-30,677,2319,32.42,9.47
399720,2022-08-31,677,2319,33.53,9.79
399720,2022-09-01,677,2319,34.86,10.18
399720,2022-09-02,677,2319,34.05,9.94
399720,2022-09-05,677,2319,35.75,10.44
399720,2022-09-06,677,2319,35.97,10.5
399720,2022-09-07,677,2319,36.41,10.63
399720,2022-09-08,677,2319,35.52,10.37
399720,2022-09-13,677,2319,35.38,10.33
399720,2022-09-14,677,2319,33.75,9.85
399720,2022-09-15,677,2319,33.9,9.9
399720,2022-09-16,677,2319,35.89,10.48
399720,2022-09-19,677,2319,36.41,10.63
399720,2022-09-20,677,2319,37.0,10.8
399720,2022-09-21,677,2319,34.12,9.96
399720,2022-09-22,677,2319,39.59,11.56
399720,2022-09-23,677,2319,47.49,13.86
399720,2022-09-26,677,2319,49.04,14.32
399720,2022-09-27,677,2319,45.49,13.28
399720,2022-09-28,677,2319,40.32,11.77
399720,2022-09-29,677,2319,38.77,11.32
399720,2022-09-30,677,2319,35.89,10.48
399720,2022-10-04,677,2319,41.58,12.14
399720,2022-10-05,677,2319,37.0,10.8
399720,2022-10-06,677,2319,36.93,10.78
399720,2022-10-07,677,2319,34.79,10.16
399720,2022-10-11,677,2319,30.5,8.9
399720,2022-10-12,677,2319,30.8,8.99
399720,2022-10-13,677,2319,28.88,8.43
399720,2022-10-14,677,2319,29.47,8.6
399720,2022-10-17,677,2319,29.76,8.69
399720,2022-10-18,677,2319,29.69,8.67
399720,2022-10-19,677,2319,29.47,8.6
399720,2022-10-20,677,2319,30.35,8.86
399720,2022-10-21,677,2319,29.25,8.54
399720,2022-10-24,677,2319,29.25,8.54
399720,2022-10-25,677,2319,30.35,8.86
399720,2022-10-26,677,2319,29.25,8.54
399720,2022-10-27,677,2319,29.39,8.58
399720,2022-10-28,677,2319,28.95,8.45
399720,2022-10-31,677,2319,29.84,8.71
399720,2022-11-01,677,2319,29.69,8.67
399720,2022-11-02,677,2319,29.32,8.56
399720,2022-11-03,677,2319,29.39,8.58
399720,2022-11-04,677,2319,29.03,8.47
399720,2022-11-07,677,2319,29.54,8.62
399720,2022-11-08,677,2319,30.72,8.97
399720,2022-11-09,677,2319,30.72,8.97
399720,2022-11-10,677,2319,30.06,8.78
399720,2022-11-11,677,2319,30.65,8.95
399720,2022-11-14,677,2319,30.06,8.78
399720,2022-11-15,677,2319,30.43,8.88
399720,2022-11-16,677,2319,30.21,8.82
399720,2022-11-17,677,2319,29.54,8.62
399720,2022-11-18,677,2319,29.32,8.56
399720,2022-11-21,677,2319,27.92,8.15
399720,2022-11-22,677,2319,26.81,7.83
399720,2022-11-23,677,2319,27.03,7.89
399720,2022-11-24,677,2319,27.77,8.11
399720,2022-11-25,677,2319,27.33,7.98
399720,2022-11-28,677,2319,26.14,7.63
399720,2022-11-29,677,2319,26.22,7.65
399720,2022-11-30,677,2319,26.14,7.63
399720,2022-12-01,677,2319,26.51,7.74
399720,2022-12-02,677,2319,26.74,7.81
399720,2022-12-05,677,2319,27.84,8.13
399720,2022-12-06,677,2319,29.54,8.62
399720,2022-12-07,677,2319,29.69,8.67
399720,2022-12-08,677,2319,28.29,8.26
399720,2022-12-09,677,2319,27.47,8.02
399720,2022-12-12,677,2319,26.51,7.74
399720,2022-12-13,677,2319,26.0,7.59
399720,2022-12-14,677,2319,26.37,7.7
399720,2022-12-15,677,2319,26.07,7.61
399720,2022-12-16,677,2319,25.48,7.44
399720,2022-12-19,677,2319,24.67,7.2
399720,2022-12-20,677,2319,23.41,6.83
399720,2022-12-21,677,2319,23.04,6.73
399720,2022-12-22,677,2319,23.12,6.75
399720,2022-12-23,677,2319,22.16,6.47
