ticker,trade_date,eps,bps,per,pbr
218410,2020-01-02,1084,6976,36.12,5.61
218410,2020-01-03,1084,6976,33.44,5.2
218410,2020-01-06,1084,6976,32.33,5.02
218410,2020-01-07,1084,6976,30.54,4.74
218410,2020-01-08,1084,6976,28.87,4.49
218410,2020-01-09,1084,6976,30.17,4.69
218410,2020-01-10,1084,6976,30.72,4.77
218410,2020-01-13,1084,6976,31.23,4.85
218410,2020-01-14,1084,6976,30.81,4.79
218410,2020-01-15,1084,6976,30.9,4.8
218410,2020-01-16,1084,6976,30.95,4.81
218410,2020-01-17,1084,6976,30.63,4.76
218410,2020-01-20,1084,6976,30.63,4.76
218410,2020-01-21,1084,6976,31.18,4.85
218410,2020-01-22,1084,6976,31.18,4.85
218410,2020-01-23,1084,6976,30.35,4.72
218410,2020-01-28,1084,6976,28.51,4.43
218410,2020-01-29,1084,6976,29.38,4.57
218410,2020-01-30,1084,6976,28.14,4.37
218410,2020-01-31,1084,6976,26.25,4.08
218410,2020-02-03,1084,6976,26.98,4.19
218410,2020-02-04,1084,6976,28.04,4.36
218410,2020-02-05,1084,6976,27.86,4.33
218410,2020-02-06,1084,6976,28.41,4.42
218410,2020-02-07,1084,6976,28.23,4.39
218410,2020-02-10,1084,6976,27.77,4.31
218410,2020-02-11,1084,6976,29.34,4.56
218410,2020-02-12,1084,6976,31.83,4.95
218410,2020-02-13,1084,6976,31.09,4.83
218410,2020-02-14,1084,6976,31.32,4.87
218410,2020-02-17,1084,6976,31.46,4.89
218410,2020-02-18,1084,6976,30.17,4.69
218410,2020-02-19,1084,6976,29.61,4.6
218410,2020-02-20,1084,6976,28.83,4.48
218410,2020-02-21,1084,6976,28.64,4.45
218410,2020-02-24,1084,6976,28.09,4.36
218410,2020-02-25,1084,6976,29.89,4.64
218410,2020-02-26,1084,6976,29.94,4.65
218410,2020-02-27,1084,6976,28.18,4.38
218410,2020-02-28,1084,6976,27.44,4.26
218410,2020-03-02,1084,6976,27.72,4.31
218410,2020-03-03,1084,6976,27.4,4.26
218410,2020-03-04,1084,6976,28.55,4.44
218410,2020-03-05,1084,6976,29.24,4.54
218410,2020-03-06,1084,6976,30.72,4.77
218410,2020-03-09,1084,6976,30.3,4.71
218410,2020-03-10,1084,6976,32.98,5.12
218410,2020-03-11,1084,6976,34.09,5.3
218410,2020-03-12,1084,6976,33.76,5.25
218410,2020-03-13,1084,6976,34.96,5.43
218410,2020-03-16,1084,6976,31.78,4.94
218410,2020-03-17,1084,6976,35.29,5.48
218410,2020-03-18,1084,6976,33.3,5.17
218410,2020-03-19,1084,6976,35.19,5.47
218410,2020-03-20,1084,6976,36.25,5.63
218410,2020-03-23,1084,6976,35.47,5.51
218410,2020-03-24,1084,6976,36.85,5.73
218410,2020-03-25,1084,6976,36.67,5.7
218410,2020-03-26,1084,6976,35.1,5.45
218410,2020-03-27,1084,6976,34.27,5.33
218410,2020-03-30,1084,6976,36.12,5.61
218410,2020-03-31,1084,6976,36.02,5.6
218410,2020-04-01,1084,6976,36.12,5.61
218410,2020-04-02,1084,6976,38.75,6.02
218410,2020-04-03,1084,6976,39.53,6.14
218410,2020-04-06,1084,6976,40.04,6.22
218410,2020-04-07,1084,6976,39.21,6.09
218410,2020-04-08,1084,6976,39.02,6.06
218410,2020-04-09,1084,6976,39.11,6.08
218410,2020-04-10,1084,6976,38.51,5.98
218410,2020-04-13,1084,6976,36.95,5.74
218410,2020-04-14,1084,6976,38.56,5.99
218410,2020-04-16,1084,6976,39.3,6.11
218410,2020-04-17,1084,6976,39.16,6.09
218410,2020-04-20,1084,6976,38.47,5.98
218410,2020-04-21,1084,6976,37.82,5.88
218410,2020-04-22,1084,6976,38.05,5.91
218410,2020-04-23,1084,6976,37.82,5.88
218410,2020-04-24,1084,6976,35.15,5.46
218410,2020-04-27,1084,6976,35.33,5.49
218410,2020-04-28,1084,6976,35.65,5.54
218410,2020-04-29,1084,6976,35.56,5.53
218410,2020-05-04,857,8351,43.47,4.46
218410,2020-05-06,857,8351,44.87,4.6
218410,2020-05-07,857,8351,45.27,4.65
218410,2020-05-08,857,8351,45.74,4.69
218410,2020-05-11,857,8351,44.75,4.59
218410,2020-05-12,857,8351,45.33,4.65
218410,2020-05-13,857,8351,45.04,4.62
218410,2020-05-14,857,8351,43.99,4.51
218410,2020-05-15,857,8351,44.75,4.59
218410,2020-05-18,857,8351,41.89,4.3
218410,2020-05-19,857,8351,43.17,4.43
218410,2020-05-20,857,8351,44.57,4.57
218410,2020-05-21,857,8351,46.09,4.73
218410,2020-05-22,857,8351,44.17,4.53
218410,2020-05-25,857,8351,43.93,4.51
218410,2020-05-26,857,8351,44.11,4.53
218410,2020-05-27,857,8351,42.82,4.39
218410,2020-05-28,857,8351,41.66,4.27
218410,2020-05-29,857,8351,42.07,4.32
218410,2020-06-01,857,8351,42.77,4.39
218410,2020-06-02,857,8351,42.65,4.38
218410,2020-06-03,857,8351,42.36,4.35
218410,2020-06-04,857,8351,42.01,4.31
218410,2020-06-05,857,8351,41.66,4.27
218410,2020-06-08,857,8351,41.37,4.25
218410,2020-06-09,857,8351,40.84,4.19
218410,2020-06-10,857,8351,41.19,4.23
218410,2020-06-11,857,8351,40.37,4.14
218410,2020-06-12,857,8351,39.5,4.05
218410,2020-06-15,857,8351,36.11,3.71
218410,2020-06-16,857,8351,39.32,4.04
218410,2020-06-17,857,8351,40.9,4.2
218410,2020-06-18,857,8351,41.31,4.24
218410,2020-06-19,857,8351,40.96,4.2
218410,2020-06-22,857,8351,40.43,4.15
218410,2020-06-23,857,8351,39.67,4.07
218410,2020-06-24,857,8351,41.02,4.21
218410,2020-06-25,857,8351,39.73,4.08
218410,2020-06-26,857,8351,43.06,4.42
218410,2020-06-29,857,8351,42.88,4.4
218410,2020-06-30,857,8351,42.36,4.35
218410,2020-07-01,857,8351,41.83,4.29
218410,2020-07-02,857,8351,43.58,4.47
218410,2020-07-03,857,8351,43.64,4.48
218410,2020-07-06,857,8351,43.29,4.44
218410,2020-07-07,857,8351,44.81,4.6
218410,2020-07-08,857,8351,45.97,4.72
218410,2020-07-09,857,8351,45.86,4.71
218410,2020-07-10,857,8351,44.81,4.6
218410,2020-07-13,857,8351,45.39,4.66
218410,2020-07-14,857,8351,44.75,4.59
218410,2020-07-15,857,8351,46.38,4.76
218410,2020-07-16,857,8351,45.8,4.7
218410,2020-07-17,857,8351,46.21,4.74
218410,2020-07-20,857,8351,47.78,4.9
218410,2020-07-21,857,8351,47.2,4.84
218410,2020-07-22,857,8351,46.21,4.74
218410,2020-07-23,857,8351,44.69,4.59
218410,2020-07-24,857,8351,43.87,4.5
218410,2020-07-27,857,8351,44.81,4.6
218410,2020-07-28,857,8351,44.75,4.59
218410,2020-07-29,857,8351,44.11,4.53
218410,2020-07-30,857,8351,43.47,4.46
218410,2020-07-31,857,8351,42.36,4.35
218410,2020-08-03,857,8351,43.41,4.45
218410,2020-08-04,857,8351,43.17,4.43
218410,2020-08-05,857,8351,43.64,4.48
218410,2020-08-06,857,8351,43.76,4.49
218410,2020-08-07,857,8351,45.04,4.62
218410,2020-08-10,857,8351,45.04,4.62
218410,2020-08-11,857,8351,45.22,4.64
218410,2020-08-12,857,8351,46.27,4.75
218410,2020-08-13,857,8351,45.62,4.68
218410,2020-08-14,857,8351,45.22,4.64
218410,2020-08-18,857,8351,42.77,4.39
218410,2020-08-19,857,8351,41.89,4.3
218410,2020-08-20,857,8351,39.38,4.04
218410,2020-08-21,857,8351,39.91,4.1
218410,2020-08-24,857,8351,42.77,4.39
218410,2020-08-25,857,8351,43.06,4.42
218410,2020-08-26,857,8351,43.52,4.47
218410,2020-08-27,857,8351,42.24,4.33
218410,2020-08-28,857,8351,45.27,4.65
218410,2020-08-31,857,8351,45.8,4.7
218410,2020-09-01,857,8351,45.68,4.69
218410,2020-09-02,857,8351,46.67,4.79
218410,2020-09-03,857,8351,46.5,4.77
218410,2020-09-04,857,8351,46.67,4.79
218410,2020-09-07,857,8351,50.41,5.17
218410,2020-09-08,857,8351,49.12,5.04
218410,2020-09-09,857,8351,51.34,5.27
218410,2020-09-10,857,8351,50.99,5.23
218410,2020-09-11,857,8351,51.34,5.27
218410,2020-09-14,857,8351,50.29,5.16
218410,2020-09-15,857,8351,51.34,5.27
218410,2020-09-16,857,8351,50.82,5.21
218410,2020-09-17,857,8351,51.87,5.32
218410,2020-09-18,857,8351,53.68,5.51
218410,2020-09-21,857,8351,50.41,5.17
218410,2020-09-22,857,8351,47.96,4.92
218410,2020-09-23,857,8351,47.96,4.92
218410,2020-09-24,857,8351,45.27,4.65
218410,2020-09-25,857,8351,45.1,4.63
218410,2020-09-28,857,8351,48.42,4.97
218410,2020-09-29,857,8351,48.07,4.93
218410,2020-10-05,857,8351,47.2,4.84
218410,2020-10-06,857,8351,46.56,4.78
218410,2020-10-07,857,8351,47.14,4.84
218410,2020-10-08,857,8351,46.44,4.77
218410,2020-10-12,857,8351,44.75,4.59
218410,2020-10-13,857,8351,44.05,4.52
218410,2020-10-14,857,8351,43.76,4.49
218410,2020-10-15,857,8351,42.47,4.36
218410,2020-10-16,857,8351,43.29,4.44
218410,2020-10-19,857,8351,42.82,4.39
218410,2020-10-20,857,8351,43.06,4.42
218410,2020-10-21,857,8351,43.82,4.5
218410,2020-10-22,857,8351,41.83,4.29
218410,2020-10-23,857,8351,40.72,4.18
218410,2020-10-26,857,8351,38.97,4.0
218410,2020-10-27,857,8351,39.61,4.07
218410,2020-10-28,857,8351,40.78,4.19
218410,2020-10-29,857,8351,41.66,4.27
218410,2020-10-30,857,8351,40.43,4.15
218410,2020-11-02,857,8351,40.67,4.17
218410,2020-11-03,857,8351,42.01,4.31
218410,2020-11-04,857,8351,43.93,4.51
218410,2020-11-05,857,8351,43.76,4.49
218410,2020-11-06,857,8351,42.94,4.41
218410,2020-11-09,857,8351,43.29,4.44
218410,2020-11-10,857,8351,43.17,4.43
218410,2020-11-11,857,8351,42.82,4.39
218410,2020-11-12,857,8351,42.82,4.39
