ticker,trade_date,eps,bps,per,pbr
059090,2020-01-02,452,2720,12.83,2.13
059090,2020-01-03,452,2720,12.61,2.1
059090,2020-01-06,452,2720,12.39,2.06
059090,2020-01-07,452,2720,12.28,2.04
059090,2020-01-08,452,2720,11.66,1.94
059090,2020-01-09,452,2720,12.23,2.03
059090,2020-01-10,452,2720,12.61,2.1
059090,2020-01-13,452,2720,12.74,2.12
059090,2020-01-14,452,2720,12.57,2.09
059090,2020-01-15,452,2720,12.7,2.11
059090,2020-01-16,452,2720,13.05,2.17
059090,2020-01-17,452,2720,13.1,2.18
059090,2020-01-20,452,2720,12.57,2.09
059090,2020-01-21,452,2720,12.01,2.0
059090,2020-01-22,452,2720,12.39,2.06
059090,2020-01-23,452,2720,12.52,2.08
059090,2020-01-28,452,2720,11.77,1.96
059090,2020-01-29,452,2720,12.08,2.01
059090,2020-01-30,452,2720,15.15,2.52
059090,2020-01-31,452,2720,14.25,2.37
059090,2020-02-03,452,2720,12.48,2.07
059090,2020-02-04,452,2720,12.81,2.13
059090,2020-02-05,452,2720,13.1,2.18
059090,2020-02-06,452,2720,13.58,2.26
059090,2020-02-07,452,2720,15.24,2.53
059090,2020-02-10,452,2720,14.73,2.45
059090,2020-02-11,452,2720,15.15,2.52
059090,2020-02-12,452,2720,14.23,2.36
059090,2020-02-13,452,2720,14.03,2.33
059090,2020-02-14,452,2720,15.0,2.49
059090,2020-02-17,452,2720,14.49,2.41
059090,2020-02-18,452,2720,14.73,2.45
059090,2020-02-19,452,2720,15.33,2.55
059090,2020-02-20,452,2720,14.49,2.41
059090,2020-02-21,452,2720,14.25,2.37
059090,2020-02-24,452,2720,13.92,2.31
059090,2020-02-25,452,2720,14.14,2.35
059090,2020-02-26,452,2720,15.13,2.51
059090,2020-02-27,452,2720,18.47,3.07
059090,2020-02-28,452,2720,16.99,2.82
059090,2020-03-02,452,2720,17.12,2.85
059090,2020-03-03,452,2720,16.22,2.69
059090,2020-03-04,452,2720,16.04,2.67
059090,2020-03-05,452,2720,15.93,2.65
059090,2020-03-06,452,2720,17.12,2.85
059090,2020-03-09,452,2720,20.31,3.38
059090,2020-03-10,452,2720,17.81,2.96
059090,2020-03-11,452,2720,20.62,3.43
059090,2020-03-12,452,2720,19.91,3.31
059090,2020-03-13,452,2720,16.59,2.76
059090,2020-03-16,452,2720,16.81,2.79
059090,2020-03-17,452,2720,16.92,2.81
059090,2020-03-18,452,2720,17.57,2.92
059090,2020-03-19,452,2720,15.84,2.63
059090,2020-03-20,452,2720,16.15,2.68
059090,2020-03-23,452,2720,14.25,2.37
059090,2020-03-24,452,2720,14.82,2.46
059090,2020-03-25,452,2720,18.01,2.99
059090,2020-03-26,452,2720,21.33,3.54
059090,2020-03-27,452,2720,27.65,4.6
059090,2020-03-30,452,2720,27.65,4.6
059090,2020-03-31,452,2720,24.89,4.14
059090,2020-04-01,452,2720,22.9,3.81
059090,2020-04-02,452,2720,23.34,3.88
059090,2020-04-03,452,2720,22.9,3.81
059090,2020-04-06,452,2720,24.23,4.03
059090,2020-04-07,452,2720,22.68,3.77
059090,2020-04-08,452,2720,23.67,3.93
059090,2020-04-09,452,2720,22.68,3.77
059090,2020-04-10,452,2720,21.33,3.54
059090,2020-04-13,452,2720,19.42,3.23
059090,2020-04-14,452,2720,19.23,3.19
059090,2020-04-16,452,2720,19.03,3.16
059090,2020-04-17,452,2720,19.47,3.24
059090,2020-04-20,452,2720,20.73,3.44
059090,2020-04-21,452,2720,19.82,3.29
059090,2020-04-22,452,2720,20.46,3.4
059090,2020-04-23,452,2720,20.82,3.46
059090,2020-04-24,452,2720,19.49,3.24
059090,2020-04-27,452,2720,20.04,3.33
059090,2020-04-28,452,2720,19.42,3.23
059090,2020-04-29,452,2720,19.91,3.31
059090,2020-05-04,259,2955,34.09,2.99
059090,2020-05-06,259,2955,34.86,3.06
059090,2020-05-07,259,2955,34.44,3.02
059090,2020-05-08,259,2955,35.33,3.1
059090,2020-05-11,259,2955,35.37,3.1
059090,2020-05-12,259,2955,36.53,3.2
059090,2020-05-13,259,2955,35.56,3.12
059090,2020-05-14,259,2955,36.87,3.23
059090,2020-05-15,259,2955,35.37,3.1
059090,2020-05-18,259,2955,34.94,3.06
059090,2020-05-19,259,2955,33.94,2.97
059090,2020-05-20,259,2955,34.32,3.01
059090,2020-05-21,259,2955,34.52,3.03
059090,2020-05-22,259,2955,34.71,3.04
059090,2020-05-25,259,2955,35.71,3.13
059090,2020-05-26,259,2955,35.87,3.14
059090,2020-05-27,259,2955,36.18,3.17
059090,2020-05-28,259,2955,34.52,3.03
059090,2020-05-29,259,2955,33.98,2.98
059090,2020-06-01,259,2955,34.83,3.05
059090,2020-06-02,259,2955,34.56,3.03
059090,2020-06-03,259,2955,33.71,2.95
059090,2020-06-04,259,2955,33.63,2.95
059090,2020-06-05,259,2955,33.71,2.95
059090,2020-06-08,259,2955,33.98,2.98
059090,2020-06-09,259,2955,33.51,2.94
059090,2020-06-10,259,2955,32.86,2.88
059090,2020-06-11,259,2955,34.56,3.03
059090,2020-06-12,259,2955,33.4,2.93
059090,2020-06-15,259,2955,31.0,2.72
059090,2020-06-16,259,2955,32.32,2.83
059090,2020-06-17,259,2955,31.47,2.76
059090,2020-06-18,259,2955,31.2,2.73
059090,2020-06-19,259,2955,35.02,3.07
059090,2020-06-22,259,2955,36.99,3.24
059090,2020-06-23,259,2955,36.91,3.24
059090,2020-06-24,259,2955,38.22,3.35
059090,2020-06-25,259,2955,37.3,3.27
059090,2020-06-26,259,2955,36.95,3.24
059090,2020-06-29,259,2955,35.48,3.11
059090,2020-06-30,259,2955,35.6,3.12
059090,2020-07-01,259,2955,37.41,3.28
059090,2020-07-02,259,2955,36.91,3.24
059090,2020-07-03,259,2955,38.46,3.37
059090,2020-07-06,259,2955,39.19,3.43
059090,2020-07-07,259,2955,38.57,3.38
059090,2020-07-08,259,2955,41.12,3.6
059090,2020-07-09,259,2955,41.12,3.6
059090,2020-07-10,259,2955,42.28,3.71
059090,2020-07-13,259,2955,45.17,3.96
059090,2020-07-14,259,2955,43.05,3.77
059090,2020-07-15,259,2955,40.93,3.59
059090,2020-07-16,259,2955,40.93,3.59
059090,2020-07-17,259,2955,49.42,4.33
059090,2020-07-20,259,2955,50.0,4.38
059090,2020-07-21,259,2955,53.67,4.7
059090,2020-07-22,259,2955,52.7,4.62
059090,2020-07-23,259,2955,51.54,4.52
059090,2020-07-24,259,2955,54.25,4.75
059090,2020-07-27,259,2955,60.81,5.33
059090,2020-07-28,259,2955,62.55,5.48
059090,2020-07-29,259,2955,67.18,5.89
059090,2020-07-30,259,2955,70.66,6.19
059090,2020-07-31,259,2955,64.48,5.65
059090,2020-08-03,259,2955,65.83,5.77
059090,2020-08-04,259,2955,66.22,5.8
059090,2020-08-05,259,2955,67.37,5.91
059090,2020-08-06,259,2955,63.13,5.53
059090,2020-08-07,259,2955,64.29,5.63
059090,2020-08-10,259,2955,63.9,5.6
059090,2020-08-11,259,2955,62.36,5.47
059090,2020-08-12,259,2955,62.74,5.5
059090,2020-08-13,259,2955,61.2,5.36
059090,2020-08-14,259,2955,58.11,5.09
059090,2020-08-18,259,2955,55.41,4.86
059090,2020-08-19,259,2955,58.69,5.14
059090,2020-08-20,259,2955,54.83,4.81
059090,2020-08-21,259,2955,53.86,4.72
059090,2020-08-24,259,2955,55.02,4.82
059090,2020-08-25,259,2955,55.79,4.89
059090,2020-08-26,259,2955,58.3,5.11
059090,2020-08-27,259,2955,55.79,4.89
059090,2020-08-28,259,2955,55.79,4.89
059090,2020-08-31,259,2955,56.56,4.96
059090,2020-09-01,259,2955,57.14,5.01
059090,2020-09-02,259,2955,60.04,5.26
059090,2020-09-03,259,2955,61.58,5.4
059090,2020-09-04,259,2955,65.44,5.74
059090,2020-09-07,259,2955,75.68,6.63
059090,2020-09-08,259,2955,71.81,6.29
059090,2020-09-09,259,2955,74.71,6.55
059090,2020-09-10,259,2955,76.06,6.67
059090,2020-09-11,259,2955,72.2,6.33
059090,2020-09-14,259,2955,72.78,6.38
059090,2020-09-15,259,2955,70.66,6.19
059090,2020-09-16,259,2955,70.85,6.21
059090,2020-09-17,259,2955,71.43,6.26
059090,2020-09-18,259,2955,73.36,6.43
059090,2020-09-21,259,2955,70.08,6.14
