ticker,trade_date,eps,bps,per,pbr
028300,2020-01-02,678,4438,168.58,25.75
028300,2020-01-03,678,4438,160.03,24.45
028300,2020-01-06,678,4438,156.78,23.95
028300,2020-01-07,678,4438,161.36,24.65
028300,2020-01-08,678,4438,150.59,23.01
028300,2020-01-09,678,4438,165.93,25.35
028300,2020-01-10,678,4438,166.08,25.37
028300,2020-01-13,678,4438,165.19,25.24
028300,2020-01-14,678,4438,165.19,25.24
028300,2020-01-15,678,4438,167.26,25.55
028300,2020-01-16,678,4438,160.77,24.56
028300,2020-01-17,678,4438,158.41,24.2
028300,2020-01-20,678,4438,154.87,23.66
028300,2020-01-21,678,4438,151.03,23.07
028300,2020-01-22,678,4438,154.57,23.61
028300,2020-01-23,678,4438,151.33,23.12
028300,2020-01-28,678,4438,149.71,22.87
028300,2020-01-29,678,4438,147.2,22.49
028300,2020-01-30,678,4438,142.33,21.74
028300,2020-01-31,678,4438,136.73,20.89
028300,2020-02-03,678,4438,142.63,21.79
028300,2020-02-04,678,4438,146.17,22.33
028300,2020-02-05,678,4438,144.4,22.06
028300,2020-02-06,678,4438,154.13,23.55
028300,2020-02-07,678,4438,151.33,23.12
028300,2020-02-10,678,4438,156.34,23.88
028300,2020-02-11,678,4438,157.08,24.0
028300,2020-02-12,678,4438,156.64,23.93
028300,2020-02-13,678,4438,151.77,23.19
028300,2020-02-14,678,4438,147.79,22.58
028300,2020-02-17,678,4438,147.05,22.47
028300,2020-02-18,678,4438,144.25,22.04
028300,2020-02-19,678,4438,147.49,22.53
028300,2020-02-20,678,4438,143.51,21.92
028300,2020-02-21,678,4438,137.91,21.07
028300,2020-02-24,678,4438,127.58,19.49
028300,2020-02-25,678,4438,135.25,20.66
028300,2020-02-26,678,4438,133.33,20.37
028300,2020-02-27,678,4438,156.34,23.88
028300,2020-02-28,678,4438,142.33,21.74
028300,2020-03-02,678,4438,142.63,21.79
028300,2020-03-03,678,4438,138.5,21.16
028300,2020-03-04,678,4438,132.89,20.3
028300,2020-03-05,678,4438,130.68,19.96
028300,2020-03-06,678,4438,131.27,20.05
028300,2020-03-09,678,4438,121.53,18.57
028300,2020-03-10,678,4438,129.06,19.72
028300,2020-03-11,678,4438,122.42,18.7
028300,2020-03-12,678,4438,125.66,19.2
028300,2020-03-13,678,4438,120.94,18.48
028300,2020-03-16,678,4438,124.93,19.09
028300,2020-03-17,678,4438,135.55,20.71
028300,2020-03-18,678,4438,125.66,19.2
028300,2020-03-19,678,4438,119.17,18.21
028300,2020-03-20,678,4438,125.37,19.15
028300,2020-03-23,678,4438,121.09,18.5
028300,2020-03-24,678,4438,126.55,19.33
028300,2020-03-25,678,4438,131.56,20.1
028300,2020-03-26,678,4438,128.76,19.67
028300,2020-03-27,678,4438,126.11,19.27
028300,2020-03-30,678,4438,127.43,19.47
028300,2020-03-31,678,4438,132.74,20.28
028300,2020-04-01,678,4438,134.37,20.53
028300,2020-04-02,678,4438,142.04,21.7
028300,2020-04-03,678,4438,142.48,21.77
028300,2020-04-06,678,4438,148.97,22.76
028300,2020-04-07,678,4438,147.49,22.53
028300,2020-04-08,678,4438,145.13,22.17
028300,2020-04-09,678,4438,146.9,22.44
