ticker,trade_date,eps,bps,per,pbr
025900,2020-01-02,2138,25580,7.79,0.65
025900,2020-01-03,2138,25580,7.69,0.64
025900,2020-01-06,2138,25580,7.44,0.62
025900,2020-01-07,2138,25580,7.48,0.63
025900,2020-01-08,2138,25580,7.18,0.6
025900,2020-01-09,2138,25580,7.39,0.62
025900,2020-01-10,2138,25580,7.6,0.64
025900,2020-01-13,2138,25580,7.6,0.64
025900,2020-01-14,2138,25580,8.21,0.69
025900,2020-01-15,2138,25580,8.26,0.69
025900,2020-01-16,2138,25580,8.37,0.7
025900,2020-01-17,2138,25580,8.21,0.69
025900,2020-01-20,2138,25580,8.44,0.71
025900,2020-01-21,2138,25580,8.28,0.69
025900,2020-01-22,2138,25580,8.4,0.7
025900,2020-01-23,2138,25580,8.19,0.68
025900,2020-01-28,2138,25580,8.02,0.67
025900,2020-01-29,2138,25580,8.09,0.68
025900,2020-01-30,2138,25580,8.02,0.67
025900,2020-01-31,2138,25580,7.97,0.67
025900,2020-02-03,2138,25580,7.97,0.67
025900,2020-02-04,2138,25580,7.81,0.65
025900,2020-02-05,2138,25580,8.33,0.7
025900,2020-02-06,2138,25580,8.42,0.7
025900,2020-02-07,2138,25580,8.23,0.69
025900,2020-02-10,2138,25580,8.61,0.72
025900,2020-02-11,2138,25580,8.96,0.75
025900,2020-02-12,2138,25580,9.12,0.76
025900,2020-02-13,2138,25580,9.12,0.76
025900,2020-02-14,2138,25580,9.47,0.79
025900,2020-02-17,2138,25580,9.8,0.82
025900,2020-02-18,2138,25580,9.99,0.83
025900,2020-02-19,2138,25580,9.78,0.82
025900,2020-02-20,2138,25580,9.85,0.82
025900,2020-02-21,2138,25580,9.73,0.81
025900,2020-02-24,2138,25580,9.38,0.78
025900,2020-02-25,2138,25580,9.4,0.79
025900,2020-02-26,2138,25580,9.14,0.76
025900,2020-02-27,2138,25580,8.72,0.73
025900,2020-02-28,2138,25580,8.4,0.7
025900,2020-03-02,2138,25580,8.44,0.71
025900,2020-03-03,2138,25580,8.33,0.7
025900,2020-03-04,2138,25580,8.56,0.72
025900,2020-03-05,2138,25580,8.44,0.71
025900,2020-03-06,2138,25580,8.3,0.69
025900,2020-03-09,2138,25580,7.65,0.64
025900,2020-03-10,2138,25580,7.83,0.65
025900,2020-03-11,2138,25580,7.44,0.62
025900,2020-03-12,2138,25580,6.67,0.56
025900,2020-03-13,2138,25580,6.06,0.51
025900,2020-03-16,2138,25580,5.68,0.47
025900,2020-03-17,2138,25580,5.94,0.5
025900,2020-03-18,2138,25580,5.73,0.48
025900,2020-03-19,2138,25580,5.12,0.43
025900,2020-03-20,2138,25580,5.5,0.46
025900,2020-03-23,2138,25580,5.0,0.42
025900,2020-03-24,2138,25580,5.57,0.47
025900,2020-03-25,2138,25580,6.24,0.52
025900,2020-03-26,2138,25580,5.99,0.5
025900,2020-03-27,2138,25580,5.96,0.5
025900,2020-03-30,2138,25580,5.94,0.5
025900,2020-03-31,2138,25580,6.13,0.51
025900,2020-04-01,2138,25580,5.96,0.5
025900,2020-04-02,2138,25580,6.15,0.51
025900,2020-04-03,2138,25580,6.17,0.52
025900,2020-04-06,2138,25580,6.5,0.54
025900,2020-04-07,2138,25580,6.57,0.55
025900,2020-04-08,2138,25580,6.62,0.55
025900,2020-04-09,2138,25580,6.69,0.56
025900,2020-04-10,2138,25580,6.57,0.55
025900,2020-04-13,2138,25580,6.38,0.53
025900,2020-04-14,2138,25580,6.55,0.55
025900,2020-04-16,2138,25580,6.83,0.57
025900,2020-04-17,2138,25580,7.04,0.59
025900,2020-04-20,2138,25580,7.04,0.59
025900,2020-04-21,2138,25580,6.92,0.58
025900,2020-04-22,2138,25580,6.85,0.57
025900,2020-04-23,2138,25580,6.92,0.58
025900,2020-04-24,2138,25580,6.83,0.57
025900,2020-04-27,2138,25580,6.97,0.58
025900,2020-04-28,2138,25580,6.92,0.58
025900,2020-04-29,2138,25580,7.06,0.59
025900,2020-05-04,1581,26226,9.33,0.56
025900,2020-05-06,1581,26226,9.46,0.57
025900,2020-05-07,1581,26226,9.58,0.58
025900,2020-05-08,1581,26226,9.87,0.59
025900,2020-05-11,1581,26226,10.72,0.65
025900,2020-05-12,1581,26226,10.59,0.64
025900,2020-05-13,1581,26226,13.76,0.83
025900,2020-05-14,1581,26226,15.75,0.95
025900,2020-05-15,1581,26226,15.75,0.95
025900,2020-05-18,1581,26226,15.37,0.93
025900,2020-05-19,1581,26226,16.19,0.98
025900,2020-05-20,1581,26226,16.7,1.01
025900,2020-05-21,1581,26226,15.94,0.96
025900,2020-05-22,1581,26226,15.4,0.93
025900,2020-05-25,1581,26226,15.53,0.94
025900,2020-05-26,1581,26226,16.19,0.98
025900,2020-05-27,1581,26226,15.78,0.95
025900,2020-05-28,1581,26226,15.43,0.93
025900,2020-05-29,1581,26226,15.72,0.95
025900,2020-06-01,1581,26226,15.59,0.94
025900,2020-06-02,1581,26226,15.4,0.93
025900,2020-06-03,1581,26226,15.18,0.92
025900,2020-06-04,1581,26226,16.19,0.98
025900,2020-06-05,1581,26226,15.81,0.95
025900,2020-06-08,1581,26226,16.03,0.97
025900,2020-06-09,1581,26226,16.26,0.98
025900,2020-06-10,1581,26226,16.03,0.97
025900,2020-06-11,1581,26226,18.98,1.14
025900,2020-06-12,1581,26226,19.96,1.2
025900,2020-06-15,1581,26226,18.22,1.1
025900,2020-06-16,1581,26226,19.07,1.15
025900,2020-06-17,1581,26226,20.43,1.23
025900,2020-06-18,1581,26226,22.93,1.38
025900,2020-06-19,1581,26226,22.96,1.38
025900,2020-06-22,1581,26226,22.23,1.34
025900,2020-06-23,1581,26226,23.85,1.44
025900,2020-06-24,1581,26226,23.66,1.43
025900,2020-06-25,1581,26226,22.87,1.38
025900,2020-06-26,1581,26226,22.52,1.36
025900,2020-06-29,1581,26226,21.22,1.28
025900,2020-06-30,1581,26226,21.13,1.27
025900,2020-07-01,1581,26226,20.87,1.26
025900,2020-07-02,1581,26226,22.26,1.34
