ticker,trade_date,eps,bps,per,pbr
140860,2020-01-02,844,5434,51.07,7.93
140860,2020-01-03,844,5434,51.18,7.95
140860,2020-01-06,844,5434,50.36,7.82
140860,2020-01-07,844,5434,51.48,8.0
140860,2020-01-08,844,5434,50.36,7.82
140860,2020-01-09,844,5434,51.01,7.92
140860,2020-01-10,844,5434,50.53,7.85
140860,2020-01-13,844,5434,49.76,7.73
140860,2020-01-14,844,5434,49.76,7.73
140860,2020-01-15,844,5434,49.47,7.68
140860,2020-01-16,844,5434,50.18,7.79
140860,2020-01-17,844,5434,50.0,7.77
140860,2020-01-20,844,5434,49.76,7.73
140860,2020-01-21,844,5434,48.64,7.55
140860,2020-01-22,844,5434,48.58,7.55
140860,2020-01-23,844,5434,49.17,7.64
140860,2020-01-28,844,5434,49.17,7.64
140860,2020-01-29,844,5434,49.53,7.69
140860,2020-01-30,844,5434,52.73,8.19
140860,2020-01-31,844,5434,53.79,8.35
140860,2020-02-03,844,5434,53.26,8.27
140860,2020-02-04,844,5434,53.91,8.37
140860,2020-02-05,844,5434,53.55,8.32
140860,2020-02-06,844,5434,52.96,8.23
140860,2020-02-07,844,5434,53.2,8.26
140860,2020-02-10,844,5434,52.13,8.1
140860,2020-02-11,844,5434,51.84,8.05
140860,2020-02-12,844,5434,51.6,8.01
140860,2020-02-13,844,5434,52.13,8.1
140860,2020-02-14,844,5434,52.43,8.14
140860,2020-02-17,844,5434,52.13,8.1
140860,2020-02-18,844,5434,50.06,7.78
140860,2020-02-19,844,5434,51.95,8.07
140860,2020-02-20,844,5434,52.37,8.13
140860,2020-02-21,844,5434,52.13,8.1
140860,2020-02-24,844,5434,51.66,8.02
140860,2020-02-25,844,5434,51.3,7.97
140860,2020-02-26,844,5434,49.7,7.72
140860,2020-02-27,844,5434,48.34,7.51
140860,2020-02-28,844,5434,47.04,7.31
140860,2020-03-02,844,5434,49.76,7.73
140860,2020-03-03,844,5434,52.96,8.23
140860,2020-03-04,844,5434,52.61,8.17
140860,2020-03-05,844,5434,52.01,8.08
140860,2020-03-06,844,5434,50.83,7.89
140860,2020-03-09,844,5434,48.46,7.53
140860,2020-03-10,844,5434,49.35,7.66
140860,2020-03-11,844,5434,47.99,7.45
140860,2020-03-12,844,5434,45.02,6.99
140860,2020-03-13,844,5434,40.82,6.34
140860,2020-03-16,844,5434,38.68,6.01
140860,2020-03-17,844,5434,38.21,5.93
140860,2020-03-18,844,5434,34.36,5.34
140860,2020-03-19,844,5434,24.05,3.74
140860,2020-03-20,844,5434,30.21,4.69
140860,2020-03-23,844,5434,28.14,4.37
140860,2020-03-24,844,5434,32.52,5.05
140860,2020-03-25,844,5434,34.3,5.33
140860,2020-03-26,844,5434,35.01,5.44
140860,2020-03-27,844,5434,36.08,5.6
140860,2020-03-30,844,5434,35.72,5.55
140860,2020-03-31,844,5434,36.2,5.62
140860,2020-04-01,844,5434,35.19,5.47
140860,2020-04-02,844,5434,35.19,5.47
140860,2020-04-03,844,5434,36.08,5.6
140860,2020-04-06,844,5434,38.86,6.04
140860,2020-04-07,844,5434,39.1,6.07
140860,2020-04-08,844,5434,38.86,6.04
140860,2020-04-09,844,5434,40.34,6.27
140860,2020-04-10,844,5434,40.17,6.24
140860,2020-04-13,844,5434,38.51,5.98
140860,2020-04-14,844,5434,40.23,6.25
140860,2020-04-16,844,5434,41.0,6.37
140860,2020-04-17,844,5434,42.71,6.63
140860,2020-04-20,844,5434,43.36,6.74
140860,2020-04-21,844,5434,43.31,6.73
140860,2020-04-22,844,5434,42.42,6.59
140860,2020-04-23,844,5434,42.83,6.65
140860,2020-04-24,844,5434,42.3,6.57
140860,2020-04-27,844,5434,43.31,6.73
140860,2020-04-28,844,5434,42.83,6.65
140860,2020-04-29,844,5434,43.31,6.73
140860,2020-05-04,1277,6656,28.11,5.39
140860,2020-05-06,1277,6656,29.17,5.6
140860,2020-05-07,1277,6656,31.05,5.96
140860,2020-05-08,1277,6656,33.44,6.42
140860,2020-05-11,1277,6656,35.79,6.87
