ticker,trade_date,eps,bps,per,pbr
086520,2020-01-02,1781,8188,12.83,2.79
086520,2020-01-03,1781,8188,12.63,2.75
086520,2020-01-06,1781,8188,12.77,2.78
086520,2020-01-07,1781,8188,12.58,2.74
086520,2020-01-08,1781,8188,12.07,2.63
086520,2020-01-09,1781,8188,12.89,2.8
086520,2020-01-10,1781,8188,13.25,2.88
086520,2020-01-13,1781,8188,13.14,2.86
086520,2020-01-14,1781,8188,13.03,2.83
086520,2020-01-15,1781,8188,12.97,2.82
086520,2020-01-16,1781,8188,13.0,2.83
086520,2020-01-17,1781,8188,12.91,2.81
086520,2020-01-20,1781,8188,13.17,2.86
086520,2020-01-21,1781,8188,12.77,2.78
086520,2020-01-22,1781,8188,12.8,2.78
086520,2020-01-23,1781,8188,12.75,2.77
086520,2020-01-28,1781,8188,12.07,2.63
086520,2020-01-29,1781,8188,11.96,2.6
086520,2020-01-30,1781,8188,11.93,2.6
086520,2020-01-31,1781,8188,11.51,2.5
086520,2020-02-03,1781,8188,12.8,2.78
086520,2020-02-04,1781,8188,13.17,2.86
086520,2020-02-05,1781,8188,13.34,2.9
086520,2020-02-06,1781,8188,13.95,3.03
086520,2020-02-07,1781,8188,14.46,3.14
086520,2020-02-10,1781,8188,14.49,3.15
086520,2020-02-11,1781,8188,15.61,3.4
086520,2020-02-12,1781,8188,15.64,3.4
086520,2020-02-13,1781,8188,15.69,3.41
086520,2020-02-14,1781,8188,15.52,3.38
086520,2020-02-17,1781,8188,15.36,3.34
086520,2020-02-18,1781,8188,14.77,3.21
086520,2020-02-19,1781,8188,14.94,3.25
086520,2020-02-20,1781,8188,15.08,3.28
086520,2020-02-21,1781,8188,14.37,3.13
086520,2020-02-24,1781,8188,13.78,3.0
086520,2020-02-25,1781,8188,14.15,3.08
086520,2020-02-26,1781,8188,13.98,3.04
086520,2020-02-27,1781,8188,13.39,2.91
086520,2020-02-28,1781,8188,12.77,2.78
086520,2020-03-02,1781,8188,13.48,2.93
086520,2020-03-03,1781,8188,13.39,2.91
086520,2020-03-04,1781,8188,13.95,3.03
086520,2020-03-05,1781,8188,13.95,3.03
086520,2020-03-06,1781,8188,13.73,2.99
086520,2020-03-09,1781,8188,12.91,2.81
086520,2020-03-10,1781,8188,13.31,2.89
086520,2020-03-11,1781,8188,12.69,2.76
086520,2020-03-12,1781,8188,11.88,2.58
086520,2020-03-13,1781,8188,10.89,2.37
086520,2020-03-16,1781,8188,10.13,2.2
086520,2020-03-17,1781,8188,10.67,2.32
086520,2020-03-18,1781,8188,9.6,2.09
086520,2020-03-19,1781,8188,7.8,1.7
086520,2020-03-20,1781,8188,9.07,1.97
086520,2020-03-23,1781,8188,8.53,1.86
086520,2020-03-24,1781,8188,9.38,2.04
086520,2020-03-25,1781,8188,9.91,2.16
086520,2020-03-26,1781,8188,9.69,2.11
086520,2020-03-27,1781,8188,9.74,2.12
