ticker,trade_date,eps,bps,per,pbr
195940,2021-08-09,1257,33496,54.49,2.05
195940,2021-08-10,1257,33496,53.54,2.01
195940,2021-08-11,1257,33496,51.39,1.93
195940,2021-08-12,1257,33496,55.37,2.08
195940,2021-08-13,1257,33496,52.98,1.99
195940,2021-08-17,1257,33496,50.12,1.88
195940,2021-08-18,1257,33496,49.01,1.84
195940,2021-08-19,1257,33496,49.16,1.84
195940,2021-08-20,1257,33496,49.09,1.84
195940,2021-08-23,1257,33496,47.97,1.8
195940,2021-08-24,1257,33496,47.02,1.76
195940,2021-08-25,1257,33496,47.33,1.78
195940,2021-08-26,1257,33496,49.56,1.86
195940,2021-08-27,1257,33496,48.05,1.8
195940,2021-08-30,1257,33496,47.41,1.78
195940,2021-08-31,1257,33496,48.21,1.81
195940,2021-09-01,1257,33496,48.53,1.82
195940,2021-09-02,1257,33496,51.87,1.95
195940,2021-09-03,1257,33496,51.79,1.94
195940,2021-09-06,1257,33496,50.99,1.91
195940,2021-09-07,1257,33496,49.64,1.86
195940,2021-09-08,1257,33496,49.56,1.86
195940,2021-09-09,1257,33496,48.21,1.81
195940,2021-09-10,1257,33496,47.49,1.78
195940,2021-09-13,1257,33496,49.16,1.84
195940,2021-09-14,1257,33496,49.88,1.87
195940,2021-09-15,1257,33496,48.05,1.8
195940,2021-09-16,1257,33496,47.97,1.8
195940,2021-09-17,1257,33496,47.33,1.78
195940,2021-09-23,1257,33496,46.3,1.74
195940,2021-09-24,1257,33496,45.03,1.69
195940,2021-09-27,1257,33496,42.64,1.6
195940,2021-09-28,1257,33496,40.49,1.52
195940,2021-09-29,1257,33496,39.58,1.49
195940,2021-09-30,1257,33496,41.61,1.56
195940,2021-10-01,1257,33496,41.77,1.57
195940,2021-10-05,1257,33496,54.26,2.04
195940,2021-10-06,1257,33496,46.38,1.74
195940,2021-10-07,1257,33496,49.72,1.87
195940,2021-10-08,1257,33496,52.59,1.97
195940,2021-10-12,1257,33496,52.67,1.98
195940,2021-10-13,1257,33496,50.28,1.89
195940,2021-10-14,1257,33496,51.71,1.94
195940,2021-10-15,1257,33496,50.04,1.88
195940,2021-10-18,1257,33496,50.99,1.91
195940,2021-10-19,1257,33496,50.91,1.91
195940,2021-10-20,1257,33496,50.68,1.9
195940,2021-10-21,1257,33496,49.48,1.86
195940,2021-10-22,1257,33496,48.21,1.81
195940,2021-10-25,1257,33496,48.21,1.81
195940,2021-10-26,1257,33496,49.56,1.86
195940,2021-10-27,1257,33496,49.24,1.85
195940,2021-10-28,1257,33496,50.6,1.9
195940,2021-10-29,1257,33496,49.96,1.87
195940,2021-11-01,1257,33496,46.94,1.76
