ticker,trade_date,eps,bps,per,pbr
035900,2020-01-02,742,3587,32.48,6.72
035900,2020-01-03,742,3587,32.61,6.75
035900,2020-01-06,742,3587,30.86,6.38
035900,2020-01-07,742,3587,31.33,6.48
035900,2020-01-08,742,3587,30.53,6.31
035900,2020-01-09,742,3587,31.81,6.58
035900,2020-01-10,742,3587,31.67,6.55
035900,2020-01-13,742,3587,35.11,7.26
035900,2020-01-14,742,3587,34.91,7.22
035900,2020-01-15,742,3587,35.71,7.39
035900,2020-01-16,742,3587,36.19,7.49
035900,2020-01-17,742,3587,36.19,7.49
035900,2020-01-20,742,3587,36.12,7.47
035900,2020-01-21,742,3587,35.38,7.32
035900,2020-01-22,742,3587,36.79,7.61
035900,2020-01-23,742,3587,36.39,7.53
035900,2020-01-28,742,3587,33.96,7.03
035900,2020-01-29,742,3587,34.91,7.22
035900,2020-01-30,742,3587,34.3,7.1
035900,2020-01-31,742,3587,33.29,6.89
035900,2020-02-03,742,3587,33.96,7.03
035900,2020-02-04,742,3587,34.3,7.1
035900,2020-02-05,742,3587,34.1,7.05
035900,2020-02-06,742,3587,34.64,7.16
035900,2020-02-07,742,3587,34.7,7.18
035900,2020-02-10,742,3587,34.5,7.14
035900,2020-02-11,742,3587,34.37,7.11
035900,2020-02-12,742,3587,34.16,7.07
035900,2020-02-13,742,3587,33.76,6.98
035900,2020-02-14,742,3587,33.83,7.0
035900,2020-02-17,742,3587,34.5,7.14
035900,2020-02-18,742,3587,33.96,7.03
035900,2020-02-19,742,3587,33.42,6.91
035900,2020-02-20,742,3587,32.28,6.68
035900,2020-02-21,742,3587,30.8,6.37
035900,2020-02-24,742,3587,28.98,5.99
035900,2020-02-25,742,3587,30.86,6.38
035900,2020-02-26,742,3587,31.0,6.41
035900,2020-02-27,742,3587,30.32,6.27
035900,2020-02-28,742,3587,28.5,5.9
035900,2020-03-02,742,3587,30.32,6.27
035900,2020-03-03,742,3587,30.46,6.3
035900,2020-03-04,742,3587,31.74,6.57
035900,2020-03-05,742,3587,31.06,6.43
035900,2020-03-06,742,3587,29.04,6.01
035900,2020-03-09,742,3587,26.75,5.53
035900,2020-03-10,742,3587,27.63,5.72
035900,2020-03-11,742,3587,26.48,5.48
035900,2020-03-12,742,3587,23.85,4.93
035900,2020-03-13,742,3587,24.12,4.99
035900,2020-03-16,742,3587,24.06,4.98
035900,2020-03-17,742,3587,23.99,4.96
035900,2020-03-18,742,3587,23.45,4.85
035900,2020-03-19,742,3587,22.3,4.61
035900,2020-03-20,742,3587,23.85,4.93
035900,2020-03-23,742,3587,20.69,4.28
035900,2020-03-24,742,3587,22.37,4.63
035900,2020-03-25,742,3587,24.46,5.06
035900,2020-03-26,742,3587,24.26,5.02
035900,2020-03-27,742,3587,24.19,5.0
035900,2020-03-30,742,3587,23.72,4.91
035900,2020-03-31,742,3587,23.99,4.96
035900,2020-04-01,742,3587,23.38,4.84
035900,2020-04-02,742,3587,23.85,4.93
035900,2020-04-03,742,3587,23.72,4.91
035900,2020-04-06,742,3587,24.87,5.14
035900,2020-04-07,742,3587,25.4,5.26
035900,2020-04-08,742,3587,25.94,5.37
035900,2020-04-09,742,3587,25.88,5.35
035900,2020-04-10,742,3587,26.89,5.56
035900,2020-04-13,742,3587,26.21,5.42
035900,2020-04-14,742,3587,27.43,5.67
035900,2020-04-16,742,3587,28.03,5.8
035900,2020-04-17,742,3587,28.3,5.85
035900,2020-04-20,742,3587,28.1,5.81
035900,2020-04-21,742,3587,27.29,5.65
035900,2020-04-22,742,3587,27.29,5.65
035900,2020-04-23,742,3587,27.36,5.66
035900,2020-04-24,742,3587,26.68,5.52
035900,2020-04-27,742,3587,27.09,5.6
035900,2020-04-28,742,3587,28.03,5.8
035900,2020-04-29,742,3587,27.96,5.78
035900,2020-05-04,947,4477,21.59,4.57
035900,2020-05-06,947,4477,21.91,4.63
035900,2020-05-07,947,4477,21.96,4.65
035900,2020-05-08,947,4477,22.12,4.68
035900,2020-05-11,947,4477,21.7,4.59
035900,2020-05-12,947,4477,21.22,4.49
035900,2020-05-13,947,4477,21.91,4.63
035900,2020-05-14,947,4477,22.6,4.78
035900,2020-05-15,947,4477,22.49,4.76
035900,2020-05-18,947,4477,22.54,4.77
035900,2020-05-19,947,4477,25.4,5.37
035900,2020-05-20,947,4477,25.13,5.32
035900,2020-05-21,947,4477,25.45,5.38
035900,2020-05-22,947,4477,24.23,5.13
035900,2020-05-25,947,4477,24.39,5.16
035900,2020-05-26,947,4477,24.92,5.27
035900,2020-05-27,947,4477,25.13,5.32
035900,2020-05-28,947,4477,24.13,5.1
035900,2020-05-29,947,4477,24.13,5.1
035900,2020-06-01,947,4477,24.97,5.28
035900,2020-06-02,947,4477,24.55,5.19
035900,2020-06-03,947,4477,24.5,5.18
035900,2020-06-04,947,4477,24.08,5.09
035900,2020-06-05,947,4477,24.34,5.15
035900,2020-06-08,947,4477,24.92,5.27
035900,2020-06-09,947,4477,24.66,5.22
035900,2020-06-10,947,4477,24.87,5.26
035900,2020-06-11,947,4477,24.13,5.1
035900,2020-06-12,947,4477,23.13,4.89
035900,2020-06-15,947,4477,21.38,4.52
035900,2020-06-16,947,4477,21.96,4.65
035900,2020-06-17,947,4477,22.02,4.66
035900,2020-06-18,947,4477,21.49,4.55
035900,2020-06-19,947,4477,21.44,4.53
035900,2020-06-22,947,4477,20.96,4.43
035900,2020-06-23,947,4477,21.01,4.44
035900,2020-06-24,947,4477,21.01,4.44
035900,2020-06-25,947,4477,20.17,4.27
035900,2020-06-26,947,4477,20.22,4.28
035900,2020-06-29,947,4477,20.22,4.28
035900,2020-06-30,947,4477,22.39,4.74
035900,2020-07-01,947,4477,22.86,4.84
035900,2020-07-02,947,4477,24.23,5.13
035900,2020-07-03,947,4477,25.61,5.42
035900,2020-07-06,947,4477,26.61,5.63
035900,2020-07-07,947,4477,26.35,5.57
035900,2020-07-08,947,4477,29.46,6.23
035900,2020-07-09,947,4477,29.73,6.29
035900,2020-07-10,947,4477,30.68,6.49
035900,2020-07-13,947,4477,30.15,6.38
035900,2020-07-14,947,4477,30.83,6.52
035900,2020-07-15,947,4477,30.89,6.53
035900,2020-07-16,947,4477,31.1,6.58
035900,2020-07-17,947,4477,33.0,6.98
035900,2020-07-20,947,4477,34.27,7.25
035900,2020-07-21,947,4477,33.74,7.14
035900,2020-07-22,947,4477,33.79,7.15
