ticker,trade_date,eps,bps,per,pbr
137400,2020-01-02,114,4370,64.74,1.69
137400,2020-01-03,114,4370,66.14,1.73
137400,2020-01-06,114,4370,66.32,1.73
137400,2020-01-07,114,4370,65.35,1.7
137400,2020-01-08,114,4370,62.54,1.63
137400,2020-01-09,114,4370,67.54,1.76
137400,2020-01-10,114,4370,68.42,1.78
137400,2020-01-13,114,4370,66.49,1.73
137400,2020-01-14,114,4370,65.26,1.7
137400,2020-01-15,114,4370,65.35,1.7
137400,2020-01-16,114,4370,64.91,1.69
137400,2020-01-17,114,4370,64.91,1.69
137400,2020-01-20,114,4370,66.67,1.74
137400,2020-01-21,114,4370,65.18,1.7
137400,2020-01-22,114,4370,66.75,1.74
137400,2020-01-23,114,4370,67.46,1.76
137400,2020-01-28,114,4370,64.65,1.69
137400,2020-01-29,114,4370,65.79,1.72
137400,2020-01-30,114,4370,66.67,1.74
137400,2020-01-31,114,4370,64.04,1.67
137400,2020-02-03,114,4370,64.04,1.67
137400,2020-02-04,114,4370,73.33,1.91
137400,2020-02-05,114,4370,75.61,1.97
137400,2020-02-06,114,4370,76.23,1.99
137400,2020-02-07,114,4370,80.53,2.1
137400,2020-02-10,114,4370,80.61,2.1
137400,2020-02-11,114,4370,89.47,2.33
137400,2020-02-12,114,4370,96.49,2.52
137400,2020-02-13,114,4370,100.88,2.63
137400,2020-02-14,114,4370,101.75,2.65
137400,2020-02-17,114,4370,104.39,2.72
137400,2020-02-18,114,4370,103.51,2.7
137400,2020-02-19,114,4370,100.44,2.62
137400,2020-02-20,114,4370,109.65,2.86
137400,2020-02-21,114,4370,101.32,2.64
137400,2020-02-24,114,4370,102.63,2.68
137400,2020-02-25,114,4370,107.02,2.79
137400,2020-02-26,114,4370,96.93,2.53
137400,2020-02-27,114,4370,85.26,2.22
137400,2020-02-28,114,4370,78.95,2.06
137400,2020-03-02,114,4370,87.28,2.28
137400,2020-03-03,114,4370,87.63,2.29
137400,2020-03-04,114,4370,90.79,2.37
137400,2020-03-05,114,4370,89.04,2.32
137400,2020-03-06,114,4370,88.16,2.3
137400,2020-03-09,114,4370,82.37,2.15
137400,2020-03-10,114,4370,85.79,2.24
137400,2020-03-11,114,4370,80.53,2.1
137400,2020-03-12,114,4370,78.77,2.05
137400,2020-03-13,114,4370,73.16,1.91
137400,2020-03-16,114,4370,65.79,1.72
137400,2020-03-17,114,4370,65.96,1.72
137400,2020-03-18,114,4370,57.11,1.49
137400,2020-03-19,114,4370,42.19,1.1
137400,2020-03-20,114,4370,49.82,1.3
137400,2020-03-23,114,4370,45.26,1.18
137400,2020-03-24,114,4370,51.67,1.35
137400,2020-03-25,114,4370,56.49,1.47
137400,2020-03-26,114,4370,57.72,1.51
137400,2020-03-27,114,4370,58.77,1.53
137400,2020-03-30,114,4370,60.18,1.57
137400,2020-03-31,114,4370,60.44,1.58
137400,2020-04-01,114,4370,59.12,1.54
137400,2020-04-02,114,4370,60.35,1.57
137400,2020-04-03,114,4370,62.02,1.62
137400,2020-04-06,114,4370,65.44,1.71
137400,2020-04-07,114,4370,68.25,1.78
137400,2020-04-08,114,4370,75.0,1.96
137400,2020-04-09,114,4370,77.37,2.02
137400,2020-04-10,114,4370,81.23,2.12
137400,2020-04-13,114,4370,76.84,2.0
137400,2020-04-14,114,4370,78.68,2.05
137400,2020-04-16,114,4370,85.61,2.23
137400,2020-04-17,114,4370,87.54,2.28
137400,2020-04-20,114,4370,86.32,2.25
137400,2020-04-21,114,4370,84.82,2.21
137400,2020-04-22,114,4370,84.82,2.21
137400,2020-04-23,114,4370,84.39,2.2
137400,2020-04-24,114,4370,81.58,2.13
137400,2020-04-27,114,4370,82.02,2.14
137400,2020-04-28,114,4370,82.02,2.14
137400,2020-04-29,114,4370,84.39,2.2
137400,2020-05-04,0,4258,0.0,2.23
137400,2020-05-06,0,4258,0.0,2.23
137400,2020-05-07,0,4258,0.0,2.31
137400,2020-05-08,0,4258,0.0,2.37
137400,2020-05-11,0,4258,0.0,2.34
137400,2020-05-12,0,4258,0.0,2.28
137400,2020-05-13,0,4258,0.0,2.44
137400,2020-05-14,0,4258,0.0,2.54
137400,2020-05-15,0,4258,0.0,2.51
137400,2020-05-18,0,4258,0.0,2.61
137400,2020-05-19,0,4258,0.0,2.71
137400,2020-05-20,0,4258,0.0,2.82
137400,2020-05-21,0,4258,0.0,2.81
137400,2020-05-22,0,4258,0.0,2.76
137400,2020-05-25,0,4258,0.0,2.99
137400,2020-05-26,0,4258,0.0,3.04
137400,2020-05-27,0,4258,0.0,2.96
