ticker,trade_date,eps,bps,per,pbr
161580,2020-01-02,0,3832,0.0,2.77
161580,2020-01-03,0,3832,0.0,2.7
161580,2020-01-06,0,3832,0.0,2.92
161580,2020-01-07,0,3832,0.0,2.92
161580,2020-01-08,0,3832,0.0,2.94
161580,2020-01-09,0,3832,0.0,3.08
161580,2020-01-10,0,3832,0.0,3.13
161580,2020-01-13,0,3832,0.0,3.16
161580,2020-01-14,0,3832,0.0,3.11
161580,2020-01-15,0,3832,0.0,3.08
161580,2020-01-16,0,3832,0.0,3.26
161580,2020-01-17,0,3832,0.0,3.12
161580,2020-01-20,0,3832,0.0,2.9
161580,2020-01-21,0,3832,0.0,2.79
161580,2020-01-22,0,3832,0.0,2.9
161580,2020-01-23,0,3832,0.0,2.83
161580,2020-01-28,0,3832,0.0,2.69
161580,2020-01-29,0,3832,0.0,2.82
161580,2020-01-30,0,3832,0.0,2.9
161580,2020-01-31,0,3832,0.0,2.74
161580,2020-02-03,0,3832,0.0,2.88
161580,2020-02-04,0,3832,0.0,3.05
161580,2020-02-05,0,3832,0.0,3.04
161580,2020-02-06,0,3832,0.0,3.16
161580,2020-02-07,0,3832,0.0,3.29
161580,2020-02-10,0,3832,0.0,3.39
161580,2020-02-11,0,3832,0.0,3.33
161580,2020-02-12,0,3832,0.0,3.18
161580,2020-02-13,0,3832,0.0,3.22
161580,2020-02-14,0,3832,0.0,3.5
161580,2020-02-17,0,3832,0.0,3.43
161580,2020-02-18,0,3832,0.0,3.39
161580,2020-02-19,0,3832,0.0,3.38
161580,2020-02-20,0,3832,0.0,3.48
161580,2020-02-21,0,3832,0.0,3.38
161580,2020-02-24,0,3832,0.0,3.18
161580,2020-02-25,0,3832,0.0,3.25
161580,2020-02-26,0,3832,0.0,3.29
161580,2020-02-27,0,3832,0.0,3.12
161580,2020-02-28,0,3832,0.0,2.92
161580,2020-03-02,0,3832,0.0,3.05
161580,2020-03-03,0,3832,0.0,3.05
161580,2020-03-04,0,3832,0.0,3.37
161580,2020-03-05,0,3832,0.0,3.39
161580,2020-03-06,0,3832,0.0,3.37
161580,2020-03-09,0,3832,0.0,3.13
161580,2020-03-10,0,3832,0.0,3.28
161580,2020-03-11,0,3832,0.0,3.13
161580,2020-03-12,0,3832,0.0,2.96
161580,2020-03-13,0,3832,0.0,2.87
161580,2020-03-16,0,3832,0.0,2.54
161580,2020-03-17,0,3832,0.0,2.54
161580,2020-03-18,0,3832,0.0,2.37
161580,2020-03-19,0,3832,0.0,1.9
161580,2020-03-20,0,3832,0.0,2.11
161580,2020-03-23,0,3832,0.0,1.96
161580,2020-03-24,0,3832,0.0,2.17
161580,2020-03-25,0,3832,0.0,2.24
161580,2020-03-26,0,3832,0.0,2.23
161580,2020-03-27,0,3832,0.0,2.36
161580,2020-03-30,0,3832,0.0,2.39
161580,2020-03-31,0,3832,0.0,2.45
161580,2020-04-01,0,3832,0.0,2.36
161580,2020-04-02,0,3832,0.0,2.39
161580,2020-04-03,0,3832,0.0,2.34
161580,2020-04-06,0,3832,0.0,2.38
161580,2020-04-07,0,3832,0.0,2.43
161580,2020-04-08,0,3832,0.0,2.47
161580,2020-04-09,0,3832,0.0,2.49
161580,2020-04-10,0,3832,0.0,2.42
161580,2020-04-13,0,3832,0.0,2.27
161580,2020-04-14,0,3832,0.0,2.3
161580,2020-04-16,0,3832,0.0,2.44
161580,2020-04-17,0,3832,0.0,2.48
161580,2020-04-20,0,3832,0.0,2.47
161580,2020-04-21,0,3832,0.0,2.42
161580,2020-04-22,0,3832,0.0,2.39
161580,2020-04-23,0,3832,0.0,2.37
161580,2020-04-24,0,3832,0.0,2.27
161580,2020-04-27,0,3832,0.0,2.33
161580,2020-04-28,0,3832,0.0,2.28
161580,2020-04-29,0,3832,0.0,2.29
161580,2020-05-04,0,3174,0.0,2.83
161580,2020-05-06,0,3174,0.0,2.88
161580,2020-05-07,0,3174,0.0,3.06
161580,2020-05-08,0,3174,0.0,3.17
161580,2020-05-11,0,3174,0.0,3.13
161580,2020-05-12,0,3174,0.0,3.04
161580,2020-05-13,0,3174,0.0,3.28
161580,2020-05-14,0,3174,0.0,3.26
161580,2020-05-15,0,3174,0.0,3.26
161580,2020-05-18,0,3174,0.0,3.47
161580,2020-05-19,0,3174,0.0,3.51
161580,2020-05-20,0,3174,0.0,3.64
161580,2020-05-21,0,3174,0.0,3.56
161580,2020-05-22,0,3174,0.0,3.47
161580,2020-05-25,0,3174,0.0,3.58
161580,2020-05-26,0,3174,0.0,3.78
161580,2020-05-27,0,3174,0.0,3.62
161580,2020-05-28,0,3174,0.0,3.48
161580,2020-05-29,0,3174,0.0,3.43
161580,2020-06-01,0,3174,0.0,3.53
161580,2020-06-02,0,3174,0.0,3.5
161580,2020-06-03,0,3174,0.0,3.45
161580,2020-06-04,0,3174,0.0,3.59
161580,2020-06-05,0,3174,0.0,3.59
161580,2020-06-08,0,3174,0.0,3.75
161580,2020-06-09,0,3174,0.0,3.78
161580,2020-06-10,0,3174,0.0,3.72
161580,2020-06-11,0,3174,0.0,3.65
161580,2020-06-12,0,3174,0.0,3.59
161580,2020-06-15,0,3174,0.0,3.2
161580,2020-06-16,0,3174,0.0,3.34
161580,2020-06-17,0,3174,0.0,3.34
161580,2020-06-18,0,3174,0.0,3.32
161580,2020-06-19,0,3174,0.0,3.5
161580,2020-06-22,0,3174,0.0,3.48
161580,2020-06-23,0,3174,0.0,3.58
161580,2020-06-24,0,3174,0.0,3.69
161580,2020-06-25,0,3174,0.0,3.95
161580,2020-06-26,0,3174,0.0,4.06
161580,2020-06-29,0,3174,0.0,3.94
161580,2020-06-30,0,3174,0.0,4.02
161580,2020-07-01,0,3174,0.0,3.83
161580,2020-07-02,0,3174,0.0,4.03
161580,2020-07-03,0,3174,0.0,4.05
161580,2020-07-06,0,3174,0.0,4.03
161580,2020-07-07,0,3174,0.0,4.03
161580,2020-07-08,0,3174,0.0,4.3
161580,2020-07-09,0,3174,0.0,4.35
161580,2020-07-10,0,3174,0.0,4.25
161580,2020-07-13,0,3174,0.0,4.25
161580,2020-07-14,0,3174,0.0,4.1
161580,2020-07-15,0,3174,0.0,4.17
