ticker,trade_date,eps,bps,per,pbr
036810,2020-01-02,941,4722,8.48,1.69
036810,2020-01-03,941,4722,8.59,1.71
036810,2020-01-06,941,4722,8.89,1.77
036810,2020-01-07,941,4722,8.57,1.71
036810,2020-01-08,941,4722,8.69,1.73
036810,2020-01-09,941,4722,9.94,1.98
036810,2020-01-10,941,4722,9.35,1.86
036810,2020-01-13,941,4722,9.28,1.85
036810,2020-01-14,941,4722,9.25,1.84
036810,2020-01-15,941,4722,9.02,1.8
036810,2020-01-16,941,4722,9.79,1.95
036810,2020-01-17,941,4722,9.63,1.92
036810,2020-01-20,941,4722,9.62,1.92
036810,2020-01-21,941,4722,9.38,1.87
036810,2020-01-22,941,4722,9.88,1.97
036810,2020-01-23,941,4722,9.74,1.94
036810,2020-01-28,941,4722,9.43,1.88
036810,2020-01-29,941,4722,9.38,1.87
036810,2020-01-30,941,4722,9.39,1.87
036810,2020-01-31,941,4722,8.99,1.79
036810,2020-02-03,941,4722,9.35,1.86
036810,2020-02-04,941,4722,9.54,1.9
036810,2020-02-05,941,4722,9.08,1.81
036810,2020-02-06,941,4722,9.2,1.83
036810,2020-02-07,941,4722,9.39,1.87
036810,2020-02-10,941,4722,9.33,1.86
036810,2020-02-11,941,4722,9.38,1.87
036810,2020-02-12,941,4722,9.83,1.96
036810,2020-02-13,941,4722,9.8,1.95
036810,2020-02-14,941,4722,10.04,2.0
036810,2020-02-17,941,4722,10.03,2.0
036810,2020-02-18,941,4722,9.79,1.95
036810,2020-02-19,941,4722,10.23,2.04
036810,2020-02-20,941,4722,9.99,1.99
036810,2020-02-21,941,4722,9.69,1.93
036810,2020-02-24,941,4722,9.35,1.86
036810,2020-02-25,941,4722,9.42,1.88
036810,2020-02-26,941,4722,9.06,1.81
036810,2020-02-27,941,4722,8.77,1.75
036810,2020-02-28,941,4722,8.25,1.64
036810,2020-03-02,941,4722,8.59,1.71
036810,2020-03-03,941,4722,8.58,1.71
036810,2020-03-04,941,4722,8.8,1.75
036810,2020-03-05,941,4722,8.96,1.79
036810,2020-03-06,941,4722,8.71,1.74
036810,2020-03-09,941,4722,8.15,1.62
036810,2020-03-10,941,4722,8.38,1.67
036810,2020-03-11,941,4722,8.08,1.61
036810,2020-03-12,941,4722,7.6,1.51
036810,2020-03-13,941,4722,6.98,1.39
036810,2020-03-16,941,4722,6.33,1.26
036810,2020-03-17,941,4722,6.3,1.26
036810,2020-03-18,941,4722,5.53,1.1
036810,2020-03-19,941,4722,4.39,0.88
036810,2020-03-20,941,4722,5.1,1.02
036810,2020-03-23,941,4722,5.04,1.0
036810,2020-03-24,941,4722,5.76,1.15
036810,2020-03-25,941,4722,6.11,1.22
036810,2020-03-26,941,4722,6.24,1.24
036810,2020-03-27,941,4722,6.48,1.29
036810,2020-03-30,941,4722,6.57,1.31
036810,2020-03-31,941,4722,6.7,1.33
036810,2020-04-01,941,4722,6.67,1.33
036810,2020-04-02,941,4722,6.9,1.37
036810,2020-04-03,941,4722,6.89,1.37
036810,2020-04-06,941,4722,7.3,1.45
036810,2020-04-07,941,4722,7.69,1.53
036810,2020-04-08,941,4722,7.64,1.52
036810,2020-04-09,941,4722,7.65,1.52
036810,2020-04-10,941,4722,7.55,1.5
036810,2020-04-13,941,4722,7.08,1.41
036810,2020-04-14,941,4722,7.47,1.49
036810,2020-04-16,941,4722,7.63,1.52
036810,2020-04-17,941,4722,7.8,1.55
036810,2020-04-20,941,4722,7.73,1.54
036810,2020-04-21,941,4722,7.67,1.53
036810,2020-04-22,941,4722,7.63,1.52
036810,2020-04-23,941,4722,8.26,1.65
036810,2020-04-24,941,4722,8.37,1.67
036810,2020-04-27,941,4722,8.5,1.69
036810,2020-04-28,941,4722,8.36,1.67
036810,2020-04-29,941,4722,8.51,1.7
036810,2020-05-04,1002,5592,8.03,1.44
036810,2020-05-06,1002,5592,8.21,1.47
036810,2020-05-07,1002,5592,8.41,1.51
036810,2020-05-08,1002,5592,8.42,1.51
036810,2020-05-11,1002,5592,8.24,1.48
036810,2020-05-12,1002,5592,8.26,1.48
036810,2020-05-13,1002,5592,8.2,1.47
036810,2020-05-14,1002,5592,8.25,1.48
036810,2020-05-15,1002,5592,8.99,1.61
036810,2020-05-18,1002,5592,9.31,1.67
036810,2020-05-19,1002,5592,9.3,1.67
036810,2020-05-20,1002,5592,11.48,2.06
036810,2020-05-21,1002,5592,11.68,2.09
036810,2020-05-22,1002,5592,12.82,2.3
036810,2020-05-25,1002,5592,13.72,2.46
036810,2020-05-26,1002,5592,13.87,2.49
036810,2020-05-27,1002,5592,13.32,2.39
036810,2020-05-28,1002,5592,13.37,2.4
036810,2020-05-29,1002,5592,12.97,2.32
036810,2020-06-01,1002,5592,15.57,2.79
036810,2020-06-02,1002,5592,15.97,2.86
036810,2020-06-03,1002,5592,15.57,2.79
036810,2020-06-04,1002,5592,16.32,2.92
036810,2020-06-05,1002,5592,17.42,3.12
036810,2020-06-08,1002,5592,20.36,3.65
036810,2020-06-09,1002,5592,19.26,3.45
036810,2020-06-10,1002,5592,19.26,3.45
036810,2020-06-11,1002,5592,19.31,3.46
036810,2020-06-12,1002,5592,20.96,3.76
036810,2020-06-15,1002,5592,20.96,3.76
036810,2020-06-16,1002,5592,24.0,4.3
036810,2020-06-17,1002,5592,26.3,4.71
036810,2020-06-18,1002,5592,26.55,4.76
036810,2020-06-19,1002,5592,28.09,5.03
036810,2020-06-22,1002,5592,29.54,5.29
036810,2020-06-23,1002,5592,30.14,5.4
036810,2020-06-24,1002,5592,32.63,5.85
036810,2020-06-25,1002,5592,35.83,6.42
036810,2020-06-26,1002,5592,28.94,5.19
036810,2020-06-29,1002,5592,29.04,5.2
036810,2020-06-30,1002,5592,24.95,4.47
036810,2020-07-01,1002,5592,23.3,4.18
036810,2020-07-02,1002,5592,25.95,4.65
036810,2020-07-03,1002,5592,29.39,5.27
036810,2020-07-06,1002,5592,29.99,5.37
036810,2020-07-07,1002,5592,28.74,5.15
036810,2020-07-08,1002,5592,28.89,5.18
036810,2020-07-09,1002,5592,28.49,5.11
036810,2020-07-10,1002,5592,27.79,4.98
036810,2020-07-13,1002,5592,28.24,5.06
036810,2020-07-14,1002,5592,27.25,4.88
036810,2020-07-15,1002,5592,26.4,4.73
036810,2020-07-16,1002,5592,25.95,4.65
036810,2020-07-17,1002,5592,26.25,4.7
036810,2020-07-20,1002,5592,24.45,4.38
036810,2020-07-21,1002,5592,25.75,4.61
036810,2020-07-22,1002,5592,27.5,4.93
036810,2020-07-23,1002,5592,27.35,4.9
036810,2020-07-24,1002,5592,26.25,4.7
036810,2020-07-27,1002,5592,27.89,5.0
036810,2020-07-28,1002,5592,27.64,4.95
036810,2020-07-29,1002,5592,26.55,4.76
036810,2020-07-30,1002,5592,28.44,5.1
036810,2020-07-31,1002,5592,27.35,4.9
036810,2020-08-03,1002,5592,24.95,4.47
036810,2020-08-04,1002,5592,24.1,4.32
036810,2020-08-05,1002,5592,24.4,4.37
036810,2020-08-06,1002,5592,24.0,4.3
036810,2020-08-07,1002,5592,24.1,4.32
036810,2020-08-10,1002,5592,24.7,4.43
036810,2020-08-11,1002,5592,24.2,4.34
036810,2020-08-12,1002,5592,23.3,4.18
036810,2020-08-13,1002,5592,23.45,4.2
036810,2020-08-14,1002,5592,23.55,4.22
036810,2020-08-18,1002,5592,21.61,3.87
036810,2020-08-19,1002,5592,23.15,4.15
036810,2020-08-20,1002,5592,21.51,3.85
036810,2020-08-21,1002,5592,21.21,3.8
036810,2020-08-24,1002,5592,22.11,3.96
036810,2020-08-25,1002,5592,21.91,3.93
036810,2020-08-26,1002,5592,21.16,3.79
036810,2020-08-27,1002,5592,20.71,3.71
036810,2020-08-28,1002,5592,20.81,3.73
036810,2020-08-31,1002,5592,23.2,4.16
036810,2020-09-01,1002,5592,24.5,4.39
036810,2020-09-02,1002,5592,24.65,4.42
036810,2020-09-03,1002,5592,24.3,4.35
036810,2020-09-04,1002,5592,23.15,4.15
036810,2020-09-07,1002,5592,22.85,4.1
036810,2020-09-08,1002,5592,23.45,4.2
036810,2020-09-09,1002,5592,22.85,4.1
036810,2020-09-10,1002,5592,24.35,4.36
036810,2020-09-11,1002,5592,25.05,4.49
036810,2020-09-14,1002,5592,24.7,4.43
036810,2020-09-15,1002,5592,24.7,4.43
036810,2020-09-16,1002,5592,23.35,4.18
036810,2020-09-17,1002,5592,23.25,4.17
036810,2020-09-18,1002,5592,22.7,4.07
036810,2020-09-21,1002,5592,22.01,3.94
036810,2020-09-22,1002,5592,22.01,3.94
036810,2020-09-23,1002,5592,22.85,4.1
036810,2020-09-24,1002,5592,21.91,3.93
036810,2020-09-25,1002,5592,21.61,3.87
036810,2020-09-28,1002,5592,22.41,4.01
036810,2020-09-29,1002,5592,22.06,3.95
036810,2020-10-05,1002,5592,22.06,3.95
036810,2020-10-06,1002,5592,22.95,4.11
036810,2020-10-07,1002,5592,22.85,4.1
036810,2020-10-08,1002,5592,22.6,4.05
036810,2020-10-12,1002,5592,24.3,4.35
036810,2020-10-13,1002,5592,24.4,4.37
036810,2020-10-14,1002,5592,23.55,4.22
036810,2020-10-15,1002,5592,22.6,4.05
036810,2020-10-16,1002,5592,22.46,4.02
036810,2020-10-19,1002,5592,21.56,3.86
036810,2020-10-20,1002,5592,21.71,3.89
036810,2020-10-21,1002,5592,21.81,3.91
036810,2020-10-22,1002,5592,20.91,3.75
036810,2020-10-23,1002,5592,20.01,3.59
036810,2020-10-26,1002,5592,18.61,3.34
036810,2020-10-27,1002,5592,19.16,3.43
036810,2020-10-28,1002,5592,19.96,3.58
036810,2020-10-29,1002,5592,20.11,3.6
036810,2020-10-30,1002,5592,19.86,3.56
036810,2020-11-02,1002,5592,20.01,3.59
036810,2020-11-03,1002,5592,20.41,3.66
036810,2020-11-04,1002,5592,20.81,3.73
036810,2020-11-05,1002,5592,21.71,3.89
036810,2020-11-06,1002,5592,21.61,3.87
036810,2020-11-09,1002,5592,21.66,3.88
036810,2020-11-10,1002,5592,22.06,3.95
036810,2020-11-11,1002,5592,21.76,3.9
036810,2020-11-12,1002,5592,21.96,3.93
036810,2020-11-13,1002,5592,22.01,3.94
036810,2020-11-16,1002,5592,22.9,4.1
036810,2020-11-17,1002,5592,22.26,3.99
036810,2020-11-18,1002,5592,22.41,4.01
036810,2020-11-19,1002,5592,23.1,4.14
036810,2020-11-20,1002,5592,23.05,4.13
036810,2020-11-23,1002,5592,22.9,4.1
036810,2020-11-24,1002,5592,23.5,4.21
036810,2020-11-25,1002,5592,22.9,4.1
036810,2020-11-26,1002,5592,24.05,4.31
036810,2020-11-27,1002,5592,24.05,4.31
036810,2020-11-30,1002,5592,24.05,4.31
036810,2020-12-01,1002,5592,24.3,4.35
036810,2020-12-02,1002,5592,24.3,4.35
036810,2020-12-03,1002,5592,23.75,4.26
036810,2020-12-04,1002,5592,23.95,4.29
036810,2020-12-07,1002,5592,23.85,4.27
036810,2020-12-08,1002,5592,25.15,4.51
036810,2020-12-09,1002,5592,24.7,4.43
036810,2020-12-10,1002,5592,27.74,4.97
036810,2020-12-11,1002,5592,27.89,5.0
036810,2020-12-14,1002,5592,28.24,5.06
036810,2020-12-15,1002,5592,27.59,4.94
036810,2020-12-16,1002,5592,26.6,4.77
036810,2020-12-17,1002,5592,27.1,4.86
036810,2020-12-18,1002,5592,27.0,4.84
036810,2020-12-21,1002,5592,26.3,4.71
036810,2020-12-22,1002,5592,24.9,4.46
036810,2020-12-23,1002,5592,24.6,4.41
036810,2020-12-24,1002,5592,24.85,4.45
036810,2020-12-28,1002,5592,24.4,4.37
036810,2020-12-29,1002,5592,25.45,4.56
036810,2020-12-30,1002,5592,26.6,4.77
036810,2021-01-04,1002,5592,30.64,5.49
036810,2021-01-05,1002,5592,32.29,5.79
036810,2021-01-06,1002,5592,31.94,5.72
036810,2021-01-07,1002,5592,31.84,5.7
036810,2021-01-08,1002,5592,31.74,5.69
036810,2021-01-11,1002,5592,31.54,5.65
036810,2021-01-12,1002,5592,31.14,5.58
036810,2021-01-13,1002,5592,31.34,5.62
036810,2021-01-14,1002,5592,32.19,5.77
036810,2021-01-15,1002,5592,32.24,5.78
036810,2021-01-18,1002,5592,30.69,5.5
036810,2021-01-19,1002,5592,31.04,5.56
036810,2021-01-20,1002,5592,32.04,5.74
036810,2021-01-21,1002,5592,31.79,5.7
036810,2021-01-22,1002,5592,31.94,5.72
036810,2021-01-25,1002,5592,33.18,5.95
036810,2021-01-26,1002,5592,32.63,5.85
036810,2021-01-27,1002,5592,31.69,5.68
036810,2021-01-28,1002,5592,29.69,5.32
036810,2021-01-29,1002,5592,27.84,4.99
036810,2021-02-01,1002,5592,28.64,5.13
036810,2021-02-02,1002,5592,29.29,5.25
036810,2021-02-03,1002,5592,30.49,5.46
036810,2021-02-04,1002,5592,30.54,5.47
036810,2021-02-05,1002,5592,33.48,6.0
036810,2021-02-08,1002,5592,31.94,5.72
036810,2021-02-09,1002,5592,32.29,5.79
036810,2021-02-10,1002,5592,31.94,5.72
