ticker,trade_date,eps,bps,per,pbr
035760,2020-01-02,12661,126022,12.29,1.23
035760,2020-01-03,12661,126022,12.22,1.23
035760,2020-01-06,12661,126022,11.86,1.19
035760,2020-01-07,12661,126022,12.21,1.23
035760,2020-01-08,12661,126022,11.95,1.2
035760,2020-01-09,12661,126022,12.16,1.22
035760,2020-01-10,12661,126022,11.96,1.2
035760,2020-01-13,12661,126022,12.64,1.27
035760,2020-01-14,12661,126022,12.7,1.28
035760,2020-01-15,12661,126022,12.59,1.26
035760,2020-01-16,12661,126022,12.46,1.25
035760,2020-01-17,12661,126022,12.36,1.24
035760,2020-01-20,12661,126022,12.19,1.22
035760,2020-01-21,12661,126022,12.02,1.21
035760,2020-01-22,12661,126022,12.15,1.22
035760,2020-01-23,12661,126022,11.93,1.2
035760,2020-01-28,12661,126022,11.24,1.13
035760,2020-01-29,12661,126022,11.25,1.13
035760,2020-01-30,12661,126022,11.16,1.12
035760,2020-01-31,12661,126022,10.92,1.1
035760,2020-02-03,12661,126022,10.87,1.09
035760,2020-02-04,12661,126022,11.37,1.14
035760,2020-02-05,12661,126022,11.38,1.14
035760,2020-02-06,12661,126022,11.51,1.16
035760,2020-02-07,12661,126022,11.44,1.15
035760,2020-02-10,12661,126022,11.71,1.18
035760,2020-02-11,12661,126022,12.07,1.21
035760,2020-02-12,12661,126022,11.96,1.2
035760,2020-02-13,12661,126022,12.99,1.31
035760,2020-02-14,12661,126022,12.07,1.21
035760,2020-02-17,12661,126022,12.12,1.22
035760,2020-02-18,12661,126022,11.89,1.2
035760,2020-02-19,12661,126022,11.65,1.17
035760,2020-02-20,12661,126022,11.26,1.13
035760,2020-02-21,12661,126022,10.9,1.1
035760,2020-02-24,12661,126022,10.39,1.04
035760,2020-02-25,12661,126022,10.59,1.06
035760,2020-02-26,12661,126022,10.49,1.05
035760,2020-02-27,12661,126022,10.37,1.04
035760,2020-02-28,12661,126022,9.94,1.0
035760,2020-03-02,12661,126022,9.95,1.0
035760,2020-03-03,12661,126022,10.03,1.01
035760,2020-03-04,12661,126022,10.26,1.03
035760,2020-03-05,12661,126022,10.24,1.03
035760,2020-03-06,12661,126022,9.89,0.99
035760,2020-03-09,12661,126022,9.21,0.93
035760,2020-03-10,12661,126022,9.24,0.93
035760,2020-03-11,12661,126022,8.74,0.88
035760,2020-03-12,12661,126022,8.13,0.82
035760,2020-03-13,12661,126022,7.91,0.79
035760,2020-03-16,12661,126022,7.66,0.77
035760,2020-03-17,12661,126022,7.42,0.75
035760,2020-03-18,12661,126022,7.18,0.72
035760,2020-03-19,12661,126022,6.44,0.65
035760,2020-03-20,12661,126022,7.16,0.72
035760,2020-03-23,12661,126022,6.6,0.66
035760,2020-03-24,12661,126022,7.2,0.72
035760,2020-03-25,12661,126022,7.86,0.79
035760,2020-03-26,12661,126022,7.82,0.79
035760,2020-03-27,12661,126022,7.93,0.8
035760,2020-03-30,12661,126022,8.14,0.82
035760,2020-03-31,12661,126022,8.22,0.83
035760,2020-04-01,12661,126022,7.75,0.78
035760,2020-04-02,12661,126022,7.92,0.8
035760,2020-04-03,12661,126022,7.98,0.8
035760,2020-04-06,12661,126022,8.32,0.84
035760,2020-04-07,12661,126022,8.35,0.84
035760,2020-04-08,12661,126022,8.29,0.83
035760,2020-04-09,12661,126022,8.38,0.84
035760,2020-04-10,12661,126022,8.84,0.89
035760,2020-04-13,12661,126022,8.4,0.84
035760,2020-04-14,12661,126022,8.51,0.85
035760,2020-04-16,12661,126022,8.47,0.85
035760,2020-04-17,12661,126022,8.89,0.89
035760,2020-04-20,12661,126022,8.77,0.88
035760,2020-04-21,12661,126022,8.52,0.86
035760,2020-04-22,12661,126022,8.88,0.89
035760,2020-04-23,12661,126022,8.9,0.89
035760,2020-04-24,12661,126022,8.74,0.88
035760,2020-04-27,12661,126022,9.3,0.93
035760,2020-04-28,12661,126022,9.83,0.99
035760,2020-04-29,12661,126022,10.1,1.01
035760,2020-05-04,5310,134364,23.22,0.92
035760,2020-05-06,5310,134364,23.2,0.92
035760,2020-05-07,5310,134364,22.98,0.91
035760,2020-05-08,5310,134364,22.69,0.9
035760,2020-05-11,5310,134364,22.0,0.87
035760,2020-05-12,5310,134364,21.24,0.84
035760,2020-05-13,5310,134364,21.58,0.85
035760,2020-05-14,5310,134364,21.47,0.85
035760,2020-05-15,5310,134364,21.49,0.85
035760,2020-05-18,5310,134364,21.69,0.86
035760,2020-05-19,5310,134364,22.32,0.88
035760,2020-05-20,5310,134364,22.86,0.9
035760,2020-05-21,5310,134364,23.18,0.92
