ticker,trade_date,eps,bps,per,pbr
101490,2020-01-02,236,4037,54.03,3.16
101490,2020-01-03,236,4037,59.32,3.47
101490,2020-01-06,236,4037,59.75,3.49
101490,2020-01-07,236,4037,58.69,3.43
101490,2020-01-08,236,4037,59.32,3.47
101490,2020-01-09,236,4037,69.07,4.04
101490,2020-01-10,236,4037,64.19,3.75
101490,2020-01-13,236,4037,64.19,3.75
101490,2020-01-14,236,4037,65.68,3.84
101490,2020-01-15,236,4037,62.92,3.68
101490,2020-01-16,236,4037,64.41,3.77
101490,2020-01-17,236,4037,65.47,3.83
101490,2020-01-20,236,4037,68.01,3.98
101490,2020-01-21,236,4037,65.04,3.8
101490,2020-01-22,236,4037,70.97,4.15
101490,2020-01-23,236,4037,70.76,4.14
101490,2020-01-28,236,4037,69.49,4.06
101490,2020-01-29,236,4037,69.49,4.06
101490,2020-01-30,236,4037,70.34,4.11
101490,2020-01-31,236,4037,64.83,3.79
101490,2020-02-03,236,4037,75.64,4.42
101490,2020-02-04,236,4037,77.75,4.55
101490,2020-02-05,236,4037,76.91,4.5
101490,2020-02-06,236,4037,77.33,4.52
101490,2020-02-07,236,4037,75.21,4.4
101490,2020-02-10,236,4037,76.27,4.46
101490,2020-02-11,236,4037,74.58,4.36
101490,2020-02-12,236,4037,78.18,4.57
101490,2020-02-13,236,4037,80.72,4.72
101490,2020-02-14,236,4037,81.36,4.76
101490,2020-02-17,236,4037,80.51,4.71
101490,2020-02-18,236,4037,79.03,4.62
101490,2020-02-19,236,4037,80.72,4.72
101490,2020-02-20,236,4037,80.93,4.73
101490,2020-02-21,236,4037,79.87,4.67
101490,2020-02-24,236,4037,79.45,4.64
101490,2020-02-25,236,4037,83.05,4.86
101490,2020-02-26,236,4037,84.75,4.95
101490,2020-02-27,236,4037,77.97,4.56
101490,2020-02-28,236,4037,74.15,4.33
101490,2020-03-02,236,4037,76.06,4.45
101490,2020-03-03,236,4037,73.94,4.32
101490,2020-03-04,236,4037,77.75,4.55
101490,2020-03-05,236,4037,77.54,4.53
101490,2020-03-06,236,4037,77.75,4.55
101490,2020-03-09,236,4037,68.43,4.0
101490,2020-03-10,236,4037,71.61,4.19
101490,2020-03-11,236,4037,66.74,3.9
101490,2020-03-12,236,4037,65.47,3.83
101490,2020-03-13,236,4037,62.92,3.68
101490,2020-03-16,236,4037,55.08,3.22
101490,2020-03-17,236,4037,57.42,3.36
101490,2020-03-18,236,4037,57.2,3.34
101490,2020-03-19,236,4037,58.47,3.42
101490,2020-03-20,236,4037,61.02,3.57
101490,2020-03-23,236,4037,54.66,3.2
101490,2020-03-24,236,4037,61.23,3.58
101490,2020-03-25,236,4037,63.98,3.74
101490,2020-03-26,236,4037,63.77,3.73
101490,2020-03-27,236,4037,65.89,3.85
101490,2020-03-30,236,4037,67.37,3.94
101490,2020-03-31,236,4037,66.95,3.91
101490,2020-04-01,236,4037,67.37,3.94
101490,2020-04-02,236,4037,69.07,4.04
101490,2020-04-03,236,4037,67.58,3.95
101490,2020-04-06,236,4037,70.13,4.1
101490,2020-04-07,236,4037,75.85,4.43
101490,2020-04-08,236,4037,75.0,4.38
101490,2020-04-09,236,4037,73.94,4.32
101490,2020-04-10,236,4037,75.64,4.42
101490,2020-04-13,236,4037,69.7,4.07
101490,2020-04-14,236,4037,72.67,4.25
101490,2020-04-16,236,4037,77.54,4.53
101490,2020-04-17,236,4037,78.6,4.59
101490,2020-04-20,236,4037,76.27,4.46
101490,2020-04-21,236,4037,77.12,4.51
101490,2020-04-22,236,4037,77.12,4.51
101490,2020-04-23,236,4037,77.54,4.53
101490,2020-04-24,236,4037,79.66,4.66
101490,2020-04-27,236,4037,79.87,4.67
101490,2020-04-28,236,4037,83.05,4.86
101490,2020-04-29,236,4037,88.77,5.19
101490,2020-05-04,528,4489,39.49,4.64
101490,2020-05-06,528,4489,41.57,4.89
101490,2020-05-07,528,4489,41.95,4.93
101490,2020-05-08,528,4489,41.67,4.9
101490,2020-05-11,528,4489,41.95,4.93
101490,2020-05-12,528,4489,41.38,4.87
101490,2020-05-13,528,4489,43.84,5.16
101490,2020-05-14,528,4489,43.47,5.11
101490,2020-05-15,528,4489,50.57,5.95
101490,2020-05-18,528,4489,51.14,6.01
101490,2020-05-19,528,4489,53.79,6.33
101490,2020-05-20,528,4489,53.88,6.34
101490,2020-05-21,528,4489,53.13,6.25
101490,2020-05-22,528,4489,59.09,6.95
101490,2020-05-25,528,4489,57.48,6.76
101490,2020-05-26,528,4489,58.05,6.83
101490,2020-05-27,528,4489,53.6,6.3
101490,2020-05-28,528,4489,51.89,6.1
101490,2020-05-29,528,4489,51.89,6.1
101490,2020-06-01,528,4489,55.11,6.48
101490,2020-06-02,528,4489,52.65,6.19
101490,2020-06-03,528,4489,52.37,6.16
101490,2020-06-04,528,4489,52.65,6.19
101490,2020-06-05,528,4489,52.65,6.19
101490,2020-06-08,528,4489,55.68,6.55
101490,2020-06-09,528,4489,52.94,6.23
101490,2020-06-10,528,4489,50.0,5.88
101490,2020-06-11,528,4489,51.23,6.03
101490,2020-06-12,528,4489,58.71,6.91
101490,2020-06-15,528,4489,54.73,6.44
101490,2020-06-16,528,4489,59.47,6.99
101490,2020-06-17,528,4489,60.98,7.17
101490,2020-06-18,528,4489,61.46,7.23
101490,2020-06-19,528,4489,62.31,7.33
101490,2020-06-22,528,4489,69.32,8.15
101490,2020-06-23,528,4489,73.2,8.61
101490,2020-06-24,528,4489,76.8,9.03
101490,2020-06-25,528,4489,79.17,9.31
101490,2020-06-26,528,4489,70.64,8.31
101490,2020-06-29,528,4489,72.06,8.48
101490,2020-06-30,528,4489,71.12,8.36
101490,2020-07-01,528,4489,70.27,8.26
101490,2020-07-02,528,4489,72.25,8.5
101490,2020-07-03,528,4489,72.63,8.54
101490,2020-07-06,528,4489,73.48,8.64
101490,2020-07-07,528,4489,71.31,8.39
101490,2020-07-08,528,4489,73.96,8.7
101490,2020-07-09,528,4489,75.0,8.82
101490,2020-07-10,528,4489,75.76,8.91
101490,2020-07-13,528,4489,81.44,9.58
101490,2020-07-14,528,4489,80.3,9.45
101490,2020-07-15,528,4489,76.89,9.04
101490,2020-07-16,528,4489,74.15,8.72
101490,2020-07-17,528,4489,71.88,8.45
101490,2020-07-20,528,4489,69.51,8.18
101490,2020-07-21,528,4489,72.73,8.55
101490,2020-07-22,528,4489,75.09,8.83
101490,2020-07-23,528,4489,73.39,8.63
101490,2020-07-24,528,4489,72.44,8.52
101490,2020-07-27,528,4489,76.89,9.04
101490,2020-07-28,528,4489,77.27,9.09
101490,2020-07-29,528,4489,79.36,9.33
101490,2020-07-30,528,4489,89.58,10.54
101490,2020-07-31,528,4489,82.39,9.69
101490,2020-08-03,528,4489,87.22,10.26
101490,2020-08-04,528,4489,91.0,10.7
