ticker,trade_date,eps,bps,per,pbr
189300,2020-01-02,1319,10286,27.56,3.53
189300,2020-01-03,1319,10286,27.75,3.56
189300,2020-01-06,1319,10286,26.65,3.42
189300,2020-01-07,1319,10286,26.04,3.34
189300,2020-01-08,1319,10286,24.53,3.15
189300,2020-01-09,1319,10286,25.93,3.32
189300,2020-01-10,1319,10286,26.16,3.35
189300,2020-01-13,1319,10286,25.85,3.32
189300,2020-01-14,1319,10286,26.99,3.46
189300,2020-01-15,1319,10286,25.78,3.31
189300,2020-01-16,1319,10286,25.17,3.23
189300,2020-01-17,1319,10286,25.7,3.3
189300,2020-01-20,1319,10286,25.21,3.23
189300,2020-01-21,1319,10286,25.44,3.26
189300,2020-01-22,1319,10286,25.7,3.3
189300,2020-01-23,1319,10286,24.98,3.2
189300,2020-01-28,1319,10286,23.12,2.97
189300,2020-01-29,1319,10286,23.35,2.99
189300,2020-01-30,1319,10286,22.74,2.92
189300,2020-01-31,1319,10286,22.18,2.84
189300,2020-02-03,1319,10286,22.82,2.93
189300,2020-02-04,1319,10286,23.58,3.02
189300,2020-02-05,1319,10286,23.96,3.07
189300,2020-02-06,1319,10286,23.96,3.07
189300,2020-02-07,1319,10286,23.54,3.02
189300,2020-02-10,1319,10286,23.12,2.97
189300,2020-02-11,1319,10286,22.97,2.95
189300,2020-02-12,1319,10286,26.38,3.38
189300,2020-02-13,1319,10286,26.76,3.43
189300,2020-02-14,1319,10286,26.76,3.43
189300,2020-02-17,1319,10286,28.01,3.59
189300,2020-02-18,1319,10286,27.22,3.49
189300,2020-02-19,1319,10286,27.03,3.47
189300,2020-02-20,1319,10286,28.43,3.65
189300,2020-02-21,1319,10286,28.73,3.68
189300,2020-02-24,1319,10286,28.17,3.61
189300,2020-02-25,1319,10286,28.2,3.62
189300,2020-02-26,1319,10286,27.37,3.51
189300,2020-02-27,1319,10286,24.79,3.18
189300,2020-02-28,1319,10286,22.1,2.83
189300,2020-03-02,1319,10286,22.33,2.86
189300,2020-03-03,1319,10286,22.9,2.94
189300,2020-03-04,1319,10286,24.34,3.12
189300,2020-03-05,1319,10286,24.03,3.08
189300,2020-03-06,1319,10286,23.35,2.99
189300,2020-03-09,1319,10286,22.48,2.88
189300,2020-03-10,1319,10286,23.05,2.96
189300,2020-03-11,1319,10286,21.83,2.8
189300,2020-03-12,1319,10286,19.52,2.5
189300,2020-03-13,1319,10286,17.82,2.28
189300,2020-03-16,1319,10286,15.92,2.04
189300,2020-03-17,1319,10286,16.45,2.11
189300,2020-03-18,1319,10286,15.88,2.04
189300,2020-03-19,1319,10286,13.99,1.79
189300,2020-03-20,1319,10286,12.13,1.56
189300,2020-03-23,1319,10286,10.31,1.32
189300,2020-03-24,1319,10286,11.45,1.47
189300,2020-03-25,1319,10286,12.28,1.57
189300,2020-03-26,1319,10286,13.31,1.71
189300,2020-03-27,1319,10286,13.23,1.7
189300,2020-03-30,1319,10286,13.5,1.73
189300,2020-03-31,1319,10286,13.87,1.78
189300,2020-04-01,1319,10286,13.57,1.74
189300,2020-04-02,1319,10286,13.91,1.78
189300,2020-04-03,1319,10286,14.1,1.81
189300,2020-04-06,1319,10286,14.9,1.91
189300,2020-04-07,1319,10286,15.85,2.03
189300,2020-04-08,1319,10286,16.45,2.11
189300,2020-04-09,1319,10286,16.6,2.13
189300,2020-04-10,1319,10286,17.06,2.19
189300,2020-04-13,1319,10286,16.41,2.1
189300,2020-04-14,1319,10286,16.6,2.13
189300,2020-04-16,1319,10286,16.64,2.13
189300,2020-04-17,1319,10286,16.98,2.18
189300,2020-04-20,1319,10286,16.72,2.14
189300,2020-04-21,1319,10286,16.11,2.07
189300,2020-04-22,1319,10286,16.26,2.09
189300,2020-04-23,1319,10286,16.26,2.09
189300,2020-04-24,1319,10286,15.92,2.04
189300,2020-04-27,1319,10286,15.58,2.0
189300,2020-04-28,1319,10286,15.77,2.02
189300,2020-04-29,1319,10286,15.73,2.02
189300,2020-05-04,1119,11271,18.95,1.88
189300,2020-05-06,1119,11271,19.39,1.93
189300,2020-05-07,1119,11271,19.79,1.97
189300,2020-05-08,1119,11271,21.36,2.12
189300,2020-05-11,1119,11271,21.27,2.11
189300,2020-05-12,1119,11271,20.42,2.03
189300,2020-05-13,1119,11271,20.11,2.0
189300,2020-05-14,1119,11271,18.95,1.88
189300,2020-05-15,1119,11271,18.54,1.84
189300,2020-05-18,1119,11271,18.28,1.81
189300,2020-05-19,1119,11271,19.75,1.96
189300,2020-05-20,1119,11271,19.93,1.98
189300,2020-05-21,1119,11271,20.46,2.03
189300,2020-05-22,1119,11271,20.11,2.0
189300,2020-05-25,1119,11271,20.82,2.07
189300,2020-05-26,1119,11271,20.73,2.06
189300,2020-05-27,1119,11271,21.67,2.15
189300,2020-05-28,1119,11271,21.85,2.17
189300,2020-05-29,1119,11271,21.85,2.17
189300,2020-06-01,1119,11271,21.27,2.11
189300,2020-06-02,1119,11271,21.45,2.13
189300,2020-06-03,1119,11271,21.31,2.12
189300,2020-06-04,1119,11271,21.45,2.13
189300,2020-06-05,1119,11271,21.67,2.15
189300,2020-06-08,1119,11271,21.45,2.13
189300,2020-06-09,1119,11271,22.07,2.19
189300,2020-06-10,1119,11271,21.45,2.13
189300,2020-06-11,1119,11271,21.36,2.12
189300,2020-06-12,1119,11271,20.87,2.07
189300,2020-06-15,1119,11271,19.26,1.91
189300,2020-06-16,1119,11271,21.45,2.13
189300,2020-06-17,1119,11271,22.52,2.24
189300,2020-06-18,1119,11271,21.27,2.11
189300,2020-06-19,1119,11271,24.66,2.45
189300,2020-06-22,1119,11271,24.66,2.45
189300,2020-06-23,1119,11271,26.09,2.59
189300,2020-06-24,1119,11271,26.14,2.6
189300,2020-06-25,1119,11271,26.9,2.67
189300,2020-06-26,1119,11271,27.84,2.76
189300,2020-06-29,1119,11271,26.45,2.63
189300,2020-06-30,1119,11271,25.47,2.53
189300,2020-07-01,1119,11271,25.69,2.55
189300,2020-07-02,1119,11271,25.51,2.53
189300,2020-07-03,1119,11271,25.78,2.56
189300,2020-07-06,1119,11271,23.41,2.32
189300,2020-07-07,1119,11271,22.43,2.23
189300,2020-07-08,1119,11271,23.73,2.36
189300,2020-07-09,1119,11271,23.77,2.36
189300,2020-07-10,1119,11271,22.83,2.27
189300,2020-07-13,1119,11271,23.01,2.28
189300,2020-07-14,1119,11271,22.39,2.22
189300,2020-07-15,1119,11271,22.88,2.27
189300,2020-07-16,1119,11271,22.48,2.23
189300,2020-07-17,1119,11271,22.39,2.22
189300,2020-07-20,1119,11271,22.16,2.2
189300,2020-07-21,1119,11271,22.74,2.26
189300,2020-07-22,1119,11271,22.21,2.2
189300,2020-07-23,1119,11271,21.98,2.18
189300,2020-07-24,1119,11271,22.21,2.2
189300,2020-07-27,1119,11271,22.16,2.2
189300,2020-07-28,1119,11271,22.88,2.27
189300,2020-07-29,1119,11271,22.88,2.27
189300,2020-07-30,1119,11271,22.34,2.22
189300,2020-07-31,1119,11271,23.1,2.29
189300,2020-08-03,1119,11271,23.68,2.35
189300,2020-08-04,1119,11271,23.5,2.33
189300,2020-08-05,1119,11271,24.84,2.47
189300,2020-08-06,1119,11271,25.34,2.52
189300,2020-08-07,1119,11271,25.74,2.56
189300,2020-08-10,1119,11271,26.45,2.63
189300,2020-08-11,1119,11271,26.14,2.6
189300,2020-08-12,1119,11271,24.58,2.44
189300,2020-08-13,1119,11271,24.71,2.45
189300,2020-08-14,1119,11271,24.75,2.46
189300,2020-08-18,1119,11271,22.79,2.26
189300,2020-08-19,1119,11271,23.41,2.32
189300,2020-08-20,1119,11271,21.89,2.17
189300,2020-08-21,1119,11271,22.07,2.19
189300,2020-08-24,1119,11271,22.43,2.23
189300,2020-08-25,1119,11271,23.06,2.29
189300,2020-08-26,1119,11271,23.37,2.32
189300,2020-08-27,1119,11271,22.65,2.25
189300,2020-08-28,1119,11271,22.34,2.22
189300,2020-08-31,1119,11271,22.39,2.22
189300,2020-09-01,1119,11271,23.77,2.36
189300,2020-09-02,1119,11271,24.75,2.46
189300,2020-09-03,1119,11271,24.98,2.48
189300,2020-09-04,1119,11271,25.6,2.54
189300,2020-09-07,1119,11271,25.92,2.57
189300,2020-09-08,1119,11271,24.84,2.47
189300,2020-09-09,1119,11271,24.66,2.45
189300,2020-09-10,1119,11271,26.23,2.6
189300,2020-09-11,1119,11271,26.36,2.62
189300,2020-09-14,1119,11271,27.7,2.75
189300,2020-09-15,1119,11271,27.44,2.72
189300,2020-09-16,1119,11271,27.39,2.72
189300,2020-09-17,1119,11271,26.63,2.64
189300,2020-09-18,1119,11271,27.61,2.74
189300,2020-09-21,1119,11271,26.63,2.64
189300,2020-09-22,1119,11271,26.99,2.68
189300,2020-09-23,1119,11271,27.08,2.69
189300,2020-09-24,1119,11271,25.83,2.56
189300,2020-09-25,1119,11271,25.34,2.52
189300,2020-09-28,1119,11271,25.69,2.55
189300,2020-09-29,1119,11271,26.05,2.59
189300,2020-10-05,1119,11271,29.54,2.93
189300,2020-10-06,1119,11271,29.54,2.93
189300,2020-10-07,1119,11271,29.36,2.91
189300,2020-10-08,1119,11271,29.4,2.92
189300,2020-10-12,1119,11271,28.78,2.86
189300,2020-10-13,1119,11271,28.69,2.85
189300,2020-10-14,1119,11271,28.6,2.84
189300,2020-10-15,1119,11271,29.71,2.95
189300,2020-10-16,1119,11271,28.51,2.83
189300,2020-10-19,1119,11271,26.85,2.67
189300,2020-10-20,1119,11271,26.01,2.58
189300,2020-10-21,1119,11271,26.32,2.61
189300,2020-10-22,1119,11271,26.59,2.64
189300,2020-10-23,1119,11271,26.59,2.64
189300,2020-10-26,1119,11271,26.23,2.6
189300,2020-10-27,1119,11271,26.23,2.6
189300,2020-10-28,1119,11271,26.63,2.64
189300,2020-10-29,1119,11271,26.54,2.64
189300,2020-10-30,1119,11271,25.83,2.56
189300,2020-11-02,1119,11271,26.09,2.59
189300,2020-11-03,1119,11271,26.45,2.63
189300,2020-11-04,1119,11271,27.21,2.7
189300,2020-11-05,1119,11271,27.3,2.71
189300,2020-11-06,1119,11271,26.9,2.67
189300,2020-11-09,1119,11271,27.17,2.7
189300,2020-11-10,1119,11271,28.06,2.79
189300,2020-11-11,1119,11271,27.79,2.76
189300,2020-11-12,1119,11271,27.08,2.69
189300,2020-11-13,1119,11271,27.17,2.7
189300,2020-11-16,1119,11271,27.08,2.69
189300,2020-11-17,1119,11271,27.26,2.71
189300,2020-11-18,1119,11271,27.26,2.71
189300,2020-11-19,1119,11271,27.26,2.71
189300,2020-11-20,1119,11271,27.66,2.75
189300,2020-11-23,1119,11271,29.49,2.93
189300,2020-11-24,1119,11271,29.54,2.93
189300,2020-11-25,1119,11271,29.09,2.89
189300,2020-11-26,1119,11271,29.04,2.88
189300,2020-11-27,1119,11271,28.64,2.84
189300,2020-11-30,1119,11271,29.18,2.9
189300,2020-12-01,1119,11271,29.49,2.93
189300,2020-12-02,1119,11271,30.79,3.06
189300,2020-12-03,1119,11271,33.11,3.29
189300,2020-12-04,1119,11271,33.2,3.3
189300,2020-12-07,1119,11271,33.24,3.3
189300,2020-12-08,1119,11271,32.48,3.23
189300,2020-12-09,1119,11271,33.2,3.3
189300,2020-12-10,1119,11271,33.2,3.3
189300,2020-12-11,1119,11271,33.2,3.3
189300,2020-12-14,1119,11271,32.75,3.25
189300,2020-12-15,1119,11271,35.97,3.57
189300,2020-12-16,1119,11271,38.07,3.78
189300,2020-12-17,1119,11271,38.16,3.79
189300,2020-12-18,1119,11271,41.02,4.07
189300,2020-12-21,1119,11271,40.35,4.01
189300,2020-12-22,1119,11271,38.11,3.78
189300,2020-12-23,1119,11271,38.38,3.81
189300,2020-12-24,1119,11271,37.85,3.76
189300,2020-12-28,1119,11271,42.36,4.21
189300,2020-12-29,1119,11271,43.43,4.31
189300,2020-12-30,1119,11271,46.65,4.63
189300,2021-01-04,1119,11271,45.76,4.54
189300,2021-01-05,1119,11271,45.58,4.52
