ticker,trade_date,eps,bps,per,pbr
240810,2020-01-02,2105,8946,16.91,3.98
240810,2020-01-03,2105,8946,16.53,3.89
240810,2020-01-06,2105,8946,16.53,3.89
240810,2020-01-07,2105,8946,16.6,3.91
240810,2020-01-08,2105,8946,16.67,3.92
240810,2020-01-09,2105,8946,17.05,4.01
240810,2020-01-10,2105,8946,16.96,3.99
240810,2020-01-13,2105,8946,16.84,3.96
240810,2020-01-14,2105,8946,17.03,4.01
240810,2020-01-15,2105,8946,17.22,4.05
240810,2020-01-16,2105,8946,18.0,4.24
240810,2020-01-17,2105,8946,17.81,4.19
240810,2020-01-20,2105,8946,17.79,4.19
240810,2020-01-21,2105,8946,17.55,4.13
240810,2020-01-22,2105,8946,18.12,4.26
240810,2020-01-23,2105,8946,17.72,4.17
240810,2020-01-28,2105,8946,17.05,4.01
240810,2020-01-29,2105,8946,17.03,4.01
240810,2020-01-30,2105,8946,16.56,3.9
240810,2020-01-31,2105,8946,16.32,3.84
240810,2020-02-03,2105,8946,16.56,3.9
240810,2020-02-04,2105,8946,16.82,3.96
240810,2020-02-05,2105,8946,17.03,4.01
240810,2020-02-06,2105,8946,17.13,4.03
240810,2020-02-07,2105,8946,16.58,3.9
240810,2020-02-10,2105,8946,16.48,3.88
240810,2020-02-11,2105,8946,16.56,3.9
240810,2020-02-12,2105,8946,17.03,4.01
240810,2020-02-13,2105,8946,16.89,3.97
240810,2020-02-14,2105,8946,17.48,4.11
240810,2020-02-17,2105,8946,17.41,4.1
240810,2020-02-18,2105,8946,16.77,3.95
240810,2020-02-19,2105,8946,16.96,3.99
240810,2020-02-20,2105,8946,16.94,3.99
240810,2020-02-21,2105,8946,16.53,3.89
240810,2020-02-24,2105,8946,15.84,3.73
240810,2020-02-25,2105,8946,16.82,3.96
240810,2020-02-26,2105,8946,16.34,3.85
240810,2020-02-27,2105,8946,15.63,3.68
240810,2020-02-28,2105,8946,14.8,3.48
240810,2020-03-02,2105,8946,15.94,3.75
240810,2020-03-03,2105,8946,15.53,3.66
240810,2020-03-04,2105,8946,16.06,3.78
240810,2020-03-05,2105,8946,16.15,3.8
240810,2020-03-06,2105,8946,15.68,3.69
240810,2020-03-09,2105,8946,14.87,3.5
240810,2020-03-10,2105,8946,15.18,3.57
240810,2020-03-11,2105,8946,14.56,3.43
240810,2020-03-12,2105,8946,13.44,3.16
240810,2020-03-13,2105,8946,12.59,2.96
240810,2020-03-16,2105,8946,12.28,2.89
240810,2020-03-17,2105,8946,12.54,2.95
