ticker,trade_date,eps,bps,per,pbr
036540,2020-01-02,90,1890,48.06,2.29
036540,2020-01-03,90,1890,47.78,2.28
036540,2020-01-06,90,1890,48.28,2.3
036540,2020-01-07,90,1890,47.61,2.27
036540,2020-01-08,90,1890,46.44,2.21
036540,2020-01-09,90,1890,49.89,2.38
036540,2020-01-10,90,1890,48.89,2.33
036540,2020-01-13,90,1890,49.28,2.35
036540,2020-01-14,90,1890,50.0,2.38
036540,2020-01-15,90,1890,49.94,2.38
036540,2020-01-16,90,1890,51.17,2.44
036540,2020-01-17,90,1890,52.06,2.48
036540,2020-01-20,90,1890,59.89,2.85
036540,2020-01-21,90,1890,61.0,2.9
036540,2020-01-22,90,1890,62.33,2.97
036540,2020-01-23,90,1890,65.11,3.1
036540,2020-01-28,90,1890,65.22,3.11
036540,2020-01-29,90,1890,65.0,3.1
036540,2020-01-30,90,1890,69.0,3.29
036540,2020-01-31,90,1890,62.56,2.98
036540,2020-02-03,90,1890,67.0,3.19
036540,2020-02-04,90,1890,66.56,3.17
036540,2020-02-05,90,1890,65.89,3.14
036540,2020-02-06,90,1890,68.22,3.25
036540,2020-02-07,90,1890,67.67,3.22
036540,2020-02-10,90,1890,67.89,3.23
036540,2020-02-11,90,1890,70.44,3.35
036540,2020-02-12,90,1890,68.33,3.25
036540,2020-02-13,90,1890,68.89,3.28
036540,2020-02-14,90,1890,67.78,3.23
036540,2020-02-17,90,1890,69.78,3.32
036540,2020-02-18,90,1890,67.22,3.2
036540,2020-02-19,90,1890,67.89,3.23
036540,2020-02-20,90,1890,68.0,3.24
036540,2020-02-21,90,1890,69.0,3.29
036540,2020-02-24,90,1890,65.0,3.1
036540,2020-02-25,90,1890,68.0,3.24
036540,2020-02-26,90,1890,66.11,3.15
036540,2020-02-27,90,1890,62.78,2.99
036540,2020-02-28,90,1890,62.0,2.95
036540,2020-03-02,90,1890,64.0,3.05
036540,2020-03-03,90,1890,62.22,2.96
036540,2020-03-04,90,1890,65.22,3.11
036540,2020-03-05,90,1890,66.0,3.14
036540,2020-03-06,90,1890,64.22,3.06
036540,2020-03-09,90,1890,60.33,2.87
036540,2020-03-10,90,1890,62.11,2.96
036540,2020-03-11,90,1890,57.67,2.75
036540,2020-03-12,90,1890,57.56,2.74
036540,2020-03-13,90,1890,52.83,2.52
036540,2020-03-16,90,1890,48.72,2.32
036540,2020-03-17,90,1890,50.78,2.42
036540,2020-03-18,90,1890,47.78,2.28
036540,2020-03-19,90,1890,43.39,2.07
036540,2020-03-20,90,1890,46.61,2.22
036540,2020-03-23,90,1890,43.28,2.06
036540,2020-03-24,90,1890,48.22,2.3
036540,2020-03-25,90,1890,49.67,2.37
036540,2020-03-26,90,1890,49.72,2.37
036540,2020-03-27,90,1890,48.89,2.33
036540,2020-03-30,90,1890,50.78,2.42
036540,2020-03-31,90,1890,50.89,2.42
036540,2020-04-01,90,1890,50.0,2.38
036540,2020-04-02,90,1890,51.22,2.44
036540,2020-04-03,90,1890,51.11,2.43
036540,2020-04-06,90,1890,54.72,2.61
036540,2020-04-07,90,1890,57.89,2.76
036540,2020-04-08,90,1890,58.33,2.78
036540,2020-04-09,90,1890,58.33,2.78
036540,2020-04-10,90,1890,58.22,2.77
036540,2020-04-13,90,1890,54.5,2.6
036540,2020-04-14,90,1890,55.78,2.66
036540,2020-04-16,90,1890,58.33,2.78
036540,2020-04-17,90,1890,59.56,2.84
036540,2020-04-20,90,1890,58.78,2.8
036540,2020-04-21,90,1890,57.11,2.72
036540,2020-04-22,90,1890,59.22,2.82
036540,2020-04-23,90,1890,59.33,2.83
036540,2020-04-24,90,1890,57.44,2.74
036540,2020-04-27,90,1890,57.56,2.74
036540,2020-04-28,90,1890,58.33,2.78
036540,2020-04-29,90,1890,58.78,2.8
036540,2020-05-04,146,2066,35.34,2.5
036540,2020-05-06,146,2066,36.1,2.55
036540,2020-05-07,146,2066,38.97,2.75
036540,2020-05-08,146,2066,38.9,2.75
036540,2020-05-11,146,2066,38.7,2.73
036540,2020-05-12,146,2066,37.4,2.64
036540,2020-05-13,146,2066,37.81,2.67
036540,2020-05-14,146,2066,36.92,2.61
036540,2020-05-15,146,2066,38.15,2.7
036540,2020-05-18,146,2066,38.15,2.7
036540,2020-05-19,146,2066,38.22,2.7
036540,2020-05-20,146,2066,39.04,2.76
036540,2020-05-21,146,2066,40.21,2.84
036540,2020-05-22,146,2066,38.9,2.75
036540,2020-05-25,146,2066,39.93,2.82
036540,2020-05-26,146,2066,40.27,2.85
036540,2020-05-27,146,2066,38.77,2.74
036540,2020-05-28,146,2066,37.12,2.62
036540,2020-05-29,146,2066,37.88,2.68
036540,2020-06-01,146,2066,38.15,2.7
036540,2020-06-02,146,2066,37.67,2.66
036540,2020-06-03,146,2066,37.4,2.64
036540,2020-06-04,146,2066,37.53,2.65
036540,2020-06-05,146,2066,37.81,2.67
036540,2020-06-08,146,2066,37.67,2.66
036540,2020-06-09,146,2066,37.12,2.62
036540,2020-06-10,146,2066,37.19,2.63
036540,2020-06-11,146,2066,36.37,2.57
036540,2020-06-12,146,2066,34.86,2.46
036540,2020-06-15,146,2066,31.51,2.23
036540,2020-06-16,146,2066,33.46,2.36
036540,2020-06-17,146,2066,33.8,2.39
036540,2020-06-18,146,2066,33.84,2.39
036540,2020-06-19,146,2066,34.25,2.42
036540,2020-06-22,146,2066,34.08,2.41
036540,2020-06-23,146,2066,33.73,2.38
036540,2020-06-24,146,2066,34.04,2.41
036540,2020-06-25,146,2066,32.95,2.33
036540,2020-06-26,146,2066,33.29,2.35
036540,2020-06-29,146,2066,32.26,2.28
036540,2020-06-30,146,2066,34.32,2.42
036540,2020-07-01,146,2066,33.66,2.38
036540,2020-07-02,146,2066,34.11,2.41
036540,2020-07-03,146,2066,34.14,2.41
036540,2020-07-06,146,2066,35.41,2.5
036540,2020-07-07,146,2066,34.52,2.44
036540,2020-07-08,146,2066,34.32,2.42
036540,2020-07-09,146,2066,34.73,2.45
036540,2020-07-10,146,2066,34.25,2.42
036540,2020-07-13,146,2066,34.93,2.47
036540,2020-07-14,146,2066,34.38,2.43
036540,2020-07-15,146,2066,36.64,2.59
036540,2020-07-16,146,2066,35.27,2.49
036540,2020-07-17,146,2066,35.68,2.52
036540,2020-07-20,146,2066,38.01,2.69
036540,2020-07-21,146,2066,38.42,2.72
036540,2020-07-22,146,2066,38.29,2.71
036540,2020-07-23,146,2066,38.36,2.71
036540,2020-07-24,146,2066,37.6,2.66
036540,2020-07-27,146,2066,41.58,2.94
036540,2020-07-28,146,2066,42.12,2.98
036540,2020-07-29,146,2066,42.53,3.01
036540,2020-07-30,146,2066,42.33,2.99
036540,2020-07-31,146,2066,41.92,2.96
036540,2020-08-03,146,2066,42.26,2.99
036540,2020-08-04,146,2066,41.16,2.91
036540,2020-08-05,146,2066,41.58,2.94
036540,2020-08-06,146,2066,40.41,2.86
036540,2020-08-07,146,2066,40.75,2.88
036540,2020-08-10,146,2066,40.41,2.86
036540,2020-08-11,146,2066,40.21,2.84
036540,2020-08-12,146,2066,39.18,2.77
036540,2020-08-13,146,2066,41.51,2.93
036540,2020-08-14,146,2066,39.38,2.78
036540,2020-08-18,146,2066,36.71,2.59
036540,2020-08-19,146,2066,36.99,2.61
036540,2020-08-20,146,2066,34.11,2.41
036540,2020-08-21,146,2066,33.8,2.39
036540,2020-08-24,146,2066,33.42,2.36
036540,2020-08-25,146,2066,34.52,2.44
036540,2020-08-26,146,2066,34.25,2.42
036540,2020-08-27,146,2066,33.46,2.36
036540,2020-08-28,146,2066,33.53,2.37
036540,2020-08-31,146,2066,34.18,2.42
036540,2020-09-01,146,2066,35.68,2.52
036540,2020-09-02,146,2066,35.68,2.52
036540,2020-09-03,146,2066,36.37,2.57
036540,2020-09-04,146,2066,35.34,2.5
036540,2020-09-07,146,2066,35.41,2.5
036540,2020-09-08,146,2066,36.99,2.61
036540,2020-09-09,146,2066,36.23,2.56
036540,2020-09-10,146,2066,38.63,2.73
036540,2020-09-11,146,2066,38.08,2.69
036540,2020-09-14,146,2066,38.56,2.73
036540,2020-09-15,146,2066,38.08,2.69
036540,2020-09-16,146,2066,37.12,2.62
036540,2020-09-17,146,2066,36.23,2.56
036540,2020-09-18,146,2066,36.51,2.58
036540,2020-09-21,146,2066,35.75,2.53
036540,2020-09-22,146,2066,34.21,2.42
036540,2020-09-23,146,2066,35.0,2.47
036540,2020-09-24,146,2066,34.32,2.42
