ticker,trade_date,eps,bps,per,pbr
160190,2024-06-27,109,1858,139.08,8.16
160190,2024-06-28,109,1858,145.41,8.53
160190,2024-07-01,109,1858,146.24,8.58
160190,2024-07-02,109,1858,136.24,7.99
160190,2024-07-03,109,1858,121.1,7.1
160190,2024-07-04,109,1858,118.53,6.95
160190,2024-07-05,109,1858,111.74,6.56
160190,2024-07-08,109,1858,105.5,6.19
160190,2024-07-09,109,1858,105.14,6.17
160190,2024-07-10,109,1858,105.23,6.17
160190,2024-07-11,109,1858,97.71,5.73
160190,2024-07-12,109,1858,99.08,5.81
160190,2024-07-15,109,1858,94.04,5.52
160190,2024-07-16,109,1858,88.81,5.21
160190,2024-07-17,109,1858,83.67,4.91
160190,2024-07-18,109,1858,78.44,4.6
160190,2024-07-19,109,1858,91.19,5.35
160190,2024-07-22,109,1858,82.94,4.87
160190,2024-07-23,109,1858,80.18,4.7
160190,2024-07-24,109,1858,96.24,5.65
160190,2024-07-25,109,1858,98.17,5.76
160190,2024-07-26,109,1858,97.06,5.69
160190,2024-07-29,109,1858,88.99,5.22
160190,2024-07-30,109,1858,90.09,5.29
160190,2024-07-31,109,1858,90.83,5.33
160190,2024-08-01,109,1858,94.04,5.52
160190,2024-08-02,109,1858,108.99,6.39
160190,2024-08-05,109,1858,105.14,6.17
160190,2024-08-06,109,1858,112.39,6.59
160190,2024-08-07,109,1858,114.22,6.7
160190,2024-08-08,109,1858,132.66,7.78
160190,2024-08-09,109,1858,132.75,7.79
160190,2024-08-12,109,1858,128.99,7.57
160190,2024-08-13,109,1858,118.35,6.94
160190,2024-08-14,109,1858,120.18,7.05
160190,2024-08-16,109,1858,114.13,6.7
160190,2024-08-19,109,1858,110.92,6.51
160190,2024-08-20,109,1858,110.46,6.48
160190,2024-08-21,109,1858,102.75,6.03
160190,2024-08-22,109,1858,96.61,5.67
160190,2024-08-23,109,1858,94.86,5.57
160190,2024-08-26,109,1858,92.84,5.45
160190,2024-08-27,109,1858,99.17,5.82
160190,2024-08-28,109,1858,96.15,5.64
160190,2024-08-29,109,1858,94.5,5.54
160190,2024-08-30,109,1858,95.87,5.62
160190,2024-09-02,109,1858,118.81,6.97
160190,2024-09-03,109,1858,115.41,6.77
160190,2024-09-04,109,1858,111.38,6.53
160190,2024-09-05,109,1858,103.49,6.07
160190,2024-09-06,109,1858,98.9,5.8
160190,2024-09-09,109,1858,98.17,5.76
160190,2024-09-10,109,1858,95.14,5.58
160190,2024-09-11,109,1858,95.87,5.62
160190,2024-09-12,109,1858,106.88,6.27
160190,2024-09-13,109,1858,104.86,6.15
160190,2024-09-19,109,1858,106.88,6.27
160190,2024-09-20,109,1858,102.02,5.98
160190,2024-09-23,109,1858,97.34,5.71
160190,2024-09-24,109,1858,97.52,5.72
160190,2024-09-25,109,1858,94.31,5.53
160190,2024-09-26,109,1858,97.34,5.71
160190,2024-09-27,109,1858,89.27,5.24
160190,2024-09-30,109,1858,87.71,5.15
160190,2024-10-02,109,1858,85.14,4.99
160190,2024-10-04,109,1858,86.42,5.07
160190,2024-10-07,109,1858,87.16,5.11
160190,2024-10-08,109,1858,87.61,5.14
160190,2024-10-10,109,1858,85.6,5.02
160190,2024-10-11,109,1858,86.15,5.05
160190,2024-10-14,109,1858,83.39,4.89
160190,2024-10-15,109,1858,80.83,4.74
160190,2024-10-16,109,1858,79.82,4.68
160190,2024-10-17,109,1858,78.81,4.62
160190,2024-10-18,109,1858,75.41,4.42
160190,2024-10-21,109,1858,76.33,4.48
160190,2024-10-22,109,1858,72.29,4.24
160190,2024-10-23,109,1858,71.1,4.17
160190,2024-10-24,109,1858,68.17,4.0
160190,2024-10-25,109,1858,65.96,3.87
160190,2024-10-28,109,1858,67.34,3.95
160190,2024-10-29,109,1858,65.6,3.85
160190,2024-10-30,109,1858,67.98,3.99
160190,2024-10-31,109,1858,65.69,3.85
160190,2024-11-01,109,1858,63.67,3.74
160190,2024-11-04,109,1858,67.43,3.96
160190,2024-11-05,109,1858,66.15,3.88
160190,2024-11-06,109,1858,66.51,3.9
160190,2024-11-07,109,1858,77.06,4.52
160190,2024-11-08,109,1858,80.83,4.74
160190,2024-11-11,109,1858,80.92,4.75
160190,2024-11-12,109,1858,82.11,4.82
160190,2024-11-13,109,1858,91.83,5.39
160190,2024-11-14,109,1858,89.63,5.26
160190,2024-11-15,109,1858,90.0,5.28
160190,2024-11-18,109,1858,86.79,5.09
160190,2024-11-19,109,1858,110.0,6.45
160190,2024-11-20,109,1858,103.67,6.08
160190,2024-11-21,109,1858,104.13,6.11
160190,2024-11-22,109,1858,93.21,5.47
160190,2024-11-25,109,1858,95.41,5.6
160190,2024-11-26,109,1858,97.98,5.75
160190,2024-11-27,109,1858,102.84,6.03
160190,2024-11-28,109,1858,105.05,6.16
160190,2024-11-29,109,1858,95.87,5.62
160190,2024-12-02,109,1858,99.08,5.81
160190,2024-12-03,109,1858,99.17,5.82
160190,2024-12-04,109,1858,88.07,5.17
160190,2024-12-05,109,1858,85.69,5.03
160190,2024-12-06,109,1858,83.12,4.88
160190,2024-12-09,109,1858,74.31,4.36
160190,2024-12-10,109,1858,80.09,4.7
160190,2024-12-11,109,1858,83.85,4.92
160190,2024-12-12,109,1858,83.85,4.92
160190,2024-12-13,109,1858,83.67,4.91
160190,2024-12-16,109,1858,90.83,5.33
160190,2024-12-17,109,1858,90.92,5.33
160190,2024-12-18,109,1858,94.31,5.53
160190,2024-12-19,109,1858,97.8,5.74
160190,2024-12-20,109,1858,97.8,5.74
160190,2024-12-23,109,1858,100.28,5.88
160190,2024-12-24,109,1858,99.17,5.82
160190,2024-12-26,109,1858,117.06,6.87
160190,2024-12-27,109,1858,118.99,6.98
160190,2024-12-30,109,1858,122.94,7.21
160190,2025-01-02,109,1858,159.82,9.38
160190,2025-01-03,109,1858,160.46,9.41
160190,2025-01-06,109,1858,162.02,9.5
160190,2025-01-07,109,1858,157.52,9.24
160190,2025-01-08,109,1858,151.38,8.88
160190,2025-01-09,109,1858,196.79,11.54
160190,2025-01-10,109,1858,198.62,11.65
160190,2025-01-13,109,1858,227.06,13.32
160190,2025-01-14,109,1858,227.52,13.35
160190,2025-01-15,109,1858,211.01,12.38
160190,2025-01-16,109,1858,240.83,14.13
160190,2025-01-17,109,1858,245.41,14.4
160190,2025-01-20,109,1858,241.74,14.18
160190,2025-01-21,109,1858,247.71,14.53
160190,2025-01-22,109,1858,253.67,14.88
160190,2025-01-23,109,1858,241.28,14.16
160190,2025-01-24,109,1858,288.53,16.93
160190,2025-01-31,109,1858,353.21,20.72
160190,2025-02-03,109,1858,376.61,22.09
160190,2025-02-04,109,1858,385.32,22.6
160190,2025-02-05,109,1858,385.32,22.6
160190,2025-02-06,109,1858,385.78,22.63
160190,2025-02-07,109,1858,368.35,21.61
160190,2025-02-10,109,1858,357.34,20.96
160190,2025-02-11,109,1858,357.8,20.99
160190,2025-02-12,109,1858,318.35,18.68
160190,2025-02-13,109,1858,325.69,19.11
160190,2025-02-14,109,1858,354.59,20.8
160190,2025-02-17,109,1858,372.94,21.88
