ticker,trade_date,eps,bps,per,pbr
084370,2020-01-02,859,10213,19.27,1.62
084370,2020-01-03,859,10213,19.27,1.62
084370,2020-01-06,859,10213,19.38,1.63
084370,2020-01-07,859,10213,19.27,1.62
084370,2020-01-08,859,10213,19.38,1.63
084370,2020-01-09,859,10213,20.72,1.74
084370,2020-01-10,859,10213,20.02,1.68
084370,2020-01-13,859,10213,20.08,1.69
084370,2020-01-14,859,10213,20.95,1.76
084370,2020-01-15,859,10213,21.13,1.78
084370,2020-01-16,859,10213,21.94,1.85
084370,2020-01-17,859,10213,21.83,1.84
084370,2020-01-20,859,10213,22.0,1.85
084370,2020-01-21,859,10213,21.42,1.8
084370,2020-01-22,859,10213,21.65,1.82
084370,2020-01-23,859,10213,21.01,1.77
084370,2020-01-28,859,10213,20.31,1.71
084370,2020-01-29,859,10213,21.07,1.77
084370,2020-01-30,859,10213,20.2,1.7
084370,2020-01-31,859,10213,19.91,1.67
084370,2020-02-03,859,10213,20.55,1.73
084370,2020-02-04,859,10213,21.48,1.81
084370,2020-02-05,859,10213,22.41,1.88
084370,2020-02-06,859,10213,22.24,1.87
084370,2020-02-07,859,10213,21.89,1.84
084370,2020-02-10,859,10213,21.71,1.83
084370,2020-02-11,859,10213,21.77,1.83
084370,2020-02-12,859,10213,23.11,1.94
084370,2020-02-13,859,10213,23.17,1.95
084370,2020-02-14,859,10213,23.22,1.95
084370,2020-02-17,859,10213,23.28,1.96
084370,2020-02-18,859,10213,22.41,1.88
084370,2020-02-19,859,10213,24.04,2.02
084370,2020-02-20,859,10213,24.21,2.04
084370,2020-02-21,859,10213,23.69,1.99
084370,2020-02-24,859,10213,22.64,1.9
084370,2020-02-25,859,10213,22.82,1.92
084370,2020-02-26,859,10213,23.11,1.94
084370,2020-02-27,859,10213,22.82,1.92
084370,2020-02-28,859,10213,21.59,1.82
084370,2020-03-02,859,10213,23.28,1.96
084370,2020-03-03,859,10213,22.82,1.92
084370,2020-03-04,859,10213,23.28,1.96
084370,2020-03-05,859,10213,23.11,1.94
084370,2020-03-06,859,10213,22.64,1.9
084370,2020-03-09,859,10213,21.36,1.8
084370,2020-03-10,859,10213,22.7,1.91
084370,2020-03-11,859,10213,21.19,1.78
084370,2020-03-12,859,10213,20.08,1.69
084370,2020-03-13,859,10213,19.5,1.64
084370,2020-03-16,859,10213,18.68,1.57
084370,2020-03-17,859,10213,18.45,1.55
084370,2020-03-18,859,10213,17.29,1.45
084370,2020-03-19,859,10213,14.2,1.19
084370,2020-03-20,859,10213,15.72,1.32
084370,2020-03-23,859,10213,15.13,1.27
084370,2020-03-24,859,10213,16.3,1.37
084370,2020-03-25,859,10213,17.29,1.45
084370,2020-03-26,859,10213,18.04,1.52
084370,2020-03-27,859,10213,18.1,1.52
084370,2020-03-30,859,10213,18.51,1.56
084370,2020-03-31,859,10213,18.63,1.57
084370,2020-04-01,859,10213,17.4,1.46
084370,2020-04-02,859,10213,17.4,1.46
084370,2020-04-03,859,10213,17.05,1.43
084370,2020-04-06,859,10213,18.86,1.59
084370,2020-04-07,859,10213,20.49,1.72
084370,2020-04-08,859,10213,20.9,1.76
084370,2020-04-09,859,10213,20.26,1.7
084370,2020-04-10,859,10213,19.91,1.67
084370,2020-04-13,859,10213,18.8,1.58
084370,2020-04-14,859,10213,18.8,1.58
084370,2020-04-16,859,10213,19.56,1.64
084370,2020-04-17,859,10213,19.85,1.67
084370,2020-04-20,859,10213,19.67,1.65
084370,2020-04-21,859,10213,19.38,1.63
084370,2020-04-22,859,10213,19.32,1.63
084370,2020-04-23,859,10213,19.85,1.67
084370,2020-04-24,859,10213,19.67,1.65
084370,2020-04-27,859,10213,20.43,1.72
084370,2020-04-28,859,10213,20.02,1.68
084370,2020-04-29,859,10213,20.49,1.72
084370,2020-05-04,257,10366,66.73,1.65
084370,2020-05-06,257,10366,70.04,1.74
084370,2020-05-07,257,10366,71.98,1.78
084370,2020-05-08,257,10366,71.21,1.77
084370,2020-05-11,257,10366,70.04,1.74
084370,2020-05-12,257,10366,71.01,1.76
084370,2020-05-13,257,10366,69.84,1.73
084370,2020-05-14,257,10366,67.51,1.67
084370,2020-05-15,257,10366,69.65,1.73
084370,2020-05-18,257,10366,67.9,1.68
084370,2020-05-19,257,10366,72.37,1.79
084370,2020-05-20,257,10366,75.1,1.86
084370,2020-05-21,257,10366,82.1,2.04
084370,2020-05-22,257,10366,81.13,2.01
084370,2020-05-25,257,10366,85.02,2.11
084370,2020-05-26,257,10366,86.77,2.15
084370,2020-05-27,257,10366,81.32,2.02
084370,2020-05-28,257,10366,83.07,2.06
084370,2020-05-29,257,10366,83.46,2.07
084370,2020-06-01,257,10366,88.13,2.19
084370,2020-06-02,257,10366,86.38,2.14
084370,2020-06-03,257,10366,83.46,2.07
084370,2020-06-04,257,10366,89.49,2.22
084370,2020-06-05,257,10366,87.74,2.18
084370,2020-06-08,257,10366,85.21,2.11
084370,2020-06-09,257,10366,86.38,2.14
084370,2020-06-10,257,10366,88.72,2.2
084370,2020-06-11,257,10366,91.63,2.27
084370,2020-06-12,257,10366,95.33,2.36
084370,2020-06-15,257,10366,87.16,2.16
084370,2020-06-16,257,10366,91.63,2.27
084370,2020-06-17,257,10366,94.94,2.35
084370,2020-06-18,257,10366,101.36,2.51
084370,2020-06-19,257,10366,100.39,2.49
084370,2020-06-22,257,10366,110.31,2.73
084370,2020-06-23,257,10366,106.61,2.64
084370,2020-06-24,257,10366,108.56,2.69
084370,2020-06-25,257,10366,106.42,2.64
084370,2020-06-26,257,10366,104.86,2.6
084370,2020-06-29,257,10366,106.42,2.64
084370,2020-06-30,257,10366,106.23,2.63
084370,2020-07-01,257,10366,110.12,2.73
084370,2020-07-02,257,10366,112.26,2.78
084370,2020-07-03,257,10366,112.45,2.79
084370,2020-07-06,257,10366,114.79,2.85
084370,2020-07-07,257,10366,112.45,2.79
084370,2020-07-08,257,10366,112.65,2.79
084370,2020-07-09,257,10366,112.45,2.79
084370,2020-07-10,257,10366,113.04,2.8
084370,2020-07-13,257,10366,114.2,2.83
084370,2020-07-14,257,10366,113.62,2.82
084370,2020-07-15,257,10366,111.67,2.77
084370,2020-07-16,257,10366,108.56,2.69
084370,2020-07-17,257,10366,120.04,2.98
084370,2020-07-20,257,10366,116.34,2.88
084370,2020-07-21,257,10366,118.68,2.94
084370,2020-07-22,257,10366,120.04,2.98
084370,2020-07-23,257,10366,123.74,3.07
084370,2020-07-24,257,10366,118.68,2.94
084370,2020-07-27,257,10366,119.46,2.96
084370,2020-07-28,257,10366,118.48,2.94
084370,2020-07-29,257,10366,125.68,3.12
084370,2020-07-30,257,10366,133.27,3.3
084370,2020-07-31,257,10366,130.93,3.25
084370,2020-08-03,257,10366,130.54,3.24
084370,2020-08-04,257,10366,130.35,3.23
084370,2020-08-05,257,10366,128.4,3.18
084370,2020-08-06,257,10366,128.02,3.17
084370,2020-08-07,257,10366,127.82,3.17
084370,2020-08-10,257,10366,127.04,3.15
084370,2020-08-11,257,10366,131.13,3.25
084370,2020-08-12,257,10366,125.88,3.12
084370,2020-08-13,257,10366,123.35,3.06
084370,2020-08-14,257,10366,120.43,2.99
084370,2020-08-18,257,10366,113.81,2.82
084370,2020-08-19,257,10366,122.37,3.03
084370,2020-08-20,257,10366,109.92,2.73
084370,2020-08-21,257,10366,110.89,2.75
084370,2020-08-24,257,10366,111.48,2.76
084370,2020-08-25,257,10366,111.28,2.76
084370,2020-08-26,257,10366,107.39,2.66
084370,2020-08-27,257,10366,110.7,2.74
084370,2020-08-28,257,10366,106.03,2.63
084370,2020-08-31,257,10366,106.03,2.63
084370,2020-09-01,257,10366,108.17,2.68
084370,2020-09-02,257,10366,111.09,2.75
084370,2020-09-03,257,10366,119.26,2.96
084370,2020-09-04,257,10366,113.62,2.82
084370,2020-09-07,257,10366,113.23,2.81
084370,2020-09-08,257,10366,112.84,2.8
084370,2020-09-09,257,10366,111.09,2.75
084370,2020-09-10,257,10366,112.26,2.78
084370,2020-09-11,257,10366,110.31,2.73
084370,2020-09-14,257,10366,115.56,2.87
