ticker,trade_date,eps,bps,per,pbr
079370,2020-01-02,2990,20224,4.65,0.69
079370,2020-01-03,2990,20224,4.67,0.69
079370,2020-01-06,2990,20224,4.63,0.68
079370,2020-01-07,2990,20224,4.78,0.71
079370,2020-01-08,2990,20224,4.62,0.68
079370,2020-01-09,2990,20224,4.82,0.71
079370,2020-01-10,2990,20224,4.9,0.72
079370,2020-01-13,2990,20224,4.82,0.71
079370,2020-01-14,2990,20224,4.87,0.72
079370,2020-01-15,2990,20224,4.98,0.74
079370,2020-01-16,2990,20224,5.05,0.75
079370,2020-01-17,2990,20224,5.1,0.75
079370,2020-01-20,2990,20224,5.02,0.74
079370,2020-01-21,2990,20224,4.87,0.72
079370,2020-01-22,2990,20224,4.93,0.73
079370,2020-01-23,2990,20224,4.97,0.73
079370,2020-01-28,2990,20224,4.77,0.7
079370,2020-01-29,2990,20224,4.8,0.71
079370,2020-01-30,2990,20224,4.6,0.68
079370,2020-01-31,2990,20224,4.55,0.67
079370,2020-02-03,2990,20224,4.6,0.68
079370,2020-02-04,2990,20224,4.75,0.7
079370,2020-02-05,2990,20224,4.65,0.69
079370,2020-02-06,2990,20224,4.75,0.7
079370,2020-02-07,2990,20224,4.72,0.7
079370,2020-02-10,2990,20224,4.6,0.68
079370,2020-02-11,2990,20224,4.72,0.7
079370,2020-02-12,2990,20224,4.85,0.72
079370,2020-02-13,2990,20224,4.78,0.71
079370,2020-02-14,2990,20224,4.73,0.7
079370,2020-02-17,2990,20224,4.77,0.7
079370,2020-02-18,2990,20224,4.62,0.68
079370,2020-02-19,2990,20224,4.67,0.69
079370,2020-02-20,2990,20224,4.6,0.68
079370,2020-02-21,2990,20224,4.45,0.66
079370,2020-02-24,2990,20224,4.15,0.61
079370,2020-02-25,2990,20224,4.23,0.63
079370,2020-02-26,2990,20224,4.15,0.61
079370,2020-02-27,2990,20224,3.95,0.58
079370,2020-02-28,2990,20224,3.75,0.55
079370,2020-03-02,2990,20224,3.91,0.58
079370,2020-03-03,2990,20224,3.93,0.58
079370,2020-03-04,2990,20224,4.05,0.6
079370,2020-03-05,2990,20224,4.1,0.61
079370,2020-03-06,2990,20224,4.01,0.59
079370,2020-03-09,2990,20224,3.76,0.56
079370,2020-03-10,2990,20224,3.75,0.55
