ticker,trade_date,eps,bps,per,pbr
131970,2020-01-02,2433,11891,21.21,4.34
131970,2020-01-03,2433,11891,21.91,4.48
131970,2020-01-06,2433,11891,22.98,4.7
131970,2020-01-07,2433,11891,22.4,4.58
131970,2020-01-08,2433,11891,22.19,4.54
131970,2020-01-09,2433,11891,23.39,4.79
131970,2020-01-10,2433,11891,22.81,4.67
131970,2020-01-13,2433,11891,23.02,4.71
131970,2020-01-14,2433,11891,23.67,4.84
131970,2020-01-15,2433,11891,23.35,4.78
131970,2020-01-16,2433,11891,24.17,4.94
131970,2020-01-17,2433,11891,24.41,5.0
131970,2020-01-20,2433,11891,25.11,5.14
131970,2020-01-21,2433,11891,25.48,5.21
131970,2020-01-22,2433,11891,26.8,5.48
131970,2020-01-23,2433,11891,26.76,5.47
131970,2020-01-28,2433,11891,28.07,5.74
131970,2020-01-29,2433,11891,27.66,5.66
131970,2020-01-30,2433,11891,26.92,5.51
131970,2020-01-31,2433,11891,26.59,5.44
131970,2020-02-03,2433,11891,27.62,5.65
131970,2020-02-04,2433,11891,27.95,5.72
131970,2020-02-05,2433,11891,27.62,5.65
131970,2020-02-06,2433,11891,27.66,5.66
131970,2020-02-07,2433,11891,27.13,5.55
131970,2020-02-10,2433,11891,27.33,5.59
131970,2020-02-11,2433,11891,27.29,5.58
131970,2020-02-12,2433,11891,27.54,5.63
131970,2020-02-13,2433,11891,29.18,5.97
131970,2020-02-14,2433,11891,28.77,5.89
131970,2020-02-17,2433,11891,28.48,5.83
131970,2020-02-18,2433,11891,28.48,5.83
131970,2020-02-19,2433,11891,30.05,6.15
131970,2020-02-20,2433,11891,29.76,6.09
131970,2020-02-21,2433,11891,29.31,6.0
131970,2020-02-24,2433,11891,28.07,5.74
131970,2020-02-25,2433,11891,28.57,5.84
131970,2020-02-26,2433,11891,28.15,5.76
131970,2020-02-27,2433,11891,27.33,5.59
131970,2020-02-28,2433,11891,26.1,5.34
131970,2020-03-02,2433,11891,27.91,5.71
131970,2020-03-03,2433,11891,27.29,5.58
131970,2020-03-04,2433,11891,27.95,5.72
131970,2020-03-05,2433,11891,28.89,5.91
131970,2020-03-06,2433,11891,28.73,5.88
131970,2020-03-09,2433,11891,25.98,5.31
131970,2020-03-10,2433,11891,27.29,5.58
131970,2020-03-11,2433,11891,26.26,5.37
131970,2020-03-12,2433,11891,25.15,5.15
131970,2020-03-13,2433,11891,24.54,5.02
131970,2020-03-16,2433,11891,22.19,4.54
131970,2020-03-17,2433,11891,22.89,4.68
131970,2020-03-18,2433,11891,21.58,4.42
131970,2020-03-19,2433,11891,18.91,3.87
131970,2020-03-20,2433,11891,20.47,4.19
131970,2020-03-23,2433,11891,18.78,3.84
131970,2020-03-24,2433,11891,21.54,4.41
131970,2020-03-25,2433,11891,22.85,4.68
131970,2020-03-26,2433,11891,22.69,4.64
131970,2020-03-27,2433,11891,22.56,4.62
131970,2020-03-30,2433,11891,22.77,4.66
131970,2020-03-31,2433,11891,22.61,4.63
131970,2020-04-01,2433,11891,22.44,4.59
131970,2020-04-02,2433,11891,22.65,4.63
131970,2020-04-03,2433,11891,22.11,4.52
131970,2020-04-06,2433,11891,23.51,4.81
131970,2020-04-07,2433,11891,24.17,4.94
131970,2020-04-08,2433,11891,24.37,4.99
131970,2020-04-09,2433,11891,24.13,4.94
131970,2020-04-10,2433,11891,23.22,4.75
131970,2020-04-13,2433,11891,21.78,4.46
131970,2020-04-14,2433,11891,21.99,4.5
131970,2020-04-16,2433,11891,23.18,4.74
131970,2020-04-17,2433,11891,23.76,4.86
131970,2020-04-20,2433,11891,23.14,4.73
131970,2020-04-21,2433,11891,22.61,4.63
131970,2020-04-22,2433,11891,22.85,4.68
131970,2020-04-23,2433,11891,22.52,4.61
131970,2020-04-24,2433,11891,22.11,4.52
131970,2020-04-27,2433,11891,22.24,4.55
131970,2020-04-28,2433,11891,22.28,4.56
131970,2020-04-29,2433,11891,23.14,4.73
131970,2020-05-04,2709,20388,20.23,2.69
131970,2020-05-06,2709,20388,21.11,2.81
131970,2020-05-07,2709,20388,21.89,2.91
131970,2020-05-08,2709,20388,22.33,2.97
131970,2020-05-11,2709,20388,22.07,2.93
131970,2020-05-12,2709,20388,21.56,2.86
131970,2020-05-13,2709,20388,21.71,2.88
131970,2020-05-14,2709,20388,20.82,2.77
131970,2020-05-15,2709,20388,23.44,3.11
131970,2020-05-18,2709,20388,23.92,3.18
131970,2020-05-19,2709,20388,24.14,3.21
131970,2020-05-20,2709,20388,25.77,3.42
131970,2020-05-21,2709,20388,26.21,3.48
131970,2020-05-22,2709,20388,25.58,3.4
131970,2020-05-25,2709,20388,26.14,3.47
131970,2020-05-26,2709,20388,26.76,3.56
131970,2020-05-27,2709,20388,25.36,3.37
131970,2020-05-28,2709,20388,24.47,3.25
131970,2020-05-29,2709,20388,24.77,3.29
131970,2020-06-01,2709,20388,25.43,3.38
131970,2020-06-02,2709,20388,24.81,3.3
131970,2020-06-03,2709,20388,25.14,3.34
131970,2020-06-04,2709,20388,24.81,3.3
131970,2020-06-05,2709,20388,24.77,3.29
131970,2020-06-08,2709,20388,23.77,3.16
131970,2020-06-09,2709,20388,23.85,3.17
131970,2020-06-10,2709,20388,23.33,3.1
131970,2020-06-11,2709,20388,23.26,3.09
131970,2020-06-12,2709,20388,22.85,3.04
131970,2020-06-15,2709,20388,20.34,2.7
131970,2020-06-16,2709,20388,21.63,2.87
131970,2020-06-17,2709,20388,22.89,3.04
131970,2020-06-18,2709,20388,23.33,3.1
131970,2020-06-19,2709,20388,23.99,3.19
131970,2020-06-22,2709,20388,24.07,3.2
131970,2020-06-23,2709,20388,23.4,3.11
131970,2020-06-24,2709,20388,22.96,3.05
131970,2020-06-25,2709,20388,21.78,2.89
131970,2020-06-26,2709,20388,21.71,2.88
131970,2020-06-29,2709,20388,21.82,2.9
131970,2020-06-30,2709,20388,22.37,2.97
131970,2020-07-01,2709,20388,21.78,2.89
131970,2020-07-02,2709,20388,21.96,2.92
131970,2020-07-03,2709,20388,22.92,3.05
131970,2020-07-06,2709,20388,23.11,3.07
131970,2020-07-07,2709,20388,22.52,2.99
131970,2020-07-08,2709,20388,22.59,3.0
131970,2020-07-09,2709,20388,23.96,3.18
131970,2020-07-10,2709,20388,23.96,3.18
