ticker,trade_date,eps,bps,per,pbr
005290,2020-01-02,928,5875,17.67,2.79
005290,2020-01-03,928,5875,17.56,2.77
005290,2020-01-06,928,5875,17.13,2.71
005290,2020-01-07,928,5875,17.13,2.71
005290,2020-01-08,928,5875,16.81,2.66
005290,2020-01-09,928,5875,18.0,2.84
005290,2020-01-10,928,5875,18.16,2.87
005290,2020-01-13,928,5875,18.43,2.91
005290,2020-01-14,928,5875,18.64,2.94
005290,2020-01-15,928,5875,19.18,3.03
005290,2020-01-16,928,5875,20.04,3.17
005290,2020-01-17,928,5875,20.26,3.2
005290,2020-01-20,928,5875,20.26,3.2
005290,2020-01-21,928,5875,20.04,3.17
005290,2020-01-22,928,5875,21.23,3.35
005290,2020-01-23,928,5875,20.69,3.27
005290,2020-01-28,928,5875,19.99,3.16
005290,2020-01-29,928,5875,19.94,3.15
005290,2020-01-30,928,5875,19.67,3.11
005290,2020-01-31,928,5875,18.86,2.98
005290,2020-02-03,928,5875,19.4,3.06
005290,2020-02-04,928,5875,19.4,3.06
005290,2020-02-05,928,5875,18.75,2.96
005290,2020-02-06,928,5875,19.4,3.06
005290,2020-02-07,928,5875,18.53,2.93
005290,2020-02-10,928,5875,18.59,2.94
005290,2020-02-11,928,5875,18.91,2.99
005290,2020-02-12,928,5875,18.97,3.0
005290,2020-02-13,928,5875,18.75,2.96
005290,2020-02-14,928,5875,19.34,3.06
005290,2020-02-17,928,5875,19.72,3.11
005290,2020-02-18,928,5875,18.97,3.0
005290,2020-02-19,928,5875,18.91,2.99
005290,2020-02-20,928,5875,19.07,3.01
005290,2020-02-21,928,5875,18.37,2.9
005290,2020-02-24,928,5875,17.67,2.79
005290,2020-02-25,928,5875,17.94,2.83
005290,2020-02-26,928,5875,17.67,2.79
005290,2020-02-27,928,5875,16.59,2.62
005290,2020-02-28,928,5875,15.89,2.51
005290,2020-03-02,928,5875,16.38,2.59
005290,2020-03-03,928,5875,16.16,2.55
005290,2020-03-04,928,5875,16.65,2.63
005290,2020-03-05,928,5875,16.65,2.63
005290,2020-03-06,928,5875,16.33,2.58
005290,2020-03-09,928,5875,15.14,2.39
005290,2020-03-10,928,5875,15.68,2.48
005290,2020-03-11,928,5875,15.52,2.45
005290,2020-03-12,928,5875,14.55,2.3
005290,2020-03-13,928,5875,13.58,2.14
005290,2020-03-16,928,5875,12.66,2.0
005290,2020-03-17,928,5875,12.55,1.98
005290,2020-03-18,928,5875,11.31,1.79
005290,2020-03-19,928,5875,10.56,1.67
005290,2020-03-20,928,5875,12.5,1.97
005290,2020-03-23,928,5875,11.37,1.8
005290,2020-03-24,928,5875,13.47,2.13
005290,2020-03-25,928,5875,14.01,2.21
005290,2020-03-26,928,5875,14.17,2.24
005290,2020-03-27,928,5875,14.28,2.26
005290,2020-03-30,928,5875,14.71,2.32
005290,2020-03-31,928,5875,14.39,2.27
005290,2020-04-01,928,5875,13.95,2.2
005290,2020-04-02,928,5875,14.49,2.29
005290,2020-04-03,928,5875,14.06,2.22
005290,2020-04-06,928,5875,15.19,2.4
005290,2020-04-07,928,5875,15.84,2.5
005290,2020-04-08,928,5875,15.63,2.47
005290,2020-04-09,928,5875,15.73,2.49
005290,2020-04-10,928,5875,15.36,2.43
005290,2020-04-13,928,5875,14.28,2.26
005290,2020-04-14,928,5875,14.71,2.32
005290,2020-04-16,928,5875,15.3,2.42
005290,2020-04-17,928,5875,15.63,2.47
005290,2020-04-20,928,5875,15.36,2.43
005290,2020-04-21,928,5875,15.73,2.49
005290,2020-04-22,928,5875,15.73,2.49
005290,2020-04-23,928,5875,15.84,2.5
005290,2020-04-24,928,5875,15.25,2.41
005290,2020-04-27,928,5875,15.79,2.49
005290,2020-04-28,928,5875,15.79,2.49
005290,2020-04-29,928,5875,16.92,2.67
005290,2020-05-04,1138,6931,14.19,2.33
005290,2020-05-06,1138,6931,14.89,2.45
005290,2020-05-07,1138,6931,15.55,2.55
005290,2020-05-08,1138,6931,15.82,2.6
005290,2020-05-11,1138,6931,15.51,2.55
005290,2020-05-12,1138,6931,15.38,2.52
005290,2020-05-13,1138,6931,15.82,2.6
005290,2020-05-14,1138,6931,15.47,2.54
005290,2020-05-15,1138,6931,15.2,2.5
005290,2020-05-18,1138,6931,15.69,2.58
005290,2020-05-19,1138,6931,15.95,2.62
005290,2020-05-20,1138,6931,16.3,2.68
005290,2020-05-21,1138,6931,16.43,2.7
005290,2020-05-22,1138,6931,15.99,2.63
005290,2020-05-25,1138,6931,16.12,2.65
005290,2020-05-26,1138,6931,16.04,2.63
005290,2020-05-27,1138,6931,15.69,2.58
005290,2020-05-28,1138,6931,14.98,2.46
005290,2020-05-29,1138,6931,15.73,2.58
005290,2020-06-01,1138,6931,15.91,2.61
005290,2020-06-02,1138,6931,17.27,2.84
005290,2020-06-03,1138,6931,16.78,2.76
005290,2020-06-04,1138,6931,17.18,2.82
005290,2020-06-05,1138,6931,18.15,2.98
005290,2020-06-08,1138,6931,18.1,2.97
005290,2020-06-09,1138,6931,18.72,3.07
005290,2020-06-10,1138,6931,18.76,3.08
005290,2020-06-11,1138,6931,19.11,3.14
005290,2020-06-12,1138,6931,18.63,3.06
005290,2020-06-15,1138,6931,16.08,2.64
005290,2020-06-16,1138,6931,17.79,2.92
005290,2020-06-17,1138,6931,17.79,2.92
005290,2020-06-18,1138,6931,19.16,3.15
005290,2020-06-19,1138,6931,20.12,3.3
005290,2020-06-22,1138,6931,20.96,3.44
005290,2020-06-23,1138,6931,20.39,3.35
005290,2020-06-24,1138,6931,23.24,3.82
005290,2020-06-25,1138,6931,25.0,4.1
005290,2020-06-26,1138,6931,23.73,3.9
005290,2020-06-29,1138,6931,24.82,4.08
005290,2020-06-30,1138,6931,24.74,4.06
005290,2020-07-01,1138,6931,23.9,3.92
005290,2020-07-02,1138,6931,24.6,4.04
005290,2020-07-03,1138,6931,24.08,3.95
005290,2020-07-06,1138,6931,25.75,4.23
005290,2020-07-07,1138,6931,24.96,4.1
005290,2020-07-08,1138,6931,25.26,4.15
005290,2020-07-09,1138,6931,24.96,4.1
005290,2020-07-10,1138,6931,26.71,4.39
005290,2020-07-13,1138,6931,27.33,4.49
005290,2020-07-14,1138,6931,26.67,4.38
005290,2020-07-15,1138,6931,26.01,4.27
005290,2020-07-16,1138,6931,25.18,4.13
005290,2020-07-17,1138,6931,25.35,4.16
005290,2020-07-20,1138,6931,25.31,4.16
005290,2020-07-21,1138,6931,25.83,4.24
005290,2020-07-22,1138,6931,27.72,4.55
005290,2020-07-23,1138,6931,27.81,4.57
005290,2020-07-24,1138,6931,26.98,4.43
005290,2020-07-27,1138,6931,27.11,4.45
005290,2020-07-28,1138,6931,28.51,4.68
005290,2020-07-29,1138,6931,28.3,4.65
005290,2020-07-30,1138,6931,28.78,4.73
005290,2020-07-31,1138,6931,27.77,4.56
005290,2020-08-03,1138,6931,29.57,4.85
005290,2020-08-04,1138,6931,29.61,4.86
005290,2020-08-05,1138,6931,31.02,5.09
005290,2020-08-06,1138,6931,32.73,5.37
005290,2020-08-07,1138,6931,33.08,5.43
005290,2020-08-10,1138,6931,33.13,5.44
005290,2020-08-11,1138,6931,32.25,5.3
005290,2020-08-12,1138,6931,30.98,5.09
005290,2020-08-13,1138,6931,29.53,4.85
005290,2020-08-14,1138,6931,30.05,4.93
005290,2020-08-18,1138,6931,27.5,4.52
005290,2020-08-19,1138,6931,29.17,4.79
005290,2020-08-20,1138,6931,27.55,4.52
005290,2020-08-21,1138,6931,30.05,4.93
005290,2020-08-24,1138,6931,29.88,4.91
005290,2020-08-25,1138,6931,30.18,4.96
005290,2020-08-26,1138,6931,31.24,5.13
005290,2020-08-27,1138,6931,30.49,5.01
005290,2020-08-28,1138,6931,29.79,4.89
005290,2020-08-31,1138,6931,29.17,4.79
005290,2020-09-01,1138,6931,29.22,4.8
005290,2020-09-02,1138,6931,29.44,4.83
005290,2020-09-03,1138,6931,30.14,4.95
005290,2020-09-04,1138,6931,29.17,4.79
005290,2020-09-07,1138,6931,28.73,4.72
005290,2020-09-08,1138,6931,28.38,4.66
005290,2020-09-09,1138,6931,27.77,4.56
005290,2020-09-10,1138,6931,28.69,4.71
005290,2020-09-11,1138,6931,28.08,4.61
005290,2020-09-14,1138,6931,28.56,4.69
005290,2020-09-15,1138,6931,30.27,4.97
005290,2020-09-16,1138,6931,28.91,4.75
005290,2020-09-17,1138,6931,28.03,4.6
005290,2020-09-18,1138,6931,27.5,4.52
005290,2020-09-21,1138,6931,25.97,4.26
005290,2020-09-22,1138,6931,25.88,4.25
005290,2020-09-23,1138,6931,26.36,4.33
005290,2020-09-24,1138,6931,24.91,4.09
005290,2020-09-25,1138,6931,25.35,4.16
005290,2020-09-28,1138,6931,26.14,4.29
005290,2020-09-29,1138,6931,26.05,4.28
005290,2020-10-05,1138,6931,26.05,4.28
005290,2020-10-06,1138,6931,26.27,4.31
005290,2020-10-07,1138,6931,26.23,4.31
005290,2020-10-08,1138,6931,26.05,4.28
005290,2020-10-12,1138,6931,26.23,4.31
005290,2020-10-13,1138,6931,25.88,4.25
005290,2020-10-14,1138,6931,24.78,4.07
005290,2020-10-15,1138,6931,24.52,4.03
005290,2020-10-16,1138,6931,24.08,3.95
005290,2020-10-19,1138,6931,24.21,3.97
005290,2020-10-20,1138,6931,24.82,4.08
005290,2020-10-21,1138,6931,24.78,4.07
005290,2020-10-22,1138,6931,23.64,3.88
005290,2020-10-23,1138,6931,23.33,3.83
005290,2020-10-26,1138,6931,22.19,3.64
005290,2020-10-27,1138,6931,23.68,3.89
005290,2020-10-28,1138,6931,24.43,4.01
005290,2020-10-29,1138,6931,25.09,4.12
005290,2020-10-30,1138,6931,23.86,3.92
005290,2020-11-02,1138,6931,23.59,3.87
005290,2020-11-03,1138,6931,24.52,4.03
005290,2020-11-04,1138,6931,26.41,4.34
005290,2020-11-05,1138,6931,26.71,4.39
005290,2020-11-06,1138,6931,26.14,4.29
005290,2020-11-09,1138,6931,26.32,4.32
005290,2020-11-10,1138,6931,25.88,4.25
005290,2020-11-11,1138,6931,26.23,4.31
005290,2020-11-12,1138,6931,27.2,4.47
005290,2020-11-13,1138,6931,27.15,4.46
005290,2020-11-16,1138,6931,27.99,4.6
005290,2020-11-17,1138,6931,27.99,4.6
005290,2020-11-18,1138,6931,27.46,4.51
005290,2020-11-19,1138,6931,28.03,4.6
005290,2020-11-20,1138,6931,27.81,4.57
005290,2020-11-23,1138,6931,27.94,4.59
005290,2020-11-24,1138,6931,27.64,4.54
005290,2020-11-25,1138,6931,26.8,4.4
005290,2020-11-26,1138,6931,27.2,4.47
005290,2020-11-27,1138,6931,27.46,4.51
005290,2020-11-30,1138,6931,27.11,4.45
005290,2020-12-01,1138,6931,26.63,4.37
005290,2020-12-02,1138,6931,26.54,4.36
005290,2020-12-03,1138,6931,25.88,4.25
005290,2020-12-04,1138,6931,27.5,4.52
005290,2020-12-07,1138,6931,27.59,4.53
005290,2020-12-08,1138,6931,28.87,4.74
005290,2020-12-09,1138,6931,28.82,4.73
005290,2020-12-10,1138,6931,28.38,4.66
005290,2020-12-11,1138,6931,27.99,4.6
005290,2020-12-14,1138,6931,28.65,4.7
005290,2020-12-15,1138,6931,29.83,4.9
005290,2020-12-16,1138,6931,29.96,4.92
005290,2020-12-17,1138,6931,30.27,4.97
005290,2020-12-18,1138,6931,30.27,4.97
005290,2020-12-21,1138,6931,29.83,4.9
005290,2020-12-22,1138,6931,28.69,4.71
005290,2020-12-23,1138,6931,28.73,4.72
005290,2020-12-24,1138,6931,29.57,4.85
005290,2020-12-28,1138,6931,30.23,4.96
005290,2020-12-29,1138,6931,30.27,4.97
005290,2020-12-30,1138,6931,32.07,5.27
005290,2021-01-04,1138,6931,32.51,5.34
005290,2021-01-05,1138,6931,32.16,5.28
005290,2021-01-06,1138,6931,31.2,5.12
005290,2021-01-07,1138,6931,31.33,5.14
005290,2021-01-08,1138,6931,31.55,5.18
005290,2021-01-11,1138,6931,31.81,5.22
005290,2021-01-12,1138,6931,32.07,5.27
005290,2021-01-13,1138,6931,31.85,5.23
