ticker,trade_date,eps,bps,per,pbr
241710,2020-01-02,840,11702,14.11,1.01
241710,2020-01-03,840,11702,14.05,1.01
241710,2020-01-06,840,11702,13.39,0.96
241710,2020-01-07,840,11702,13.75,0.99
241710,2020-01-08,840,11702,13.21,0.95
241710,2020-01-09,840,11702,13.57,0.97
241710,2020-01-10,840,11702,13.93,1.0
241710,2020-01-13,840,11702,15.12,1.09
241710,2020-01-14,840,11702,15.0,1.08
241710,2020-01-15,840,11702,15.89,1.14
241710,2020-01-16,840,11702,16.37,1.18
241710,2020-01-17,840,11702,16.25,1.17
241710,2020-01-20,840,11702,16.13,1.16
241710,2020-01-21,840,11702,15.6,1.12
241710,2020-01-22,840,11702,15.77,1.13
241710,2020-01-23,840,11702,15.42,1.11
241710,2020-01-28,840,11702,13.39,0.96
241710,2020-01-29,840,11702,13.69,0.98
241710,2020-01-30,840,11702,13.33,0.96
241710,2020-01-31,840,11702,13.04,0.94
241710,2020-02-03,840,11702,13.21,0.95
241710,2020-02-04,840,11702,14.11,1.01
241710,2020-02-05,840,11702,13.81,0.99
241710,2020-02-06,840,11702,14.17,1.02
241710,2020-02-07,840,11702,14.35,1.03
241710,2020-02-10,840,11702,14.35,1.03
241710,2020-02-11,840,11702,14.58,1.05
241710,2020-02-12,840,11702,14.94,1.07
241710,2020-02-13,840,11702,14.58,1.05
241710,2020-02-14,840,11702,14.35,1.03
241710,2020-02-17,840,11702,14.64,1.05
241710,2020-02-18,840,11702,14.05,1.01
241710,2020-02-19,840,11702,13.63,0.98
241710,2020-02-20,840,11702,13.39,0.96
241710,2020-02-21,840,11702,13.21,0.95
241710,2020-02-24,840,11702,12.62,0.91
241710,2020-02-25,840,11702,13.21,0.95
241710,2020-02-26,840,11702,13.21,0.95
241710,2020-02-27,840,11702,12.74,0.91
241710,2020-02-28,840,11702,12.26,0.88
241710,2020-03-02,840,11702,11.89,0.85
241710,2020-03-03,840,11702,11.86,0.85
241710,2020-03-04,840,11702,12.2,0.88
241710,2020-03-05,840,11702,12.44,0.89
241710,2020-03-06,840,11702,12.2,0.88
241710,2020-03-09,840,11702,11.62,0.83
241710,2020-03-10,840,11702,11.68,0.84
241710,2020-03-11,840,11702,11.06,0.79
241710,2020-03-12,840,11702,9.94,0.71
241710,2020-03-13,840,11702,8.86,0.64
241710,2020-03-16,840,11702,9.23,0.66
241710,2020-03-17,840,11702,9.07,0.65
241710,2020-03-18,840,11702,9.0,0.65
241710,2020-03-19,840,11702,7.15,0.51
