ticker,trade_date,eps,bps,per,pbr
196170,2020-01-02,0,4851,0.0,14.39
196170,2020-01-03,0,4851,0.0,13.89
196170,2020-01-06,0,4851,0.0,12.97
196170,2020-01-07,0,4851,0.0,13.34
196170,2020-01-08,0,4851,0.0,12.51
196170,2020-01-09,0,4851,0.0,13.21
196170,2020-01-10,0,4851,0.0,13.71
196170,2020-01-13,0,4851,0.0,13.98
196170,2020-01-14,0,4851,0.0,13.3
196170,2020-01-15,0,4851,0.0,13.34
196170,2020-01-16,0,4851,0.0,13.15
196170,2020-01-17,0,4851,0.0,13.56
196170,2020-01-20,0,4851,0.0,13.17
196170,2020-01-21,0,4851,0.0,12.7
196170,2020-01-22,0,4851,0.0,12.93
196170,2020-01-23,0,4851,0.0,13.01
196170,2020-01-28,0,4851,0.0,12.57
196170,2020-01-29,0,4851,0.0,13.46
196170,2020-01-30,0,4851,0.0,13.42
196170,2020-01-31,0,4851,0.0,13.15
196170,2020-02-03,0,4851,0.0,13.52
196170,2020-02-04,0,4851,0.0,13.94
196170,2020-02-05,0,4851,0.0,16.55
196170,2020-02-06,0,4851,0.0,16.97
196170,2020-02-07,0,4851,0.0,18.72
196170,2020-02-10,0,4851,0.0,17.93
196170,2020-02-11,0,4851,0.0,18.61
196170,2020-02-12,0,4851,0.0,18.53
196170,2020-02-13,0,4851,0.0,17.98
196170,2020-02-14,0,4851,0.0,20.31
196170,2020-02-17,0,4851,0.0,20.0
196170,2020-02-18,0,4851,0.0,20.08
196170,2020-02-19,0,4851,0.0,20.31
196170,2020-02-20,0,4851,0.0,21.07
196170,2020-02-21,0,4851,0.0,20.31
196170,2020-02-24,0,4851,0.0,19.11
196170,2020-02-25,0,4851,0.0,20.92
196170,2020-02-26,0,4851,0.0,20.02
196170,2020-02-27,0,4851,0.0,19.09
196170,2020-02-28,0,4851,0.0,17.83
196170,2020-03-02,0,4851,0.0,18.35
196170,2020-03-03,0,4851,0.0,18.26
196170,2020-03-04,0,4851,0.0,19.75
196170,2020-03-05,0,4851,0.0,20.1
196170,2020-03-06,0,4851,0.0,19.23
196170,2020-03-09,0,4851,0.0,18.49
196170,2020-03-10,0,4851,0.0,18.76
196170,2020-03-11,0,4851,0.0,17.09
196170,2020-03-12,0,4851,0.0,16.26
196170,2020-03-13,0,4851,0.0,14.35
196170,2020-03-16,0,4851,0.0,13.83
196170,2020-03-17,0,4851,0.0,15.01
196170,2020-03-18,0,4851,0.0,13.63
196170,2020-03-19,0,4851,0.0,12.14
196170,2020-03-20,0,4851,0.0,12.93
196170,2020-03-23,0,4851,0.0,12.57
196170,2020-03-24,0,4851,0.0,15.21
196170,2020-03-25,0,4851,0.0,15.65
196170,2020-03-26,0,4851,0.0,15.05
196170,2020-03-27,0,4851,0.0,14.9
196170,2020-03-30,0,4851,0.0,15.85
196170,2020-03-31,0,4851,0.0,16.9
196170,2020-04-01,0,4851,0.0,15.89
196170,2020-04-02,0,4851,0.0,16.45
196170,2020-04-03,0,4851,0.0,16.57
196170,2020-04-06,0,4851,0.0,17.17
196170,2020-04-07,0,4851,0.0,18.8
196170,2020-04-08,0,4851,0.0,18.59
196170,2020-04-09,0,4851,0.0,18.61
196170,2020-04-10,0,4851,0.0,18.57
196170,2020-04-13,0,4851,0.0,17.69
196170,2020-04-14,0,4851,0.0,18.16
196170,2020-04-16,0,4851,0.0,18.97
196170,2020-04-17,0,4851,0.0,19.05
196170,2020-04-20,0,4851,0.0,18.88
196170,2020-04-21,0,4851,0.0,19.29
196170,2020-04-22,0,4851,0.0,19.19
196170,2020-04-23,0,4851,0.0,20.18
196170,2020-04-24,0,4851,0.0,19.34
196170,2020-04-27,0,4851,0.0,19.5
196170,2020-04-28,0,4851,0.0,19.07
196170,2020-04-29,0,4851,0.0,19.42
196170,2020-05-04,0,5036,0.0,23.63
196170,2020-05-06,0,5036,0.0,24.86
196170,2020-05-07,0,5036,0.0,27.4
196170,2020-05-08,0,5036,0.0,28.79
196170,2020-05-11,0,5036,0.0,33.44
196170,2020-05-12,0,5036,0.0,34.29
196170,2020-05-13,0,5036,0.0,36.2
196170,2020-05-14,0,5036,0.0,35.72
196170,2020-05-15,0,5036,0.0,36.22
196170,2020-05-18,0,5036,0.0,35.35
196170,2020-05-19,0,5036,0.0,39.22
196170,2020-05-20,0,5036,0.0,37.03
