ticker,trade_date,eps,bps,per,pbr
131290,2020-01-02,1231,13442,11.21,1.03
131290,2020-01-03,1231,13442,11.54,1.06
131290,2020-01-06,1231,13442,12.79,1.17
131290,2020-01-07,1231,13442,12.31,1.13
131290,2020-01-08,1231,13442,12.19,1.12
131290,2020-01-09,1231,13442,13.08,1.2
131290,2020-01-10,1231,13442,12.75,1.17
131290,2020-01-13,1231,13442,12.75,1.17
131290,2020-01-14,1231,13442,12.47,1.14
131290,2020-01-15,1231,13442,11.78,1.08
131290,2020-01-16,1231,13442,11.94,1.09
131290,2020-01-17,1231,13442,13.12,1.2
131290,2020-01-20,1231,13442,13.04,1.19
131290,2020-01-21,1231,13442,12.71,1.16
131290,2020-01-22,1231,13442,13.4,1.23
131290,2020-01-23,1231,13442,13.65,1.25
131290,2020-01-28,1231,13442,12.96,1.19
131290,2020-01-29,1231,13442,12.75,1.17
131290,2020-01-30,1231,13442,12.47,1.14
131290,2020-01-31,1231,13442,12.02,1.1
131290,2020-02-03,1231,13442,12.19,1.12
131290,2020-02-04,1231,13442,12.02,1.1
131290,2020-02-05,1231,13442,11.41,1.05
131290,2020-02-06,1231,13442,11.9,1.09
131290,2020-02-07,1231,13442,11.41,1.05
131290,2020-02-10,1231,13442,12.02,1.1
131290,2020-02-11,1231,13442,11.86,1.09
131290,2020-02-12,1231,13442,12.55,1.15
131290,2020-02-13,1231,13442,12.06,1.1
131290,2020-02-14,1231,13442,12.23,1.12
131290,2020-02-17,1231,13442,11.94,1.09
131290,2020-02-18,1231,13442,11.78,1.08
131290,2020-02-19,1231,13442,12.31,1.13
131290,2020-02-20,1231,13442,11.9,1.09
131290,2020-02-21,1231,13442,11.45,1.05
131290,2020-02-24,1231,13442,10.68,0.98
131290,2020-02-25,1231,13442,11.17,1.02
131290,2020-02-26,1231,13442,10.76,0.99
131290,2020-02-27,1231,13442,10.48,0.96
131290,2020-02-28,1231,13442,10.24,0.94
131290,2020-03-02,1231,13442,10.48,0.96
131290,2020-03-03,1231,13442,10.24,0.94
131290,2020-03-04,1231,13442,10.48,0.96
131290,2020-03-05,1231,13442,10.8,0.99
131290,2020-03-06,1231,13442,10.32,0.94
131290,2020-03-09,1231,13442,9.59,0.88
131290,2020-03-10,1231,13442,9.63,0.88
131290,2020-03-11,1231,13442,9.18,0.84
131290,2020-03-12,1231,13442,8.45,0.77
131290,2020-03-13,1231,13442,7.77,0.71
131290,2020-03-16,1231,13442,7.31,0.67
131290,2020-03-17,1231,13442,6.96,0.64
131290,2020-03-18,1231,13442,6.43,0.59
131290,2020-03-19,1231,13442,5.28,0.48
131290,2020-03-20,1231,13442,6.36,0.58
131290,2020-03-23,1231,13442,5.77,0.53
131290,2020-03-24,1231,13442,6.62,0.61
131290,2020-03-25,1231,13442,7.29,0.67
131290,2020-03-26,1231,13442,7.36,0.67
131290,2020-03-27,1231,13442,7.31,0.67
131290,2020-03-30,1231,13442,7.57,0.69
131290,2020-03-31,1231,13442,8.12,0.74
131290,2020-04-01,1231,13442,8.29,0.76
131290,2020-04-02,1231,13442,8.61,0.79
131290,2020-04-03,1231,13442,8.57,0.78
131290,2020-04-06,1231,13442,8.94,0.82
131290,2020-04-07,1231,13442,9.34,0.86
131290,2020-04-08,1231,13442,9.67,0.89
131290,2020-04-09,1231,13442,9.67,0.89
131290,2020-04-10,1231,13442,9.55,0.87
131290,2020-04-13,1231,13442,8.69,0.8
131290,2020-04-14,1231,13442,9.22,0.84
131290,2020-04-16,1231,13442,9.38,0.86
131290,2020-04-17,1231,13442,9.83,0.9
131290,2020-04-20,1231,13442,9.71,0.89
131290,2020-04-21,1231,13442,9.34,0.86
131290,2020-04-22,1231,13442,9.63,0.88
131290,2020-04-23,1231,13442,10.52,0.96
131290,2020-04-24,1231,13442,9.91,0.91
131290,2020-04-27,1231,13442,10.24,0.94
131290,2020-04-28,1231,13442,10.15,0.93
131290,2020-04-29,1231,13442,10.11,0.93
131290,2020-05-04,1583,14862,7.74,0.82
131290,2020-05-06,1583,14862,7.77,0.83
131290,2020-05-07,1583,14862,8.05,0.86
131290,2020-05-08,1583,14862,8.46,0.9
131290,2020-05-11,1583,14862,8.37,0.89
131290,2020-05-12,1583,14862,8.24,0.88
131290,2020-05-13,1583,14862,8.37,0.89
131290,2020-05-14,1583,14862,8.28,0.88
131290,2020-05-15,1583,14862,9.98,1.06
131290,2020-05-18,1583,14862,11.24,1.2
131290,2020-05-19,1583,14862,11.12,1.18
131290,2020-05-20,1583,14862,11.56,1.23
131290,2020-05-21,1583,14862,11.81,1.26
131290,2020-05-22,1583,14862,12.32,1.31
131290,2020-05-25,1583,14862,13.27,1.41
131290,2020-05-26,1583,14862,12.7,1.35
131290,2020-05-27,1583,14862,12.26,1.31
131290,2020-05-28,1583,14862,11.72,1.25
131290,2020-05-29,1583,14862,11.53,1.23
131290,2020-06-01,1583,14862,12.35,1.32
131290,2020-06-02,1583,14862,12.7,1.35
131290,2020-06-03,1583,14862,12.41,1.32
131290,2020-06-04,1583,14862,13.08,1.39
131290,2020-06-05,1583,14862,13.14,1.4
131290,2020-06-08,1583,14862,13.71,1.46
131290,2020-06-09,1583,14862,13.39,1.43
131290,2020-06-10,1583,14862,12.95,1.38
131290,2020-06-11,1583,14862,12.92,1.38
131290,2020-06-12,1583,14862,12.44,1.33
131290,2020-06-15,1583,14862,11.15,1.19
131290,2020-06-16,1583,14862,11.78,1.25
131290,2020-06-17,1583,14862,12.03,1.28
131290,2020-06-18,1583,14862,12.0,1.28
131290,2020-06-19,1583,14862,12.19,1.3
131290,2020-06-22,1583,14862,12.32,1.31
131290,2020-06-23,1583,14862,14.15,1.51
131290,2020-06-24,1583,14862,15.26,1.62
131290,2020-06-25,1583,14862,15.7,1.67
131290,2020-06-26,1583,14862,15.16,1.61
131290,2020-06-29,1583,14862,16.11,1.72
131290,2020-06-30,1583,14862,16.74,1.78
131290,2020-07-01,1583,14862,16.77,1.79
131290,2020-07-02,1583,14862,16.42,1.75
131290,2020-07-03,1583,14862,17.4,1.85
131290,2020-07-06,1583,14862,17.44,1.86
131290,2020-07-07,1583,14862,18.45,1.96
131290,2020-07-08,1583,14862,19.14,2.04
131290,2020-07-09,1583,14862,20.85,2.22
131290,2020-07-10,1583,14862,20.78,2.21
131290,2020-07-13,1583,14862,19.96,2.13
131290,2020-07-14,1583,14862,20.53,2.19
131290,2020-07-15,1583,14862,20.34,2.17
131290,2020-07-16,1583,14862,19.46,2.07
131290,2020-07-17,1583,14862,20.31,2.16
131290,2020-07-20,1583,14862,19.9,2.12
131290,2020-07-21,1583,14862,20.15,2.15
131290,2020-07-22,1583,14862,20.72,2.21
131290,2020-07-23,1583,14862,20.15,2.15
131290,2020-07-24,1583,14862,19.55,2.08
131290,2020-07-27,1583,14862,21.32,2.27
131290,2020-07-28,1583,14862,21.92,2.33
131290,2020-07-29,1583,14862,22.62,2.41
131290,2020-07-30,1583,14862,23.69,2.52
131290,2020-07-31,1583,14862,25.77,2.75
131290,2020-08-03,1583,14862,24.7,2.63
131290,2020-08-04,1583,14862,23.82,2.54
131290,2020-08-05,1583,14862,23.44,2.5
131290,2020-08-06,1583,14862,25.27,2.69
131290,2020-08-07,1583,14862,24.38,2.6
131290,2020-08-10,1583,14862,24.73,2.63
131290,2020-08-11,1583,14862,25.27,2.69
131290,2020-08-12,1583,14862,27.57,2.94
131290,2020-08-13,1583,14862,26.22,2.79
131290,2020-08-14,1583,14862,26.69,2.84
131290,2020-08-18,1583,14862,25.14,2.68
131290,2020-08-19,1583,14862,25.62,2.73
131290,2020-08-20,1583,14862,24.13,2.57
131290,2020-08-21,1583,14862,24.57,2.62
131290,2020-08-24,1583,14862,23.91,2.55
131290,2020-08-25,1583,14862,24.1,2.57
131290,2020-08-26,1583,14862,23.37,2.49
131290,2020-08-27,1583,14862,23.06,2.46
131290,2020-08-28,1583,14862,22.68,2.42
131290,2020-08-31,1583,14862,22.84,2.43
131290,2020-09-01,1583,14862,22.99,2.45
131290,2020-09-02,1583,14862,23.31,2.48
131290,2020-09-03,1583,14862,24.51,2.61
131290,2020-09-04,1583,14862,23.85,2.54
131290,2020-09-07,1583,14862,23.28,2.48
131290,2020-09-08,1583,14862,24.32,2.59
131290,2020-09-09,1583,14862,23.72,2.53
131290,2020-09-10,1583,14862,23.69,2.52
131290,2020-09-11,1583,14862,24.92,2.65
131290,2020-09-14,1583,14862,25.08,2.67
131290,2020-09-15,1583,14862,24.64,2.62
131290,2020-09-16,1583,14862,24.13,2.57
131290,2020-09-17,1583,14862,23.37,2.49
131290,2020-09-18,1583,14862,23.66,2.52
131290,2020-09-21,1583,14862,22.74,2.42
131290,2020-09-22,1583,14862,22.55,2.4
131290,2020-09-23,1583,14862,22.46,2.39
131290,2020-09-24,1583,14862,21.64,2.3
131290,2020-09-25,1583,14862,21.45,2.28
131290,2020-09-28,1583,14862,22.14,2.36
131290,2020-09-29,1583,14862,21.54,2.29
131290,2020-10-05,1583,14862,21.1,2.25
131290,2020-10-06,1583,14862,21.23,2.26
131290,2020-10-07,1583,14862,21.42,2.28
131290,2020-10-08,1583,14862,22.11,2.35
131290,2020-10-12,1583,14862,21.42,2.28
131290,2020-10-13,1583,14862,22.17,2.36
131290,2020-10-14,1583,14862,21.57,2.3
131290,2020-10-15,1583,14862,20.69,2.2
131290,2020-10-16,1583,14862,20.66,2.2
131290,2020-10-19,1583,14862,20.66,2.2
131290,2020-10-20,1583,14862,21.7,2.31
131290,2020-10-21,1583,14862,21.7,2.31
131290,2020-10-22,1583,14862,22.2,2.37
131290,2020-10-23,1583,14862,22.96,2.45
131290,2020-10-26,1583,14862,22.43,2.39
131290,2020-10-27,1583,14862,21.79,2.32
131290,2020-10-28,1583,14862,22.17,2.36
131290,2020-10-29,1583,14862,23.18,2.47
131290,2020-10-30,1583,14862,22.65,2.41
131290,2020-11-02,1583,14862,23.12,2.46
131290,2020-11-03,1583,14862,24.64,2.62
131290,2020-11-04,1583,14862,24.92,2.65
131290,2020-11-05,1583,14862,25.02,2.66
131290,2020-11-06,1583,14862,25.33,2.7
131290,2020-11-09,1583,14862,26.5,2.82
131290,2020-11-10,1583,14862,26.72,2.85
131290,2020-11-11,1583,14862,28.02,2.98
131290,2020-11-12,1583,14862,27.83,2.96
131290,2020-11-13,1583,14862,28.11,2.99
131290,2020-11-16,1583,14862,28.05,2.99
131290,2020-11-17,1583,14862,31.52,3.36
131290,2020-11-18,1583,14862,33.23,3.54
131290,2020-11-19,1583,14862,36.96,3.94
131290,2020-11-20,1583,14862,34.74,3.7
131290,2020-11-23,1583,14862,36.89,3.93
131290,2020-11-24,1583,14862,35.44,3.77
131290,2020-11-25,1583,14862,34.87,3.71
131290,2020-11-26,1583,14862,35.82,3.82
131290,2020-11-27,1583,14862,35.38,3.77
131290,2020-11-30,1583,14862,35.06,3.73
131290,2020-12-01,1583,14862,34.68,3.69
131290,2020-12-02,1583,14862,38.09,4.06
131290,2020-12-03,1583,14862,37.46,3.99
131290,2020-12-04,1583,14862,37.08,3.95
131290,2020-12-07,1583,14862,35.31,3.76
131290,2020-12-08,1583,14862,35.82,3.82
131290,2020-12-09,1583,14862,35.94,3.83
131290,2020-12-10,1583,14862,36.13,3.85
131290,2020-12-11,1583,14862,35.5,3.78
131290,2020-12-14,1583,14862,34.24,3.65
131290,2020-12-15,1583,14862,34.24,3.65
131290,2020-12-16,1583,14862,35.88,3.82
131290,2020-12-17,1583,14862,37.02,3.94
131290,2020-12-18,1583,14862,36.2,3.86
131290,2020-12-21,1583,14862,36.45,3.88
131290,2020-12-22,1583,14862,35.06,3.73
131290,2020-12-23,1583,14862,35.38,3.77
131290,2020-12-24,1583,14862,34.62,3.69
131290,2020-12-28,1583,14862,36.83,3.92
131290,2020-12-29,1583,14862,39.23,4.18
131290,2020-12-30,1583,14862,39.61,4.22
131290,2021-01-04,1583,14862,39.04,4.16
131290,2021-01-05,1583,14862,37.97,4.04
131290,2021-01-06,1583,14862,37.08,3.95
131290,2021-01-07,1583,14862,38.41,4.09
131290,2021-01-08,1583,14862,37.52,4.0
131290,2021-01-11,1583,14862,36.7,3.91
131290,2021-01-12,1583,14862,36.51,3.89
131290,2021-01-13,1583,14862,36.77,3.92
131290,2021-01-14,1583,14862,37.78,4.02
131290,2021-01-15,1583,14862,40.11,4.27
131290,2021-01-18,1583,14862,40.87,4.35
131290,2021-01-19,1583,14862,39.17,4.17
131290,2021-01-20,1583,14862,43.02,4.58
131290,2021-01-21,1583,14862,43.08,4.59
131290,2021-01-22,1583,14862,43.08,4.59
131290,2021-01-25,1583,14862,45.23,4.82
131290,2021-01-26,1583,14862,45.36,4.83
131290,2021-01-27,1583,14862,44.03,4.69
131290,2021-01-28,1583,14862,41.25,4.39
131290,2021-01-29,1583,14862,40.68,4.33
131290,2021-02-01,1583,14862,40.68,4.33
131290,2021-02-02,1583,14862,40.3,4.29
131290,2021-02-03,1583,14862,39.55,4.21
131290,2021-02-04,1583,14862,39.23,4.18
131290,2021-02-05,1583,14862,39.17,4.17
131290,2021-02-08,1583,14862,36.64,3.9
131290,2021-02-09,1583,14862,34.68,3.69
131290,2021-02-10,1583,14862,34.68,3.69
131290,2021-02-15,1583,14862,36.58,3.9
131290,2021-02-16,1583,14862,35.75,3.81
131290,2021-02-17,1583,14862,37.71,4.02
131290,2021-02-18,1583,14862,36.39,3.88
131290,2021-02-19,1583,14862,36.39,3.88
131290,2021-02-22,1583,14862,36.89,3.93
131290,2021-02-23,1583,14862,36.01,3.84
131290,2021-02-24,1583,14862,34.49,3.67
131290,2021-02-25,1583,14862,35.12,3.74
131290,2021-02-26,1583,14862,32.6,3.47
131290,2021-03-02,1583,14862,33.29,3.55
131290,2021-03-03,1583,14862,33.35,3.55
131290,2021-03-04,1583,14862,31.21,3.32
131290,2021-03-05,1583,14862,30.99,3.3
131290,2021-03-08,1583,14862,30.01,3.2
131290,2021-03-09,1583,14862,30.23,3.22
131290,2021-03-10,1583,14862,30.64,3.26
131290,2021-03-11,1583,14862,33.16,3.53
131290,2021-03-12,1583,14862,34.68,3.69
131290,2021-03-15,1583,14862,34.93,3.72
131290,2021-03-16,1583,14862,35.06,3.73
131290,2021-03-17,1583,14862,35.0,3.73
131290,2021-03-18,1583,14862,35.44,3.77
131290,2021-03-19,1583,14862,35.38,3.77
131290,2021-03-22,1583,14862,35.63,3.79
131290,2021-03-23,1583,14862,36.64,3.9
131290,2021-03-24,1583,14862,36.39,3.88
131290,2021-03-25,1583,14862,36.77,3.92
131290,2021-03-26,1583,14862,35.94,3.83
