ticker,trade_date,eps,bps,per,pbr
067160,2020-01-02,2016,8041,32.59,8.17
067160,2020-01-03,2016,8041,30.01,7.52
067160,2020-01-06,2016,8041,27.48,6.89
067160,2020-01-07,2016,8041,27.03,6.78
067160,2020-01-08,2016,8041,26.64,6.68
067160,2020-01-09,2016,8041,27.78,6.96
067160,2020-01-10,2016,8041,27.58,6.91
067160,2020-01-13,2016,8041,29.12,7.3
067160,2020-01-14,2016,8041,29.12,7.3
067160,2020-01-15,2016,8041,28.92,7.25
067160,2020-01-16,2016,8041,28.27,7.09
067160,2020-01-17,2016,8041,28.77,7.21
067160,2020-01-20,2016,8041,28.22,7.08
067160,2020-01-21,2016,8041,28.22,7.08
067160,2020-01-22,2016,8041,28.82,7.23
067160,2020-01-23,2016,8041,28.37,7.11
067160,2020-01-28,2016,8041,28.52,7.15
067160,2020-01-29,2016,8041,28.47,7.14
067160,2020-01-30,2016,8041,27.78,6.96
067160,2020-01-31,2016,8041,26.79,6.72
067160,2020-02-03,2016,8041,29.51,7.4
067160,2020-02-04,2016,8041,30.31,7.6
067160,2020-02-05,2016,8041,29.32,7.35
067160,2020-02-06,2016,8041,29.71,7.45
067160,2020-02-07,2016,8041,29.32,7.35
067160,2020-02-10,2016,8041,29.76,7.46
067160,2020-02-11,2016,8041,29.51,7.4
067160,2020-02-12,2016,8041,30.46,7.64
067160,2020-02-13,2016,8041,30.7,7.7
067160,2020-02-14,2016,8041,30.9,7.75
067160,2020-02-17,2016,8041,30.36,7.61
067160,2020-02-18,2016,8041,30.41,7.62
067160,2020-02-19,2016,8041,31.25,7.83
067160,2020-02-20,2016,8041,30.21,7.57
067160,2020-02-21,2016,8041,30.36,7.61
067160,2020-02-24,2016,8041,29.91,7.5
067160,2020-02-25,2016,8041,29.71,7.45
067160,2020-02-26,2016,8041,29.02,7.28
067160,2020-02-27,2016,8041,28.03,7.03
067160,2020-02-28,2016,8041,27.03,6.78
067160,2020-03-02,2016,8041,29.12,7.3
067160,2020-03-03,2016,8041,28.17,7.06
067160,2020-03-04,2016,8041,29.66,7.44
067160,2020-03-05,2016,8041,28.97,7.26
067160,2020-03-06,2016,8041,28.47,7.14
067160,2020-03-09,2016,8041,27.23,6.83
067160,2020-03-10,2016,8041,27.73,6.95
067160,2020-03-11,2016,8041,26.74,6.7
067160,2020-03-12,2016,8041,24.03,6.03
067160,2020-03-13,2016,8041,23.93,6.0
067160,2020-03-16,2016,8041,23.07,5.78
067160,2020-03-17,2016,8041,23.76,5.96
067160,2020-03-18,2016,8041,21.83,5.47
067160,2020-03-19,2016,8041,19.94,5.0
067160,2020-03-20,2016,8041,21.33,5.35
067160,2020-03-23,2016,8041,20.26,5.08
067160,2020-03-24,2016,8041,23.74,5.95
067160,2020-03-25,2016,8041,25.55,6.4
067160,2020-03-26,2016,8041,24.33,6.1
067160,2020-03-27,2016,8041,23.93,6.0
067160,2020-03-30,2016,8041,26.34,6.6
067160,2020-03-31,2016,8041,26.04,6.53
067160,2020-04-01,2016,8041,24.8,6.22
067160,2020-04-02,2016,8041,28.03,7.03
067160,2020-04-03,2016,8041,28.17,7.06
067160,2020-04-06,2016,8041,30.26,7.59
067160,2020-04-07,2016,8041,29.22,7.32
067160,2020-04-08,2016,8041,29.17,7.31
067160,2020-04-09,2016,8041,28.67,7.19
067160,2020-04-10,2016,8041,28.47,7.14
