ticker,trade_date,eps,bps,per,pbr
466100,2024-10-28,0,1234,0.0,8.16
466100,2024-10-29,0,1234,0.0,7.84
466100,2024-10-30,0,1234,0.0,7.4
466100,2024-10-31,0,1234,0.0,7.21
466100,2024-11-01,0,1234,0.0,6.6
466100,2024-11-04,0,1234,0.0,6.47
466100,2024-11-05,0,1234,0.0,6.52
466100,2024-11-06,0,1234,0.0,6.14
466100,2024-11-07,0,1234,0.0,6.65
466100,2024-11-08,0,1234,0.0,6.61
466100,2024-11-11,0,1234,0.0,7.43
466100,2024-11-12,0,1234,0.0,7.32
466100,2024-11-13,0,1234,0.0,7.24
466100,2024-11-14,0,1234,0.0,6.53
466100,2024-11-15,0,1234,0.0,6.61
466100,2024-11-18,0,1234,0.0,6.56
466100,2024-11-19,0,1234,0.0,6.83
466100,2024-11-20,0,1234,0.0,6.94
466100,2024-11-21,0,1234,0.0,6.6
466100,2024-11-22,0,1234,0.0,6.52
466100,2024-11-25,0,1234,0.0,6.58
466100,2024-11-26,0,1234,0.0,6.69
466100,2024-11-27,0,1234,0.0,7.02
466100,2024-11-28,0,1234,0.0,6.56
466100,2024-11-29,0,1234,0.0,6.3
466100,2024-12-02,0,1234,0.0,6.23
466100,2024-12-03,0,1234,0.0,6.35
466100,2024-12-04,0,1234,0.0,5.83
466100,2024-12-05,0,1234,0.0,5.55
466100,2024-12-06,0,1234,0.0,5.17
466100,2024-12-09,0,1234,0.0,4.62
466100,2024-12-10,0,1234,0.0,4.92
466100,2024-12-11,0,1234,0.0,5.11
466100,2024-12-12,0,1234,0.0,5.1
466100,2024-12-13,0,1234,0.0,5.19
466100,2024-12-16,0,1234,0.0,5.35
466100,2024-12-17,0,1234,0.0,5.4
466100,2024-12-18,0,1234,0.0,5.32
466100,2024-12-19,0,1234,0.0,5.44
466100,2024-12-20,0,1234,0.0,5.0
466100,2024-12-23,0,1234,0.0,5.22
466100,2024-12-24,0,1234,0.0,6.36
466100,2024-12-26,0,1234,0.0,6.56
466100,2024-12-27,0,1234,0.0,6.74
466100,2024-12-30,0,1234,0.0,7.22
466100,2025-01-02,0,1234,0.0,9.07
466100,2025-01-03,0,1234,0.0,8.96
466100,2025-01-06,0,1234,0.0,9.32
466100,2025-01-07,0,1234,0.0,8.91
466100,2025-01-08,0,1234,0.0,8.57
466100,2025-01-09,0,1234,0.0,9.07
466100,2025-01-10,0,1234,0.0,9.25
466100,2025-01-13,0,1234,0.0,9.68
466100,2025-01-14,0,1234,0.0,9.81
466100,2025-01-15,0,1234,0.0,9.13
466100,2025-01-16,0,1234,0.0,9.56
466100,2025-01-17,0,1234,0.0,9.57
