ticker,trade_date,eps,bps,per,pbr
058610,2020-01-02,388,6025,18.12,1.17
058610,2020-01-03,388,6025,18.48,1.19
058610,2020-01-06,388,6025,17.96,1.16
058610,2020-01-07,388,6025,18.07,1.16
058610,2020-01-08,388,6025,17.27,1.11
058610,2020-01-09,388,6025,17.86,1.15
058610,2020-01-10,388,6025,18.22,1.17
058610,2020-01-13,388,6025,18.32,1.18
058610,2020-01-14,388,6025,18.27,1.18
058610,2020-01-15,388,6025,18.32,1.18
058610,2020-01-16,388,6025,18.45,1.19
058610,2020-01-17,388,6025,18.53,1.19
058610,2020-01-20,388,6025,18.76,1.21
058610,2020-01-21,388,6025,18.3,1.18
058610,2020-01-22,388,6025,18.51,1.19
058610,2020-01-23,388,6025,18.43,1.19
058610,2020-01-28,388,6025,17.65,1.14
058610,2020-01-29,388,6025,17.68,1.14
058610,2020-01-30,388,6025,17.24,1.11
058610,2020-01-31,388,6025,16.75,1.08
058610,2020-02-03,388,6025,16.37,1.05
058610,2020-02-04,388,6025,17.22,1.11
058610,2020-02-05,388,6025,17.32,1.12
058610,2020-02-06,388,6025,17.71,1.14
058610,2020-02-07,388,6025,17.76,1.14
058610,2020-02-10,388,6025,17.71,1.14
058610,2020-02-11,388,6025,17.94,1.16
058610,2020-02-12,388,6025,18.04,1.16
058610,2020-02-13,388,6025,17.84,1.15
058610,2020-02-14,388,6025,18.27,1.18
058610,2020-02-17,388,6025,17.91,1.15
058610,2020-02-18,388,6025,17.84,1.15
058610,2020-02-19,388,6025,17.68,1.14
058610,2020-02-20,388,6025,17.71,1.14
058610,2020-02-21,388,6025,17.09,1.1
058610,2020-02-24,388,6025,16.24,1.05
058610,2020-02-25,388,6025,16.49,1.06
058610,2020-02-26,388,6025,16.44,1.06
058610,2020-02-27,388,6025,15.82,1.02
058610,2020-02-28,388,6025,14.72,0.95
058610,2020-03-02,388,6025,15.03,0.97
058610,2020-03-03,388,6025,15.21,0.98
