ticker,trade_date,eps,bps,per,pbr
214450,2020-01-02,1528,19925,23.27,1.78
214450,2020-01-03,1528,19925,23.04,1.77
214450,2020-01-06,1528,19925,22.09,1.69
214450,2020-01-07,1528,19925,22.35,1.71
214450,2020-01-08,1528,19925,21.47,1.65
214450,2020-01-09,1528,19925,22.51,1.73
214450,2020-01-10,1528,19925,23.17,1.78
214450,2020-01-13,1528,19925,24.9,1.91
214450,2020-01-14,1528,19925,24.54,1.88
214450,2020-01-15,1528,19925,24.71,1.89
214450,2020-01-16,1528,19925,26.05,2.0
214450,2020-01-17,1528,19925,25.79,1.98
214450,2020-01-20,1528,19925,26.18,2.01
214450,2020-01-21,1528,19925,24.93,1.91
214450,2020-01-22,1528,19925,26.67,2.05
214450,2020-01-23,1528,19925,26.37,2.02
214450,2020-01-28,1528,19925,25.0,1.92
214450,2020-01-29,1528,19925,25.26,1.94
214450,2020-01-30,1528,19925,24.8,1.9
214450,2020-01-31,1528,19925,25.43,1.95
214450,2020-02-03,1528,19925,25.49,1.95
214450,2020-02-04,1528,19925,25.79,1.98
214450,2020-02-05,1528,19925,26.44,2.03
214450,2020-02-06,1528,19925,26.37,2.02
214450,2020-02-07,1528,19925,25.59,1.96
214450,2020-02-10,1528,19925,26.11,2.0
214450,2020-02-11,1528,19925,25.79,1.98
214450,2020-02-12,1528,19925,25.59,1.96
214450,2020-02-13,1528,19925,25.2,1.93
214450,2020-02-14,1528,19925,25.98,1.99
214450,2020-02-17,1528,19925,25.39,1.95
214450,2020-02-18,1528,19925,28.7,2.2
214450,2020-02-19,1528,19925,29.45,2.26
214450,2020-02-20,1528,19925,29.09,2.23
214450,2020-02-21,1528,19925,29.42,2.26
214450,2020-02-24,1528,19925,27.39,2.1
214450,2020-02-25,1528,19925,29.09,2.23
214450,2020-02-26,1528,19925,29.42,2.26
214450,2020-02-27,1528,19925,28.04,2.15
214450,2020-02-28,1528,19925,26.6,2.04
214450,2020-03-02,1528,19925,29.32,2.25
214450,2020-03-03,1528,19925,30.96,2.37
214450,2020-03-04,1528,19925,31.09,2.38
214450,2020-03-05,1528,19925,30.53,2.34
214450,2020-03-06,1528,19925,29.71,2.28
214450,2020-03-09,1528,19925,28.44,2.18
214450,2020-03-10,1528,19925,28.76,2.21
214450,2020-03-11,1528,19925,26.51,2.03
214450,2020-03-12,1528,19925,24.48,1.88
214450,2020-03-13,1528,19925,23.07,1.77
214450,2020-03-16,1528,19925,21.76,1.67
214450,2020-03-17,1528,19925,22.55,1.73
214450,2020-03-18,1528,19925,21.47,1.65
214450,2020-03-19,1528,19925,20.62,1.58
214450,2020-03-20,1528,19925,21.86,1.68
214450,2020-03-23,1528,19925,19.44,1.49
214450,2020-03-24,1528,19925,21.92,1.68
214450,2020-03-25,1528,19925,22.51,1.73
214450,2020-03-26,1528,19925,22.55,1.73
214450,2020-03-27,1528,19925,22.64,1.74
214450,2020-03-30,1528,19925,23.0,1.76
214450,2020-03-31,1528,19925,25.46,1.95
214450,2020-04-01,1528,19925,24.08,1.85
214450,2020-04-02,1528,19925,24.44,1.87
214450,2020-04-03,1528,19925,25.85,1.98
214450,2020-04-06,1528,19925,27.09,2.08
214450,2020-04-07,1528,19925,27.09,2.08
214450,2020-04-08,1528,19925,26.21,2.01
214450,2020-04-09,1528,19925,25.82,1.98
214450,2020-04-10,1528,19925,25.56,1.96
214450,2020-04-13,1528,19925,24.87,1.91
214450,2020-04-14,1528,19925,25.79,1.98
214450,2020-04-16,1528,19925,26.15,2.01
214450,2020-04-17,1528,19925,26.24,2.01
214450,2020-04-20,1528,19925,26.24,2.01
214450,2020-04-21,1528,19925,26.31,2.02
214450,2020-04-22,1528,19925,26.54,2.04
214450,2020-04-23,1528,19925,26.6,2.04
214450,2020-04-24,1528,19925,25.92,1.99
214450,2020-04-27,1528,19925,27.36,2.1
214450,2020-04-28,1528,19925,26.93,2.07
214450,2020-04-29,1528,19925,27.88,2.14
214450,2020-05-04,1766,21024,23.92,2.01
214450,2020-05-06,1766,21024,25.14,2.11
214450,2020-05-07,1766,21024,26.08,2.19
214450,2020-05-08,1766,21024,25.71,2.16
214450,2020-05-11,1766,21024,27.04,2.27
214450,2020-05-12,1766,21024,27.15,2.28
214450,2020-05-13,1766,21024,27.75,2.33
214450,2020-05-14,1766,21024,26.39,2.22
214450,2020-05-15,1766,21024,28.6,2.4
214450,2020-05-18,1766,21024,28.77,2.42
214450,2020-05-19,1766,21024,28.6,2.4
214450,2020-05-20,1766,21024,30.75,2.58
214450,2020-05-21,1766,21024,30.75,2.58
214450,2020-05-22,1766,21024,30.29,2.54
214450,2020-05-25,1766,21024,30.63,2.57
214450,2020-05-26,1766,21024,30.12,2.53
214450,2020-05-27,1766,21024,29.11,2.44
214450,2020-05-28,1766,21024,28.17,2.37
214450,2020-05-29,1766,21024,29.78,2.5
214450,2020-06-01,1766,21024,31.54,2.65
214450,2020-06-02,1766,21024,32.16,2.7
214450,2020-06-03,1766,21024,30.63,2.57
214450,2020-06-04,1766,21024,30.86,2.59
214450,2020-06-05,1766,21024,31.31,2.63
214450,2020-06-08,1766,21024,32.67,2.74
214450,2020-06-09,1766,21024,31.54,2.65
214450,2020-06-10,1766,21024,34.31,2.88
214450,2020-06-11,1766,21024,34.09,2.86
214450,2020-06-12,1766,21024,33.69,2.83
214450,2020-06-15,1766,21024,31.65,2.66
214450,2020-06-16,1766,21024,32.5,2.73
214450,2020-06-17,1766,21024,32.5,2.73
214450,2020-06-18,1766,21024,33.92,2.85
214450,2020-06-19,1766,21024,33.75,2.83
214450,2020-06-22,1766,21024,32.84,2.76
214450,2020-06-23,1766,21024,33.3,2.8
214450,2020-06-24,1766,21024,33.01,2.77
214450,2020-06-25,1766,21024,32.45,2.73
214450,2020-06-26,1766,21024,33.52,2.82
214450,2020-06-29,1766,21024,31.82,2.67
214450,2020-06-30,1766,21024,30.75,2.58
214450,2020-07-01,1766,21024,30.01,2.52
214450,2020-07-02,1766,21024,31.71,2.66
214450,2020-07-03,1766,21024,31.88,2.68
214450,2020-07-06,1766,21024,30.92,2.6
214450,2020-07-07,1766,21024,30.46,2.56
214450,2020-07-08,1766,21024,32.05,2.69
214450,2020-07-09,1766,21024,32.9,2.76
214450,2020-07-10,1766,21024,31.6,2.65
214450,2020-07-13,1766,21024,32.16,2.7
214450,2020-07-14,1766,21024,31.03,2.61
214450,2020-07-15,1766,21024,30.97,2.6
214450,2020-07-16,1766,21024,30.8,2.59
214450,2020-07-17,1766,21024,32.33,2.72
214450,2020-07-20,1766,21024,32.22,2.71
214450,2020-07-21,1766,21024,32.9,2.76
214450,2020-07-22,1766,21024,33.13,2.78
214450,2020-07-23,1766,21024,33.64,2.83
214450,2020-07-24,1766,21024,33.07,2.78
214450,2020-07-27,1766,21024,33.18,2.79
214450,2020-07-28,1766,21024,33.98,2.85
214450,2020-07-29,1766,21024,35.84,3.01
214450,2020-07-30,1766,21024,35.11,2.95
214450,2020-07-31,1766,21024,33.58,2.82
214450,2020-08-03,1766,21024,33.58,2.82
214450,2020-08-04,1766,21024,33.98,2.85
214450,2020-08-05,1766,21024,34.65,2.91
214450,2020-08-06,1766,21024,34.26,2.88
214450,2020-08-07,1766,21024,34.54,2.9
214450,2020-08-10,1766,21024,34.26,2.88
214450,2020-08-11,1766,21024,34.31,2.88
214450,2020-08-12,1766,21024,33.3,2.8
214450,2020-08-13,1766,21024,34.31,2.88
214450,2020-08-14,1766,21024,36.47,3.06
214450,2020-08-18,1766,21024,38.45,3.23
214450,2020-08-19,1766,21024,43.15,3.62
214450,2020-08-20,1766,21024,41.68,3.5
214450,2020-08-21,1766,21024,38.45,3.23
214450,2020-08-24,1766,21024,39.69,3.33
214450,2020-08-25,1766,21024,40.03,3.36
214450,2020-08-26,1766,21024,39.98,3.36
214450,2020-08-27,1766,21024,39.47,3.32
214450,2020-08-28,1766,21024,38.62,3.24
214450,2020-08-31,1766,21024,39.35,3.31
214450,2020-09-01,1766,21024,39.41,3.31
214450,2020-09-02,1766,21024,39.64,3.33
214450,2020-09-03,1766,21024,41.39,3.48
214450,2020-09-04,1766,21024,40.2,3.38
214450,2020-09-07,1766,21024,39.3,3.3
214450,2020-09-08,1766,21024,38.56,3.24
214450,2020-09-09,1766,21024,37.26,3.13
214450,2020-09-10,1766,21024,38.28,3.22
214450,2020-09-11,1766,21024,37.94,3.19
214450,2020-09-14,1766,21024,37.88,3.18
214450,2020-09-15,1766,21024,38.73,3.25
214450,2020-09-16,1766,21024,38.9,3.27
214450,2020-09-17,1766,21024,38.51,3.23
214450,2020-09-18,1766,21024,38.39,3.22
214450,2020-09-21,1766,21024,37.71,3.17
214450,2020-09-22,1766,21024,35.96,3.02
214450,2020-09-23,1766,21024,36.13,3.03
214450,2020-09-24,1766,21024,34.26,2.88
214450,2020-09-25,1766,21024,32.96,2.77
214450,2020-09-28,1766,21024,33.81,2.84
214450,2020-09-29,1766,21024,35.11,2.95
214450,2020-10-05,1766,21024,35.84,3.01
214450,2020-10-06,1766,21024,35.9,3.02
214450,2020-10-07,1766,21024,35.67,3.0
214450,2020-10-08,1766,21024,35.67,3.0
214450,2020-10-12,1766,21024,37.6,3.16
214450,2020-10-13,1766,21024,38.34,3.22
214450,2020-10-14,1766,21024,37.03,3.11
214450,2020-10-15,1766,21024,36.64,3.08
214450,2020-10-16,1766,21024,35.62,2.99
214450,2020-10-19,1766,21024,34.99,2.94
214450,2020-10-20,1766,21024,36.18,3.04
214450,2020-10-21,1766,21024,36.52,3.07
214450,2020-10-22,1766,21024,35.22,2.96
214450,2020-10-23,1766,21024,34.99,2.94
214450,2020-10-26,1766,21024,34.26,2.88
214450,2020-10-27,1766,21024,34.54,2.9
214450,2020-10-28,1766,21024,34.94,2.93
214450,2020-10-29,1766,21024,34.54,2.9
214450,2020-10-30,1766,21024,33.86,2.84
214450,2020-11-02,1766,21024,33.86,2.84
214450,2020-11-03,1766,21024,34.82,2.93
214450,2020-11-04,1766,21024,35.16,2.95
214450,2020-11-05,1766,21024,35.56,2.99
214450,2020-11-06,1766,21024,34.88,2.93
214450,2020-11-09,1766,21024,35.28,2.96
214450,2020-11-10,1766,21024,35.22,2.96
214450,2020-11-11,1766,21024,36.64,3.08
214450,2020-11-12,1766,21024,35.45,2.98
214450,2020-11-13,1766,21024,34.71,2.92
214450,2020-11-16,1766,21024,34.09,2.86
214450,2020-11-17,1766,21024,33.41,2.81
214450,2020-11-18,1766,21024,34.2,2.87
214450,2020-11-19,1766,21024,33.58,2.82
214450,2020-11-20,1766,21024,34.14,2.87
214450,2020-11-23,1766,21024,34.71,2.92
214450,2020-11-24,1766,21024,34.31,2.88
214450,2020-11-25,1766,21024,33.81,2.84
214450,2020-11-26,1766,21024,33.92,2.85
214450,2020-11-27,1766,21024,34.43,2.89
214450,2020-11-30,1766,21024,33.47,2.81
214450,2020-12-01,1766,21024,33.47,2.81
214450,2020-12-02,1766,21024,32.62,2.74
214450,2020-12-03,1766,21024,32.33,2.72
214450,2020-12-04,1766,21024,32.05,2.69
214450,2020-12-07,1766,21024,32.9,2.76
214450,2020-12-08,1766,21024,32.5,2.73
214450,2020-12-09,1766,21024,32.22,2.71
214450,2020-12-10,1766,21024,32.39,2.72
214450,2020-12-11,1766,21024,33.86,2.84
214450,2020-12-14,1766,21024,33.41,2.81
214450,2020-12-15,1766,21024,33.41,2.81
214450,2020-12-16,1766,21024,33.07,2.78
214450,2020-12-17,1766,21024,33.3,2.8
214450,2020-12-18,1766,21024,33.41,2.81
214450,2020-12-21,1766,21024,32.45,2.73
214450,2020-12-22,1766,21024,31.77,2.67
214450,2020-12-23,1766,21024,31.48,2.64
214450,2020-12-24,1766,21024,31.82,2.67
214450,2020-12-28,1766,21024,33.13,2.78
214450,2020-12-29,1766,21024,32.5,2.73
214450,2020-12-30,1766,21024,32.39,2.72
214450,2021-01-04,1766,21024,32.39,2.72
214450,2021-01-05,1766,21024,32.11,2.7
214450,2021-01-06,1766,21024,31.6,2.65
214450,2021-01-07,1766,21024,31.6,2.65
214450,2021-01-08,1766,21024,30.52,2.56
214450,2021-01-11,1766,21024,31.26,2.63
214450,2021-01-12,1766,21024,31.37,2.64
214450,2021-01-13,1766,21024,31.94,2.68
214450,2021-01-14,1766,21024,32.11,2.7
214450,2021-01-15,1766,21024,32.28,2.71
214450,2021-01-18,1766,21024,31.94,2.68
214450,2021-01-19,1766,21024,32.33,2.72
214450,2021-01-20,1766,21024,33.81,2.84
214450,2021-01-21,1766,21024,34.31,2.88
