ticker,event_date,event_type,description
052690,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
052690,2020-03-12,배당락_배당결정,현금ㆍ현물배당결정
052690,2020-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
052690,2020-04-28,실적발표,영업(잠정)실적(공정공시)
052690,2020-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2020-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
052690,2021-03-12,배당락_배당결정,현금ㆍ현물배당결정
052690,2021-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
052690,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2021-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
052690,2022-03-14,배당락_배당결정,현금ㆍ현물배당결정
052690,2022-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2022-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
052690,2023-03-14,배당락_배당결정,현금ㆍ현물배당결정
052690,2023-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
052690,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
052690,2024-03-13,배당락_배당결정,현금ㆍ현물배당결정              
052690,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
052690,2024-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
052690,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
052690,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
052690,2025-03-11,배당락_배당결정,현금ㆍ현물배당결정              
052690,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
052690,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
052690,2025-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
