ticker,event_date,event_type,description
028050,2020-01-22,실적발표,결산실적공시예고(안내공시)
028050,2020-01-31,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028050,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028050,2020-04-21,실적발표,결산실적공시예고(안내공시)
028050,2020-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2020-07-21,실적발표,결산실적공시예고(안내공시)
028050,2020-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2020-10-22,실적발표,결산실적공시예고(안내공시)
028050,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2021-01-21,실적발표,결산실적공시예고(안내공시)
028050,2021-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028050,2021-01-28,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028050,2021-04-22,실적발표,결산실적공시예고(안내공시)
028050,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2021-07-22,실적발표,결산실적공시예고(안내공시)
028050,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2021-10-21,실적발표,결산실적공시예고(안내공시)
028050,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2022-01-20,실적발표,결산실적공시예고(안내공시)
028050,2022-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028050,2022-01-27,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028050,2022-04-19,실적발표,결산실적공시예고(안내공시)
028050,2022-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2022-07-20,실적발표,결산실적공시예고(안내공시)
028050,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2022-10-21,실적발표,결산실적공시예고(안내공시)
028050,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2023-01-25,실적발표,결산실적공시예고(안내공시)
028050,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028050,2023-01-31,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028050,2023-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2023-04-20,실적발표,결산실적공시예고(안내공시)
028050,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2023-07-20,실적발표,결산실적공시예고(안내공시)
028050,2023-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2023-10-23,실적발표,결산실적공시예고(안내공시)
028050,2023-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2024-01-22,실적발표,결산실적공시예고(안내공시)
028050,2024-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028050,2024-01-30,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028050,2024-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028050,2024-04-18,실적발표,결산실적공시예고(안내공시)              
028050,2024-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2024-07-18,실적발표,결산실적공시예고(안내공시)              
028050,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2024-10-17,실적발표,결산실적공시예고(안내공시)              
028050,2024-10-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2025-01-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2025-01-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2025-01-23,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
028050,2025-01-23,배당락_배당결정,현금ㆍ현물배당결정              
028050,2025-04-17,실적발표,결산실적공시예고(안내공시)              
028050,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2025-07-17,실적발표,결산실적공시예고(안내공시)              
028050,2025-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028050,2025-10-23,실적발표,결산실적공시예고(안내공시)              
028050,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
