ticker,event_date,event_type,description
137310,2021-07-13,실적발표,증권발행실적보고서
137310,2021-11-10,유상증자,유상증자결정(종속회사의주요경영사항)
137310,2022-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
137310,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정
137310,2022-03-21,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
137310,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
137310,2022-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
137310,2022-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
137310,2022-08-17,배당락_배당결정,현금ㆍ현물배당결정
137310,2022-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
137310,2023-02-13,실적발표,결산실적공시예고(안내공시)
137310,2023-02-20,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
137310,2023-02-20,배당락_배당결정,현금ㆍ현물배당결정
137310,2023-02-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
137310,2023-03-09,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
137310,2023-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
137310,2023-06-13,유상증자,주요사항보고서(유상증자결정)
137310,2023-06-13,유상증자,유상증자결정(종속회사의주요경영사항)(Columbus Holding Company)
137310,2023-06-13,유상증자,유상증자결정(종속회사의주요경영사항)
137310,2023-07-21,유상증자,[기재정정]주요사항보고서(유상증자결정)
137310,2023-07-21,유상증자,유상증자신주발행가액(안내공시)
137310,2023-07-26,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
137310,2023-07-28,실적발표,증권발행실적보고서
137310,2023-07-28,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
137310,2023-11-22,유상증자,유상증자결정(종속회사의주요경영사항)
137310,2024-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
137310,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
137310,2025-02-14,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
137310,2025-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
