ticker,event_date,event_type,description
007660,2020-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007660,2020-02-27,배당락_배당결정,현금ㆍ현물배당결정
007660,2021-03-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007660,2021-08-17,유상증자,주요사항보고서(유상증자결정)
007660,2021-09-15,유상증자,유상증자신주발행가액(안내공시)
007660,2021-09-15,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2021-10-26,유상증자,유상증자신주발행가액(안내공시)
007660,2021-10-26,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2021-11-01,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
007660,2021-11-04,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
007660,2021-11-05,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
007660,2021-11-05,실적발표,증권발행실적보고서
007660,2021-11-08,실적발표,[기재정정]증권발행실적보고서
007660,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007660,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007660,2023-02-16,배당락_배당결정,현금ㆍ현물배당결정
007660,2024-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
007660,2024-02-20,배당락_배당결정,현금ㆍ현물배당결정              
007660,2024-11-08,유상증자,주요사항보고서(유상증자결정)
007660,2024-11-14,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2024-12-11,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2024-12-20,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
007660,2025-01-15,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2025-01-23,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2025-02-06,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2025-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
007660,2025-02-12,배당락_배당결정,현금ㆍ현물배당결정              
007660,2025-02-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
007660,2025-02-21,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2025-02-21,유상증자,유상증자신주발행가액(안내공시)              
007660,2025-04-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
007660,2025-04-07,유상증자,유상증자신주발행가액(안내공시)              
007660,2025-04-11,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)              
007660,2025-04-17,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
007660,2025-04-17,실적발표,증권발행실적보고서
007660,2025-12-24,배당락_배당결정,기타경영사항(자율공시)              ((배당기준일 안내))
